Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
92,10399,Entry short,My Short Entry ID,2022-06-08T09:00:00+0700,1321,1,6270000,4.75,-27210000,-2721.00,7100000,5.37,2100000,1.59
92,10501,Exit short,My Long Entry ID,2022-06-15T10:45:00+0700,1258.3,1,6270000,4.75,-27210000,-2721.00,7100000,5.37,2100000,1.59
93,10501,Entry long,My Long Entry ID,2022-06-15T10:45:00+0700,1258.3,1,630000,0.50,-26580000,-2658.00,320000,0.25,2270000,1.80
93,10513,Exit long,My Short Entry ID,2022-06-16T09:00:00+0700,1264.6,1,630000,0.50,-26580000,-2658.00,320000,0.25,2270000,1.80
94,10513,Entry short,My Short Entry ID,2022-06-16T09:00:00+0700,1264.6,1,1760000,1.39,-24820000,-2482.00,380000,0.30,2190000,1.73
94,10532,Exit short,My Long Entry ID,2022-06-17T09:00:00+0700,1247,1,1760000,1.39,-24820000,-2482.00,380000,0.30,2190000,1.73
95,10532,Entry long,My Long Entry ID,2022-06-17T09:00:00+0700,1247,1,-760000,-0.61,-25580000,-2558.00,170000,0.14,3150000,2.53
95,10547,Exit long,My Short Entry ID,2022-06-17T14:00:00+0700,1239.4,1,-760000,-0.61,-25580000,-2558.00,170000,0.14,3150000,2.53
96,10547,Entry short,My Short Entry ID,2022-06-17T14:00:00+0700,1239.4,1,970000,0.78,-24610000,-2461.00,660000,0.53,1000000,0.81
96,10560,Exit short,My Long Entry ID,2022-06-20T11:15:00+0700,1229.7,1,970000,0.78,-24610000,-2461.00,660000,0.53,1000000,0.81
97,10560,Entry long,My Long Entry ID,2022-06-20T11:15:00+0700,1229.7,1,430000,0.35,-24180000,-2418.00,1170000,0.95,1920000,1.56
97,10575,Exit long,My Short Entry ID,2022-06-21T10:15:00+0700,1234,1,430000,0.35,-24180000,-2418.00,1170000,0.95,1920000,1.56
98,10575,Entry short,My Short Entry ID,2022-06-21T10:15:00+0700,1234,1,1430000,1.16,-22750000,-2275.00,1170000,0.95,600000,0.49
98,10584,Exit short,My Long Entry ID,2022-06-21T13:45:00+0700,1219.7,1,1430000,1.16,-22750000,-2275.00,1170000,0.95,600000,0.49
99,10584,Entry long,My Long Entry ID,2022-06-21T13:45:00+0700,1219.7,1,1630000,1.34,-21120000,-2112.00,2110000,1.73,550000,0.45
99,10627,Exit long,My Short Entry ID,2022-06-24T09:00:00+0700,1236,1,1630000,1.34,-21120000,-2112.00,2110000,1.73,550000,0.45
100,10627,Entry short,My Short Entry ID,2022-06-24T09:00:00+0700,1236,1,-1660000,-1.34,-22780000,-2278.00,980000,0.79,3020000,2.44
100,10718,Exit short,My Long Entry ID,2022-06-30T14:00:00+0700,1252.6,1,-1660000,-1.34,-22780000,-2278.00,980000,0.79,3020000,2.44
101,10718,Entry long,My Long Entry ID,2022-06-30T14:00:00+0700,1252.6,1,-3410000,-2.72,-26190000,-2619.00,390000,0.31,5480000,4.37
101,10912,Exit long,My Short Entry ID,2022-07-15T09:00:00+0700,1218.5,1,-3410000,-2.72,-26190000,-2619.00,390000,0.31,5480000,4.37
102,10912,Entry short,My Short Entry ID,2022-07-15T09:00:00+0700,1218.5,1,-5650000,-4.64,-31840000,-3184.00,1040000,0.85,6920000,5.68
102,11288,Exit short,My Long Entry ID,2022-08-11T14:00:00+0700,1275,1,-5650000,-4.64,-31840000,-3184.00,1040000,0.85,6920000,5.68
103,11288,Entry long,My Long Entry ID,2022-08-11T14:00:00+0700,1275,1,510000,0.40,-31330000,-3133.00,250000,0.20,870000,0.68
103,11310,Exit long,My Short Entry ID,2022-08-12T14:45:00+0700,1280.1,1,510000,0.40,-31330000,-3133.00,250000,0.20,870000,0.68
104,11310,Entry short,My Short Entry ID,2022-08-12T14:45:00+0700,1280.1,1,-420000,-0.33,-31750000,-3175.00,1570000,1.23,3270000,2.55
104,11571,Exit short,My Long Entry ID,2022-09-05T13:30:00+0700,1284.3,1,-420000,-0.33,-31750000,-3175.00,1570000,1.23,3270000,2.55
105,11571,Entry long,My Long Entry ID,2022-09-05T13:30:00+0700,1284.3,1,-930000,-0.72,-32680000,-3268.00,1150000,0.90,2460000,1.92
105,11652,Exit long,My Short Entry ID,2022-09-09T14:45:00+0700,1275,1,-930000,-0.72,-32680000,-3268.00,1150000,0.90,2460000,1.92
106,11652,Entry short,My Short Entry ID,2022-09-09T14:45:00+0700,1275,1,2200000,1.73,-30480000,-3048.00,2500000,1.96,820000,0.64
106,11729,Exit short,My Long Entry ID,2022-09-16T09:00:00+0700,1253,1,2200000,1.73,-30480000,-3048.00,2500000,1.96,820000,0.64
107,11729,Entry long,My Long Entry ID,2022-09-16T09:00:00+0700,1253,1,-2800000,-2.23,-33280000,-3328.00,130000,0.10,4900000,3.91
107,11823,Exit long,My Short Entry ID,2022-09-22T14:45:00+0700,1225,1,-2800000,-2.23,-33280000,-3328.00,130000,0.10,4900000,3.91
108,11823,Entry short,My Short Entry ID,2022-09-22T14:45:00+0700,1225,1,1560000,1.27,-31720000,-3172.00,1350000,1.10,0,0.00
108,11836,Exit short,My Long Entry ID,2022-09-23T13:15:00+0700,1209.4,1,1560000,1.27,-31720000,-3172.00,1350000,1.10,0,0.00
109,11836,Entry long,My Long Entry ID,2022-09-23T13:15:00+0700,1209.4,1,-19040000,-15.74,-50760000,-5076.00,810000,0.67,22940000,18.97
109,12075,Exit long,My Short Entry ID,2022-10-12T10:00:00+0700,1019,1,-19040000,-15.74,-50760000,-5076.00,810000,0.67,22940000,18.97
110,12075,Entry short,My Short Entry ID,2022-10-12T10:00:00+0700,1019,1,-330000,-0.32,-51090000,-5109.00,320000,0.31,1990000,1.95
110,12087,Exit short,My Long Entry ID,2022-10-12T14:15:00+0700,1022.3,1,-330000,-0.32,-51090000,-5109.00,320000,0.31,1990000,1.95
111,12087,Entry long,My Long Entry ID,2022-10-12T14:15:00+0700,1022.3,1,1730000,1.69,-49360000,-4936.00,640000,0.63,1770000,1.73
111,12108,Exit long,My Short Entry ID,2022-10-13T14:45:00+0700,1039.6,1,1730000,1.69,-49360000,-4936.00,640000,0.63,1770000,1.73
112,12108,Entry short,My Short Entry ID,2022-10-13T14:45:00+0700,1039.6,1,1000000,0.96,-48360000,-4836.00,0,0.00,2420000,2.33
112,12128,Exit short,My Long Entry ID,2022-10-17T09:00:00+0700,1029.6,1,1000000,0.96,-48360000,-4836.00,0,0.00,2420000,2.33
113,12128,Entry long,My Long Entry ID,2022-10-17T09:00:00+0700,1029.6,1,2040000,1.98,-46320000,-4632.00,1110000,1.08,1220000,1.18
113,12146,Exit long,My Short Entry ID,2022-10-17T14:45:00+0700,1050,1,2040000,1.98,-46320000,-4632.00,1110000,1.08,1220000,1.18
114,12146,Entry short,My Short Entry ID,2022-10-17T14:45:00+0700,1050,1,-440000,-0.42,-46760000,-4676.00,0,0.00,1970000,1.88
114,12159,Exit short,My Long Entry ID,2022-10-18T13:15:00+0700,1054.4,1,-440000,-0.42,-46760000,-4676.00,0,0.00,1970000,1.88
115,12159,Entry long,My Long Entry ID,2022-10-18T13:15:00+0700,1054.4,1,-7890000,-7.48,-54650000,-5465.00,730000,0.69,12340000,11.70
115,12280,Exit long,My Short Entry ID,2022-10-27T09:00:00+0700,975.5,1,-7890000,-7.48,-54650000,-5465.00,730000,0.69,12340000,11.70
116,12280,Entry short,My Short Entry ID,2022-10-27T09:00:00+0700,975.5,1,-5990000,-6.14,-60640000,-6064.00,340000,0.35,7110000,7.29
116,12345,Exit short,My Long Entry ID,2022-11-01T11:00:00+0700,1035.4,1,-5990000,-6.14,-60640000,-6064.00,340000,0.35,7110000,7.29
117,12345,Entry long,My Long Entry ID,2022-11-01T11:00:00+0700,1035.4,1,-9390000,-9.07,-70030000,-7003.00,600000,0.58,17460000,16.86
117,12553,Exit long,My Short Entry ID,2022-11-16T10:45:00+0700,941.5,1,-9390000,-9.07,-70030000,-7003.00,600000,0.58,17460000,16.86
118,12553,Entry short,My Short Entry ID,2022-11-16T10:45:00+0700,941.5,1,-490000,-0.52,-70520000,-7052.00,5020000,5.33,3340000,3.55
118,12611,Exit short,My Long Entry ID,2022-11-21T11:00:00+0700,946.4,1,-490000,-0.52,-70520000,-7052.00,5020000,5.33,3340000,3.55
119,12611,Entry long,My Long Entry ID,2022-11-21T11:00:00+0700,946.4,1,1680000,1.78,-68840000,-6884.00,1660000,1.75,1770000,1.87
119,12629,Exit long,My Short Entry ID,2022-11-22T10:45:00+0700,963.2,1,1680000,1.78,-68840000,-6884.00,1660000,1.75,1770000,1.87
120,12629,Entry short,My Short Entry ID,2022-11-22T10:45:00+0700,963.2,1,2660000,2.76,-66180000,-6618.00,2200000,2.28,2380000,2.47
120,12637,Exit short,My Long Entry ID,2022-11-22T14:00:00+0700,936.6,1,2660000,2.76,-66180000,-6618.00,2200000,2.28,2380000,2.47
121,12637,Entry long,My Long Entry ID,2022-11-22T14:00:00+0700,936.6,1,7890000,8.42,-58290000,-5829.00,7140000,7.62,2050000,2.19
121,12735,Exit long,My Short Entry ID,2022-11-29T14:45:00+0700,1015.5,1,7890000,8.42,-58290000,-5829.00,7140000,7.62,2050000,2.19
122,12735,Entry short,My Short Entry ID,2022-11-29T14:45:00+0700,1015.5,1,-7040000,-6.93,-65330000,-6533.00,540000,0.53,11000000,10.83
122,12814,Exit short,My Long Entry ID,2022-12-06T09:30:00+0700,1085.9,1,-7040000,-6.93,-65330000,-6533.00,540000,0.53,11000000,10.83
123,12814,Entry long,My Long Entry ID,2022-12-06T09:30:00+0700,1085.9,1,690000,0.64,-64640000,-6464.00,550000,0.51,780000,0.72
123,12820,Exit long,My Short Entry ID,2022-12-06T11:00:00+0700,1092.8,1,690000,0.64,-64640000,-6464.00,550000,0.51,780000,0.72
124,12820,Entry short,My Short Entry ID,2022-12-06T11:00:00+0700,1092.8,1,3180000,2.91,-61460000,-6146.00,5820000,5.33,830000,0.76
124,12866,Exit short,My Long Entry ID,2022-12-08T14:15:00+0700,1061,1,3180000,2.91,-61460000,-6146.00,5820000,5.33,830000,0.76
125,12866,Entry long,My Long Entry ID,2022-12-08T14:15:00+0700,1061,1,300000,0.28,-61160000,-6116.00,1230000,1.16,1370000,1.29
125,12878,Exit long,My Short Entry ID,2022-12-09T11:15:00+0700,1064,1,300000,0.28,-61160000,-6116.00,1230000,1.16,1370000,1.29
126,12878,Entry short,My Short Entry ID,2022-12-09T11:15:00+0700,1064,1,660000,0.62,-60500000,-6050.00,3790000,3.56,1940000,1.82
126,12931,Exit short,My Long Entry ID,2022-12-14T10:15:00+0700,1057.4,1,660000,0.62,-60500000,-6050.00,3790000,3.56,1940000,1.82
127,12931,Entry long,My Long Entry ID,2022-12-14T10:15:00+0700,1057.4,1,1260000,1.19,-59240000,-5924.00,2130000,2.01,740000,0.70
127,12990,Exit long,My Short Entry ID,2022-12-19T10:45:00+0700,1070,1,1260000,1.19,-59240000,-5924.00,2130000,2.01,740000,0.70
128,12990,Entry short,My Short Entry ID,2022-12-19T10:45:00+0700,1070,1,1600000,1.50,-57640000,-5764.00,1200000,1.12,590000,0.55
128,12999,Exit short,My Long Entry ID,2022-12-19T14:15:00+0700,1054,1,1600000,1.50,-57640000,-5764.00,1200000,1.12,590000,0.55
129,12999,Entry long,My Long Entry ID,2022-12-19T14:15:00+0700,1054,1,-1670000,-1.58,-59310000,-5931.00,1070000,1.02,4660000,4.42
129,13075,Exit long,My Short Entry ID,2022-12-23T14:15:00+0700,1037.3,1,-1670000,-1.58,-59310000,-5931.00,1070000,1.02,4660000,4.42
130,13075,Entry short,My Short Entry ID,2022-12-23T14:15:00+0700,1037.3,1,-7770000,-7.49,-67080000,-6708.00,5380000,5.19,10810000,10.42
130,13484,Exit short,My Long Entry ID,2023-02-01T10:45:00+0700,1115,1,-7770000,-7.49,-67080000,-6708.00,5380000,5.19,10810000,10.42
131,13484,Entry long,My Long Entry ID,2023-02-01T10:45:00+0700,1115,1,-2000000,-1.79,-69080000,-6908.00,1060000,0.95,3000000,2.69
131,13498,Exit long,My Short Entry ID,2023-02-02T09:30:00+0700,1095,1,-2000000,-1.79,-69080000,-6908.00,1060000,0.95,3000000,2.69
132,13498,Entry short,My Short Entry ID,2023-02-02T09:30:00+0700,1095,1,1440000,1.32,-67640000,-6764.00,2650000,2.42,600000,0.55
132,13566,Exit short,My Long Entry ID,2023-02-07T13:30:00+0700,1080.6,1,1440000,1.32,-67640000,-6764.00,2650000,2.42,600000,0.55
133,13566,Entry long,My Long Entry ID,2023-02-07T13:30:00+0700,1080.6,1,-20000,-0.02,-67660000,-6766.00,130000,0.12,1760000,1.63
133,13587,Exit long,My Short Entry ID,2023-02-08T14:00:00+0700,1080.4,1,-20000,-0.02,-67660000,-6766.00,130000,0.12,1760000,1.63
134,13587,Entry short,My Short Entry ID,2023-02-08T14:00:00+0700,1080.4,1,4640000,4.29,-63020000,-6302.00,5860000,5.42,260000,0.24
134,13682,Exit short,My Long Entry ID,2023-02-15T14:00:00+0700,1034,1,4640000,4.29,-63020000,-6302.00,5860000,5.42,260000,0.24
135,13682,Entry long,My Long Entry ID,2023-02-15T14:00:00+0700,1034,1,2400000,2.32,-60620000,-6062.00,2390000,2.31,100000,0.10
135,13727,Exit long,My Short Entry ID,2023-02-20T09:45:00+0700,1058,1,2400000,2.32,-60620000,-6062.00,2390000,2.31,100000,0.10
136,13727,Entry short,My Short Entry ID,2023-02-20T09:45:00+0700,1058,1,4650000,4.40,-55970000,-5597.00,5490000,5.19,3450000,3.26
136,13852,Exit short,My Long Entry ID,2023-02-28T13:45:00+0700,1011.5,1,4650000,4.40,-55970000,-5597.00,5490000,5.19,3450000,3.26
137,13852,Entry long,My Long Entry ID,2023-02-28T13:45:00+0700,1011.5,1,-110000,-0.11,-56080000,-5608.00,450000,0.44,1340000,1.32
137,13863,Exit long,My Short Entry ID,2023-03-01T10:30:00+0700,1010.4,1,-110000,-0.11,-56080000,-5608.00,450000,0.44,1340000,1.32
138,13863,Entry short,My Short Entry ID,2023-03-01T10:30:00+0700,1010.4,1,-1030000,-1.02,-57110000,-5711.00,520000,0.51,2540000,2.51
138,13929,Exit short,My Long Entry ID,2023-03-06T14:00:00+0700,1020.7,1,-1030000,-1.02,-57110000,-5711.00,520000,0.51,2540000,2.51
139,13929,Entry long,My Long Entry ID,2023-03-06T14:00:00+0700,1020.7,1,570000,0.56,-56540000,-5654.00,1940000,1.90,1070000,1.05
139,13965,Exit long,My Short Entry ID,2023-03-08T13:30:00+0700,1026.4,1,570000,0.56,-56540000,-5654.00,1940000,1.90,1070000,1.05
140,13965,Entry short,My Short Entry ID,2023-03-08T13:30:00+0700,1026.4,1,-4660000,-4.54,-61200000,-6120.00,1320000,1.29,6010000,5.86
140,14369,Exit short,My Long Entry ID,2023-04-06T14:45:00+0700,1073,1,-4660000,-4.54,-61200000,-6120.00,1320000,1.29,6010000,5.86
141,14369,Entry long,My Long Entry ID,2023-04-06T14:45:00+0700,1073,1,5250000,4.89,-55950000,-5595.00,5110000,4.76,4730000,4.41
141,15396,Exit long,My Short Entry ID,2023-06-27T09:00:00+0700,1125.5,1,5250000,4.89,-55950000,-5595.00,5110000,4.76,4730000,4.41
142,15396,Entry short,My Short Entry ID,2023-06-27T09:00:00+0700,1125.5,1,-5880000,-5.22,-61830000,-6183.00,1390000,1.24,13620000,12.10
142,16183,Exit short,My Long Entry ID,2023-08-23T11:00:00+0700,1184.3,1,-5880000,-5.22,-61830000,-6183.00,1390000,1.24,13620000,12.10
143,16183,Entry long,My Long Entry ID,2023-08-23T11:00:00+0700,1184.3,1,630000,0.53,-61200000,-6120.00,1170000,0.99,1010000,0.85
143,16199,Exit long,My Short Entry ID,2023-08-24T10:15:00+0700,1190.6,1,630000,0.53,-61200000,-6120.00,1170000,0.99,1010000,0.85
144,16199,Entry short,My Short Entry ID,2023-08-24T10:15:00+0700,1190.6,1,160000,0.13,-61040000,-6104.00,310000,0.26,1430000,1.20
144,16219,Exit short,My Long Entry ID,2023-08-25T10:30:00+0700,1189,1,160000,0.13,-61040000,-6104.00,310000,0.26,1430000,1.20
145,16219,Entry long,My Long Entry ID,2023-08-25T10:30:00+0700,1189,1,6180000,5.20,-54860000,-5486.00,5990000,5.04,100000,0.08
145,16343,Exit long,My Short Entry ID,2023-09-06T14:15:00+0700,1250.8,1,6180000,5.20,-54860000,-5486.00,5990000,5.04,100000,0.08
146,16343,Entry short,My Short Entry ID,2023-09-06T14:15:00+0700,1250.8,1,220000,0.18,-54640000,-5464.00,250000,0.20,1470000,1.18
146,16361,Exit short,My Long Entry ID,2023-09-07T14:00:00+0700,1248.6,1,220000,0.18,-54640000,-5464.00,250000,0.20,1470000,1.18
147,16361,Entry long,My Long Entry ID,2023-09-07T14:00:00+0700,1248.6,1,1210000,0.97,-53430000,-5343.00,1060000,0.85,30000,0.02
147,16384,Exit long,My Short Entry ID,2023-09-11T09:00:00+0700,1260.7,1,1210000,0.97,-53430000,-5343.00,1060000,0.85,30000,0.02
148,16384,Entry short,My Short Entry ID,2023-09-11T09:00:00+0700,1260.7,1,1580000,1.25,-51850000,-5185.00,4370000,3.47,110000,0.09
148,16438,Exit short,My Long Entry ID,2023-09-13T14:15:00+0700,1244.9,1,1580000,1.25,-51850000,-5185.00,4370000,3.47,110000,0.09
149,16438,Entry long,My Long Entry ID,2023-09-13T14:15:00+0700,1244.9,1,-7050000,-5.66,-58900000,-5890.00,710000,0.57,9040000,7.26
149,16608,Exit long,My Short Entry ID,2023-09-26T14:00:00+0700,1174.4,1,-7050000,-5.66,-58900000,-5890.00,710000,0.57,9040000,7.26
150,16608,Entry short,My Short Entry ID,2023-09-26T14:00:00+0700,1174.4,1,2370000,2.02,-56530000,-5653.00,2840000,2.42,90000,0.08
150,16636,Exit short,My Long Entry ID,2023-09-28T10:15:00+0700,1150.7,1,2370000,2.02,-56530000,-5653.00,2840000,2.42,90000,0.08
151,16636,Entry long,My Long Entry ID,2023-09-28T10:15:00+0700,1150.7,1,780000,0.68,-55750000,-5575.00,440000,0.38,1170000,1.02
151,16644,Exit long,My Short Entry ID,2023-09-28T13:30:00+0700,1158.5,1,780000,0.68,-55750000,-5575.00,440000,0.38,1170000,1.02
152,16644,Entry short,My Short Entry ID,2023-09-28T13:30:00+0700,1158.5,1,-60000,-0.05,-55810000,-5581.00,650000,0.56,1460000,1.26
152,16670,Exit short,My Long Entry ID,2023-10-02T09:15:00+0700,1159.1,1,-60000,-0.05,-55810000,-5581.00,650000,0.56,1460000,1.26
153,16670,Entry long,My Long Entry ID,2023-10-02T09:15:00+0700,1159.1,1,-4770000,-4.12,-60580000,-6058.00,1260000,1.09,6490000,5.60
153,16973,Exit long,My Short Entry ID,2023-10-24T09:00:00+0700,1111.4,1,-4770000,-4.12,-60580000,-6058.00,1260000,1.09,6490000,5.60
154,16973,Entry short,My Short Entry ID,2023-10-24T09:00:00+0700,1111.4,1,1810000,1.63,-58770000,-5877.00,930000,0.84,1150000,1.03
154,17011,Exit short,My Long Entry ID,2023-10-26T09:00:00+0700,1093.3,1,1810000,1.63,-58770000,-5877.00,930000,0.84,1150000,1.03
155,17011,Entry long,My Long Entry ID,2023-10-26T09:00:00+0700,1093.3,1,1510000,1.38,-57260000,-5726.00,1270000,1.16,5630000,5.15
155,17196,Exit long,My Short Entry ID,2023-11-08T13:45:00+0700,1108.4,1,1510000,1.38,-57260000,-5726.00,1270000,1.16,5630000,5.15
156,17196,Entry short,My Short Entry ID,2023-11-08T13:45:00+0700,1108.4,1,-1620000,-1.46,-58880000,-5888.00,950000,0.86,3050000,2.75
156,17215,Exit short,My Long Entry ID,2023-11-09T13:45:00+0700,1124.6,1,-1620000,-1.46,-58880000,-5888.00,950000,0.86,3050000,2.75
157,17215,Entry long,My Long Entry ID,2023-11-09T13:45:00+0700,1124.6,1,-190000,-0.17,-59070000,-5907.00,980000,0.87,1610000,1.43
157,17233,Exit long,My Short Entry ID,2023-11-10T13:30:00+0700,1122.7,1,-190000,-0.17,-59070000,-5907.00,980000,0.87,1610000,1.43
158,17233,Entry short,My Short Entry ID,2023-11-10T13:30:00+0700,1122.7,1,10000,0.01,-59060000,-5906.00,2250000,2.00,2790000,2.49
158,17326,Exit short,My Long Entry ID,2023-11-17T13:00:00+0700,1122.6,1,10000,0.01,-59060000,-5906.00,2250000,2.00,2790000,2.49
159,17326,Entry long,My Long Entry ID,2023-11-17T13:00:00+0700,1122.6,1,-940000,-0.84,-60000000,-6000.00,490000,0.44,2670000,2.38
159,17331,Exit long,My Short Entry ID,2023-11-17T14:15:00+0700,1113.2,1,-940000,-0.84,-60000000,-6000.00,490000,0.44,2670000,2.38
160,17331,Entry short,My Short Entry ID,2023-11-17T14:15:00+0700,1113.2,1,1010000,0.91,-58990000,-5899.00,3220000,2.89,1120000,1.01
160,17381,Exit short,My Long Entry ID,2023-11-22T11:15:00+0700,1103.1,1,1010000,0.91,-58990000,-5899.00,3220000,2.89,1120000,1.01
161,17381,Entry long,My Long Entry ID,2023-11-22T11:15:00+0700,1103.1,1,-1620000,-1.47,-60610000,-6061.00,1520000,1.38,3590000,3.25
161,17464,Exit long,My Short Entry ID,2023-11-28T14:15:00+0700,1086.9,1,-1620000,-1.47,-60610000,-6061.00,1520000,1.38,3590000,3.25
162,17464,Entry short,My Short Entry ID,2023-11-28T14:15:00+0700,1086.9,1,690000,0.63,-59920000,-5992.00,1100000,1.01,1180000,1.09
162,17503,Exit short,My Long Entry ID,2023-11-30T14:30:00+0700,1080,1,690000,0.63,-59920000,-5992.00,1100000,1.01,1180000,1.09
163,17503,Entry long,My Long Entry ID,2023-11-30T14:30:00+0700,1080,1,550000,0.51,-59370000,-5937.00,0,0.00,450000,0.42
163,17505,Exit long,My Short Entry ID,2023-12-01T09:00:00+0700,1085.5,1,550000,0.51,-59370000,-5937.00,0,0.00,450000,0.42
164,17505,Entry short,My Short Entry ID,2023-12-01T09:00:00+0700,1085.5,1,-2440000,-2.25,-61810000,-6181.00,780000,0.72,3770000,3.47
164,17673,Exit short,My Long Entry ID,2023-12-13T14:15:00+0700,1109.9,1,-2440000,-2.25,-61810000,-6181.00,780000,0.72,3770000,3.47
165,17673,Entry long,My Long Entry ID,2023-12-13T14:15:00+0700,1109.9,1,1900000,1.71,-59910000,-5991.00,1730000,1.56,3160000,2.85
165,17878,Exit long,My Short Entry ID,2023-12-28T13:15:00+0700,1128.9,1,1900000,1.71,-59910000,-5991.00,1730000,1.56,3160000,2.85
166,17878,Entry short,My Short Entry ID,2023-12-28T13:15:00+0700,1128.9,1,-3030000,-2.68,-62940000,-6294.00,320000,0.28,4730000,4.19
166,18057,Exit short,My Long Entry ID,2024-01-12T09:15:00+0700,1159.2,1,-3030000,-2.68,-62940000,-6294.00,320000,0.28,4730000,4.19
167,18057,Entry long,My Long Entry ID,2024-01-12T09:15:00+0700,1159.2,1,480000,0.41,-62460000,-6246.00,190000,0.16,820000,0.71
167,18063,Exit long,My Short Entry ID,2024-01-12T10:45:00+0700,1164,1,480000,0.41,-62460000,-6246.00,190000,0.16,820000,0.71
168,18063,Entry short,My Short Entry ID,2024-01-12T10:45:00+0700,1164,1,-7290000,-6.26,-69750000,-6975.00,630000,0.54,8430000,7.24
168,18501,Exit short,My Long Entry ID,2024-02-21T11:15:00+0700,1236.9,1,-7290000,-6.26,-69750000,-6975.00,630000,0.54,8430000,7.24
169,18501,Entry long,My Long Entry ID,2024-02-21T11:15:00+0700,1236.9,1,-60000,-0.05,-69810000,-6981.00,1700000,1.37,1470000,1.19
169,18571,Exit long,My Short Entry ID,2024-02-27T09:45:00+0700,1236.3,1,-60000,-0.05,-69810000,-6981.00,1700000,1.37,1470000,1.19
170,18571,Entry short,My Short Entry ID,2024-02-27T09:45:00+0700,1236.3,1,-3160000,-2.56,-72970000,-7297.00,360000,0.29,4570000,3.70
170,18696,Exit short,My Long Entry ID,2024-03-06T13:45:00+0700,1267.9,1,-3160000,-2.56,-72970000,-7297.00,360000,0.29,4570000,3.70
171,18696,Entry long,My Long Entry ID,2024-03-06T13:45:00+0700,1267.9,1,-450000,-0.35,-73420000,-7342.00,1030000,0.81,3690000,2.91
171,18831,Exit long,My Short Entry ID,2024-03-15T14:15:00+0700,1263.4,1,-450000,-0.35,-73420000,-7342.00,1030000,0.81,3690000,2.91
172,18831,Entry short,My Short Entry ID,2024-03-15T14:15:00+0700,1263.4,1,570000,0.45,-72850000,-7285.00,4450000,3.52,4390000,3.47
172,19230,Exit short,My Long Entry ID,2024-04-15T14:15:00+0700,1257.7,1,570000,0.45,-72850000,-7285.00,4450000,3.52,4390000,3.47
173,19230,Entry long,My Long Entry ID,2024-04-15T14:15:00+0700,1257.7,1,-3940000,-3.13,-76790000,-7679.00,580000,0.46,6910000,5.49
173,19331,Exit long,My Short Entry ID,2024-04-24T09:45:00+0700,1218.3,1,-3940000,-3.13,-76790000,-7679.00,580000,0.46,6910000,5.49
174,19331,Entry short,My Short Entry ID,2024-04-24T09:45:00+0700,1218.3,1,-690000,-0.57,-77480000,-7748.00,250000,0.21,2270000,1.86
174,19379,Exit short,My Long Entry ID,2024-04-26T13:30:00+0700,1225.2,1,-690000,-0.57,-77480000,-7748.00,250000,0.21,2270000,1.86
175,19379,Entry long,My Long Entry ID,2024-04-26T13:30:00+0700,1225.2,1,5380000,4.39,-72100000,-7210.00,5670000,4.63,10000,0.01
175,19501,Exit long,My Short Entry ID,2024-05-10T09:30:00+0700,1279,1,5380000,4.39,-72100000,-7210.00,5670000,4.63,10000,0.01
176,19501,Entry short,My Short Entry ID,2024-05-10T09:30:00+0700,1279,1,-2800000,-2.19,-74900000,-7490.00,2000000,1.56,4080000,3.19
176,19632,Exit short,My Long Entry ID,2024-05-21T09:00:00+0700,1307,1,-2800000,-2.19,-74900000,-7490.00,2000000,1.56,4080000,3.19
177,19632,Entry long,My Long Entry ID,2024-05-21T09:00:00+0700,1307,1,410000,0.31,-74490000,-7449.00,3160000,2.42,5050000,3.86
177,20046,Exit long,My Short Entry ID,2024-06-19T14:00:00+0700,1311.1,1,410000,0.31,-74490000,-7449.00,3160000,2.42,5050000,3.86
178,20046,Entry short,My Short Entry ID,2024-06-19T14:00:00+0700,1311.1,1,-220000,-0.17,-74710000,-7471.00,220000,0.17,1670000,1.27
178,20070,Exit short,My Long Entry ID,2024-06-21T09:15:00+0700,1313.3,1,-220000,-0.17,-74710000,-7471.00,220000,0.17,1670000,1.27
179,20070,Entry long,My Long Entry ID,2024-06-21T09:15:00+0700,1313.3,1,-2560000,-1.95,-77270000,-7727.00,1010000,0.77,4160000,3.17
179,20203,Exit long,My Short Entry ID,2024-07-02T09:15:00+0700,1287.7,1,-2560000,-1.95,-77270000,-7727.00,1010000,0.77,4160000,3.17
180,20203,Entry short,My Short Entry ID,2024-07-02T09:15:00+0700,1287.7,1,-1510000,-1.17,-78780000,-7878.00,310000,0.24,3420000,2.66
180,20427,Exit short,My Long Entry ID,2024-07-17T14:15:00+0700,1302.8,1,-1510000,-1.17,-78780000,-7878.00,310000,0.24,3420000,2.66
181,20427,Entry long,My Long Entry ID,2024-07-17T14:15:00+0700,1302.8,1,660000,0.51,-78120000,-7812.00,1570000,1.21,7550000,5.80
181,20901,Exit long,My Short Entry ID,2024-08-21T14:00:00+0700,1309.4,1,660000,0.51,-78120000,-7812.00,1570000,1.21,7550000,5.80
182,20901,Entry short,My Short Entry ID,2024-08-21T14:00:00+0700,1309.4,1,-890000,-0.68,-79010000,-7901.00,240000,0.18,2550000,1.95
182,21038,Exit short,My Long Entry ID,2024-09-04T09:00:00+0700,1318.3,1,-890000,-0.68,-79010000,-7901.00,240000,0.18,2550000,1.95
