Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
318,7098,Exit long,Close entry(s) order Long,2021-09-22T09:30:00+0700,1439.2,1,120000,0.08,62130000,6213.00,370000,0.26,0,0.00
319,7104,Entry long,Long,2021-09-22T11:00:00+0700,1440.9,1,-270000,-0.19,61860000,6186.00,140000,0.10,290000,0.20
319,7107,Exit long,Close entry(s) order Long,2021-09-22T13:00:00+0700,1438.2,1,-270000,-0.19,61860000,6186.00,140000,0.10,290000,0.20
320,7110,Entry long,Long,2021-09-22T13:45:00+0700,1442.9,1,780000,0.54,62640000,6264.00,960000,0.67,580000,0.40
320,7120,Exit long,Close entry(s) order Long,2021-09-23T10:15:00+0700,1450.7,1,780000,0.54,62640000,6264.00,960000,0.67,580000,0.40
321,7153,Entry long,Long,2021-09-27T09:00:00+0700,1452.3,1,40000,0.03,62680000,6268.00,210000,0.14,70000,0.05
321,7156,Exit long,Close entry(s) order Long,2021-09-27T09:45:00+0700,1452.7,1,40000,0.03,62680000,6268.00,210000,0.14,70000,0.05
322,7177,Entry long,Long,2021-09-28T10:15:00+0700,1434.5,1,1020000,0.71,63700000,6370.00,1990000,1.39,200000,0.14
322,7195,Exit long,Close entry(s) order Long,2021-09-29T10:00:00+0700,1444.7,1,1020000,0.71,63700000,6370.00,1990000,1.39,200000,0.14
323,7205,Entry long,Long,2021-09-29T13:45:00+0700,1450.7,1,-1000000,-0.69,62700000,6270.00,150000,0.10,1210000,0.83
323,7207,Exit long,Close entry(s) order Long,2021-09-29T14:15:00+0700,1440.7,1,-1000000,-0.69,62700000,6270.00,150000,0.10,1210000,0.83
324,7212,Entry long,Long,2021-09-30T09:30:00+0700,1451.1,1,140000,0.10,62840000,6284.00,720000,0.50,60000,0.04
324,7218,Exit long,Close entry(s) order Long,2021-09-30T11:00:00+0700,1452.5,1,140000,0.10,62840000,6284.00,720000,0.50,60000,0.04
325,7270,Entry long,Long,2021-10-05T09:45:00+0700,1442.7,1,-10000,-0.01,62830000,6283.00,170000,0.12,60000,0.04
325,7273,Exit long,Close entry(s) order Long,2021-10-05T10:30:00+0700,1442.6,1,-10000,-0.01,62830000,6283.00,170000,0.12,60000,0.04
326,7305,Entry long,Long,2021-10-07T09:00:00+0700,1457.4,1,70000,0.05,62900000,6290.00,210000,0.14,80000,0.05
326,7310,Exit long,Close entry(s) order Long,2021-10-07T10:15:00+0700,1458.1,1,70000,0.05,62900000,6290.00,210000,0.14,80000,0.05
327,7321,Entry long,Long,2021-10-07T14:15:00+0700,1458.3,1,-350000,-0.24,62550000,6255.00,10000,0.01,550000,0.38
327,7323,Exit long,Close entry(s) order Long,2021-10-07T14:45:00+0700,1454.8,1,-350000,-0.24,62550000,6255.00,10000,0.01,550000,0.38
328,7329,Entry long,Long,2021-10-08T10:15:00+0700,1463.5,1,4970000,3.40,67520000,6752.00,5050000,3.45,280000,0.19
328,7363,Exit long,Close entry(s) order Long,2021-10-12T09:15:00+0700,1513.2,1,4970000,3.40,67520000,6752.00,5050000,3.45,280000,0.19
329,7382,Entry long,Long,2021-10-13T09:15:00+0700,1515,1,210000,0.14,67730000,6773.00,740000,0.49,80000,0.05
329,7389,Exit long,Close entry(s) order Long,2021-10-13T11:00:00+0700,1517.1,1,210000,0.14,67730000,6773.00,740000,0.49,80000,0.05
330,7412,Entry long,Long,2021-10-14T13:15:00+0700,1510.8,1,-390000,-0.26,67340000,6734.00,110000,0.07,480000,0.32
330,7414,Exit long,Close entry(s) order Long,2021-10-14T13:45:00+0700,1506.9,1,-390000,-0.26,67340000,6734.00,110000,0.07,480000,0.32
331,7421,Entry long,Long,2021-10-15T09:30:00+0700,1512.4,1,60000,0.04,67400000,6740.00,260000,0.17,80000,0.05
331,7424,Exit long,Close entry(s) order Long,2021-10-15T10:15:00+0700,1513,1,60000,0.04,67400000,6740.00,260000,0.17,80000,0.05
332,7440,Entry long,Long,2021-10-18T09:30:00+0700,1508.4,1,330000,0.22,67730000,6773.00,660000,0.44,30000,0.02
332,7446,Exit long,Close entry(s) order Long,2021-10-18T11:00:00+0700,1511.7,1,330000,0.22,67730000,6773.00,660000,0.44,30000,0.02
333,7449,Entry long,Long,2021-10-18T13:00:00+0700,1518.7,1,-600000,-0.40,67130000,6713.00,330000,0.22,580000,0.38
333,7454,Exit long,Close entry(s) order Long,2021-10-18T14:15:00+0700,1512.7,1,-600000,-0.40,67130000,6713.00,330000,0.22,580000,0.38
334,7465,Entry long,Long,2021-10-19T11:00:00+0700,1508,1,260000,0.17,67390000,6739.00,550000,0.36,480000,0.32
334,7475,Exit long,Close entry(s) order Long,2021-10-19T14:45:00+0700,1510.6,1,260000,0.17,67390000,6739.00,550000,0.36,480000,0.32
335,7496,Entry long,Long,2021-10-21T09:15:00+0700,1509,1,-510000,-0.34,66880000,6688.00,50000,0.03,790000,0.52
335,7500,Exit long,Close entry(s) order Long,2021-10-21T10:15:00+0700,1503.9,1,-510000,-0.34,66880000,6688.00,50000,0.03,790000,0.52
336,7543,Entry long,Long,2021-10-25T11:30:00+0700,1490.3,1,-250000,-0.17,66630000,6663.00,50000,0.03,370000,0.25
336,7545,Exit long,Close entry(s) order Long,2021-10-25T13:15:00+0700,1487.8,1,-250000,-0.17,66630000,6663.00,50000,0.03,370000,0.25
337,7573,Entry long,Long,2021-10-27T09:30:00+0700,1489.6,1,3270000,2.20,69900000,6990.00,3690000,2.48,90000,0.06
337,7591,Exit long,Close entry(s) order Long,2021-10-28T09:15:00+0700,1522.3,1,3270000,2.20,69900000,6990.00,3690000,2.48,90000,0.06
338,7597,Entry long,Long,2021-10-28T10:45:00+0700,1521.7,1,480000,0.32,70380000,7038.00,900000,0.59,190000,0.12
338,7603,Exit long,Close entry(s) order Long,2021-10-28T13:30:00+0700,1526.5,1,480000,0.32,70380000,7038.00,900000,0.59,190000,0.12
339,7607,Entry long,Long,2021-10-28T14:30:00+0700,1534.2,1,-490000,-0.32,69890000,6989.00,30000,0.02,520000,0.34
339,7610,Exit long,Close entry(s) order Long,2021-10-29T09:15:00+0700,1529.3,1,-490000,-0.32,69890000,6989.00,30000,0.02,520000,0.34
340,7614,Entry long,Long,2021-10-29T10:15:00+0700,1536,1,-330000,-0.21,69560000,6956.00,300000,0.20,420000,0.27
340,7617,Exit long,Close entry(s) order Long,2021-10-29T11:00:00+0700,1532.7,1,-330000,-0.21,69560000,6956.00,300000,0.20,420000,0.27
341,7621,Entry long,Long,2021-10-29T13:15:00+0700,1533.7,1,-350000,-0.23,69210000,6921.00,60000,0.04,460000,0.30
341,7623,Exit long,Close entry(s) order Long,2021-10-29T13:45:00+0700,1530.2,1,-350000,-0.23,69210000,6921.00,60000,0.04,460000,0.30
342,7641,Entry long,Long,2021-11-01T13:30:00+0700,1528,1,-400000,-0.26,68810000,6881.00,40000,0.03,490000,0.32
342,7643,Exit long,Close entry(s) order Long,2021-11-01T14:00:00+0700,1524,1,-400000,-0.26,68810000,6881.00,40000,0.03,490000,0.32
343,7647,Entry long,Long,2021-11-02T09:00:00+0700,1522,1,20000,0.01,68830000,6883.00,450000,0.30,100000,0.07
343,7655,Exit long,Close entry(s) order Long,2021-11-02T11:00:00+0700,1522.2,1,20000,0.01,68830000,6883.00,450000,0.30,100000,0.07
344,7668,Entry long,Long,2021-11-03T09:30:00+0700,1529.2,1,440000,0.29,69270000,6927.00,910000,0.60,10000,0.01
344,7672,Exit long,Close entry(s) order Long,2021-11-03T10:30:00+0700,1533.6,1,440000,0.29,69270000,6927.00,910000,0.60,10000,0.01
345,7699,Entry long,Long,2021-11-04T13:45:00+0700,1531.8,1,-540000,-0.35,68730000,6873.00,0,0.00,850000,0.55
345,7701,Exit long,Close entry(s) order Long,2021-11-04T14:15:00+0700,1526.4,1,-540000,-0.35,68730000,6873.00,0,0.00,850000,0.55
346,7719,Entry long,Long,2021-11-05T14:00:00+0700,1534.2,1,310000,0.20,69040000,6904.00,650000,0.42,20000,0.01
346,7729,Exit long,Close entry(s) order Long,2021-11-08T10:30:00+0700,1537.3,1,310000,0.20,69040000,6904.00,650000,0.42,20000,0.01
347,7735,Entry long,Long,2021-11-08T13:15:00+0700,1543.4,1,-100000,-0.06,68940000,6894.00,190000,0.12,100000,0.06
347,7737,Exit long,Close entry(s) order Long,2021-11-08T13:45:00+0700,1542.4,1,-100000,-0.06,68940000,6894.00,190000,0.12,100000,0.06
348,7748,Entry long,Long,2021-11-09T10:30:00+0700,1537.2,1,-130000,-0.08,68810000,6881.00,150000,0.10,340000,0.22
348,7752,Exit long,Close entry(s) order Long,2021-11-09T11:30:00+0700,1535.9,1,-130000,-0.08,68810000,6881.00,150000,0.10,340000,0.22
349,7789,Entry long,Long,2021-11-11T11:15:00+0700,1517,1,-250000,-0.16,68560000,6856.00,1290000,0.85,380000,0.25
349,7797,Exit long,Close entry(s) order Long,2021-11-11T14:30:00+0700,1514.5,1,-250000,-0.16,68560000,6856.00,1290000,0.85,380000,0.25
350,7814,Entry long,Long,2021-11-12T14:00:00+0700,1513.8,1,1880000,1.24,70440000,7044.00,2270000,1.50,20000,0.01
350,7821,Exit long,Close entry(s) order Long,2021-11-15T09:45:00+0700,1532.6,1,1880000,1.24,70440000,7044.00,2270000,1.50,20000,0.01
351,7900,Entry long,Long,2021-11-19T10:30:00+0700,1518.2,1,-80000,-0.05,70360000,7036.00,430000,0.28,410000,0.27
351,7908,Exit long,Close entry(s) order Long,2021-11-19T13:45:00+0700,1517.4,1,-80000,-0.05,70360000,7036.00,430000,0.28,410000,0.27
352,7917,Entry long,Long,2021-11-22T10:00:00+0700,1508.1,1,650000,0.43,71010000,7101.00,1360000,0.90,310000,0.21
352,7925,Exit long,Close entry(s) order Long,2021-11-22T13:15:00+0700,1514.6,1,650000,0.43,71010000,7101.00,1360000,0.90,310000,0.21
353,7942,Entry long,Long,2021-11-23T11:30:00+0700,1517.7,1,3180000,2.10,74190000,7419.00,3550000,2.34,390000,0.26
353,7963,Exit long,Close entry(s) order Long,2021-11-24T13:15:00+0700,1549.5,1,3180000,2.10,74190000,7419.00,3550000,2.34,390000,0.26
354,7968,Entry long,Long,2021-11-24T14:30:00+0700,1565,1,140000,0.09,74330000,7433.00,990000,0.63,290000,0.19
354,7978,Exit long,Close entry(s) order Long,2021-11-25T11:00:00+0700,1566.4,1,140000,0.09,74330000,7433.00,990000,0.63,290000,0.19
355,8023,Entry long,Long,2021-11-29T14:00:00+0700,1548.5,1,-350000,-0.23,73980000,7398.00,1520000,0.98,750000,0.48
355,8040,Exit long,Close entry(s) order Long,2021-11-30T13:30:00+0700,1545,1,-350000,-0.23,73980000,7398.00,1520000,0.98,750000,0.48
356,8048,Entry long,Long,2021-12-01T09:30:00+0700,1538.6,1,-300000,-0.19,73680000,7368.00,530000,0.34,340000,0.22
356,8055,Exit long,Close entry(s) order Long,2021-12-01T11:15:00+0700,1535.6,1,-300000,-0.19,73680000,7368.00,530000,0.34,340000,0.22
357,8058,Entry long,Long,2021-12-01T13:15:00+0700,1541.8,1,-610000,-0.40,73070000,7307.00,180000,0.12,1070000,0.69
357,8062,Exit long,Close entry(s) order Long,2021-12-01T14:15:00+0700,1535.7,1,-610000,-0.40,73070000,7307.00,180000,0.12,1070000,0.69
358,8065,Entry long,Long,2021-12-02T09:00:00+0700,1549.9,1,-30000,-0.02,73040000,7304.00,250000,0.16,160000,0.10
358,8067,Exit long,Close entry(s) order Long,2021-12-02T09:30:00+0700,1549.6,1,-30000,-0.02,73040000,7304.00,250000,0.16,160000,0.10
359,8109,Entry long,Long,2021-12-06T10:30:00+0700,1510.8,1,-640000,-0.42,72400000,7240.00,150000,0.10,690000,0.46
359,8112,Exit long,Close entry(s) order Long,2021-12-06T11:15:00+0700,1504.4,1,-640000,-0.42,72400000,7240.00,150000,0.10,690000,0.46
360,8123,Entry long,Long,2021-12-07T09:15:00+0700,1491.6,1,-30000,-0.02,72370000,7237.00,390000,0.26,360000,0.24
360,8128,Exit long,Close entry(s) order Long,2021-12-07T10:30:00+0700,1491.3,1,-30000,-0.02,72370000,7237.00,390000,0.26,360000,0.24
361,8131,Entry long,Long,2021-12-07T11:15:00+0700,1499.6,1,1300000,0.87,73670000,7367.00,1730000,1.15,280000,0.19
361,8146,Exit long,Close entry(s) order Long,2021-12-08T10:15:00+0700,1512.6,1,1300000,0.87,73670000,7367.00,1730000,1.15,280000,0.19
362,8170,Entry long,Long,2021-12-09T11:30:00+0700,1515.4,1,1440000,0.95,75110000,7511.00,1700000,1.12,110000,0.07
362,8180,Exit long,Close entry(s) order Long,2021-12-10T09:15:00+0700,1529.8,1,1440000,0.95,75110000,7511.00,1700000,1.12,110000,0.07
363,8217,Entry long,Long,2021-12-14T09:00:00+0700,1523.9,1,-120000,-0.08,74990000,7499.00,80000,0.05,190000,0.12
363,8219,Exit long,Close entry(s) order Long,2021-12-14T09:30:00+0700,1522.7,1,-120000,-0.08,74990000,7499.00,80000,0.05,190000,0.12
364,8222,Entry long,Long,2021-12-14T10:15:00+0700,1529.6,1,-310000,-0.20,74680000,7468.00,0,0.00,380000,0.25
364,8224,Exit long,Close entry(s) order Long,2021-12-14T10:45:00+0700,1526.5,1,-310000,-0.20,74680000,7468.00,0,0.00,380000,0.25
365,8245,Entry long,Long,2021-12-15T11:15:00+0700,1524.2,1,-360000,-0.24,74320000,7432.00,240000,0.16,370000,0.24
365,8249,Exit long,Close entry(s) order Long,2021-12-15T13:30:00+0700,1520.6,1,-360000,-0.24,74320000,7432.00,240000,0.16,370000,0.24
366,8254,Entry long,Long,2021-12-15T14:45:00+0700,1520.1,1,420000,0.28,74740000,7474.00,690000,0.45,0,0.00
366,8258,Exit long,Close entry(s) order Long,2021-12-16T09:45:00+0700,1524.3,1,420000,0.28,74740000,7474.00,690000,0.45,0,0.00
367,8275,Entry long,Long,2021-12-17T09:15:00+0700,1514.2,1,150000,0.10,74890000,7489.00,480000,0.32,70000,0.05
367,8282,Exit long,Close entry(s) order Long,2021-12-17T11:00:00+0700,1515.7,1,150000,0.10,74890000,7489.00,480000,0.32,70000,0.05
368,8292,Entry long,Long,2021-12-17T14:45:00+0700,1520,1,-760000,-0.50,74130000,7413.00,0,0.00,920000,0.61
368,8294,Exit long,Close entry(s) order Long,2021-12-20T09:15:00+0700,1512.4,1,-760000,-0.50,74130000,7413.00,0,0.00,920000,0.61
369,8297,Entry long,Long,2021-12-20T10:00:00+0700,1514.6,1,-50000,-0.03,74080000,7408.00,290000,0.19,110000,0.07
369,8301,Exit long,Close entry(s) order Long,2021-12-20T11:00:00+0700,1514.1,1,-50000,-0.03,74080000,7408.00,290000,0.19,110000,0.07
370,8314,Entry long,Long,2021-12-21T09:30:00+0700,1511.5,1,340000,0.22,74420000,7442.00,620000,0.41,250000,0.17
370,8325,Exit long,Close entry(s) order Long,2021-12-21T13:30:00+0700,1514.9,1,340000,0.22,74420000,7442.00,620000,0.41,250000,0.17
371,8334,Entry long,Long,2021-12-22T09:45:00+0700,1518.1,1,-100000,-0.07,74320000,7432.00,140000,0.09,130000,0.09
371,8337,Exit long,Close entry(s) order Long,2021-12-22T10:30:00+0700,1517.1,1,-100000,-0.07,74320000,7432.00,140000,0.09,130000,0.09
372,8350,Entry long,Long,2021-12-23T09:00:00+0700,1506.7,1,-450000,-0.30,73870000,7387.00,110000,0.07,550000,0.37
372,8352,Exit long,Close entry(s) order Long,2021-12-23T09:30:00+0700,1502.2,1,-450000,-0.30,73870000,7387.00,110000,0.07,550000,0.37
373,8384,Entry long,Long,2021-12-24T14:00:00+0700,1505.7,1,330000,0.22,74200000,7420.00,580000,0.39,0,0.00
373,8387,Exit long,Close entry(s) order Long,2021-12-24T14:45:00+0700,1509,1,330000,0.22,74200000,7420.00,580000,0.39,0,0.00
374,8399,Entry long,Long,2021-12-27T13:00:00+0700,1508.3,1,120000,0.08,74320000,7432.00,660000,0.44,330000,0.22
374,8403,Exit long,Close entry(s) order Long,2021-12-27T14:00:00+0700,1509.5,1,120000,0.08,74320000,7432.00,660000,0.44,330000,0.22
375,8417,Entry long,Long,2021-12-28T11:30:00+0700,1522.9,1,-440000,-0.29,73880000,7388.00,110000,0.07,930000,0.61
375,8420,Exit long,Close entry(s) order Long,2021-12-28T13:30:00+0700,1518.5,1,-440000,-0.29,73880000,7388.00,110000,0.07,930000,0.61
376,8428,Entry long,Long,2021-12-29T09:30:00+0700,1523.6,1,-110000,-0.07,73770000,7377.00,240000,0.16,290000,0.19
376,8437,Exit long,Close entry(s) order Long,2021-12-29T13:00:00+0700,1522.5,1,-110000,-0.07,73770000,7377.00,240000,0.16,290000,0.19
377,8453,Entry long,Long,2021-12-30T11:00:00+0700,1523.9,1,160000,0.10,73930000,7393.00,960000,0.63,40000,0.03
377,8463,Exit long,Close entry(s) order Long,2021-12-30T14:45:00+0700,1525.5,1,160000,0.10,73930000,7393.00,960000,0.63,40000,0.03
378,8467,Entry long,Long,2021-12-31T09:45:00+0700,1537.9,1,-50000,-0.03,73880000,7388.00,260000,0.17,140000,0.09
378,8472,Exit long,Close entry(s) order Long,2021-12-31T11:00:00+0700,1537.4,1,-50000,-0.03,73880000,7388.00,260000,0.17,140000,0.09
379,8486,Entry long,Long,2022-01-04T09:45:00+0700,1549,1,1000000,0.65,74880000,7488.00,1390000,0.90,60000,0.04
379,8500,Exit long,Close entry(s) order Long,2022-01-04T14:30:00+0700,1559,1,1000000,0.65,74880000,7488.00,1390000,0.90,60000,0.04
380,8601,Entry long,Long,2022-01-12T10:00:00+0700,1503.3,1,20000,0.01,74900000,7490.00,520000,0.35,250000,0.17
380,8604,Exit long,Close entry(s) order Long,2022-01-12T10:45:00+0700,1503.5,1,20000,0.01,74900000,7490.00,520000,0.35,250000,0.17
381,8612,Entry long,Long,2022-01-12T14:00:00+0700,1504.2,1,3190000,2.12,78090000,7809.00,3760000,2.50,20000,0.01
381,8623,Exit long,Close entry(s) order Long,2022-01-13T10:45:00+0700,1536.1,1,3190000,2.12,78090000,7809.00,3760000,2.50,20000,0.01
382,8639,Entry long,Long,2022-01-14T10:00:00+0700,1523.5,1,270000,0.18,78360000,7836.00,860000,0.56,290000,0.19
382,8649,Exit long,Close entry(s) order Long,2022-01-14T13:45:00+0700,1526.2,1,270000,0.18,78360000,7836.00,860000,0.56,290000,0.19
383,8657,Entry long,Long,2022-01-17T09:45:00+0700,1523.9,1,-440000,-0.29,77920000,7792.00,20000,0.01,460000,0.30
383,8659,Exit long,Close entry(s) order Long,2022-01-17T10:15:00+0700,1519.5,1,-440000,-0.29,77920000,7792.00,20000,0.01,460000,0.30
384,8694,Entry long,Long,2022-01-19T09:30:00+0700,1487.9,1,50000,0.03,77970000,7797.00,850000,0.57,220000,0.15
384,8700,Exit long,Close entry(s) order Long,2022-01-19T11:00:00+0700,1488.4,1,50000,0.03,77970000,7797.00,850000,0.57,220000,0.15
385,8723,Entry long,Long,2022-01-20T13:15:00+0700,1485.8,1,720000,0.48,78690000,7869.00,1000000,0.67,340000,0.23
385,8730,Exit long,Close entry(s) order Long,2022-01-21T09:00:00+0700,1493,1,720000,0.48,78690000,7869.00,1000000,0.67,340000,0.23
386,8738,Entry long,Long,2022-01-21T11:00:00+0700,1501.6,1,-300000,-0.20,78390000,7839.00,220000,0.15,380000,0.25
386,8740,Exit long,Close entry(s) order Long,2022-01-21T11:30:00+0700,1498.6,1,-300000,-0.20,78390000,7839.00,220000,0.15,380000,0.25
387,8771,Entry long,Long,2022-01-25T09:45:00+0700,1475.4,1,-460000,-0.31,77930000,7793.00,50000,0.03,470000,0.32
387,8773,Exit long,Close entry(s) order Long,2022-01-25T10:15:00+0700,1470.8,1,-460000,-0.31,77930000,7793.00,50000,0.03,470000,0.32
388,8780,Entry long,Long,2022-01-25T13:15:00+0700,1476,1,4220000,2.86,82150000,8215.00,4890000,3.31,50000,0.03
388,8803,Exit long,Close entry(s) order Long,2022-01-26T14:15:00+0700,1518.2,1,4220000,2.86,82150000,8215.00,4890000,3.31,50000,0.03
389,8827,Entry long,Long,2022-01-28T09:30:00+0700,1522,1,340000,0.22,82490000,8249.00,1230000,0.81,60000,0.04
389,8835,Exit long,Close entry(s) order Long,2022-01-28T11:30:00+0700,1525.4,1,340000,0.22,82490000,8249.00,1230000,0.81,60000,0.04
390,8856,Entry long,Long,2022-02-07T13:15:00+0700,1544.7,1,-230000,-0.15,82260000,8226.00,10000,0.01,250000,0.16
390,8858,Exit long,Close entry(s) order Long,2022-02-07T13:45:00+0700,1542.4,1,-230000,-0.15,82260000,8226.00,10000,0.01,250000,0.16
391,8871,Entry long,Long,2022-02-08T11:00:00+0700,1536.1,1,-110000,-0.07,82150000,8215.00,130000,0.08,300000,0.20
391,8873,Exit long,Close entry(s) order Long,2022-02-08T11:30:00+0700,1535,1,-110000,-0.07,82150000,8215.00,130000,0.08,300000,0.20
392,8876,Entry long,Long,2022-02-08T13:30:00+0700,1539.4,1,1240000,0.81,83390000,8339.00,1640000,1.07,520000,0.34
392,8887,Exit long,Close entry(s) order Long,2022-02-09T10:15:00+0700,1551.8,1,1240000,0.81,83390000,8339.00,1640000,1.07,520000,0.34
393,8929,Entry long,Long,2022-02-11T11:15:00+0700,1540.8,1,-460000,-0.30,82930000,8293.00,50000,0.03,580000,0.38
393,8933,Exit long,Close entry(s) order Long,2022-02-11T13:30:00+0700,1536.2,1,-460000,-0.30,82930000,8293.00,50000,0.03,580000,0.38
394,8961,Entry long,Long,2022-02-15T09:45:00+0700,1515,1,700000,0.46,83630000,8363.00,1230000,0.81,190000,0.13
394,8976,Exit long,Close entry(s) order Long,2022-02-15T14:45:00+0700,1522,1,700000,0.46,83630000,8363.00,1230000,0.81,190000,0.13
395,8998,Entry long,Long,2022-02-17T09:30:00+0700,1524.8,1,70000,0.05,83700000,8370.00,620000,0.41,0,0.00
395,9005,Exit long,Close entry(s) order Long,2022-02-17T11:15:00+0700,1525.5,1,70000,0.05,83700000,8370.00,620000,0.41,0,0.00
396,9010,Entry long,Long,2022-02-17T13:45:00+0700,1531.6,1,-790000,-0.52,82910000,8291.00,860000,0.56,890000,0.58
396,9017,Exit long,Close entry(s) order Long,2022-02-21T09:30:00+0700,1523.7,1,-790000,-0.52,82910000,8291.00,860000,0.56,890000,0.58
397,9052,Entry long,Long,2022-02-22T14:45:00+0700,1517.5,1,1180000,0.78,84090000,8409.00,1750000,1.15,0,0.00
397,9071,Exit long,Close entry(s) order Long,2022-02-23T14:45:00+0700,1529.3,1,1180000,0.78,84090000,8409.00,1750000,1.15,0,0.00
398,9092,Entry long,Long,2022-02-25T09:15:00+0700,1527,1,-150000,-0.10,83940000,8394.00,290000,0.19,300000,0.20
398,9101,Exit long,Close entry(s) order Long,2022-02-25T11:30:00+0700,1525.5,1,-150000,-0.10,83940000,8394.00,290000,0.19,300000,0.20
399,9124,Entry long,Long,2022-02-28T13:45:00+0700,1514,1,-280000,-0.18,83660000,8366.00,400000,0.26,200000,0.13
399,9128,Exit long,Close entry(s) order Long,2022-02-28T14:45:00+0700,1511.2,1,-280000,-0.18,83660000,8366.00,400000,0.26,200000,0.13
400,9161,Entry long,Long,2022-03-02T13:30:00+0700,1502.5,1,-270000,-0.18,83390000,8339.00,460000,0.31,320000,0.21
400,9164,Exit long,Close entry(s) order Long,2022-03-02T14:15:00+0700,1499.8,1,-270000,-0.18,83390000,8339.00,460000,0.31,320000,0.21
401,9183,Entry long,Long,2022-03-03T14:15:00+0700,1514,1,140000,0.09,83530000,8353.00,350000,0.23,40000,0.03
401,9188,Exit long,Close entry(s) order Long,2022-03-04T09:30:00+0700,1515.4,1,140000,0.09,83530000,8353.00,350000,0.23,40000,0.03
402,9254,Entry long,Long,2022-03-09T13:00:00+0700,1492.4,1,450000,0.30,83980000,8398.00,950000,0.64,530000,0.36
402,9275,Exit long,Close entry(s) order Long,2022-03-10T13:30:00+0700,1496.9,1,450000,0.30,83980000,8398.00,950000,0.64,530000,0.36
403,9324,Entry long,Long,2022-03-15T10:15:00+0700,1463.9,1,-390000,-0.27,83590000,8359.00,0,0.00,590000,0.40
403,9328,Exit long,Close entry(s) order Long,2022-03-15T11:15:00+0700,1460,1,-390000,-0.27,83590000,8359.00,0,0.00,590000,0.40
404,9331,Entry long,Long,2022-03-15T13:15:00+0700,1463.8,1,-100000,-0.07,83490000,8349.00,140000,0.10,210000,0.14
404,9333,Exit long,Close entry(s) order Long,2022-03-15T13:45:00+0700,1462.8,1,-100000,-0.07,83490000,8349.00,140000,0.10,210000,0.14
405,9339,Entry long,Long,2022-03-16T09:15:00+0700,1470.5,1,-150000,-0.10,83340000,8334.00,50000,0.03,150000,0.10
405,9341,Exit long,Close entry(s) order Long,2022-03-16T09:45:00+0700,1469,1,-150000,-0.10,83340000,8334.00,50000,0.03,150000,0.10
406,9352,Entry long,Long,2022-03-16T13:45:00+0700,1472.8,1,-130000,-0.09,83210000,8321.00,200000,0.14,320000,0.22
406,9355,Exit long,Close entry(s) order Long,2022-03-16T14:30:00+0700,1471.5,1,-130000,-0.09,83210000,8321.00,200000,0.14,320000,0.22
407,9378,Entry long,Long,2022-03-21T09:30:00+0700,1481.2,1,-20000,-0.01,83190000,8319.00,150000,0.10,70000,0.05
407,9385,Exit long,Close entry(s) order Long,2022-03-21T11:15:00+0700,1481,1,-20000,-0.01,83190000,8319.00,150000,0.10,70000,0.05
408,9390,Entry long,Long,2022-03-21T13:45:00+0700,1485.5,1,1010000,0.68,84200000,8420.00,1350000,0.91,0,0.00
408,9400,Exit long,Close entry(s) order Long,2022-03-22T10:15:00+0700,1495.6,1,1010000,0.68,84200000,8420.00,1350000,0.91,0,0.00
409,9420,Entry long,Long,2022-03-23T10:30:00+0700,1504.5,1,300000,0.20,84500000,8450.00,570000,0.38,0,0.00
409,9423,Exit long,Close entry(s) order Long,2022-03-23T11:15:00+0700,1507.5,1,300000,0.20,84500000,8450.00,570000,0.38,0,0.00
410,9432,Entry long,Long,2022-03-23T14:45:00+0700,1497.2,1,-330000,-0.22,84170000,8417.00,0,0.00,390000,0.26
410,9434,Exit long,Close entry(s) order Long,2022-03-24T09:15:00+0700,1493.9,1,-330000,-0.22,84170000,8417.00,0,0.00,390000,0.26
411,9437,Entry long,Long,2022-03-24T10:00:00+0700,1496.1,1,-250000,-0.17,83920000,8392.00,80000,0.05,300000,0.20
411,9439,Exit long,Close entry(s) order Long,2022-03-24T10:30:00+0700,1493.6,1,-250000,-0.17,83920000,8392.00,80000,0.05,300000,0.20
412,9470,Entry long,Long,2022-03-25T14:45:00+0700,1494,1,-950000,-0.64,82970000,8297.00,0,0.00,1030000,0.69
412,9476,Exit long,Close entry(s) order Long,2022-03-28T10:15:00+0700,1484.5,1,-950000,-0.64,82970000,8297.00,0,0.00,1030000,0.69
413,9492,Entry long,Long,2022-03-29T09:30:00+0700,1486.6,1,200000,0.13,83170000,8317.00,440000,0.30,0,0.00
413,9496,Exit long,Close entry(s) order Long,2022-03-29T10:30:00+0700,1488.6,1,200000,0.13,83170000,8317.00,440000,0.30,0,0.00
414,9509,Entry long,Long,2022-03-30T09:00:00+0700,1489.5,1,480000,0.32,83650000,8365.00,1430000,0.96,340000,0.23
414,9519,Exit long,Close entry(s) order Long,2022-03-30T11:30:00+0700,1494.3,1,480000,0.32,83650000,8365.00,1430000,0.96,340000,0.23
415,9531,Entry long,Long,2022-03-31T09:45:00+0700,1496,1,40000,0.03,83690000,8369.00,230000,0.15,20000,0.01
415,9536,Exit long,Close entry(s) order Long,2022-03-31T11:00:00+0700,1496.4,1,40000,0.03,83690000,8369.00,230000,0.15,20000,0.01
