Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
239,20154,Entry long,My Long Entry ID,2024-06-27T11:15:00+0700,1282.6,1,2000000,1.56,-10430000,-1043.00,1640000,1.28,1090000,0.85
239,20233,Exit long,Profit,2024-07-03T13:15:00+0700,1302.6,1,2000000,1.56,-10430000,-1043.00,1640000,1.28,1090000,0.85
240,20308,Entry long,My Long Entry ID,2024-07-09T13:00:00+0700,1312.4,1,-2000000,-1.52,-12430000,-1243.00,950000,0.72,1970000,1.50
240,20442,Exit long,Loss,2024-07-18T13:15:00+0700,1292.4,1,-2000000,-1.52,-12430000,-1243.00,950000,0.72,1970000,1.50
241,20455,Entry long,My Long Entry ID,2024-07-19T10:30:00+0700,1305.8,1,-2000000,-1.53,-14430000,-1443.00,150000,0.11,1450000,1.11
241,20503,Exit long,Loss,2024-07-23T14:15:00+0700,1285.8,1,-2000000,-1.53,-14430000,-1443.00,150000,0.11,1450000,1.11
242,20551,Entry long,My Long Entry ID,2024-07-26T10:45:00+0700,1278.6,1,2000000,1.56,-12430000,-1243.00,1970000,1.54,150000,0.12
242,20607,Exit long,Profit,2024-07-31T10:30:00+0700,1298.6,1,2000000,1.56,-12430000,-1243.00,1970000,1.54,150000,0.12
243,20692,Entry long,My Long Entry ID,2024-08-06T14:00:00+0700,1250.9,1,2000000,1.60,-10430000,-1043.00,1950000,1.56,1350000,1.08
243,20791,Exit long,Profit,2024-08-14T09:00:00+0700,1270.9,1,2000000,1.60,-10430000,-1043.00,1950000,1.56,1350000,1.08
244,20835,Entry long,My Long Entry ID,2024-08-16T10:30:00+0700,1276.5,1,2000000,1.57,-8430000,-843.00,1720000,1.35,170000,0.13
244,20851,Exit long,Profit,2024-08-19T09:45:00+0700,1296.5,1,2000000,1.57,-8430000,-843.00,1720000,1.35,170000,0.13
245,20903,Entry long,My Long Entry ID,2024-08-21T14:30:00+0700,1313.6,1,2000000,1.52,-6430000,-643.00,1930000,1.47,350000,0.27
245,21031,Exit long,Profit,2024-08-30T13:15:00+0700,1333.6,1,2000000,1.52,-6430000,-643.00,1930000,1.47,350000,0.27
246,21065,Entry long,My Long Entry ID,2024-09-05T11:00:00+0700,1314.3,1,-2000000,-1.52,-8430000,-843.00,130000,0.10,1790000,1.36
246,21128,Exit long,Loss,2024-09-10T13:45:00+0700,1294.3,1,-2000000,-1.52,-8430000,-843.00,130000,0.10,1790000,1.36
247,21154,Entry long,My Long Entry ID,2024-09-12T09:30:00+0700,1298.3,1,2000000,1.54,-6430000,-643.00,1870000,1.44,1630000,1.26
247,21239,Exit long,Profit,2024-09-18T13:00:00+0700,1318.3,1,2000000,1.54,-6430000,-643.00,1870000,1.44,1630000,1.26
248,21322,Entry long,My Long Entry ID,2024-09-24T14:45:00+0700,1335,1,2000000,1.50,-4430000,-443.00,1940000,1.45,0,0.00
248,21349,Exit long,Profit,2024-09-26T10:45:00+0700,1355,1,2000000,1.50,-4430000,-443.00,1940000,1.45,0,0.00
249,21400,Entry long,My Long Entry ID,2024-10-01T09:15:00+0700,1362.4,1,-2000000,-1.47,-6430000,-643.00,1450000,1.06,1940000,1.42
249,21479,Exit long,Loss,2024-10-07T10:00:00+0700,1342.4,1,-2000000,-1.47,-6430000,-643.00,1450000,1.06,1940000,1.42
250,21509,Entry long,My Long Entry ID,2024-10-08T14:00:00+0700,1348.8,1,2000000,1.48,-4430000,-443.00,1820000,1.35,880000,0.65
250,21534,Exit long,Profit,2024-10-10T09:30:00+0700,1368.8,1,2000000,1.48,-4430000,-443.00,1820000,1.35,880000,0.65
251,21575,Entry long,My Long Entry ID,2024-10-14T10:15:00+0700,1367.9,1,-2000000,-1.46,-6430000,-643.00,190000,0.14,1630000,1.19
251,21636,Exit long,Loss,2024-10-17T11:15:00+0700,1347.9,1,-2000000,-1.46,-6430000,-643.00,190000,0.14,1630000,1.19
252,21648,Entry long,My Long Entry ID,2024-10-18T09:30:00+0700,1374.8,1,-2000000,-1.45,-8430000,-843.00,200000,0.15,1740000,1.27
252,21700,Exit long,Loss,2024-10-22T14:15:00+0700,1354.8,1,-2000000,-1.45,-8430000,-843.00,200000,0.15,1740000,1.27
253,21726,Entry long,My Long Entry ID,2024-10-24T10:00:00+0700,1352.8,1,-2000000,-1.48,-10430000,-1043.00,60000,0.04,1980000,1.46
253,21749,Exit long,Loss,2024-10-25T11:00:00+0700,1332.8,1,-2000000,-1.48,-10430000,-1043.00,60000,0.04,1980000,1.46
254,21780,Entry long,My Long Entry ID,2024-10-29T09:15:00+0700,1335.7,1,-2000000,-1.50,-12430000,-1243.00,1210000,0.91,1860000,1.39
254,21955,Exit long,Loss,2024-11-11T10:15:00+0700,1315.7,1,-2000000,-1.50,-12430000,-1243.00,1210000,0.91,1860000,1.39
255,21976,Entry long,My Long Entry ID,2024-11-12T10:45:00+0700,1317.5,1,-2000000,-1.52,-14430000,-1443.00,130000,0.10,1930000,1.46
255,22022,Exit long,Loss,2024-11-14T14:00:00+0700,1297.5,1,-2000000,-1.52,-14430000,-1443.00,130000,0.10,1930000,1.46
256,22071,Entry long,My Long Entry ID,2024-11-19T10:45:00+0700,1264.7,1,3000000,2.37,-11430000,-1143.00,1870000,1.48,1120000,0.89
256,22121,Exit long,Profit,2024-11-22T09:00:00+0700,1294.7,1,3000000,2.37,-11430000,-1143.00,1870000,1.48,1120000,0.89
257,22199,Entry long,My Long Entry ID,2024-11-28T09:30:00+0700,1316.1,1,2000000,1.52,-9430000,-943.00,1080000,0.82,1390000,1.06
257,22306,Exit long,Profit,2024-12-05T13:45:00+0700,1336.1,1,2000000,1.52,-9430000,-943.00,1080000,0.82,1390000,1.06
258,22351,Entry long,My Long Entry ID,2024-12-10T09:30:00+0700,1343.4,1,-2810000,-2.09,-12240000,-1224.00,800000,0.60,1690000,1.26
258,22482,Exit long,Loss,2024-12-19T09:00:00+0700,1315.3,1,-2810000,-2.09,-12240000,-1224.00,800000,0.60,1690000,1.26
259,22517,Entry long,My Long Entry ID,2024-12-20T14:15:00+0700,1317.8,1,2000000,1.52,-10240000,-1024.00,1990000,1.51,40000,0.03
259,22562,Exit long,Profit,2024-12-25T10:00:00+0700,1337.8,1,2000000,1.52,-10240000,-1024.00,1990000,1.51,40000,0.03
260,22599,Entry long,My Long Entry ID,2024-12-27T09:45:00+0700,1353.6,1,-2000000,-1.48,-12240000,-1224.00,390000,0.29,1700000,1.26
260,22680,Exit long,Loss,2025-01-03T11:00:00+0700,1333.6,1,-2000000,-1.48,-12240000,-1224.00,390000,0.29,1700000,1.26
261,22750,Entry long,My Long Entry ID,2025-01-09T09:30:00+0700,1320.9,1,-2000000,-1.51,-14240000,-1424.00,400000,0.30,1570000,1.19
261,22783,Exit long,Loss,2025-01-10T14:15:00+0700,1300.9,1,-2000000,-1.51,-14240000,-1424.00,400000,0.30,1570000,1.19
262,22809,Entry long,My Long Entry ID,2025-01-14T10:00:00+0700,1294.8,1,2000000,1.54,-12240000,-1224.00,1920000,1.48,930000,0.72
262,22876,Exit long,Profit,2025-01-17T13:45:00+0700,1314.8,1,2000000,1.54,-12240000,-1224.00,1920000,1.48,930000,0.72
263,22932,Entry long,My Long Entry ID,2025-01-22T13:30:00+0700,1324.6,1,2000000,1.51,-10240000,-1024.00,1780000,1.34,560000,0.42
263,22953,Exit long,Profit,2025-01-23T14:00:00+0700,1344.6,1,2000000,1.51,-10240000,-1024.00,1780000,1.34,560000,0.42
264,23004,Entry long,My Long Entry ID,2025-02-04T11:15:00+0700,1325,1,2000000,1.51,-8240000,-824.00,1990000,1.50,70000,0.05
264,23065,Exit long,Profit,2025-02-07T13:30:00+0700,1345,1,2000000,1.51,-8240000,-824.00,1990000,1.50,70000,0.05
265,23068,Entry long,My Long Entry ID,2025-02-07T14:15:00+0700,1343.1,1,2000000,1.49,-6240000,-624.00,1670000,1.24,1790000,1.33
265,23277,Exit long,Profit,2025-02-24T14:15:00+0700,1363.1,1,2000000,1.49,-6240000,-624.00,1670000,1.24,1790000,1.33
266,23313,Entry long,My Long Entry ID,2025-02-26T13:45:00+0700,1361.3,1,2000000,1.47,-4240000,-424.00,1930000,1.42,1450000,1.07
266,23447,Exit long,Profit,2025-03-07T14:00:00+0700,1381.3,1,2000000,1.47,-4240000,-424.00,1930000,1.42,1450000,1.07
267,23490,Entry long,My Long Entry ID,2025-03-12T09:15:00+0700,1393.7,1,-2000000,-1.44,-6240000,-624.00,180000,0.13,1850000,1.33
267,23611,Exit long,Loss,2025-03-20T11:00:00+0700,1373.7,1,-2000000,-1.44,-6240000,-624.00,180000,0.13,1850000,1.33
268,23646,Entry long,My Long Entry ID,2025-03-24T10:15:00+0700,1371.2,1,2000000,1.46,-4240000,-424.00,1880000,1.37,350000,0.26
268,23660,Exit long,Profit,2025-03-25T09:00:00+0700,1391.2,1,2000000,1.46,-4240000,-424.00,1880000,1.37,350000,0.26
269,23761,Entry long,My Long Entry ID,2025-04-01T10:30:00+0700,1363.4,1,-2000000,-1.47,-6240000,-624.00,1160000,0.85,430000,0.32
269,23793,Exit long,Loss,2025-04-03T09:00:00+0700,1343.4,1,-2000000,-1.47,-6240000,-624.00,1160000,0.85,430000,0.32
270,23870,Entry long,My Long Entry ID,2025-04-10T09:15:00+0700,1260.3,1,2000000,1.59,-4240000,-424.00,10000,0.01,30000,0.02
270,23886,Exit long,Profit,2025-04-11T09:00:00+0700,1280.3,1,2000000,1.59,-4240000,-424.00,10000,0.01,30000,0.02
271,23951,Entry long,My Long Entry ID,2025-04-16T11:00:00+0700,1310.1,1,-2000000,-1.53,-6240000,-624.00,30000,0.02,1570000,1.20
271,23958,Exit long,Loss,2025-04-16T14:00:00+0700,1290.1,1,-2000000,-1.53,-6240000,-624.00,30000,0.02,1570000,1.20
272,23983,Entry long,My Long Entry ID,2025-04-18T09:30:00+0700,1308,1,-2000000,-1.53,-8240000,-824.00,1080000,0.83,1970000,1.51
272,24008,Exit long,Loss,2025-04-21T11:00:00+0700,1288,1,-2000000,-1.53,-8240000,-824.00,1080000,0.83,1970000,1.51
273,24045,Entry long,My Long Entry ID,2025-04-23T10:45:00+0700,1305.9,1,2000000,1.53,-6240000,-624.00,1910000,1.46,880000,0.67
273,24161,Exit long,Profit,2025-05-06T13:15:00+0700,1325.9,1,2000000,1.53,-6240000,-624.00,1910000,1.46,880000,0.67
274,24185,Entry long,My Long Entry ID,2025-05-08T09:00:00+0700,1327.9,1,2000000,1.51,-4240000,-424.00,1880000,1.42,260000,0.20
274,24199,Exit long,Profit,2025-05-08T14:00:00+0700,1347.9,1,2000000,1.51,-4240000,-424.00,1880000,1.42,260000,0.20
275,24292,Entry long,My Long Entry ID,2025-05-16T10:15:00+0700,1391.9,1,2000000,1.44,-2240000,-224.00,1690000,1.21,1880000,1.35
275,24339,Exit long,Profit,2025-05-21T09:00:00+0700,1411.9,1,2000000,1.44,-2240000,-224.00,1690000,1.21,1880000,1.35
276,24368,Entry long,My Long Entry ID,2025-05-22T13:15:00+0700,1415.6,1,-2000000,-1.41,-4240000,-424.00,190000,0.13,1560000,1.10
276,24394,Exit long,Loss,2025-05-26T09:30:00+0700,1395.6,1,-2000000,-1.41,-4240000,-424.00,190000,0.13,1560000,1.10
277,24411,Entry long,My Long Entry ID,2025-05-27T09:30:00+0700,1410.8,1,2000000,1.42,-2240000,-224.00,1800000,1.28,320000,0.23
277,24444,Exit long,Profit,2025-05-29T09:00:00+0700,1430.8,1,2000000,1.42,-2240000,-224.00,1800000,1.28,320000,0.23
278,24501,Entry long,My Long Entry ID,2025-06-03T10:15:00+0700,1427.6,1,-2000000,-1.40,-4240000,-424.00,1340000,0.94,290000,0.20
278,24547,Exit long,Loss,2025-06-06T09:00:00+0700,1407.6,1,-2000000,-1.40,-4240000,-424.00,1340000,0.94,290000,0.20
279,24597,Entry long,My Long Entry ID,2025-06-10T14:45:00+0700,1396.9,1,2000000,1.43,-2240000,-224.00,590000,0.42,260000,0.19
279,24615,Exit long,Profit,2025-06-12T09:00:00+0700,1416.9,1,2000000,1.43,-2240000,-224.00,590000,0.42,260000,0.19
280,24618,Entry long,My Long Entry ID,2025-06-12T09:45:00+0700,1414.9,1,-2000000,-1.41,-4240000,-424.00,350000,0.25,1930000,1.36
280,24633,Exit long,Loss,2025-06-13T09:15:00+0700,1394.9,1,-2000000,-1.41,-4240000,-424.00,350000,0.25,1930000,1.36
281,24659,Entry long,My Long Entry ID,2025-06-16T13:00:00+0700,1403,1,2000000,1.43,-2240000,-224.00,1880000,1.34,130000,0.09
281,24670,Exit long,Profit,2025-06-17T10:00:00+0700,1423,1,2000000,1.43,-2240000,-224.00,1880000,1.34,130000,0.09
282,24751,Entry long,My Long Entry ID,2025-06-24T09:00:00+0700,1444,1,2390000,1.66,150000,15.00,1950000,1.35,80000,0.06
282,24819,Exit long,Profit,2025-06-30T09:00:00+0700,1467.9,1,2390000,1.66,150000,15.00,1950000,1.35,80000,0.06
283,24867,Entry long,My Long Entry ID,2025-07-02T14:00:00+0700,1467.8,1,2000000,1.36,2150000,215.00,1920000,1.31,1380000,0.94
283,24920,Exit long,Profit,2025-07-07T14:15:00+0700,1487.8,1,2000000,1.36,2150000,215.00,1920000,1.31,1380000,0.94
284,25045,Entry long,My Long Entry ID,2025-07-17T09:15:00+0700,1623.3,1,2000000,1.23,4150000,415.00,1850000,1.14,400000,0.25
284,25055,Exit long,Profit,2025-07-17T13:15:00+0700,1643.3,1,2000000,1.23,4150000,415.00,1850000,1.14,400000,0.25
285,25084,Entry long,My Long Entry ID,2025-07-21T10:30:00+0700,1640.9,1,-2030000,-1.24,2120000,212.00,90000,0.05,1990000,1.21
285,25095,Exit long,Loss,2025-07-22T09:00:00+0700,1620.6,1,-2030000,-1.24,2120000,212.00,90000,0.05,1990000,1.21
286,25113,Entry long,My Long Entry ID,2025-07-23T09:15:00+0700,1662.8,1,-2000000,-1.20,120000,12.00,170000,0.10,1970000,1.18
286,25126,Exit long,Loss,2025-07-23T14:00:00+0700,1642.8,1,-2000000,-1.20,120000,12.00,170000,0.10,1970000,1.18
287,25152,Entry long,My Long Entry ID,2025-07-25T10:30:00+0700,1658.3,1,2000000,1.21,2120000,212.00,1950000,1.18,520000,0.31
287,25169,Exit long,Profit,2025-07-28T10:30:00+0700,1678.3,1,2000000,1.21,2120000,212.00,1950000,1.18,520000,0.31
288,25255,Entry long,My Long Entry ID,2025-08-04T10:30:00+0700,1623.3,1,2000000,1.23,4120000,412.00,1400000,0.86,500000,0.31
288,25263,Exit long,Profit,2025-08-04T14:00:00+0700,1643.3,1,2000000,1.23,4120000,412.00,1400000,0.86,500000,0.31
289,25296,Entry long,My Long Entry ID,2025-08-06T13:30:00+0700,1710.9,1,2000000,1.17,6120000,612.00,1130000,0.66,870000,0.51
289,25302,Exit long,Profit,2025-08-07T09:00:00+0700,1730.9,1,2000000,1.17,6120000,612.00,1130000,0.66,870000,0.51
290,25342,Entry long,My Long Entry ID,2025-08-11T10:30:00+0700,1740.9,1,-2000000,-1.15,4120000,412.00,1860000,1.07,890000,0.51
290,25378,Exit long,Loss,2025-08-13T11:00:00+0700,1720.9,1,-2000000,-1.15,4120000,412.00,1860000,1.07,890000,0.51
291,25392,Entry long,My Long Entry ID,2025-08-14T10:15:00+0700,1779.6,1,2000000,1.12,6120000,612.00,1340000,0.75,770000,0.43
291,25404,Exit long,Profit,2025-08-15T09:00:00+0700,1799.6,1,2000000,1.12,6120000,612.00,1340000,0.75,770000,0.43
292,25442,Entry long,My Long Entry ID,2025-08-19T10:00:00+0700,1800.1,1,2000000,1.11,8120000,812.00,1950000,1.08,910000,0.51
292,25453,Exit long,Profit,2025-08-19T14:15:00+0700,1820.1,1,2000000,1.11,8120000,812.00,1950000,1.08,910000,0.51
293,25537,Entry long,My Long Entry ID,2025-08-26T14:00:00+0700,1831.8,1,2020000,1.10,10140000,1014.00,1920000,1.05,580000,0.32
293,25539,Exit long,Profit,2025-08-26T14:45:00+0700,1852,1,2020000,1.10,10140000,1014.00,1920000,1.05,580000,0.32
294,25577,Entry long,My Long Entry ID,2025-08-29T09:45:00+0700,1859.8,1,2000000,1.08,12140000,1214.00,1900000,1.02,1930000,1.04
294,25624,Exit long,Profit,2025-09-04T14:15:00+0700,1879.8,1,2000000,1.08,12140000,1214.00,1900000,1.02,1930000,1.04
295,25681,Entry long,My Long Entry ID,2025-09-10T10:00:00+0700,1826.2,1,-2000000,-1.10,10140000,1014.00,260000,0.14,1940000,1.06
295,25685,Exit long,Loss,2025-09-10T11:00:00+0700,1806.2,1,-2000000,-1.10,10140000,1014.00,260000,0.14,1940000,1.06
296,25711,Entry long,My Long Entry ID,2025-09-11T14:45:00+0700,1853.5,1,2000000,1.08,12140000,1214.00,1770000,0.95,1800000,0.97
296,25744,Exit long,Profit,2025-09-15T14:15:00+0700,1873.5,1,2000000,1.08,12140000,1214.00,1770000,0.95,1800000,0.97
297,25782,Entry long,My Long Entry ID,2025-09-18T09:15:00+0700,1873.6,1,-2000000,-1.07,10140000,1014.00,170000,0.09,1860000,0.99
297,25794,Exit long,Loss,2025-09-18T13:45:00+0700,1853.6,1,-2000000,-1.07,10140000,1014.00,170000,0.09,1860000,0.99
298,25847,Entry long,My Long Entry ID,2025-09-23T14:00:00+0700,1817.5,1,-2000000,-1.10,8140000,814.00,0,0.00,1500000,0.83
298,25853,Exit long,Loss,2025-09-24T09:30:00+0700,1797.5,1,-2000000,-1.10,8140000,814.00,0,0.00,1500000,0.83
299,25869,Entry long,My Long Entry ID,2025-09-25T09:15:00+0700,1848.5,1,2000000,1.08,10140000,1014.00,1950000,1.05,1330000,0.72
299,25939,Exit long,Profit,2025-10-01T09:45:00+0700,1868.5,1,2000000,1.08,10140000,1014.00,1950000,1.05,1330000,0.72
300,25943,Entry long,My Long Entry ID,2025-10-01T10:45:00+0700,1863.9,1,-2000000,-1.07,8140000,814.00,1770000,0.95,270000,0.14
300,25968,Exit long,Loss,2025-10-02T14:15:00+0700,1843.9,1,-2000000,-1.07,8140000,814.00,1770000,0.95,270000,0.14
301,25990,Entry long,My Long Entry ID,2025-10-06T09:45:00+0700,1889.5,1,2000000,1.06,10140000,1014.00,1950000,1.03,330000,0.17
301,26002,Exit long,Profit,2025-10-06T14:15:00+0700,1909.5,1,2000000,1.06,10140000,1014.00,1950000,1.03,330000,0.17
302,26034,Entry long,My Long Entry ID,2025-10-08T13:45:00+0700,1921.2,1,2000000,1.04,12140000,1214.00,1640000,0.85,570000,0.30
302,26043,Exit long,Profit,2025-10-09T10:00:00+0700,1941.2,1,2000000,1.04,12140000,1214.00,1640000,0.85,570000,0.30
303,26199,Entry long,My Long Entry ID,2025-10-22T10:30:00+0700,1887.1,1,-2000000,-1.06,10140000,1014.00,1270000,0.67,1710000,0.91
303,26207,Exit long,Loss,2025-10-22T14:00:00+0700,1867.1,1,-2000000,-1.06,10140000,1014.00,1270000,0.67,1710000,0.91
304,26213,Entry long,My Long Entry ID,2025-10-23T09:45:00+0700,1916.9,1,2000000,1.04,12140000,1214.00,1810000,0.94,70000,0.04
304,26214,Exit long,Profit,2025-10-23T10:00:00+0700,1936.9,1,2000000,1.04,12140000,1214.00,1810000,0.94,70000,0.04
305,26249,Entry long,My Long Entry ID,2025-10-27T10:15:00+0700,1935.3,1,-2000000,-1.03,10140000,1014.00,10000,0.01,1920000,0.99
305,26251,Exit long,Loss,2025-10-27T10:45:00+0700,1915.3,1,-2000000,-1.03,10140000,1014.00,10000,0.01,1920000,0.99
306,26282,Entry long,My Long Entry ID,2025-10-29T10:00:00+0700,1939.8,1,2000000,1.03,12140000,1214.00,1900000,0.98,160000,0.08
306,26288,Exit long,Profit,2025-10-29T13:00:00+0700,1959.8,1,2000000,1.03,12140000,1214.00,1900000,0.98,160000,0.08
307,26367,Entry long,My Long Entry ID,2025-11-05T10:00:00+0700,1888.5,1,-2000000,-1.06,10140000,1014.00,1050000,0.56,1970000,1.04
307,26395,Exit long,Loss,2025-11-06T13:45:00+0700,1868.5,1,-2000000,-1.06,10140000,1014.00,1050000,0.56,1970000,1.04
308,26457,Entry long,My Long Entry ID,2025-11-12T10:15:00+0700,1823,1,2000000,1.10,12140000,1214.00,1410000,0.77,150000,0.08
308,26461,Exit long,Profit,2025-11-12T11:15:00+0700,1843,1,2000000,1.10,12140000,1214.00,1410000,0.77,150000,0.08
309,26505,Entry long,My Long Entry ID,2025-11-14T14:45:00+0700,1869.7,1,2000000,1.07,14140000,1414.00,1830000,0.98,0,0.00
309,26508,Exit long,Profit,2025-11-17T09:30:00+0700,1889.7,1,2000000,1.07,14140000,1414.00,1830000,0.98,0,0.00
310,26539,Entry long,My Long Entry ID,2025-11-18T14:45:00+0700,1898,1,-2000000,-1.05,12140000,1214.00,0,0.00,940000,0.50
310,26555,Exit long,Loss,2025-11-19T14:15:00+0700,1878,1,-2000000,-1.05,12140000,1214.00,0,0.00,940000,0.50
311,26595,Entry long,My Long Entry ID,2025-11-24T10:00:00+0700,1910.1,1,2000000,1.05,14140000,1414.00,1940000,1.02,1010000,0.53
311,26629,Exit long,Profit,2025-11-26T10:00:00+0700,1930.1,1,2000000,1.05,14140000,1414.00,1940000,1.02,1010000,0.53
312,26631,Entry long,My Long Entry ID,2025-11-26T10:30:00+0700,1925.5,1,2000000,1.04,16140000,1614.00,1430000,0.74,1750000,0.91
312,26709,Exit long,Profit,2025-12-02T14:15:00+0700,1945.5,1,2000000,1.04,16140000,1614.00,1430000,0.74,1750000,0.91
313,26713,Entry long,My Long Entry ID,2025-12-03T09:30:00+0700,1951.7,1,2000000,1.02,18140000,1814.00,1160000,0.59,310000,0.16
313,26723,Exit long,Profit,2025-12-03T13:30:00+0700,1971.7,1,2000000,1.02,18140000,1814.00,1160000,0.59,310000,0.16
314,26767,Entry long,My Long Entry ID,2025-12-08T10:15:00+0700,1988.5,1,-2000000,-1.01,16140000,1614.00,410000,0.21,1740000,0.88
314,26783,Exit long,Loss,2025-12-09T10:00:00+0700,1968.5,1,-2000000,-1.01,16140000,1614.00,410000,0.21,1740000,0.88
315,26877,Entry long,My Long Entry ID,2025-12-16T13:45:00+0700,1915.6,1,-2000000,-1.04,14140000,1414.00,1120000,0.58,1540000,0.80
315,26893,Exit long,Loss,2025-12-17T13:30:00+0700,1895.6,1,-2000000,-1.04,14140000,1414.00,1120000,0.58,1540000,0.80
316,26919,Entry long,My Long Entry ID,2025-12-19T09:45:00+0700,1924.8,1,2000000,1.04,16140000,1614.00,1780000,0.92,240000,0.12
316,26933,Exit long,Profit,2025-12-22T09:00:00+0700,1944.8,1,2000000,1.04,16140000,1614.00,1780000,0.92,240000,0.12
317,27027,Entry long,My Long Entry ID,2025-12-29T10:15:00+0700,1980,1,2000000,1.01,18140000,1814.00,1190000,0.60,980000,0.49
317,27034,Exit long,Profit,2025-12-29T13:30:00+0700,2000,1,2000000,1.01,18140000,1814.00,1190000,0.60,980000,0.49
318,27094,Entry long,My Long Entry ID,2026-01-06T10:00:00+0700,2041,1,2000000,0.98,20140000,2014.00,1780000,0.87,1780000,0.87
318,27104,Exit long,Profit,2026-01-06T14:00:00+0700,2061,1,2000000,0.98,20140000,2014.00,1780000,0.87,1780000,0.87
319,27178,Entry long,My Long Entry ID,2026-01-13T09:30:00+0700,2084.2,1,-2000000,-0.96,18140000,1814.00,1320000,0.63,1720000,0.83
319,27207,Exit long,Loss,2026-01-14T13:45:00+0700,2064.2,1,-2000000,-0.96,18140000,1814.00,1320000,0.63,1720000,0.83
320,27235,Entry long,My Long Entry ID,2026-01-16T10:45:00+0700,2070.7,1,2000000,0.97,20140000,2014.00,1810000,0.87,370000,0.18
320,27238,Exit long,Profit,2026-01-16T13:00:00+0700,2090.7,1,2000000,0.97,20140000,2014.00,1810000,0.87,370000,0.18
321,27269,Entry long,My Long Entry ID,2026-01-20T10:45:00+0700,2085.3,1,2000000,0.96,22140000,2214.00,1260000,0.60,420000,0.20
321,27274,Exit long,Profit,2026-01-20T13:30:00+0700,2105.3,1,2000000,0.96,22140000,2214.00,1260000,0.60,420000,0.20
322,27302,Entry long,My Long Entry ID,2026-01-22T10:30:00+0700,2089.4,1,-2000000,-0.96,20140000,2014.00,680000,0.33,850000,0.41
322,27311,Exit long,Loss,2026-01-22T14:15:00+0700,2069.4,1,-2000000,-0.96,20140000,2014.00,680000,0.33,850000,0.41
323,27325,Entry long,My Long Entry ID,2026-01-23T13:30:00+0700,2092.6,1,-2060000,-0.98,18080000,1808.00,10000,0.00,1750000,0.84
323,27330,Exit long,Loss,2026-01-26T09:00:00+0700,2072,1,-2060000,-0.98,18080000,1808.00,10000,0.00,1750000,0.84
324,27394,Entry long,My Long Entry ID,2026-01-29T13:45:00+0700,2012.8,1,2000000,0.99,20080000,2008.00,1920000,0.95,380000,0.19
324,27408,Exit long,Profit,2026-01-30T13:00:00+0700,2032.8,1,2000000,0.99,20080000,2008.00,1920000,0.95,380000,0.19
325,27440,Entry long,My Long Entry ID,2026-02-03T11:00:00+0700,2013,1,-2000000,-0.99,18080000,1808.00,670000,0.33,1790000,0.89
325,27452,Exit long,Loss,2026-02-04T09:45:00+0700,1993,1,-2000000,-0.99,18080000,1808.00,670000,0.33,1790000,0.89
326,27473,Entry long,My Long Entry ID,2026-02-05T10:30:00+0700,1993.2,1,-2100000,-1.05,15980000,1598.00,560000,0.28,1230000,0.62
326,27484,Exit long,Loss,2026-02-05T14:45:00+0700,1972.2,1,-2100000,-1.05,15980000,1598.00,560000,0.28,1230000,0.62
327,27510,Entry long,My Long Entry ID,2026-02-09T10:45:00+0700,1959.3,1,2000000,1.02,17980000,1798.00,1350000,0.69,700000,0.36
327,27523,Exit long,Profit,2026-02-10T09:45:00+0700,1979.3,1,2000000,1.02,17980000,1798.00,1350000,0.69,700000,0.36
328,27526,Entry long,My Long Entry ID,2026-02-10T10:30:00+0700,1968.4,1,-2000000,-1.02,15980000,1598.00,450000,0.23,1380000,0.70
328,27535,Exit long,Loss,2026-02-10T14:15:00+0700,1948.4,1,-2000000,-1.02,15980000,1598.00,450000,0.23,1380000,0.70
