Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
275,7268,Entry long,Long ID,2021-10-05T09:15:00+0700,1440.3,1,7890000,5.48,26870000,2687.00,7920000,5.50,50000,0.03
275,7385,Exit long,Short ID,2021-10-13T10:00:00+0700,1519.2,1,7890000,5.48,26870000,2687.00,7920000,5.50,50000,0.03
276,7385,Entry short,Short ID,2021-10-13T10:00:00+0700,1519.2,1,-260000,-0.17,26610000,2661.00,60000,0.04,320000,0.21
276,7387,Exit short,Long ID,2021-10-13T10:30:00+0700,1521.8,1,-260000,-0.17,26610000,2661.00,60000,0.04,320000,0.21
277,7387,Entry long,Long ID,2021-10-13T10:30:00+0700,1521.8,1,-1630000,-1.07,24980000,2498.00,0,0.00,1970000,1.29
277,7403,Exit long,Short ID,2021-10-14T09:45:00+0700,1505.5,1,-1630000,-1.07,24980000,2498.00,0,0.00,1970000,1.29
278,7403,Entry short,Short ID,2021-10-14T09:45:00+0700,1505.5,1,-690000,-0.46,24290000,2429.00,530000,0.35,880000,0.58
278,7421,Exit short,Long ID,2021-10-15T09:30:00+0700,1512.4,1,-690000,-0.46,24290000,2429.00,530000,0.35,880000,0.58
279,7421,Entry long,Long ID,2021-10-15T09:30:00+0700,1512.4,1,-400000,-0.26,23890000,2389.00,420000,0.28,1190000,0.79
279,7440,Exit long,Short ID,2021-10-18T09:30:00+0700,1508.4,1,-400000,-0.26,23890000,2389.00,420000,0.28,1190000,0.79
280,7440,Entry short,Short ID,2021-10-18T09:30:00+0700,1508.4,1,-920000,-0.61,22970000,2297.00,30000,0.02,1220000,0.81
280,7451,Exit short,Long ID,2021-10-18T13:30:00+0700,1517.6,1,-920000,-0.61,22970000,2297.00,30000,0.02,1220000,0.81
281,7451,Entry long,Long ID,2021-10-18T13:30:00+0700,1517.6,1,-960000,-0.63,22010000,2201.00,440000,0.29,1370000,0.90
281,7465,Exit long,Short ID,2021-10-19T11:00:00+0700,1508,1,-960000,-0.63,22010000,2201.00,440000,0.29,1370000,0.90
282,7465,Entry short,Short ID,2021-10-19T11:00:00+0700,1508,1,-670000,-0.44,21340000,2134.00,480000,0.32,840000,0.56
282,7478,Exit short,Long ID,2021-10-20T09:30:00+0700,1514.7,1,-670000,-0.44,21340000,2134.00,480000,0.32,840000,0.56
283,7478,Entry long,Long ID,2021-10-20T09:30:00+0700,1514.7,1,-1070000,-0.71,20270000,2027.00,270000,0.18,2970000,1.96
283,7494,Exit long,Short ID,2021-10-20T14:45:00+0700,1504,1,-1070000,-0.71,20270000,2027.00,270000,0.18,2970000,1.96
284,7494,Entry short,Short ID,2021-10-20T14:45:00+0700,1504,1,1490000,0.99,21760000,2176.00,3580000,2.38,550000,0.37
284,7574,Exit short,Long ID,2021-10-27T09:45:00+0700,1489.1,1,1490000,0.99,21760000,2176.00,3580000,2.38,550000,0.37
285,7574,Entry long,Long ID,2021-10-27T09:45:00+0700,1489.1,1,3730000,2.50,25490000,2549.00,5070000,3.40,20000,0.01
285,7638,Exit long,Short ID,2021-11-01T11:30:00+0700,1526.4,1,3730000,2.50,25490000,2549.00,5070000,3.40,20000,0.01
286,7638,Entry short,Short ID,2021-11-01T11:30:00+0700,1526.4,1,230000,0.15,25720000,2572.00,830000,0.54,320000,0.21
286,7665,Exit short,Long ID,2021-11-02T14:45:00+0700,1524.1,1,230000,0.15,25720000,2572.00,830000,0.54,320000,0.21
287,7665,Entry long,Long ID,2021-11-02T14:45:00+0700,1524.1,1,830000,0.54,26550000,2655.00,1420000,0.93,320000,0.21
287,7686,Exit long,Short ID,2021-11-04T09:15:00+0700,1532.4,1,830000,0.54,26550000,2655.00,1420000,0.93,320000,0.21
288,7686,Entry short,Short ID,2021-11-04T09:15:00+0700,1532.4,1,180000,0.12,26730000,2673.00,470000,0.31,280000,0.18
288,7689,Exit short,Long ID,2021-11-04T10:00:00+0700,1530.6,1,180000,0.12,26730000,2673.00,470000,0.31,280000,0.18
289,7689,Entry long,Long ID,2021-11-04T10:00:00+0700,1530.6,1,-170000,-0.11,26560000,2656.00,290000,0.19,730000,0.48
289,7707,Exit long,Short ID,2021-11-05T09:45:00+0700,1528.9,1,-170000,-0.11,26560000,2656.00,290000,0.19,730000,0.48
290,7707,Entry short,Short ID,2021-11-05T09:45:00+0700,1528.9,1,-150000,-0.10,26410000,2641.00,210000,0.14,290000,0.19
290,7717,Exit short,Long ID,2021-11-05T13:30:00+0700,1530.4,1,-150000,-0.10,26410000,2641.00,210000,0.14,290000,0.19
291,7717,Entry long,Long ID,2021-11-05T13:30:00+0700,1530.4,1,390000,0.25,26800000,2680.00,1490000,0.97,130000,0.08
291,7747,Exit long,Short ID,2021-11-09T10:15:00+0700,1534.3,1,390000,0.25,26800000,2680.00,1490000,0.97,130000,0.08
292,7747,Entry short,Short ID,2021-11-09T10:15:00+0700,1534.3,1,770000,0.50,27570000,2757.00,1560000,1.02,440000,0.29
292,7783,Exit short,Long ID,2021-11-11T09:45:00+0700,1526.6,1,770000,0.50,27570000,2757.00,1560000,1.02,440000,0.29
293,7783,Entry long,Long ID,2021-11-11T09:45:00+0700,1526.6,1,-1350000,-0.88,26220000,2622.00,40000,0.03,1900000,1.24
293,7788,Exit long,Short ID,2021-11-11T11:00:00+0700,1513.1,1,-1350000,-0.88,26220000,2622.00,40000,0.03,1900000,1.24
294,7788,Entry short,Short ID,2021-11-11T11:00:00+0700,1513.1,1,-2300000,-1.52,23920000,2392.00,780000,0.52,2340000,1.55
294,7819,Exit short,Long ID,2021-11-15T09:15:00+0700,1536.1,1,-2300000,-1.52,23920000,2392.00,780000,0.52,2340000,1.55
295,7819,Entry long,Long ID,2021-11-15T09:15:00+0700,1536.1,1,-910000,-0.59,23010000,2301.00,10000,0.01,1370000,0.89
295,7842,Exit long,Short ID,2021-11-16T10:15:00+0700,1527,1,-910000,-0.59,23010000,2301.00,10000,0.01,1370000,0.89
296,7842,Entry short,Short ID,2021-11-16T10:15:00+0700,1527,1,570000,0.37,23580000,2358.00,1240000,0.81,170000,0.11
296,7876,Exit short,Long ID,2021-11-18T09:15:00+0700,1521.3,1,570000,0.37,23580000,2358.00,1240000,0.81,170000,0.11
297,7876,Entry long,Long ID,2021-11-18T09:15:00+0700,1521.3,1,-590000,-0.39,22990000,2299.00,70000,0.05,1000000,0.66
297,7886,Exit long,Short ID,2021-11-18T13:00:00+0700,1515.4,1,-590000,-0.39,22990000,2299.00,70000,0.05,1000000,0.66
298,7886,Entry short,Short ID,2021-11-18T13:00:00+0700,1515.4,1,-310000,-0.20,22680000,2268.00,1130000,0.75,710000,0.47
298,7907,Exit short,Long ID,2021-11-19T13:30:00+0700,1518.5,1,-310000,-0.20,22680000,2268.00,1130000,0.75,710000,0.47
299,7907,Entry long,Long ID,2021-11-19T13:30:00+0700,1518.5,1,-1160000,-0.76,21520000,2152.00,50000,0.03,3050000,2.01
299,7916,Exit long,Short ID,2021-11-22T09:45:00+0700,1506.9,1,-1160000,-0.76,21520000,2152.00,50000,0.03,3050000,2.01
300,7916,Entry short,Short ID,2021-11-22T09:45:00+0700,1506.9,1,-790000,-0.52,20730000,2073.00,340000,0.23,1480000,0.98
300,7929,Exit short,Long ID,2021-11-22T14:15:00+0700,1514.8,1,-790000,-0.52,20730000,2073.00,340000,0.23,1480000,0.98
301,7929,Entry long,Long ID,2021-11-22T14:15:00+0700,1514.8,1,4490000,2.96,25220000,2522.00,6210000,4.10,750000,0.50
301,8006,Exit long,Short ID,2021-11-26T14:30:00+0700,1559.7,1,4490000,2.96,25220000,2522.00,6210000,4.10,750000,0.50
302,8006,Entry short,Short ID,2021-11-26T14:30:00+0700,1559.7,1,170000,0.11,25390000,2539.00,2320000,1.49,290000,0.19
302,8031,Exit short,Long ID,2021-11-30T10:00:00+0700,1558,1,170000,0.11,25390000,2539.00,2320000,1.49,290000,0.19
303,8031,Entry long,Long ID,2021-11-30T10:00:00+0700,1558,1,-2110000,-1.35,23280000,2328.00,570000,0.37,2470000,1.59
303,8046,Exit long,Short ID,2021-12-01T09:00:00+0700,1536.9,1,-2110000,-1.35,23280000,2328.00,570000,0.37,2470000,1.59
304,8046,Entry short,Short ID,2021-12-01T09:00:00+0700,1536.9,1,-1330000,-0.87,21950000,2195.00,580000,0.38,1700000,1.11
304,8066,Exit short,Long ID,2021-12-02T09:15:00+0700,1550.2,1,-1330000,-0.87,21950000,2195.00,580000,0.38,1700000,1.11
305,8066,Entry long,Long ID,2021-12-02T09:15:00+0700,1550.2,1,-440000,-0.28,21510000,2151.00,420000,0.27,1060000,0.68
305,8088,Exit long,Short ID,2021-12-03T10:00:00+0700,1545.8,1,-440000,-0.28,21510000,2151.00,420000,0.27,1060000,0.68
306,8088,Entry short,Short ID,2021-12-03T10:00:00+0700,1545.8,1,3590000,2.32,25100000,2510.00,7970000,5.16,50000,0.03
306,8138,Exit short,Long ID,2021-12-07T14:15:00+0700,1509.9,1,3590000,2.32,25100000,2510.00,7970000,5.16,50000,0.03
307,8138,Entry long,Long ID,2021-12-07T14:15:00+0700,1509.9,1,260000,0.17,25360000,2536.00,830000,0.55,340000,0.23
307,8166,Exit long,Short ID,2021-12-09T10:30:00+0700,1512.5,1,260000,0.17,25360000,2536.00,830000,0.55,340000,0.23
308,8166,Entry short,Short ID,2021-12-09T10:30:00+0700,1512.5,1,-740000,-0.49,24620000,2462.00,120000,0.08,840000,0.56
308,8172,Exit short,Long ID,2021-12-09T13:15:00+0700,1519.9,1,-740000,-0.49,24620000,2462.00,120000,0.08,840000,0.56
309,8172,Entry long,Long ID,2021-12-09T13:15:00+0700,1519.9,1,60000,0.04,24680000,2468.00,1250000,0.82,680000,0.45
309,8197,Exit long,Short ID,2021-12-10T14:45:00+0700,1520.5,1,60000,0.04,24680000,2468.00,1250000,0.82,680000,0.45
310,8197,Entry short,Short ID,2021-12-10T14:45:00+0700,1520.5,1,-150000,-0.10,24530000,2453.00,260000,0.17,670000,0.44
310,8212,Exit short,Long ID,2021-12-13T13:45:00+0700,1522,1,-150000,-0.10,24530000,2453.00,260000,0.17,670000,0.44
311,8212,Entry long,Long ID,2021-12-13T13:45:00+0700,1522,1,-230000,-0.15,24300000,2430.00,280000,0.18,380000,0.25
311,8214,Exit long,Short ID,2021-12-13T14:15:00+0700,1519.7,1,-230000,-0.15,24300000,2430.00,280000,0.18,380000,0.25
312,8214,Entry short,Short ID,2021-12-13T14:15:00+0700,1519.7,1,-420000,-0.28,23880000,2388.00,320000,0.21,620000,0.41
312,8217,Exit short,Long ID,2021-12-14T09:00:00+0700,1523.9,1,-420000,-0.28,23880000,2388.00,320000,0.21,620000,0.41
313,8217,Entry long,Long ID,2021-12-14T09:00:00+0700,1523.9,1,300000,0.20,24180000,2418.00,590000,0.39,190000,0.12
313,8223,Exit long,Short ID,2021-12-14T10:30:00+0700,1526.9,1,300000,0.20,24180000,2418.00,590000,0.39,190000,0.12
314,8223,Entry short,Short ID,2021-12-14T10:30:00+0700,1526.9,1,40000,0.03,24220000,2422.00,110000,0.07,110000,0.07
314,8224,Exit short,Long ID,2021-12-14T10:45:00+0700,1526.5,1,40000,0.03,24220000,2422.00,110000,0.07,110000,0.07
315,8224,Entry long,Long ID,2021-12-14T10:45:00+0700,1526.5,1,-800000,-0.52,23420000,2342.00,200000,0.13,1290000,0.85
315,8235,Exit long,Short ID,2021-12-14T14:45:00+0700,1518.5,1,-800000,-0.52,23420000,2342.00,200000,0.13,1290000,0.85
316,8235,Entry short,Short ID,2021-12-14T14:45:00+0700,1518.5,1,-510000,-0.34,22910000,2291.00,390000,0.26,810000,0.53
316,8253,Exit short,Long ID,2021-12-15T14:30:00+0700,1523.6,1,-510000,-0.34,22910000,2291.00,390000,0.26,810000,0.53
317,8253,Entry long,Long ID,2021-12-15T14:30:00+0700,1523.6,1,-920000,-0.60,21990000,2199.00,340000,0.22,990000,0.65
317,8268,Exit long,Short ID,2021-12-16T13:30:00+0700,1514.4,1,-920000,-0.60,21990000,2199.00,340000,0.22,990000,0.65
318,8268,Entry short,Short ID,2021-12-16T13:30:00+0700,1514.4,1,-430000,-0.28,21560000,2156.00,2450000,1.62,460000,0.30
318,8287,Exit short,Long ID,2021-12-17T13:30:00+0700,1518.7,1,-430000,-0.28,21560000,2156.00,2450000,1.62,460000,0.30
319,8287,Entry long,Long ID,2021-12-17T13:30:00+0700,1518.7,1,-740000,-0.49,20820000,2082.00,540000,0.36,790000,0.52
319,8304,Exit long,Short ID,2021-12-20T13:00:00+0700,1511.3,1,-740000,-0.49,20820000,2082.00,540000,0.36,790000,0.52
320,8304,Entry short,Short ID,2021-12-20T13:00:00+0700,1511.3,1,-520000,-0.34,20300000,2030.00,1460000,0.97,590000,0.39
320,8323,Exit short,Long ID,2021-12-21T13:00:00+0700,1516.5,1,-520000,-0.34,20300000,2030.00,1460000,0.97,590000,0.39
321,8323,Entry long,Long ID,2021-12-21T13:00:00+0700,1516.5,1,-820000,-0.54,19480000,1948.00,300000,0.20,1010000,0.67
321,8345,Exit long,Short ID,2021-12-22T13:45:00+0700,1508.3,1,-820000,-0.54,19480000,1948.00,300000,0.20,1010000,0.67
322,8345,Entry short,Short ID,2021-12-22T13:45:00+0700,1508.3,1,2130000,1.41,21610000,2161.00,3230000,2.14,60000,0.04
322,8381,Exit short,Long ID,2021-12-24T13:15:00+0700,1487,1,2130000,1.41,21610000,2161.00,3230000,2.14,60000,0.04
323,8381,Entry long,Long ID,2021-12-24T13:15:00+0700,1487,1,3570000,2.40,25180000,2518.00,3900000,2.62,50000,0.03
323,8449,Exit long,Short ID,2021-12-30T10:00:00+0700,1522.7,1,3570000,2.40,25180000,2518.00,3900000,2.62,50000,0.03
324,8449,Entry short,Short ID,2021-12-30T10:00:00+0700,1522.7,1,-390000,-0.26,24790000,2479.00,50000,0.03,470000,0.31
324,8456,Exit short,Long ID,2021-12-30T13:00:00+0700,1526.6,1,-390000,-0.26,24790000,2479.00,50000,0.03,470000,0.31
325,8456,Entry long,Long ID,2021-12-30T13:00:00+0700,1526.6,1,2710000,1.78,27500000,2750.00,3630000,2.38,130000,0.09
325,8516,Exit long,Short ID,2022-01-05T13:45:00+0700,1553.7,1,2710000,1.78,27500000,2750.00,3630000,2.38,130000,0.09
326,8516,Entry short,Short ID,2022-01-05T13:45:00+0700,1553.7,1,790000,0.51,28290000,2829.00,1000000,0.64,320000,0.21
326,8541,Exit short,Long ID,2022-01-07T09:15:00+0700,1545.8,1,790000,0.51,28290000,2829.00,1000000,0.64,320000,0.21
327,8541,Entry long,Long ID,2022-01-07T09:15:00+0700,1545.8,1,-580000,-0.38,27710000,2771.00,120000,0.08,1080000,0.70
327,8545,Exit long,Short ID,2022-01-07T10:15:00+0700,1540,1,-580000,-0.38,27710000,2771.00,120000,0.08,1080000,0.70
328,8545,Entry short,Short ID,2022-01-07T10:15:00+0700,1540,1,980000,0.64,28690000,2869.00,5370000,3.49,350000,0.23
328,8616,Exit short,Long ID,2022-01-13T09:00:00+0700,1530.2,1,980000,0.64,28690000,2869.00,5370000,3.49,350000,0.23
329,8616,Entry long,Long ID,2022-01-13T09:00:00+0700,1530.2,1,-670000,-0.44,28020000,2802.00,1160000,0.76,1510000,0.99
329,8639,Exit long,Short ID,2022-01-14T10:00:00+0700,1523.5,1,-670000,-0.44,28020000,2802.00,1160000,0.76,1510000,0.99
330,8639,Entry short,Short ID,2022-01-14T10:00:00+0700,1523.5,1,-40000,-0.03,27980000,2798.00,520000,0.34,860000,0.56
330,8657,Exit short,Long ID,2022-01-17T09:45:00+0700,1523.9,1,-40000,-0.03,27980000,2798.00,520000,0.34,860000,0.56
331,8657,Entry long,Long ID,2022-01-17T09:45:00+0700,1523.9,1,-440000,-0.29,27540000,2754.00,20000,0.01,460000,0.30
331,8659,Exit long,Short ID,2022-01-17T10:15:00+0700,1519.5,1,-440000,-0.29,27540000,2754.00,20000,0.01,460000,0.30
332,8659,Entry short,Short ID,2022-01-17T10:15:00+0700,1519.5,1,2570000,1.69,30110000,3011.00,5200000,3.42,190000,0.13
332,8696,Exit short,Long ID,2022-01-19T10:00:00+0700,1493.8,1,2570000,1.69,30110000,3011.00,5200000,3.42,190000,0.13
333,8696,Entry long,Long ID,2022-01-19T10:00:00+0700,1493.8,1,-1210000,-0.81,28900000,2890.00,200000,0.13,1670000,1.12
333,8713,Exit long,Short ID,2022-01-20T09:30:00+0700,1481.7,1,-1210000,-0.81,28900000,2890.00,200000,0.13,1670000,1.12
334,8713,Entry short,Short ID,2022-01-20T09:30:00+0700,1481.7,1,-1230000,-0.83,27670000,2767.00,120000,0.08,1410000,0.95
334,8728,Exit short,Long ID,2022-01-20T14:30:00+0700,1494,1,-1230000,-0.83,27670000,2767.00,120000,0.08,1410000,0.95
335,8728,Entry long,Long ID,2022-01-20T14:30:00+0700,1494,1,-600000,-0.40,27070000,2707.00,980000,0.66,780000,0.52
335,8755,Exit long,Short ID,2022-01-24T10:30:00+0700,1488,1,-600000,-0.40,27070000,2707.00,980000,0.66,780000,0.52
336,8755,Entry short,Short ID,2022-01-24T10:30:00+0700,1488,1,-1010000,-0.68,26060000,2606.00,2280000,1.53,1170000,0.79
336,8785,Exit short,Long ID,2022-01-25T14:30:00+0700,1498.1,1,-1010000,-0.68,26060000,2606.00,2280000,1.53,1170000,0.79
337,8785,Entry long,Long ID,2022-01-25T14:30:00+0700,1498.1,1,1670000,1.11,27730000,2773.00,2680000,1.79,10000,0.01
337,8814,Exit long,Short ID,2022-01-27T11:00:00+0700,1514.8,1,1670000,1.11,27730000,2773.00,2680000,1.79,10000,0.01
338,8814,Entry short,Short ID,2022-01-27T11:00:00+0700,1514.8,1,-1720000,-1.14,26010000,2601.00,1580000,1.04,1850000,1.22
338,8831,Exit short,Long ID,2022-01-28T10:30:00+0700,1532,1,-1720000,-1.14,26010000,2601.00,1580000,1.04,1850000,1.22
339,8831,Entry long,Long ID,2022-01-28T10:30:00+0700,1532,1,140000,0.09,26150000,2615.00,1580000,1.03,1270000,0.83
339,8867,Exit long,Short ID,2022-02-08T10:00:00+0700,1533.4,1,140000,0.09,26150000,2615.00,1580000,1.03,1270000,0.83
340,8867,Entry short,Short ID,2022-02-08T10:00:00+0700,1533.4,1,-970000,-0.63,25180000,2518.00,240000,0.16,1020000,0.67
340,8883,Exit short,Long ID,2022-02-09T09:15:00+0700,1543.1,1,-970000,-0.63,25180000,2518.00,240000,0.16,1020000,0.67
341,8883,Entry long,Long ID,2022-02-09T09:15:00+0700,1543.1,1,-310000,-0.20,24870000,2487.00,1270000,0.82,430000,0.28
341,8905,Exit long,Short ID,2022-02-10T10:00:00+0700,1540,1,-310000,-0.20,24870000,2487.00,1270000,0.82,430000,0.28
342,8905,Entry short,Short ID,2022-02-10T10:00:00+0700,1540,1,240000,0.16,25110000,2511.00,1140000,0.74,440000,0.29
342,8931,Exit short,Long ID,2022-02-11T13:00:00+0700,1537.6,1,240000,0.16,25110000,2511.00,1140000,0.74,440000,0.29
343,8931,Entry long,Long ID,2022-02-11T13:00:00+0700,1537.6,1,-840000,-0.55,24270000,2427.00,800000,0.52,1250000,0.81
343,8943,Exit long,Short ID,2022-02-14T10:00:00+0700,1529.2,1,-840000,-0.55,24270000,2427.00,800000,0.52,1250000,0.81
344,8943,Entry short,Short ID,2022-02-14T10:00:00+0700,1529.2,1,-160000,-0.10,24110000,2411.00,1910000,1.25,310000,0.20
344,8978,Exit short,Long ID,2022-02-16T09:15:00+0700,1530.8,1,-160000,-0.10,24110000,2411.00,1910000,1.25,310000,0.20
345,8978,Entry long,Long ID,2022-02-16T09:15:00+0700,1530.8,1,-980000,-0.64,23130000,2313.00,40000,0.03,1630000,1.06
345,8995,Exit long,Short ID,2022-02-16T14:45:00+0700,1521,1,-980000,-0.64,23130000,2313.00,40000,0.03,1630000,1.06
346,8995,Entry short,Short ID,2022-02-16T14:45:00+0700,1521,1,-800000,-0.53,22330000,2233.00,0,0.00,850000,0.56
346,9003,Exit short,Long ID,2022-02-17T10:45:00+0700,1529,1,-800000,-0.53,22330000,2233.00,0,0.00,850000,0.56
347,9003,Entry long,Long ID,2022-02-17T10:45:00+0700,1529,1,-330000,-0.22,22000000,2200.00,1120000,0.73,780000,0.51
347,9026,Exit long,Short ID,2022-02-21T13:00:00+0700,1525.7,1,-330000,-0.22,22000000,2200.00,1120000,0.73,780000,0.51
348,9026,Entry short,Short ID,2022-02-21T13:00:00+0700,1525.7,1,-430000,-0.28,21570000,2157.00,2430000,1.59,580000,0.38
348,9059,Exit short,Long ID,2022-02-23T10:30:00+0700,1530,1,-430000,-0.28,21570000,2157.00,2430000,1.59,580000,0.38
349,9059,Entry long,Long ID,2022-02-23T10:30:00+0700,1530,1,-1800000,-1.18,19770000,1977.00,500000,0.33,2000000,1.31
349,9079,Exit long,Short ID,2022-02-24T10:45:00+0700,1512,1,-1800000,-1.18,19770000,1977.00,500000,0.33,2000000,1.31
350,9079,Entry short,Short ID,2022-02-24T10:45:00+0700,1512,1,-1430000,-0.95,18340000,1834.00,900000,0.60,1790000,1.18
350,9098,Exit short,Long ID,2022-02-25T10:45:00+0700,1526.3,1,-1430000,-0.95,18340000,1834.00,900000,0.60,1790000,1.18
351,9098,Entry long,Long ID,2022-02-25T10:45:00+0700,1526.3,1,-1130000,-0.74,17210000,1721.00,160000,0.10,1550000,1.02
351,9114,Exit long,Short ID,2022-02-28T10:00:00+0700,1515,1,-1130000,-0.74,17210000,1721.00,160000,0.10,1550000,1.02
352,9114,Entry short,Short ID,2022-02-28T10:00:00+0700,1515,1,-30000,-0.02,17180000,1718.00,740000,0.49,310000,0.20
352,9135,Exit short,Long ID,2022-03-01T10:30:00+0700,1515.3,1,-30000,-0.02,17180000,1718.00,740000,0.49,310000,0.20
353,9135,Entry long,Long ID,2022-03-01T10:30:00+0700,1515.3,1,-590000,-0.39,16590000,1659.00,220000,0.15,700000,0.46
353,9151,Exit long,Short ID,2022-03-02T09:45:00+0700,1509.4,1,-590000,-0.39,16590000,1659.00,220000,0.15,700000,0.46
354,9151,Entry short,Short ID,2022-03-02T09:45:00+0700,1509.4,1,170000,0.11,16760000,1676.00,1350000,0.89,120000,0.08
354,9179,Exit short,Long ID,2022-03-03T13:15:00+0700,1507.7,1,170000,0.11,16760000,1676.00,1350000,0.89,120000,0.08
355,9179,Entry long,Long ID,2022-03-03T13:15:00+0700,1507.7,1,-830000,-0.55,15930000,1593.00,980000,0.65,1170000,0.78
355,9206,Exit long,Short ID,2022-03-07T09:15:00+0700,1499.4,1,-830000,-0.55,15930000,1593.00,980000,0.65,1170000,0.78
356,9206,Entry short,Short ID,2022-03-07T09:15:00+0700,1499.4,1,-50000,-0.03,15880000,1588.00,1520000,1.01,840000,0.56
356,9264,Exit short,Long ID,2022-03-10T09:30:00+0700,1499.9,1,-50000,-0.03,15880000,1588.00,1520000,1.01,840000,0.56
357,9264,Entry long,Long ID,2022-03-10T09:30:00+0700,1499.9,1,-1400000,-0.93,14480000,1448.00,120000,0.08,1570000,1.05
357,9283,Exit long,Short ID,2022-03-11T09:30:00+0700,1485.9,1,-1400000,-0.93,14480000,1448.00,120000,0.08,1570000,1.05
358,9283,Entry short,Short ID,2022-03-11T09:30:00+0700,1485.9,1,2250000,1.51,16730000,1673.00,2990000,2.01,90000,0.06
358,9335,Exit short,Long ID,2022-03-15T14:15:00+0700,1463.4,1,2250000,1.51,16730000,1673.00,2990000,2.01,90000,0.06
359,9335,Entry long,Long ID,2022-03-15T14:15:00+0700,1463.4,1,3050000,2.08,19780000,1978.00,4680000,3.20,50000,0.03
359,9434,Exit long,Short ID,2022-03-24T09:15:00+0700,1493.9,1,3050000,2.08,19780000,1978.00,4680000,3.20,50000,0.03
360,9434,Entry short,Short ID,2022-03-24T09:15:00+0700,1493.9,1,460000,0.31,20240000,2024.00,1840000,1.23,560000,0.37
360,9498,Exit short,Long ID,2022-03-29T11:00:00+0700,1489.3,1,460000,0.31,20240000,2024.00,1840000,1.23,560000,0.37
361,9498,Entry long,Long ID,2022-03-29T11:00:00+0700,1489.3,1,380000,0.26,20620000,2062.00,1450000,0.97,320000,0.21
361,9529,Exit long,Short ID,2022-03-31T09:15:00+0700,1493.1,1,380000,0.26,20620000,2062.00,1450000,0.97,320000,0.21
362,9529,Entry short,Short ID,2022-03-31T09:15:00+0700,1493.1,1,-430000,-0.29,20190000,2019.00,10000,0.01,610000,0.41
362,9540,Exit short,Long ID,2022-03-31T13:15:00+0700,1497.4,1,-430000,-0.29,20190000,2019.00,10000,0.01,610000,0.41
363,9540,Entry long,Long ID,2022-03-31T13:15:00+0700,1497.4,1,3120000,2.08,23310000,2331.00,3990000,2.66,520000,0.35
363,9589,Exit long,Short ID,2022-04-05T10:00:00+0700,1528.6,1,3120000,2.08,23310000,2331.00,3990000,2.66,520000,0.35
364,9589,Entry short,Short ID,2022-04-05T10:00:00+0700,1528.6,1,-890000,-0.58,22420000,2242.00,1080000,0.71,1600000,1.05
364,9614,Exit short,Long ID,2022-04-06T11:30:00+0700,1537.5,1,-890000,-0.58,22420000,2242.00,1080000,0.71,1600000,1.05
365,9614,Entry long,Long ID,2022-04-06T11:30:00+0700,1537.5,1,-150000,-0.10,22270000,2227.00,1290000,0.84,420000,0.27
365,9639,Exit long,Short ID,2022-04-07T14:15:00+0700,1536,1,-150000,-0.10,22270000,2227.00,1290000,0.84,420000,0.27
366,9639,Entry short,Short ID,2022-04-07T14:15:00+0700,1536,1,1880000,1.22,24150000,2415.00,2840000,1.85,50000,0.03
366,9692,Exit short,Long ID,2022-04-13T13:15:00+0700,1517.2,1,1880000,1.22,24150000,2415.00,2840000,1.85,50000,0.03
367,9692,Entry long,Long ID,2022-04-13T13:15:00+0700,1517.2,1,-470000,-0.31,23680000,2368.00,730000,0.48,810000,0.53
367,9717,Exit long,Short ID,2022-04-14T14:45:00+0700,1512.5,1,-470000,-0.31,23680000,2368.00,730000,0.48,810000,0.53
368,9717,Entry short,Short ID,2022-04-14T14:45:00+0700,1512.5,1,7080000,4.68,30760000,3076.00,8050000,5.32,480000,0.32
368,9810,Exit short,Long ID,2022-04-22T09:00:00+0700,1441.7,1,7080000,4.68,30760000,3076.00,8050000,5.32,480000,0.32
369,9810,Entry long,Long ID,2022-04-22T09:00:00+0700,1441.7,1,330000,0.23,31090000,3109.00,1770000,1.23,670000,0.46
369,9828,Exit long,Short ID,2022-04-22T14:45:00+0700,1445,1,330000,0.23,31090000,3109.00,1770000,1.23,670000,0.46
370,9828,Entry short,Short ID,2022-04-22T14:45:00+0700,1445,1,5400000,3.74,36490000,3649.00,11780000,8.15,40000,0.03
370,9866,Exit short,Long ID,2022-04-26T14:45:00+0700,1391,1,5400000,3.74,36490000,3649.00,11780000,8.15,40000,0.03
371,9866,Entry long,Long ID,2022-04-26T14:45:00+0700,1391,1,-2600000,-1.87,33890000,3389.00,0,0.00,3180000,2.29
371,9881,Exit long,Short ID,2022-04-27T13:45:00+0700,1365,1,-2600000,-1.87,33890000,3389.00,0,0.00,3180000,2.29
372,9881,Entry short,Short ID,2022-04-27T13:45:00+0700,1365,1,-3340000,-2.45,30550000,3055.00,0,0.00,4050000,2.97
372,9887,Exit short,Long ID,2022-04-28T09:15:00+0700,1398.4,1,-3340000,-2.45,30550000,3055.00,0,0.00,4050000,2.97
373,9887,Entry long,Long ID,2022-04-28T09:15:00+0700,1398.4,1,440000,0.31,30990000,3099.00,2250000,1.61,1030000,0.74
373,9933,Exit long,Short ID,2022-05-04T11:15:00+0700,1402.8,1,440000,0.31,30990000,3099.00,2250000,1.61,1030000,0.74
