Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
355,23014,Entry long,Enter Long Stop,2025-02-05T09:00:00+0700,1332.8,1,-40000,-0.03,99350000,9935.00,500000,0.38,240000,0.18
355,23023,Exit long,Close position order,2025-02-05T11:15:00+0700,1332.4,1,-40000,-0.03,99350000,9935.00,500000,0.38,240000,0.18
356,23109,Entry long,Enter Long Stop,2025-02-12T09:00:00+0700,1340.9,1,-210000,-0.16,99140000,9914.00,110000,0.08,350000,0.26
356,23121,Exit long,Close position order,2025-02-12T13:15:00+0700,1338.8,1,-210000,-0.16,99140000,9914.00,110000,0.08,350000,0.26
357,23147,Entry long,Enter Long Stop,2025-02-14T09:00:00+0700,1347.5,1,-190000,-0.14,98950000,9895.00,290000,0.22,280000,0.21
357,23159,Exit long,Close position order,2025-02-14T13:15:00+0700,1345.6,1,-190000,-0.14,98950000,9895.00,290000,0.22,280000,0.21
358,23182,Entry short,Enter Short Stop,2025-02-17T14:15:00+0700,1338.1,1,20000,0.01,98970000,9897.00,660000,0.49,210000,0.16
358,23190,Exit short,Close position order,2025-02-18T10:15:00+0700,1337.9,1,20000,0.01,98970000,9897.00,660000,0.49,210000,0.16
359,23196,Entry short,Enter Short Stop,2025-02-18T13:00:00+0700,1337.8,1,-90000,-0.07,98880000,9888.00,290000,0.22,200000,0.15
359,23202,Exit short,Close position order,2025-02-18T14:30:00+0700,1338.7,1,-90000,-0.07,98880000,9888.00,290000,0.22,200000,0.15
360,23213,Entry long,Enter Long Stop,2025-02-19T11:15:00+0700,1345.6,1,-340000,-0.25,98540000,9854.00,150000,0.11,350000,0.26
360,23219,Exit long,Close position order,2025-02-19T14:00:00+0700,1342.2,1,-340000,-0.25,98540000,9854.00,150000,0.11,350000,0.26
361,23369,Entry long,Enter Long Stop,2025-03-03T13:30:00+0700,1362.6,1,-690000,-0.51,97850000,9785.00,300000,0.22,340000,0.25
361,23375,Exit long,Close position order,2025-03-04T09:00:00+0700,1355.7,1,-690000,-0.51,97850000,9785.00,300000,0.22,340000,0.25
362,23382,Entry short,Enter Short Stop,2025-03-04T10:45:00+0700,1353.2,1,-430000,-0.32,97420000,9742.00,170000,0.13,560000,0.41
362,23388,Exit short,Close position order,2025-03-04T13:30:00+0700,1357.5,1,-430000,-0.32,97420000,9742.00,170000,0.13,560000,0.41
363,23396,Entry long,Enter Long Stop,2025-03-05T09:30:00+0700,1373.5,1,-490000,-0.36,96930000,9693.00,50000,0.04,630000,0.46
363,23408,Exit long,Close position order,2025-03-05T13:45:00+0700,1368.6,1,-490000,-0.36,96930000,9693.00,50000,0.04,630000,0.46
364,23520,Entry long,Enter Long Stop,2025-03-13T13:15:00+0700,1391.4,1,-150000,-0.11,96780000,9678.00,0,0.00,490000,0.35
364,23522,Exit long,Close position order,2025-03-13T13:45:00+0700,1389.9,1,-150000,-0.11,96780000,9678.00,0,0.00,490000,0.35
365,23524,Entry short,Enter Short Stop,2025-03-13T14:15:00+0700,1384.8,2,-300000,-0.11,96480000,9648.00,100000,0.04,1100000,0.40
365,23525,Exit short,Close position order,2025-03-13T14:30:00+0700,1386.3,2,-300000,-0.11,96480000,9648.00,100000,0.04,1100000,0.40
366,23542,Entry short,Enter Short Stop,2025-03-14T14:00:00+0700,1384.5,1,-480000,-0.35,96000000,9600.00,90000,0.07,540000,0.39
366,23547,Exit short,Close position order,2025-03-17T09:15:00+0700,1389.3,1,-480000,-0.35,96000000,9600.00,90000,0.07,540000,0.39
367,23586,Entry short,Enter Short Stop,2025-03-19T09:30:00+0700,1379.9,1,-40000,-0.03,95960000,9596.00,320000,0.23,440000,0.32
367,23598,Exit short,Close position order,2025-03-19T13:45:00+0700,1380.3,1,-40000,-0.03,95960000,9596.00,320000,0.23,440000,0.32
368,23659,Entry long,Enter Long Stop,2025-03-24T14:45:00+0700,1390,1,-270000,-0.19,95690000,9569.00,230000,0.17,370000,0.27
368,23669,Exit long,Close position order,2025-03-25T11:15:00+0700,1387.3,1,-270000,-0.19,95690000,9569.00,230000,0.17,370000,0.27
369,23698,Entry short,Enter Short Stop,2025-03-27T09:00:00+0700,1375,1,-310000,-0.23,95380000,9538.00,40000,0.03,450000,0.33
369,23707,Exit short,Close position order,2025-03-27T11:15:00+0700,1378.1,1,-310000,-0.23,95380000,9538.00,40000,0.03,450000,0.33
370,23793,Entry short,Enter Short Stop,2025-04-03T09:00:00+0700,1347,1,10090000,7.49,1.0547e+08,10547.00,12700000,9.43,0,0.00
370,23825,Exit short,Close position order,2025-04-04T13:30:00+0700,1246.1,1,10090000,7.49,1.0547e+08,10547.00,12700000,9.43,0,0.00
371,23999,Entry short,Enter Short Stop,2025-04-18T14:45:00+0700,1290,1,-370000,-0.29,1.051e+08,10510.00,330000,0.26,860000,0.67
371,24015,Exit short,Close position order,2025-04-21T14:00:00+0700,1293.7,1,-370000,-0.29,1.051e+08,10510.00,330000,0.26,860000,0.67
372,24038,Entry long,Enter Long Stop,2025-04-23T09:00:00+0700,1314.2,2,-2440000,-0.93,1.0266e+08,10266.00,560000,0.21,3700000,1.41
372,24054,Exit long,Close position order,2025-04-23T14:15:00+0700,1302,2,-2440000,-0.93,1.0266e+08,10266.00,560000,0.21,3700000,1.41
373,24327,Entry long,Enter Long Stop,2025-05-20T10:15:00+0700,1395,1,1700000,1.22,1.0436e+08,10436.00,2800000,2.01,570000,0.41
373,24348,Exit long,Close position order,2025-05-21T11:15:00+0700,1412,1,1700000,1.22,1.0436e+08,10436.00,2800000,2.01,570000,0.41
374,24394,Entry short,Enter Short Stop,2025-05-26T09:30:00+0700,1386.6,1,-860000,-0.62,1.035e+08,10350.00,7850000,5.66,1540000,1.11
374,24401,Exit short,Close position order,2025-05-26T11:15:00+0700,1395.2,1,-860000,-0.62,1.035e+08,10350.00,7850000,5.66,1540000,1.11
375,24444,Entry long,Enter Long Stop,2025-05-29T09:00:00+0700,1430.5,1,-230000,-0.16,1.0327e+08,10327.00,40000,0.03,340000,0.24
375,24445,Exit long,Close position order,2025-05-29T09:15:00+0700,1428.2,1,-230000,-0.16,1.0327e+08,10327.00,40000,0.03,340000,0.24
376,24479,Entry short,Enter Short Stop,2025-06-02T09:00:00+0700,1411.1,1,-160000,-0.11,1.0311e+08,10311.00,110000,0.08,240000,0.17
376,24480,Exit short,Close position order,2025-06-02T09:15:00+0700,1412.7,1,-160000,-0.11,1.0311e+08,10311.00,110000,0.08,240000,0.17
377,24505,Entry long,Enter Long Stop,2025-06-03T11:15:00+0700,1435.6,1,-70000,-0.05,1.0304e+08,10304.00,540000,0.38,360000,0.25
377,24512,Exit long,Close position order,2025-06-03T14:45:00+0700,1434.9,1,-70000,-0.05,1.0304e+08,10304.00,540000,0.38,360000,0.25
378,24538,Entry long,Enter Long Stop,2025-06-05T11:00:00+0700,1429.7,1,-20000,-0.01,1.0302e+08,10302.00,20000,0.01,240000,0.17
378,24539,Exit long,Close position order,2025-06-05T11:15:00+0700,1429.5,1,-20000,-0.01,1.0302e+08,10302.00,20000,0.01,240000,0.17
379,24632,Entry short,Enter Short Stop,2025-06-13T09:00:00+0700,1396.5,1,60000,0.04,1.0308e+08,10308.00,1450000,1.04,340000,0.24
379,24648,Exit short,Close position order,2025-06-13T14:45:00+0700,1395.9,1,60000,0.04,1.0308e+08,10308.00,1450000,1.04,340000,0.24
380,24663,Entry long,Enter Long Stop,2025-06-16T14:00:00+0700,1409.4,1,1110000,0.79,1.0419e+08,10419.00,2080000,1.48,450000,0.32
380,24677,Exit long,Close position order,2025-06-17T13:15:00+0700,1420.5,1,1110000,0.79,1.0419e+08,10419.00,2080000,1.48,450000,0.32
381,24751,Entry long,Enter Long Stop,2025-06-24T09:00:00+0700,1444,1,960000,0.66,1.0515e+08,10515.00,1700000,1.18,80000,0.06
381,24766,Exit long,Close position order,2025-06-24T14:15:00+0700,1453.6,1,960000,0.66,1.0515e+08,10515.00,1700000,1.18,80000,0.06
382,24868,Entry long,Enter Long Stop,2025-07-02T14:15:00+0700,1471.2,1,-1130000,-0.77,1.0402e+08,10402.00,60000,0.04,1720000,1.17
382,24871,Exit long,Close position order,2025-07-03T09:15:00+0700,1459.9,1,-1130000,-0.77,1.0402e+08,10402.00,60000,0.04,1720000,1.17
383,25039,Entry long,Enter Long Stop,2025-07-16T13:30:00+0700,1602.7,1,3000000,1.87,1.0702e+08,10702.00,4180000,2.61,450000,0.28
383,25062,Exit long,Close position order,2025-07-18T09:15:00+0700,1632.7,1,3000000,1.87,1.0702e+08,10702.00,4180000,2.61,450000,0.28
384,25110,Entry long,Enter Long Stop,2025-07-22T14:15:00+0700,1648.1,1,-120000,-0.07,1.069e+08,10690.00,1640000,1.00,1000000,0.61
384,25122,Exit long,Close position order,2025-07-23T13:00:00+0700,1646.9,1,-120000,-0.07,1.069e+08,10690.00,1640000,1.00,1000000,0.61
385,25196,Entry short,Enter Short Stop,2025-07-29T14:15:00+0700,1637,1,870000,0.53,1.0777e+08,10777.00,3940000,2.41,1990000,1.22
385,25213,Exit short,Close position order,2025-07-30T14:15:00+0700,1628.3,1,870000,0.53,1.0777e+08,10777.00,3940000,2.41,1990000,1.22
386,25266,Entry long,Enter Long Stop,2025-08-05T09:00:00+0700,1666.1,1,610000,0.37,1.0838e+08,10838.00,7160000,4.30,3110000,1.87
386,25282,Exit long,Close position order,2025-08-05T14:30:00+0700,1672.2,1,610000,0.37,1.0838e+08,10838.00,7160000,4.30,3110000,1.87
387,25391,Entry long,Enter Long Stop,2025-08-14T10:00:00+0700,1769.7,1,2770000,1.57,1.1115e+08,11115.00,4390000,2.48,560000,0.32
387,25411,Exit long,Close position order,2025-08-15T10:45:00+0700,1797.4,1,2770000,1.57,1.1115e+08,11115.00,4390000,2.48,560000,0.32
388,25439,Entry long,Enter Long Stop,2025-08-19T09:15:00+0700,1798.1,1,730000,0.41,1.1188e+08,11188.00,4090000,2.27,1500000,0.83
388,25461,Exit long,Close position order,2025-08-20T10:30:00+0700,1805.4,1,730000,0.41,1.1188e+08,11188.00,4090000,2.27,1500000,0.83
389,25542,Entry long,Enter Long Stop,2025-08-27T09:30:00+0700,1865.6,1,-1900000,-1.02,1.0998e+08,10998.00,400000,0.21,2250000,1.21
389,25551,Exit long,Close position order,2025-08-27T13:15:00+0700,1846.6,1,-1900000,-1.02,1.0998e+08,10998.00,400000,0.21,2250000,1.21
390,25617,Entry short,Enter Short Stop,2025-09-04T11:00:00+0700,1844,1,-1290000,-0.70,1.0869e+08,10869.00,40000,0.02,1330000,0.72
390,25620,Exit short,Close position order,2025-09-04T13:15:00+0700,1856.9,1,-1290000,-0.70,1.0869e+08,10869.00,40000,0.02,1330000,0.72
391,25624,Entry long,Enter Long Stop,2025-09-04T14:15:00+0700,1877.6,1,680000,0.36,1.0937e+08,10937.00,2040000,1.09,730000,0.39
391,25639,Exit long,Close position order,2025-09-05T13:45:00+0700,1884.4,1,680000,0.36,1.0937e+08,10937.00,2040000,1.09,730000,0.39
392,25650,Entry short,Enter Short Stop,2025-09-08T10:45:00+0700,1825.9,1,-880000,-0.48,1.0849e+08,10849.00,790000,0.43,910000,0.50
392,25656,Exit short,Close position order,2025-09-08T13:45:00+0700,1834.7,1,-880000,-0.48,1.0849e+08,10849.00,790000,0.43,910000,0.50
393,25725,Entry long,Enter Long Stop,2025-09-12T13:45:00+0700,1864.6,1,-1100000,-0.59,1.0739e+08,10739.00,660000,0.35,1400000,0.75
393,25730,Exit long,Close position order,2025-09-15T09:15:00+0700,1853.6,1,-1100000,-0.59,1.0739e+08,10739.00,660000,0.35,1400000,0.75
394,25820,Entry short,Enter Short Stop,2025-09-22T10:00:00+0700,1831,1,1280000,0.70,1.0867e+08,10867.00,3050000,1.67,500000,0.27
394,25835,Exit short,Close position order,2025-09-23T09:30:00+0700,1818.2,1,1280000,0.70,1.0867e+08,10867.00,3050000,1.67,500000,0.27
395,25955,Entry long,Enter Long Stop,2025-10-02T09:30:00+0700,1878,1,-560000,-0.30,1.0811e+08,10811.00,360000,0.19,660000,0.35
395,25962,Exit long,Close position order,2025-10-02T11:15:00+0700,1872.4,1,-560000,-0.30,1.0811e+08,10811.00,360000,0.19,660000,0.35
396,25977,Entry short,Enter Short Stop,2025-10-03T10:45:00+0700,1844.8,1,-780000,-0.42,1.0733e+08,10733.00,80000,0.04,840000,0.46
396,25980,Exit short,Close position order,2025-10-03T13:00:00+0700,1852.6,1,-780000,-0.42,1.0733e+08,10733.00,80000,0.04,840000,0.46
397,26021,Entry long,Enter Long Stop,2025-10-08T09:00:00+0700,1933.4,1,-1700000,-0.88,1.0563e+08,10563.00,1060000,0.55,2110000,1.09
397,26022,Exit long,Close position order,2025-10-08T09:15:00+0700,1916.4,1,-1700000,-0.88,1.0563e+08,10563.00,1060000,0.55,2110000,1.09
398,26174,Entry short,Enter Short Stop,2025-10-20T14:15:00+0700,1892.3,1,-690000,-0.36,1.0494e+08,10494.00,3230000,1.71,3960000,2.09
398,26188,Exit short,Close position order,2025-10-21T13:30:00+0700,1899.2,1,-690000,-0.36,1.0494e+08,10494.00,3230000,1.71,3960000,2.09
399,26253,Entry long,Enter Long Stop,2025-10-27T11:15:00+0700,1934.1,1,180000,0.09,1.0512e+08,10512.00,540000,0.28,1150000,0.59
399,26254,Exit long,Close position order,2025-10-27T13:00:00+0700,1935.9,1,180000,0.09,1.0512e+08,10512.00,540000,0.28,1150000,0.59
400,26316,Entry short,Enter Short Stop,2025-10-31T10:00:00+0700,1908.1,1,-590000,-0.31,1.0453e+08,10453.00,1010000,0.53,790000,0.41
400,26324,Exit short,Close position order,2025-10-31T13:30:00+0700,1914,1,-590000,-0.31,1.0453e+08,10453.00,1010000,0.53,790000,0.41
401,26391,Entry short,Enter Short Stop,2025-11-06T11:15:00+0700,1868.9,1,-1510000,-0.81,1.0302e+08,10302.00,10000,0.01,1790000,0.96
401,26394,Exit short,Close position order,2025-11-06T13:30:00+0700,1884,1,-1510000,-0.81,1.0302e+08,10302.00,10000,0.01,1790000,0.96
402,26508,Entry long,Enter Long Stop,2025-11-17T09:30:00+0700,1888.4,1,-80000,-0.04,1.0294e+08,10294.00,810000,0.43,540000,0.29
402,26518,Exit long,Close position order,2025-11-17T13:30:00+0700,1887.6,1,-80000,-0.04,1.0294e+08,10294.00,810000,0.43,540000,0.29
403,26627,Entry long,Enter Long Stop,2025-11-26T09:30:00+0700,1926.8,1,-630000,-0.33,1.0231e+08,10231.00,360000,0.19,1030000,0.53
403,26633,Exit long,Close position order,2025-11-26T11:00:00+0700,1920.5,1,-630000,-0.33,1.0231e+08,10231.00,360000,0.19,1030000,0.53
404,26675,Entry short,Enter Short Stop,2025-11-28T14:15:00+0700,1913.8,1,-1010000,-0.53,1.013e+08,10130.00,580000,0.30,920000,0.48
404,26677,Exit short,Close position order,2025-12-01T09:00:00+0700,1923.9,1,-1010000,-0.53,1.013e+08,10130.00,580000,0.30,920000,0.48
405,26707,Entry long,Enter Long Stop,2025-12-02T13:45:00+0700,1934.7,1,3210000,1.66,1.0451e+08,10451.00,4720000,2.44,830000,0.43
405,26732,Exit long,Close position order,2025-12-04T10:00:00+0700,1966.8,1,3210000,1.66,1.0451e+08,10451.00,4720000,2.44,830000,0.43
406,26818,Entry short,Enter Short Stop,2025-12-11T10:15:00+0700,1924,1,-1300000,-0.68,1.0321e+08,10321.00,90000,0.05,1570000,0.82
406,26822,Exit short,Close position order,2025-12-11T11:15:00+0700,1937,1,-1300000,-0.68,1.0321e+08,10321.00,90000,0.05,1570000,0.82
407,26931,Entry long,Enter Long Stop,2025-12-19T14:15:00+0700,1938.9,1,6860000,3.54,1.1007e+08,11007.00,8700000,4.49,490000,0.25
407,26969,Exit long,Close position order,2025-12-24T09:30:00+0700,2007.5,1,6860000,3.54,1.1007e+08,11007.00,8700000,4.49,490000,0.25
408,27018,Entry long,Enter Long Stop,2025-12-26T14:00:00+0700,1987.2,1,300000,0.15,1.1037e+08,11037.00,1680000,0.85,3360000,1.69
408,27038,Exit long,Close position order,2025-12-29T14:45:00+0700,1990.2,1,300000,0.15,1.1037e+08,11037.00,1680000,0.85,3360000,1.69
409,27157,Entry short,Enter Short Stop,2026-01-09T14:15:00+0700,2055.2,1,-1880000,-0.91,1.0849e+08,10849.00,220000,0.11,2310000,1.12
409,27162,Exit short,Close position order,2026-01-12T09:45:00+0700,2074,1,-1880000,-0.91,1.0849e+08,10849.00,220000,0.11,2310000,1.12
410,27208,Entry short,Enter Short Stop,2026-01-14T14:00:00+0700,2052,1,1120000,0.55,1.0961e+08,10961.00,2600000,1.27,1460000,0.71
410,27224,Exit short,Close position order,2026-01-15T13:45:00+0700,2040.8,1,1120000,0.55,1.0961e+08,10961.00,2600000,1.27,1460000,0.71
411,27237,Entry long,Enter Long Stop,2026-01-16T11:15:00+0700,2081.1,1,-990000,-0.48,1.0862e+08,10862.00,1770000,0.85,660000,0.32
411,27245,Exit long,Close position order,2026-01-19T09:00:00+0700,2071.2,1,-990000,-0.48,1.0862e+08,10862.00,1770000,0.85,660000,0.32
412,27296,Entry long,Enter Long Stop,2026-01-22T09:00:00+0700,2089.4,1,-480000,-0.23,1.0814e+08,10814.00,1030000,0.49,540000,0.26
412,27307,Exit long,Close position order,2026-01-22T13:15:00+0700,2084.6,1,-480000,-0.23,1.0814e+08,10814.00,1030000,0.49,540000,0.26
413,27335,Entry short,Enter Short Stop,2026-01-26T10:15:00+0700,2057.6,1,1910000,0.93,1.1005e+08,11005.00,3220000,1.56,520000,0.25
413,27354,Exit short,Close position order,2026-01-27T10:45:00+0700,2038.5,1,1910000,0.93,1.1005e+08,11005.00,3220000,1.56,520000,0.25
414,27441,Entry long,Enter Long Stop,2026-02-03T11:15:00+0700,2018,1,-510000,-0.25,1.0954e+08,10954.00,170000,0.08,890000,0.44
414,27444,Exit long,Close position order,2026-02-03T13:30:00+0700,2012.9,1,-510000,-0.25,1.0954e+08,10954.00,170000,0.08,890000,0.44
415,27454,Entry short,Enter Short Stop,2026-02-04T10:15:00+0700,1991.4,1,-640000,-0.32,1.089e+08,10890.00,740000,0.37,830000,0.42
415,27459,Exit short,Close position order,2026-02-04T13:00:00+0700,1997.8,1,-640000,-0.32,1.089e+08,10890.00,740000,0.37,830000,0.42
416,27535,Entry short,Enter Short Stop,2026-02-10T14:15:00+0700,1942.6,1,-2510000,-1.29,1.0639e+08,10639.00,1260000,0.65,2350000,1.21
416,27537,Exit short,Close position order,2026-02-11T09:00:00+0700,1967.7,1,-2510000,-1.29,1.0639e+08,10639.00,1260000,0.65,2350000,1.21
417,27541,Entry long,Enter Long Stop,2026-02-11T10:00:00+0700,2003.4,1,1760000,0.88,1.0815e+08,10815.00,2460000,1.23,1040000,0.52
417,27571,Exit long,Close position order,2026-02-12T14:45:00+0700,2021,1,1760000,0.88,1.0815e+08,10815.00,2460000,1.23,1040000,0.52
