Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
650,3246,Entry long,Long,2020-11-26T14:30:00+0700,971.5,1,-130000,-0.13,-12390000,-1239.00,110000,0.11,0,0.00
650,3247,Exit long,Close entry(s) order Long,2020-11-26T14:45:00+0700,970.2,1,-130000,-0.13,-12390000,-1239.00,110000,0.11,0,0.00
651,3251,Entry long,Long,2020-11-27T09:45:00+0700,972.1,1,-80000,-0.08,-12470000,-1247.00,20000,0.02,80000,0.08
651,3252,Exit long,Close entry(s) order Long,2020-11-27T10:00:00+0700,971.3,1,-80000,-0.08,-12470000,-1247.00,20000,0.02,80000,0.08
652,3256,Entry long,Long,2020-11-27T11:00:00+0700,972.6,1,-60000,-0.06,-12530000,-1253.00,50000,0.05,80000,0.08
652,3257,Exit long,Close entry(s) order Long,2020-11-27T11:15:00+0700,972,1,-60000,-0.06,-12530000,-1253.00,50000,0.05,80000,0.08
653,3261,Entry long,Long,2020-11-27T13:30:00+0700,971.5,1,150000,0.15,-12380000,-1238.00,180000,0.19,20000,0.02
653,3262,Exit long,Close entry(s) order Long,2020-11-27T13:45:00+0700,973,1,150000,0.15,-12380000,-1238.00,180000,0.19,20000,0.02
654,3266,Entry long,Long,2020-11-27T14:45:00+0700,974.5,1,100000,0.10,-12280000,-1228.00,0,0.00,0,0.00
654,3267,Exit long,Close entry(s) order Long,2020-11-30T09:00:00+0700,975.5,1,100000,0.10,-12280000,-1228.00,0,0.00,0,0.00
655,3271,Entry long,Long,2020-11-30T10:00:00+0700,974.9,1,-70000,-0.07,-12350000,-1235.00,0,0.00,110000,0.11
655,3272,Exit long,Close entry(s) order Long,2020-11-30T10:15:00+0700,974.2,1,-70000,-0.07,-12350000,-1235.00,0,0.00,110000,0.11
656,3276,Entry long,Long,2020-11-30T11:15:00+0700,973.5,1,30000,0.03,-12320000,-1232.00,70000,0.07,40000,0.04
656,3277,Exit long,Close entry(s) order Long,2020-11-30T11:30:00+0700,973.8,1,30000,0.03,-12320000,-1232.00,70000,0.07,40000,0.04
657,3281,Entry long,Long,2020-11-30T13:45:00+0700,970.9,1,180000,0.19,-12140000,-1214.00,230000,0.24,30000,0.03
657,3282,Exit long,Close entry(s) order Long,2020-11-30T14:00:00+0700,972.7,1,180000,0.19,-12140000,-1214.00,230000,0.24,30000,0.03
658,3286,Entry long,Long,2020-12-01T09:00:00+0700,960.4,1,10000,0.01,-12130000,-1213.00,90000,0.09,70000,0.07
658,3287,Exit long,Close entry(s) order Long,2020-12-01T09:15:00+0700,960.5,1,10000,0.01,-12130000,-1213.00,90000,0.09,70000,0.07
659,3291,Entry long,Long,2020-12-01T10:15:00+0700,963.7,1,30000,0.03,-12100000,-1210.00,130000,0.13,10000,0.01
659,3292,Exit long,Close entry(s) order Long,2020-12-01T10:30:00+0700,964,1,30000,0.03,-12100000,-1210.00,130000,0.13,10000,0.01
660,3296,Entry long,Long,2020-12-01T11:30:00+0700,963.8,1,20000,0.02,-12080000,-1208.00,20000,0.02,0,0.00
660,3297,Exit long,Close entry(s) order Long,2020-12-01T13:00:00+0700,964,1,20000,0.02,-12080000,-1208.00,20000,0.02,0,0.00
661,3301,Entry long,Long,2020-12-01T14:00:00+0700,972,1,180000,0.19,-11900000,-1190.00,230000,0.24,0,0.00
661,3302,Exit long,Close entry(s) order Long,2020-12-01T14:15:00+0700,973.8,1,180000,0.19,-11900000,-1190.00,230000,0.24,0,0.00
662,3306,Entry long,Long,2020-12-02T09:15:00+0700,981.1,1,130000,0.13,-11770000,-1177.00,190000,0.19,10000,0.01
662,3307,Exit long,Close entry(s) order Long,2020-12-02T09:30:00+0700,982.4,1,130000,0.13,-11770000,-1177.00,190000,0.19,10000,0.01
663,3311,Entry long,Long,2020-12-02T10:30:00+0700,981.3,1,70000,0.07,-11700000,-1170.00,130000,0.13,50000,0.05
663,3312,Exit long,Close entry(s) order Long,2020-12-02T10:45:00+0700,982,1,70000,0.07,-11700000,-1170.00,130000,0.13,50000,0.05
664,3316,Entry long,Long,2020-12-02T13:00:00+0700,979.7,1,180000,0.18,-11520000,-1152.00,240000,0.24,10000,0.01
664,3317,Exit long,Close entry(s) order Long,2020-12-02T13:15:00+0700,981.5,1,180000,0.18,-11520000,-1152.00,240000,0.24,10000,0.01
665,3321,Entry long,Long,2020-12-02T14:15:00+0700,982.7,1,-40000,-0.04,-11560000,-1156.00,330000,0.34,120000,0.12
665,3322,Exit long,Close entry(s) order Long,2020-12-02T14:30:00+0700,982.3,1,-40000,-0.04,-11560000,-1156.00,330000,0.34,120000,0.12
666,3326,Entry long,Long,2020-12-03T09:30:00+0700,982,1,-10000,-0.01,-11570000,-1157.00,40000,0.04,40000,0.04
666,3327,Exit long,Close entry(s) order Long,2020-12-03T09:45:00+0700,981.9,1,-10000,-0.01,-11570000,-1157.00,40000,0.04,40000,0.04
667,3331,Entry long,Long,2020-12-03T10:45:00+0700,983.9,1,10000,0.01,-11560000,-1156.00,20000,0.02,130000,0.13
667,3332,Exit long,Close entry(s) order Long,2020-12-03T11:00:00+0700,984,1,10000,0.01,-11560000,-1156.00,20000,0.02,130000,0.13
668,3336,Entry long,Long,2020-12-03T13:15:00+0700,983.9,1,-60000,-0.06,-11620000,-1162.00,60000,0.06,70000,0.07
668,3337,Exit long,Close entry(s) order Long,2020-12-03T13:30:00+0700,983.3,1,-60000,-0.06,-11620000,-1162.00,60000,0.06,70000,0.07
669,3341,Entry long,Long,2020-12-03T14:30:00+0700,987,1,100000,0.10,-11520000,-1152.00,0,0.00,0,0.00
669,3342,Exit long,Close entry(s) order Long,2020-12-03T14:45:00+0700,988,1,100000,0.10,-11520000,-1152.00,0,0.00,0,0.00
670,3346,Entry long,Long,2020-12-04T09:45:00+0700,990,1,10000,0.01,-11510000,-1151.00,40000,0.04,30000,0.03
670,3347,Exit long,Close entry(s) order Long,2020-12-04T10:00:00+0700,990.1,1,10000,0.01,-11510000,-1151.00,40000,0.04,30000,0.03
671,3351,Entry long,Long,2020-12-04T11:00:00+0700,987.4,1,90000,0.09,-11420000,-1142.00,90000,0.09,90000,0.09
671,3352,Exit long,Close entry(s) order Long,2020-12-04T11:15:00+0700,988.3,1,90000,0.09,-11420000,-1142.00,90000,0.09,90000,0.09
672,3356,Entry long,Long,2020-12-04T13:30:00+0700,989,1,70000,0.07,-11350000,-1135.00,140000,0.14,50000,0.05
672,3357,Exit long,Close entry(s) order Long,2020-12-04T13:45:00+0700,989.7,1,70000,0.07,-11350000,-1135.00,140000,0.14,50000,0.05
673,3361,Entry long,Long,2020-12-04T14:45:00+0700,987,1,250000,0.25,-11100000,-1110.00,0,0.00,0,0.00
673,3362,Exit long,Close entry(s) order Long,2020-12-07T09:00:00+0700,989.5,1,250000,0.25,-11100000,-1110.00,0,0.00,0,0.00
674,3366,Entry long,Long,2020-12-07T10:00:00+0700,988.3,1,-50000,-0.05,-11150000,-1115.00,30000,0.03,110000,0.11
674,3367,Exit long,Close entry(s) order Long,2020-12-07T10:15:00+0700,987.8,1,-50000,-0.05,-11150000,-1115.00,30000,0.03,110000,0.11
675,3371,Entry long,Long,2020-12-07T11:15:00+0700,987.1,1,180000,0.18,-10970000,-1097.00,190000,0.19,20000,0.02
675,3372,Exit long,Close entry(s) order Long,2020-12-07T11:30:00+0700,988.9,1,180000,0.18,-10970000,-1097.00,190000,0.19,20000,0.02
676,3376,Entry long,Long,2020-12-07T13:45:00+0700,993,1,0,0.00,-10970000,-1097.00,130000,0.13,140000,0.14
676,3377,Exit long,Close entry(s) order Long,2020-12-07T14:00:00+0700,993,1,0,0.00,-10970000,-1097.00,130000,0.13,140000,0.14
677,3381,Entry long,Long,2020-12-08T09:00:00+0700,994.4,1,-10000,-0.01,-10980000,-1098.00,70000,0.07,30000,0.03
677,3382,Exit long,Close entry(s) order Long,2020-12-08T09:15:00+0700,994.3,1,-10000,-0.01,-10980000,-1098.00,70000,0.07,30000,0.03
678,3386,Entry long,Long,2020-12-08T10:15:00+0700,995,1,-40000,-0.04,-11020000,-1102.00,70000,0.07,60000,0.06
678,3387,Exit long,Close entry(s) order Long,2020-12-08T10:30:00+0700,994.6,1,-40000,-0.04,-11020000,-1102.00,70000,0.07,60000,0.06
679,3391,Entry long,Long,2020-12-08T11:30:00+0700,993.3,1,-10000,-0.01,-11030000,-1103.00,0,0.00,10000,0.01
679,3392,Exit long,Close entry(s) order Long,2020-12-08T13:00:00+0700,993.2,1,-10000,-0.01,-11030000,-1103.00,0,0.00,10000,0.01
680,3396,Entry long,Long,2020-12-08T14:00:00+0700,993.9,1,260000,0.26,-10770000,-1077.00,320000,0.32,30000,0.03
680,3397,Exit long,Close entry(s) order Long,2020-12-08T14:15:00+0700,996.5,1,260000,0.26,-10770000,-1077.00,320000,0.32,30000,0.03
681,3401,Entry long,Long,2020-12-09T09:15:00+0700,996,1,30000,0.03,-10740000,-1074.00,60000,0.06,10000,0.01
681,3402,Exit long,Close entry(s) order Long,2020-12-09T09:30:00+0700,996.3,1,30000,0.03,-10740000,-1074.00,60000,0.06,10000,0.01
682,3406,Entry long,Long,2020-12-09T10:30:00+0700,1001,1,30000,0.03,-10710000,-1071.00,90000,0.09,50000,0.05
682,3407,Exit long,Close entry(s) order Long,2020-12-09T10:45:00+0700,1001.3,1,30000,0.03,-10710000,-1071.00,90000,0.09,50000,0.05
683,3411,Entry long,Long,2020-12-09T13:00:00+0700,1002.6,1,140000,0.14,-10570000,-1057.00,190000,0.19,0,0.00
683,3412,Exit long,Close entry(s) order Long,2020-12-09T13:15:00+0700,1004,1,140000,0.14,-10570000,-1057.00,190000,0.19,0,0.00
684,3416,Entry long,Long,2020-12-09T14:15:00+0700,1006.2,1,-170000,-0.17,-10740000,-1074.00,0,0.00,320000,0.32
684,3417,Exit long,Close entry(s) order Long,2020-12-09T14:30:00+0700,1004.5,1,-170000,-0.17,-10740000,-1074.00,0,0.00,320000,0.32
685,3421,Entry long,Long,2020-12-10T09:30:00+0700,1009.9,1,-140000,-0.14,-10880000,-1088.00,0,0.00,140000,0.14
685,3422,Exit long,Close entry(s) order Long,2020-12-10T09:45:00+0700,1008.5,1,-140000,-0.14,-10880000,-1088.00,0,0.00,140000,0.14
686,3426,Entry long,Long,2020-12-10T10:45:00+0700,1008.5,1,50000,0.05,-10830000,-1083.00,110000,0.11,30000,0.03
686,3427,Exit long,Close entry(s) order Long,2020-12-10T11:00:00+0700,1009,1,50000,0.05,-10830000,-1083.00,110000,0.11,30000,0.03
687,3431,Entry long,Long,2020-12-10T13:15:00+0700,1006.4,1,-90000,-0.09,-10920000,-1092.00,20000,0.02,150000,0.15
687,3432,Exit long,Close entry(s) order Long,2020-12-10T13:30:00+0700,1005.5,1,-90000,-0.09,-10920000,-1092.00,20000,0.02,150000,0.15
688,3436,Entry long,Long,2020-12-10T14:30:00+0700,999.4,1,260000,0.26,-10660000,-1066.00,10000,0.01,0,0.00
688,3437,Exit long,Close entry(s) order Long,2020-12-10T14:45:00+0700,1002,1,260000,0.26,-10660000,-1066.00,10000,0.01,0,0.00
689,3441,Entry long,Long,2020-12-11T09:45:00+0700,1000,1,30000,0.03,-10630000,-1063.00,70000,0.07,140000,0.14
689,3442,Exit long,Close entry(s) order Long,2020-12-11T10:00:00+0700,1000.3,1,30000,0.03,-10630000,-1063.00,70000,0.07,140000,0.14
690,3446,Entry long,Long,2020-12-11T11:00:00+0700,1001.8,1,20000,0.02,-10610000,-1061.00,60000,0.06,90000,0.09
690,3447,Exit long,Close entry(s) order Long,2020-12-11T11:15:00+0700,1002,1,20000,0.02,-10610000,-1061.00,60000,0.06,90000,0.09
691,3451,Entry long,Long,2020-12-11T13:30:00+0700,1004.6,1,20000,0.02,-10590000,-1059.00,140000,0.14,40000,0.04
691,3452,Exit long,Close entry(s) order Long,2020-12-11T13:45:00+0700,1004.8,1,20000,0.02,-10590000,-1059.00,140000,0.14,40000,0.04
692,3456,Entry long,Long,2020-12-11T14:45:00+0700,1008.1,1,400000,0.40,-10190000,-1019.00,0,0.00,0,0.00
692,3457,Exit long,Close entry(s) order Long,2020-12-14T09:00:00+0700,1012.1,1,400000,0.40,-10190000,-1019.00,0,0.00,0,0.00
693,3461,Entry long,Long,2020-12-14T10:00:00+0700,1017.1,1,-10000,-0.01,-10200000,-1020.00,80000,0.08,90000,0.09
693,3462,Exit long,Close entry(s) order Long,2020-12-14T10:15:00+0700,1017,1,-10000,-0.01,-10200000,-1020.00,80000,0.08,90000,0.09
694,3466,Entry long,Long,2020-12-14T11:15:00+0700,1019.2,1,-30000,-0.03,-10230000,-1023.00,0,0.00,140000,0.14
694,3467,Exit long,Close entry(s) order Long,2020-12-14T11:30:00+0700,1018.9,1,-30000,-0.03,-10230000,-1023.00,0,0.00,140000,0.14
695,3471,Entry long,Long,2020-12-14T13:45:00+0700,1017.9,1,190000,0.19,-10040000,-1004.00,240000,0.24,70000,0.07
695,3472,Exit long,Close entry(s) order Long,2020-12-14T14:00:00+0700,1019.8,1,190000,0.19,-10040000,-1004.00,240000,0.24,70000,0.07
696,3476,Entry long,Long,2020-12-15T09:00:00+0700,1026.5,1,-50000,-0.05,-10090000,-1009.00,40000,0.04,90000,0.09
696,3477,Exit long,Close entry(s) order Long,2020-12-15T09:15:00+0700,1026,1,-50000,-0.05,-10090000,-1009.00,40000,0.04,90000,0.09
697,3481,Entry long,Long,2020-12-15T10:15:00+0700,1026,1,10000,0.01,-10080000,-1008.00,30000,0.03,40000,0.04
697,3482,Exit long,Close entry(s) order Long,2020-12-15T10:30:00+0700,1026.1,1,10000,0.01,-10080000,-1008.00,30000,0.03,40000,0.04
698,3486,Entry long,Long,2020-12-15T11:30:00+0700,1023.8,1,20000,0.02,-10060000,-1006.00,0,0.00,0,0.00
698,3487,Exit long,Close entry(s) order Long,2020-12-15T13:00:00+0700,1024,1,20000,0.02,-10060000,-1006.00,0,0.00,0,0.00
699,3491,Entry long,Long,2020-12-15T14:00:00+0700,1018.5,1,150000,0.15,-9910000,-991.00,240000,0.24,100000,0.10
699,3492,Exit long,Close entry(s) order Long,2020-12-15T14:15:00+0700,1020,1,150000,0.15,-9910000,-991.00,240000,0.24,100000,0.10
700,3496,Entry long,Long,2020-12-16T09:15:00+0700,1018.4,1,200000,0.20,-9710000,-971.00,210000,0.21,10000,0.01
700,3497,Exit long,Close entry(s) order Long,2020-12-16T09:30:00+0700,1020.4,1,200000,0.20,-9710000,-971.00,210000,0.21,10000,0.01
701,3501,Entry long,Long,2020-12-16T10:30:00+0700,1024.5,1,80000,0.08,-9630000,-963.00,120000,0.12,10000,0.01
701,3502,Exit long,Close entry(s) order Long,2020-12-16T10:45:00+0700,1025.3,1,80000,0.08,-9630000,-963.00,120000,0.12,10000,0.01
702,3506,Entry long,Long,2020-12-16T13:00:00+0700,1028.9,1,-10000,-0.01,-9640000,-964.00,70000,0.07,130000,0.13
702,3507,Exit long,Close entry(s) order Long,2020-12-16T13:15:00+0700,1028.8,1,-10000,-0.01,-9640000,-964.00,70000,0.07,130000,0.13
703,3511,Entry long,Long,2020-12-16T14:15:00+0700,1027.9,1,10000,0.01,-9630000,-963.00,10000,0.01,280000,0.27
703,3512,Exit long,Close entry(s) order Long,2020-12-16T14:30:00+0700,1028,1,10000,0.01,-9630000,-963.00,10000,0.01,280000,0.27
704,3516,Entry long,Long,2020-12-17T09:30:00+0700,1019.6,1,130000,0.13,-9500000,-950.00,260000,0.26,30000,0.03
704,3517,Exit long,Close entry(s) order Long,2020-12-17T09:45:00+0700,1020.9,1,130000,0.13,-9500000,-950.00,260000,0.26,30000,0.03
705,3521,Entry long,Long,2020-12-17T10:45:00+0700,1025.9,1,-40000,-0.04,-9540000,-954.00,140000,0.14,40000,0.04
705,3522,Exit long,Close entry(s) order Long,2020-12-17T11:00:00+0700,1025.5,1,-40000,-0.04,-9540000,-954.00,140000,0.14,40000,0.04
706,3526,Entry long,Long,2020-12-17T13:15:00+0700,1020.5,1,20000,0.02,-9520000,-952.00,280000,0.27,0,0.00
706,3527,Exit long,Close entry(s) order Long,2020-12-17T13:30:00+0700,1020.7,1,20000,0.02,-9520000,-952.00,280000,0.27,0,0.00
707,3531,Entry long,Long,2020-12-17T14:30:00+0700,1017.7,1,-140000,-0.14,-9660000,-966.00,20000,0.02,0,0.00
707,3532,Exit long,Close entry(s) order Long,2020-12-17T14:45:00+0700,1016.3,1,-140000,-0.14,-9660000,-966.00,20000,0.02,0,0.00
708,3536,Entry long,Long,2020-12-18T09:45:00+0700,1032.5,1,240000,0.23,-9420000,-942.00,250000,0.24,30000,0.03
708,3537,Exit long,Close entry(s) order Long,2020-12-18T10:00:00+0700,1034.9,1,240000,0.23,-9420000,-942.00,250000,0.24,30000,0.03
709,3541,Entry long,Long,2020-12-18T11:00:00+0700,1037.8,1,120000,0.12,-9300000,-930.00,150000,0.14,80000,0.08
709,3542,Exit long,Close entry(s) order Long,2020-12-18T11:15:00+0700,1039,1,120000,0.12,-9300000,-930.00,150000,0.14,80000,0.08
710,3546,Entry long,Long,2020-12-18T13:30:00+0700,1037,1,100000,0.10,-9200000,-920.00,180000,0.17,130000,0.13
710,3547,Exit long,Close entry(s) order Long,2020-12-18T13:45:00+0700,1038,1,100000,0.10,-9200000,-920.00,180000,0.17,130000,0.13
711,3551,Entry long,Long,2020-12-18T14:45:00+0700,1043.5,1,-30000,-0.03,-9230000,-923.00,0,0.00,0,0.00
711,3552,Exit long,Close entry(s) order Long,2020-12-21T09:00:00+0700,1043.2,1,-30000,-0.03,-9230000,-923.00,0,0.00,0,0.00
712,3556,Entry long,Long,2020-12-21T10:00:00+0700,1053.8,1,110000,0.10,-9120000,-912.00,150000,0.14,80000,0.08
712,3557,Exit long,Close entry(s) order Long,2020-12-21T10:15:00+0700,1054.9,1,110000,0.10,-9120000,-912.00,150000,0.14,80000,0.08
713,3561,Entry long,Long,2020-12-21T11:15:00+0700,1053,1,-280000,-0.27,-9400000,-940.00,40000,0.04,300000,0.28
713,3562,Exit long,Close entry(s) order Long,2020-12-21T11:30:00+0700,1050.2,1,-280000,-0.27,-9400000,-940.00,40000,0.04,300000,0.28
714,3566,Entry long,Long,2020-12-21T13:45:00+0700,1052.1,1,-10000,-0.01,-9410000,-941.00,140000,0.13,340000,0.32
714,3567,Exit long,Close entry(s) order Long,2020-12-21T14:00:00+0700,1052,1,-10000,-0.01,-9410000,-941.00,140000,0.13,340000,0.32
715,3571,Entry long,Long,2020-12-22T09:00:00+0700,1057,1,120000,0.11,-9290000,-929.00,610000,0.58,20000,0.02
715,3572,Exit long,Close entry(s) order Long,2020-12-22T09:15:00+0700,1058.2,1,120000,0.11,-9290000,-929.00,610000,0.58,20000,0.02
716,3576,Entry long,Long,2020-12-22T10:15:00+0700,1057,1,230000,0.22,-9060000,-906.00,250000,0.24,120000,0.11
716,3577,Exit long,Close entry(s) order Long,2020-12-22T10:30:00+0700,1059.3,1,230000,0.22,-9060000,-906.00,250000,0.24,120000,0.11
717,3581,Entry long,Long,2020-12-22T11:30:00+0700,1053.5,1,-20000,-0.02,-9080000,-908.00,10000,0.01,20000,0.02
717,3582,Exit long,Close entry(s) order Long,2020-12-22T13:00:00+0700,1053.3,1,-20000,-0.02,-9080000,-908.00,10000,0.01,20000,0.02
718,3586,Entry long,Long,2020-12-22T14:00:00+0700,1059,1,230000,0.22,-8850000,-885.00,290000,0.27,10000,0.01
718,3587,Exit long,Close entry(s) order Long,2020-12-22T14:15:00+0700,1061.3,1,230000,0.22,-8850000,-885.00,290000,0.27,10000,0.01
719,3591,Entry long,Long,2020-12-23T09:15:00+0700,1064.2,1,-70000,-0.07,-8920000,-892.00,130000,0.12,220000,0.21
719,3592,Exit long,Close entry(s) order Long,2020-12-23T09:30:00+0700,1063.5,1,-70000,-0.07,-8920000,-892.00,130000,0.12,220000,0.21
720,3596,Entry long,Long,2020-12-23T10:30:00+0700,1063.2,1,-100000,-0.09,-9020000,-902.00,10000,0.01,150000,0.14
720,3597,Exit long,Close entry(s) order Long,2020-12-23T10:45:00+0700,1062.2,1,-100000,-0.09,-9020000,-902.00,10000,0.01,150000,0.14
721,3601,Entry long,Long,2020-12-23T13:00:00+0700,1063.6,1,120000,0.11,-8900000,-890.00,170000,0.16,0,0.00
721,3602,Exit long,Close entry(s) order Long,2020-12-23T13:15:00+0700,1064.8,1,120000,0.11,-8900000,-890.00,170000,0.16,0,0.00
722,3606,Entry long,Long,2020-12-23T14:15:00+0700,1053.9,1,-70000,-0.07,-8970000,-897.00,240000,0.23,140000,0.13
722,3607,Exit long,Close entry(s) order Long,2020-12-23T14:30:00+0700,1053.2,1,-70000,-0.07,-8970000,-897.00,240000,0.23,140000,0.13
723,3611,Entry long,Long,2020-12-24T09:30:00+0700,1057.5,1,-420000,-0.40,-9390000,-939.00,50000,0.05,500000,0.47
723,3612,Exit long,Close entry(s) order Long,2020-12-24T09:45:00+0700,1053.3,1,-420000,-0.40,-9390000,-939.00,50000,0.05,500000,0.47
724,3616,Entry long,Long,2020-12-24T10:45:00+0700,1041,1,-620000,-0.60,-10010000,-1001.00,460000,0.44,600000,0.58
724,3617,Exit long,Close entry(s) order Long,2020-12-24T11:00:00+0700,1034.8,1,-620000,-0.60,-10010000,-1001.00,460000,0.44,600000,0.58
725,3621,Entry long,Long,2020-12-24T13:15:00+0700,1042.6,1,-260000,-0.25,-10270000,-1027.00,140000,0.13,360000,0.35
725,3622,Exit long,Close entry(s) order Long,2020-12-24T13:30:00+0700,1040,1,-260000,-0.25,-10270000,-1027.00,140000,0.13,360000,0.35
726,3626,Entry long,Long,2020-12-24T14:30:00+0700,1042.4,1,20000,0.02,-10250000,-1025.00,0,0.00,40000,0.04
726,3627,Exit long,Close entry(s) order Long,2020-12-24T14:45:00+0700,1042.6,1,20000,0.02,-10250000,-1025.00,0,0.00,40000,0.04
727,3631,Entry long,Long,2020-12-25T09:45:00+0700,1036.7,1,1010000,0.97,-9240000,-924.00,1060000,1.02,20000,0.02
727,3632,Exit long,Close entry(s) order Long,2020-12-25T10:00:00+0700,1046.8,1,1010000,0.97,-9240000,-924.00,1060000,1.02,20000,0.02
728,3636,Entry long,Long,2020-12-25T11:00:00+0700,1049.4,1,-120000,-0.11,-9360000,-936.00,0,0.00,320000,0.30
728,3637,Exit long,Close entry(s) order Long,2020-12-25T11:15:00+0700,1048.2,1,-120000,-0.11,-9360000,-936.00,0,0.00,320000,0.30
729,3641,Entry long,Long,2020-12-25T13:30:00+0700,1054.9,1,290000,0.27,-9070000,-907.00,310000,0.29,10000,0.01
729,3642,Exit long,Close entry(s) order Long,2020-12-25T13:45:00+0700,1057.8,1,290000,0.27,-9070000,-907.00,310000,0.29,10000,0.01
730,3646,Entry long,Long,2020-12-25T14:45:00+0700,1064.9,1,460000,0.43,-8610000,-861.00,0,0.00,0,0.00
730,3647,Exit long,Close entry(s) order Long,2020-12-28T09:00:00+0700,1069.5,1,460000,0.43,-8610000,-861.00,0,0.00,0,0.00
731,3651,Entry long,Long,2020-12-28T10:00:00+0700,1068,1,100000,0.09,-8510000,-851.00,230000,0.22,70000,0.07
731,3652,Exit long,Close entry(s) order Long,2020-12-28T10:15:00+0700,1069,1,100000,0.09,-8510000,-851.00,230000,0.22,70000,0.07
732,3656,Entry long,Long,2020-12-28T11:15:00+0700,1072.5,1,-70000,-0.07,-8580000,-858.00,80000,0.07,250000,0.23
732,3657,Exit long,Close entry(s) order Long,2020-12-28T11:30:00+0700,1071.8,1,-70000,-0.07,-8580000,-858.00,80000,0.07,250000,0.23
733,3661,Entry long,Long,2020-12-28T13:45:00+0700,1065.2,1,230000,0.22,-8350000,-835.00,190000,0.18,270000,0.25
733,3662,Exit long,Close entry(s) order Long,2020-12-28T14:00:00+0700,1067.5,1,230000,0.22,-8350000,-835.00,190000,0.18,270000,0.25
734,3666,Entry long,Long,2020-12-29T09:00:00+0700,1066,1,-140000,-0.13,-8490000,-849.00,170000,0.16,150000,0.14
734,3667,Exit long,Close entry(s) order Long,2020-12-29T09:15:00+0700,1064.6,1,-140000,-0.13,-8490000,-849.00,170000,0.16,150000,0.14
735,3671,Entry long,Long,2020-12-29T10:15:00+0700,1066.8,1,-110000,-0.10,-8600000,-860.00,10000,0.01,260000,0.24
735,3672,Exit long,Close entry(s) order Long,2020-12-29T10:30:00+0700,1065.7,1,-110000,-0.10,-8600000,-860.00,10000,0.01,260000,0.24
736,3676,Entry long,Long,2020-12-29T11:30:00+0700,1070,1,10000,0.01,-8590000,-859.00,10000,0.01,0,0.00
736,3677,Exit long,Close entry(s) order Long,2020-12-29T13:00:00+0700,1070.1,1,10000,0.01,-8590000,-859.00,10000,0.01,0,0.00
737,3681,Entry long,Long,2020-12-29T14:00:00+0700,1069.9,1,-80000,-0.07,-8670000,-867.00,60000,0.06,170000,0.16
737,3682,Exit long,Close entry(s) order Long,2020-12-29T14:15:00+0700,1069.1,1,-80000,-0.07,-8670000,-867.00,60000,0.06,170000,0.16
738,3686,Entry long,Long,2020-12-30T09:15:00+0700,1068.5,1,330000,0.31,-8340000,-834.00,370000,0.35,0,0.00
738,3687,Exit long,Close entry(s) order Long,2020-12-30T09:30:00+0700,1071.8,1,330000,0.31,-8340000,-834.00,370000,0.35,0,0.00
739,3691,Entry long,Long,2020-12-30T10:30:00+0700,1076.7,1,90000,0.08,-8250000,-825.00,60000,0.06,240000,0.22
739,3692,Exit long,Close entry(s) order Long,2020-12-30T10:45:00+0700,1077.6,1,90000,0.08,-8250000,-825.00,60000,0.06,240000,0.22
740,3696,Entry long,Long,2020-12-30T13:00:00+0700,1076.4,1,-40000,-0.04,-8290000,-829.00,150000,0.14,140000,0.13
740,3697,Exit long,Close entry(s) order Long,2020-12-30T13:15:00+0700,1076,1,-40000,-0.04,-8290000,-829.00,150000,0.14,140000,0.13
741,3701,Entry long,Long,2020-12-30T14:15:00+0700,1065.5,1,300000,0.28,-7990000,-799.00,480000,0.45,50000,0.05
741,3702,Exit long,Close entry(s) order Long,2020-12-30T14:30:00+0700,1068.5,1,300000,0.28,-7990000,-799.00,480000,0.45,50000,0.05
742,3706,Entry long,Long,2020-12-31T09:30:00+0700,1075.8,1,-80000,-0.07,-8070000,-807.00,0,0.00,230000,0.21
742,3707,Exit long,Close entry(s) order Long,2020-12-31T09:45:00+0700,1075,1,-80000,-0.07,-8070000,-807.00,0,0.00,230000,0.21
743,3711,Entry long,Long,2020-12-31T10:45:00+0700,1070.6,1,440000,0.41,-7630000,-763.00,490000,0.46,0,0.00
743,3712,Exit long,Close entry(s) order Long,2020-12-31T11:00:00+0700,1075,1,440000,0.41,-7630000,-763.00,490000,0.46,0,0.00
744,3716,Entry long,Long,2020-12-31T13:15:00+0700,1078.7,1,30000,0.03,-7600000,-760.00,150000,0.14,70000,0.06
744,3717,Exit long,Close entry(s) order Long,2020-12-31T13:30:00+0700,1079,1,30000,0.03,-7600000,-760.00,150000,0.14,70000,0.06
745,3721,Entry long,Long,2020-12-31T14:30:00+0700,1083.4,1,50000,0.05,-7550000,-755.00,0,0.00,10000,0.01
745,3722,Exit long,Close entry(s) order Long,2020-12-31T14:45:00+0700,1083.9,1,50000,0.05,-7550000,-755.00,0,0.00,10000,0.01
746,3726,Entry long,Long,2021-01-04T09:45:00+0700,1093,1,110000,0.10,-7440000,-744.00,180000,0.16,30000,0.03
746,3727,Exit long,Close entry(s) order Long,2021-01-04T10:00:00+0700,1094.1,1,110000,0.10,-7440000,-744.00,180000,0.16,30000,0.03
747,3731,Entry long,Long,2021-01-04T11:00:00+0700,1098.7,1,-20000,-0.02,-7460000,-746.00,40000,0.04,70000,0.06
