Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
1289,15468,Exit long,Close entry(s) order Long,2023-06-30T14:00:00+0700,1118.3,1,220000,0.20,42390000,4239.00,380000,0.34,150000,0.13
1290,15469,Entry long,Long,2023-06-30T14:15:00+0700,1116.9,1,10000,0.01,42400000,4240.00,530000,0.47,180000,0.16
1290,15480,Exit long,Close entry(s) order Long,2023-07-03T11:00:00+0700,1117,1,10000,0.01,42400000,4240.00,530000,0.47,180000,0.16
1291,15481,Entry long,Long,2023-07-03T11:15:00+0700,1116.6,1,-230000,-0.21,42170000,4217.00,360000,0.32,300000,0.27
1291,15492,Exit long,Close entry(s) order Long,2023-07-04T09:15:00+0700,1114.3,1,-230000,-0.21,42170000,4217.00,360000,0.32,300000,0.27
1292,15493,Entry long,Long,2023-07-04T09:30:00+0700,1114.4,1,590000,0.53,42760000,4276.00,710000,0.64,10000,0.01
1292,15504,Exit long,Close entry(s) order Long,2023-07-04T13:30:00+0700,1120.3,1,590000,0.53,42760000,4276.00,710000,0.64,10000,0.01
1293,15505,Entry long,Long,2023-07-04T13:45:00+0700,1119,1,560000,0.50,43320000,4332.00,770000,0.69,20000,0.02
1293,15516,Exit long,Close entry(s) order Long,2023-07-05T10:30:00+0700,1124.6,1,560000,0.50,43320000,4332.00,770000,0.69,20000,0.02
1294,15517,Entry long,Long,2023-07-05T10:45:00+0700,1123.5,1,50000,0.04,43370000,4337.00,650000,0.58,20000,0.02
1294,15528,Exit long,Close entry(s) order Long,2023-07-05T14:45:00+0700,1124,1,50000,0.04,43370000,4337.00,650000,0.58,20000,0.02
1295,15529,Entry long,Long,2023-07-06T09:00:00+0700,1122.5,1,-140000,-0.12,43230000,4323.00,150000,0.13,130000,0.12
1295,15540,Exit long,Close entry(s) order Long,2023-07-06T13:00:00+0700,1121.1,1,-140000,-0.12,43230000,4323.00,150000,0.13,130000,0.12
1296,15541,Entry long,Long,2023-07-06T13:15:00+0700,1119.3,1,-400000,-0.36,42830000,4283.00,30000,0.03,770000,0.69
1296,15552,Exit long,Close entry(s) order Long,2023-07-07T10:00:00+0700,1115.3,1,-400000,-0.36,42830000,4283.00,30000,0.03,770000,0.69
1297,15553,Entry long,Long,2023-07-07T10:15:00+0700,1115.9,1,460000,0.41,43290000,4329.00,500000,0.45,130000,0.12
1297,15564,Exit long,Close entry(s) order Long,2023-07-07T14:15:00+0700,1120.5,1,460000,0.41,43290000,4329.00,500000,0.45,130000,0.12
1298,15565,Entry long,Long,2023-07-07T14:30:00+0700,1124.2,1,360000,0.32,43650000,4365.00,520000,0.46,0,0.00
1298,15576,Exit long,Close entry(s) order Long,2023-07-10T11:15:00+0700,1127.8,1,360000,0.32,43650000,4365.00,520000,0.46,0,0.00
1299,15577,Entry long,Long,2023-07-10T11:30:00+0700,1129,1,970000,0.86,44620000,4462.00,1060000,0.94,100000,0.09
1299,15588,Exit long,Close entry(s) order Long,2023-07-11T09:30:00+0700,1138.7,1,970000,0.86,44620000,4462.00,1060000,0.94,100000,0.09
1300,15589,Entry long,Long,2023-07-11T09:45:00+0700,1141.1,1,200000,0.18,44820000,4482.00,340000,0.30,50000,0.04
1300,15600,Exit long,Close entry(s) order Long,2023-07-11T13:45:00+0700,1143.1,1,200000,0.18,44820000,4482.00,340000,0.30,50000,0.04
1301,15601,Entry long,Long,2023-07-11T14:00:00+0700,1143.3,1,-150000,-0.13,44670000,4467.00,50000,0.04,680000,0.59
1301,15612,Exit long,Close entry(s) order Long,2023-07-12T10:45:00+0700,1141.8,1,-150000,-0.13,44670000,4467.00,50000,0.04,680000,0.59
1302,15613,Entry long,Long,2023-07-12T11:00:00+0700,1140.5,1,510000,0.45,45180000,4518.00,130000,0.11,530000,0.46
1302,15624,Exit long,Close entry(s) order Long,2023-07-13T09:00:00+0700,1145.6,1,510000,0.45,45180000,4518.00,130000,0.11,530000,0.46
1303,15625,Entry long,Long,2023-07-13T09:15:00+0700,1148.8,1,80000,0.07,45260000,4526.00,340000,0.30,30000,0.03
1303,15636,Exit long,Close entry(s) order Long,2023-07-13T13:15:00+0700,1149.6,1,80000,0.07,45260000,4526.00,340000,0.30,30000,0.03
1304,15637,Entry long,Long,2023-07-13T13:30:00+0700,1149.8,1,590000,0.51,45850000,4585.00,850000,0.74,260000,0.23
1304,15648,Exit long,Close entry(s) order Long,2023-07-14T10:15:00+0700,1155.7,1,590000,0.51,45850000,4585.00,850000,0.74,260000,0.23
1305,15649,Entry long,Long,2023-07-14T10:30:00+0700,1154.8,1,50000,0.04,45900000,4590.00,160000,0.14,1020000,0.88
1305,15660,Exit long,Close entry(s) order Long,2023-07-14T14:30:00+0700,1155.3,1,50000,0.04,45900000,4590.00,160000,0.14,1020000,0.88
1306,15661,Entry long,Long,2023-07-14T14:45:00+0700,1162.1,1,-20000,-0.02,45880000,4588.00,280000,0.24,110000,0.09
1306,15672,Exit long,Close entry(s) order Long,2023-07-17T11:30:00+0700,1161.9,1,-20000,-0.02,45880000,4588.00,280000,0.24,110000,0.09
1307,15673,Entry long,Long,2023-07-17T13:00:00+0700,1161.6,1,-140000,-0.12,45740000,4574.00,500000,0.43,360000,0.31
1307,15684,Exit long,Close entry(s) order Long,2023-07-18T09:45:00+0700,1160.2,1,-140000,-0.12,45740000,4574.00,500000,0.43,360000,0.31
1308,15685,Entry long,Long,2023-07-18T10:00:00+0700,1161.8,1,60000,0.05,45800000,4580.00,270000,0.23,120000,0.10
1308,15696,Exit long,Close entry(s) order Long,2023-07-18T14:00:00+0700,1162.4,1,60000,0.05,45800000,4580.00,270000,0.23,120000,0.10
1309,15697,Entry long,Long,2023-07-18T14:15:00+0700,1163.3,1,460000,0.40,46260000,4626.00,590000,0.51,90000,0.08
1309,15708,Exit long,Close entry(s) order Long,2023-07-19T11:00:00+0700,1167.9,1,460000,0.40,46260000,4626.00,590000,0.51,90000,0.08
1310,15709,Entry long,Long,2023-07-19T11:15:00+0700,1167.2,1,-350000,-0.30,45910000,4591.00,280000,0.24,470000,0.40
1310,15720,Exit long,Close entry(s) order Long,2023-07-20T09:15:00+0700,1163.7,1,-350000,-0.30,45910000,4591.00,280000,0.24,470000,0.40
1311,15721,Entry long,Long,2023-07-20T09:30:00+0700,1163.1,1,-160000,-0.14,45750000,4575.00,70000,0.06,380000,0.33
1311,15732,Exit long,Close entry(s) order Long,2023-07-20T13:30:00+0700,1161.5,1,-160000,-0.14,45750000,4575.00,70000,0.06,380000,0.33
1312,15733,Entry long,Long,2023-07-20T13:45:00+0700,1161,1,380000,0.33,46130000,4613.00,480000,0.41,170000,0.15
1312,15744,Exit long,Close entry(s) order Long,2023-07-21T10:30:00+0700,1164.8,1,380000,0.33,46130000,4613.00,480000,0.41,170000,0.15
1313,15745,Entry long,Long,2023-07-21T10:45:00+0700,1164.6,1,2030000,1.74,48160000,4816.00,1530000,1.31,70000,0.06
1313,15756,Exit long,Close entry(s) order Long,2023-07-21T14:45:00+0700,1184.9,1,2030000,1.74,48160000,4816.00,1530000,1.31,70000,0.06
1314,15757,Entry long,Long,2023-07-24T09:00:00+0700,1185,1,160000,0.14,48320000,4832.00,430000,0.36,50000,0.04
1314,15768,Exit long,Close entry(s) order Long,2023-07-24T13:00:00+0700,1186.6,1,160000,0.14,48320000,4832.00,430000,0.36,50000,0.04
1315,15769,Entry long,Long,2023-07-24T13:15:00+0700,1186.4,1,660000,0.56,48980000,4898.00,900000,0.76,440000,0.37
1315,15780,Exit long,Close entry(s) order Long,2023-07-25T10:00:00+0700,1193,1,660000,0.56,48980000,4898.00,900000,0.76,440000,0.37
1316,15781,Entry long,Long,2023-07-25T10:15:00+0700,1193.3,1,-20000,-0.02,48960000,4896.00,500000,0.42,70000,0.06
1316,15792,Exit long,Close entry(s) order Long,2023-07-25T14:15:00+0700,1193.1,1,-20000,-0.02,48960000,4896.00,500000,0.42,70000,0.06
1317,15793,Entry long,Long,2023-07-25T14:30:00+0700,1195.2,1,-120000,-0.10,48840000,4884.00,0,0.00,290000,0.24
1317,15804,Exit long,Close entry(s) order Long,2023-07-26T11:15:00+0700,1194,1,-120000,-0.10,48840000,4884.00,0,0.00,290000,0.24
1318,15805,Entry long,Long,2023-07-26T11:30:00+0700,1193.7,1,380000,0.32,49220000,4922.00,530000,0.44,90000,0.08
1318,15816,Exit long,Close entry(s) order Long,2023-07-27T09:30:00+0700,1197.5,1,380000,0.32,49220000,4922.00,530000,0.44,90000,0.08
1319,15817,Entry long,Long,2023-07-27T09:45:00+0700,1197.5,1,-500000,-0.42,48720000,4872.00,210000,0.18,740000,0.62
1319,15828,Exit long,Close entry(s) order Long,2023-07-27T13:45:00+0700,1192.5,1,-500000,-0.42,48720000,4872.00,210000,0.18,740000,0.62
1320,15829,Entry long,Long,2023-07-27T14:00:00+0700,1194.9,1,100000,0.08,48820000,4882.00,410000,0.34,370000,0.31
1320,15840,Exit long,Close entry(s) order Long,2023-07-28T10:45:00+0700,1195.9,1,100000,0.08,48820000,4882.00,410000,0.34,370000,0.31
1321,15841,Entry long,Long,2023-07-28T11:00:00+0700,1197.1,1,1670000,1.40,50490000,5049.00,1290000,1.08,0,0.00
1321,15852,Exit long,Close entry(s) order Long,2023-07-31T09:00:00+0700,1213.8,1,1670000,1.40,50490000,5049.00,1290000,1.08,0,0.00
1322,15853,Entry long,Long,2023-07-31T09:15:00+0700,1216.6,1,-90000,-0.07,50400000,5040.00,190000,0.16,250000,0.21
1322,15864,Exit long,Close entry(s) order Long,2023-07-31T13:15:00+0700,1215.7,1,-90000,-0.07,50400000,5040.00,190000,0.16,250000,0.21
1323,15865,Entry long,Long,2023-07-31T13:30:00+0700,1217.2,1,2060000,1.69,52460000,5246.00,2130000,1.75,50000,0.04
1323,15876,Exit long,Close entry(s) order Long,2023-08-01T10:15:00+0700,1237.8,1,2060000,1.69,52460000,5246.00,2130000,1.75,50000,0.04
1324,15877,Entry long,Long,2023-08-01T10:30:00+0700,1238.1,1,-1190000,-0.96,51270000,5127.00,380000,0.31,1210000,0.98
1324,15888,Exit long,Close entry(s) order Long,2023-08-01T14:30:00+0700,1226.2,1,-1190000,-0.96,51270000,5127.00,380000,0.31,1210000,0.98
1325,15889,Entry long,Long,2023-08-01T14:45:00+0700,1220,1,170000,0.14,51440000,5144.00,390000,0.32,180000,0.15
1325,15900,Exit long,Close entry(s) order Long,2023-08-02T11:30:00+0700,1221.7,1,170000,0.14,51440000,5144.00,390000,0.32,180000,0.15
1326,15901,Entry long,Long,2023-08-02T13:00:00+0700,1221.7,1,-160000,-0.13,51280000,5128.00,700000,0.57,520000,0.43
1326,15912,Exit long,Close entry(s) order Long,2023-08-03T09:45:00+0700,1220.1,1,-160000,-0.13,51280000,5128.00,700000,0.57,520000,0.43
1327,15913,Entry long,Long,2023-08-03T10:00:00+0700,1220.1,1,-280000,-0.23,51000000,5100.00,370000,0.30,610000,0.50
1327,15924,Exit long,Close entry(s) order Long,2023-08-03T14:00:00+0700,1217.3,1,-280000,-0.23,51000000,5100.00,370000,0.30,610000,0.50
1328,15925,Entry long,Long,2023-08-03T14:15:00+0700,1212.6,1,770000,0.63,51770000,5177.00,870000,0.72,740000,0.61
1328,15936,Exit long,Close entry(s) order Long,2023-08-04T11:00:00+0700,1220.3,1,770000,0.63,51770000,5177.00,870000,0.72,740000,0.61
1329,15937,Entry long,Long,2023-08-04T11:15:00+0700,1221.8,1,1670000,1.37,53440000,5344.00,1710000,1.40,370000,0.30
1329,15948,Exit long,Close entry(s) order Long,2023-08-07T09:15:00+0700,1238.5,1,1670000,1.37,53440000,5344.00,1710000,1.40,370000,0.30
1330,15949,Entry long,Long,2023-08-07T09:30:00+0700,1238.7,1,410000,0.33,53850000,5385.00,810000,0.65,70000,0.06
1330,15960,Exit long,Close entry(s) order Long,2023-08-07T13:30:00+0700,1242.8,1,410000,0.33,53850000,5385.00,810000,0.65,70000,0.06
1331,15961,Entry long,Long,2023-08-07T13:45:00+0700,1237.8,1,950000,0.77,54800000,5480.00,1710000,1.38,250000,0.20
1331,15972,Exit long,Close entry(s) order Long,2023-08-08T10:30:00+0700,1247.3,1,950000,0.77,54800000,5480.00,1710000,1.38,250000,0.20
1332,15973,Entry long,Long,2023-08-08T10:45:00+0700,1247.7,1,30000,0.02,54830000,5483.00,490000,0.39,610000,0.49
1332,15984,Exit long,Close entry(s) order Long,2023-08-08T14:45:00+0700,1248,1,30000,0.02,54830000,5483.00,490000,0.39,610000,0.49
1333,15985,Entry long,Long,2023-08-09T09:00:00+0700,1248,1,-1000000,-0.80,53830000,5383.00,80000,0.06,1030000,0.83
1333,15996,Exit long,Close entry(s) order Long,2023-08-09T13:00:00+0700,1238,1,-1000000,-0.80,53830000,5383.00,80000,0.06,1030000,0.83
1334,15997,Entry long,Long,2023-08-09T13:15:00+0700,1237.6,1,70000,0.06,53900000,5390.00,590000,0.48,330000,0.27
1334,16008,Exit long,Close entry(s) order Long,2023-08-10T10:00:00+0700,1238.3,1,70000,0.06,53900000,5390.00,590000,0.48,330000,0.27
1335,16009,Entry long,Long,2023-08-10T10:15:00+0700,1236,1,-910000,-0.74,52990000,5299.00,310000,0.25,960000,0.78
1335,16020,Exit long,Close entry(s) order Long,2023-08-10T14:15:00+0700,1226.9,1,-910000,-0.74,52990000,5299.00,310000,0.25,960000,0.78
1336,16021,Entry long,Long,2023-08-10T14:30:00+0700,1226,1,120000,0.10,53110000,5311.00,900000,0.73,50000,0.04
1336,16032,Exit long,Close entry(s) order Long,2023-08-11T11:15:00+0700,1227.2,1,120000,0.10,53110000,5311.00,900000,0.73,50000,0.04
1337,16033,Entry long,Long,2023-08-11T11:30:00+0700,1226.7,1,880000,0.72,53990000,5399.00,1630000,1.33,430000,0.35
1337,16044,Exit long,Close entry(s) order Long,2023-08-14T09:30:00+0700,1235.5,1,880000,0.72,53990000,5399.00,1630000,1.33,430000,0.35
1338,16045,Entry long,Long,2023-08-14T09:45:00+0700,1237.4,1,610000,0.49,54600000,5460.00,800000,0.65,110000,0.09
1338,16056,Exit long,Close entry(s) order Long,2023-08-14T13:45:00+0700,1243.5,1,610000,0.49,54600000,5460.00,800000,0.65,110000,0.09
1339,16057,Entry long,Long,2023-08-14T14:00:00+0700,1238.7,1,-220000,-0.18,54380000,5438.00,570000,0.46,280000,0.23
1339,16068,Exit long,Close entry(s) order Long,2023-08-15T10:45:00+0700,1236.5,1,-220000,-0.18,54380000,5438.00,570000,0.46,280000,0.23
1340,16069,Entry long,Long,2023-08-15T11:00:00+0700,1237.6,1,770000,0.62,55150000,5515.00,380000,0.31,170000,0.14
1340,16080,Exit long,Close entry(s) order Long,2023-08-16T09:00:00+0700,1245.3,1,770000,0.62,55150000,5515.00,380000,0.31,170000,0.14
1341,16081,Entry long,Long,2023-08-16T09:15:00+0700,1245.3,1,610000,0.49,55760000,5576.00,820000,0.66,90000,0.07
1341,16092,Exit long,Close entry(s) order Long,2023-08-16T13:15:00+0700,1251.4,1,610000,0.49,55760000,5576.00,820000,0.66,90000,0.07
1342,16093,Entry long,Long,2023-08-16T13:30:00+0700,1252.3,1,270000,0.22,56030000,5603.00,750000,0.60,380000,0.30
1342,16104,Exit long,Close entry(s) order Long,2023-08-17T10:15:00+0700,1255,1,270000,0.22,56030000,5603.00,750000,0.60,380000,0.30
1343,16105,Entry long,Long,2023-08-17T10:30:00+0700,1256.8,1,-290000,-0.23,55740000,5574.00,490000,0.39,330000,0.26
1343,16116,Exit long,Close entry(s) order Long,2023-08-17T14:30:00+0700,1253.9,1,-290000,-0.23,55740000,5574.00,490000,0.39,330000,0.26
1344,16117,Entry long,Long,2023-08-17T14:45:00+0700,1253.5,1,-2600000,-2.07,53140000,5314.00,0,0.00,2650000,2.11
1344,16128,Exit long,Close entry(s) order Long,2023-08-18T11:30:00+0700,1227.5,1,-2600000,-2.07,53140000,5314.00,0,0.00,2650000,2.11
1345,16129,Entry long,Long,2023-08-18T13:00:00+0700,1227.4,1,-3640000,-2.97,49500000,4950.00,0,0.00,5130000,4.18
1345,16140,Exit long,Close entry(s) order Long,2023-08-21T09:45:00+0700,1191,1,-3640000,-2.97,49500000,4950.00,0,0.00,5130000,4.18
1346,16141,Entry long,Long,2023-08-21T10:00:00+0700,1190.6,1,250000,0.21,49750000,4975.00,640000,0.54,840000,0.71
1346,16152,Exit long,Close entry(s) order Long,2023-08-21T14:00:00+0700,1193.1,1,250000,0.21,49750000,4975.00,640000,0.54,840000,0.71
1347,16153,Entry long,Long,2023-08-21T14:15:00+0700,1194.2,1,-1670000,-1.40,48080000,4808.00,850000,0.71,1710000,1.43
1347,16164,Exit long,Close entry(s) order Long,2023-08-22T11:00:00+0700,1177.5,1,-1670000,-1.40,48080000,4808.00,850000,0.71,1710000,1.43
1348,16165,Entry long,Long,2023-08-22T11:15:00+0700,1174.3,1,2950000,2.51,51030000,5103.00,3030000,2.58,1290000,1.10
1348,16176,Exit long,Close entry(s) order Long,2023-08-23T09:15:00+0700,1203.8,1,2950000,2.51,51030000,5103.00,3030000,2.58,1290000,1.10
1349,16177,Entry long,Long,2023-08-23T09:30:00+0700,1200,1,-700000,-0.58,50330000,5033.00,80000,0.07,1600000,1.33
1349,16188,Exit long,Close entry(s) order Long,2023-08-23T13:30:00+0700,1193,1,-700000,-0.58,50330000,5033.00,80000,0.07,1600000,1.33
1350,16189,Entry long,Long,2023-08-23T13:45:00+0700,1191.6,1,-210000,-0.18,50120000,5012.00,240000,0.20,1740000,1.46
1350,16200,Exit long,Close entry(s) order Long,2023-08-24T10:30:00+0700,1189.5,1,-210000,-0.18,50120000,5012.00,240000,0.20,1740000,1.46
1351,16201,Entry long,Long,2023-08-24T10:45:00+0700,1192.5,1,550000,0.46,50670000,5067.00,1240000,1.04,440000,0.37
1351,16212,Exit long,Close entry(s) order Long,2023-08-24T14:45:00+0700,1198,1,550000,0.46,50670000,5067.00,1240000,1.04,440000,0.37
1352,16213,Entry long,Long,2023-08-25T09:00:00+0700,1195.1,1,-320000,-0.27,50350000,5035.00,440000,0.37,710000,0.59
1352,16224,Exit long,Close entry(s) order Long,2023-08-25T13:00:00+0700,1191.9,1,-320000,-0.27,50350000,5035.00,440000,0.37,710000,0.59
1353,16225,Entry long,Long,2023-08-25T13:15:00+0700,1196.6,1,490000,0.41,50840000,5084.00,840000,0.70,650000,0.54
1353,16236,Exit long,Close entry(s) order Long,2023-08-28T10:00:00+0700,1201.5,1,490000,0.41,50840000,5084.00,840000,0.70,650000,0.54
1354,16237,Entry long,Long,2023-08-28T10:15:00+0700,1199.7,1,1000000,0.83,51840000,5184.00,1120000,0.93,140000,0.12
1354,16248,Exit long,Close entry(s) order Long,2023-08-28T14:15:00+0700,1209.7,1,1000000,0.83,51840000,5184.00,1120000,0.93,140000,0.12
1355,16249,Entry long,Long,2023-08-28T14:30:00+0700,1212.5,1,-580000,-0.48,51260000,5126.00,190000,0.16,680000,0.56
1355,16260,Exit long,Close entry(s) order Long,2023-08-29T11:15:00+0700,1206.7,1,-580000,-0.48,51260000,5126.00,190000,0.16,680000,0.56
1356,16261,Entry long,Long,2023-08-29T11:30:00+0700,1205.9,1,900000,0.75,52160000,5216.00,1030000,0.85,30000,0.02
1356,16272,Exit long,Close entry(s) order Long,2023-08-30T09:30:00+0700,1214.9,1,900000,0.75,52160000,5216.00,1030000,0.85,30000,0.02
1357,16273,Entry long,Long,2023-08-30T09:45:00+0700,1214,1,310000,0.26,52470000,5247.00,480000,0.40,190000,0.16
1357,16284,Exit long,Close entry(s) order Long,2023-08-30T13:45:00+0700,1217.1,1,310000,0.26,52470000,5247.00,480000,0.40,190000,0.16
1358,16285,Entry long,Long,2023-08-30T14:00:00+0700,1219.9,1,1220000,1.00,53690000,5369.00,1280000,1.05,100000,0.08
1358,16296,Exit long,Close entry(s) order Long,2023-08-31T10:45:00+0700,1232.1,1,1220000,1.00,53690000,5369.00,1280000,1.05,100000,0.08
1359,16297,Entry long,Long,2023-08-31T11:00:00+0700,1229.6,1,810000,0.66,54500000,5450.00,570000,0.46,100000,0.08
1359,16308,Exit long,Close entry(s) order Long,2023-09-05T09:00:00+0700,1237.7,1,810000,0.66,54500000,5450.00,570000,0.46,100000,0.08
1360,16309,Entry long,Long,2023-09-05T09:15:00+0700,1241.2,1,450000,0.36,54950000,5495.00,510000,0.41,130000,0.10
1360,16320,Exit long,Close entry(s) order Long,2023-09-05T13:15:00+0700,1245.7,1,450000,0.36,54950000,5495.00,510000,0.41,130000,0.10
1361,16321,Entry long,Long,2023-09-05T13:30:00+0700,1241.5,1,230000,0.19,55180000,5518.00,330000,0.27,380000,0.31
1361,16332,Exit long,Close entry(s) order Long,2023-09-06T10:15:00+0700,1243.8,1,230000,0.19,55180000,5518.00,330000,0.27,380000,0.31
1362,16333,Entry long,Long,2023-09-06T10:30:00+0700,1242,1,1780000,1.43,56960000,5696.00,1800000,1.45,380000,0.31
1362,16344,Exit long,Close entry(s) order Long,2023-09-06T14:30:00+0700,1259.8,1,1780000,1.43,56960000,5696.00,1800000,1.45,380000,0.31
1363,16345,Entry long,Long,2023-09-06T14:45:00+0700,1263,1,-800000,-0.63,56160000,5616.00,250000,0.20,880000,0.70
1363,16356,Exit long,Close entry(s) order Long,2023-09-07T11:30:00+0700,1255,1,-800000,-0.63,56160000,5616.00,250000,0.20,880000,0.70
1364,16357,Entry long,Long,2023-09-07T13:00:00+0700,1255.5,1,-30000,-0.02,56130000,5613.00,480000,0.38,690000,0.55
1364,16368,Exit long,Close entry(s) order Long,2023-09-08T09:45:00+0700,1255.2,1,-30000,-0.02,56130000,5613.00,480000,0.38,690000,0.55
1365,16369,Entry long,Long,2023-09-08T10:00:00+0700,1256.8,1,-190000,-0.15,55940000,5594.00,240000,0.19,450000,0.36
1365,16380,Exit long,Close entry(s) order Long,2023-09-08T14:00:00+0700,1254.9,1,-190000,-0.15,55940000,5594.00,240000,0.19,450000,0.36
1366,16381,Entry long,Long,2023-09-08T14:15:00+0700,1250.7,1,230000,0.18,56170000,5617.00,1110000,0.89,240000,0.19
1366,16392,Exit long,Close entry(s) order Long,2023-09-11T11:00:00+0700,1253,1,230000,0.18,56170000,5617.00,1110000,0.89,240000,0.19
1367,16393,Entry long,Long,2023-09-11T11:15:00+0700,1250.6,1,-1830000,-1.46,54340000,5434.00,200000,0.16,3360000,2.69
1367,16404,Exit long,Close entry(s) order Long,2023-09-12T09:15:00+0700,1232.3,1,-1830000,-1.46,54340000,5434.00,200000,0.16,3360000,2.69
1368,16405,Entry long,Long,2023-09-12T09:30:00+0700,1228.9,1,670000,0.55,55010000,5501.00,1040000,0.85,20000,0.02
1368,16416,Exit long,Close entry(s) order Long,2023-09-12T13:30:00+0700,1235.6,1,670000,0.55,55010000,5501.00,1040000,0.85,20000,0.02
1369,16417,Entry long,Long,2023-09-12T13:45:00+0700,1238.5,1,1090000,0.88,56100000,5610.00,2000000,1.61,10000,0.01
1369,16428,Exit long,Close entry(s) order Long,2023-09-13T10:30:00+0700,1249.4,1,1090000,0.88,56100000,5610.00,2000000,1.61,10000,0.01
1370,16429,Entry long,Long,2023-09-13T10:45:00+0700,1248.3,1,-330000,-0.26,55770000,5577.00,1230000,0.99,1220000,0.98
1370,16440,Exit long,Close entry(s) order Long,2023-09-13T14:45:00+0700,1245,1,-330000,-0.26,55770000,5577.00,1230000,0.99,1220000,0.98
1371,16441,Entry long,Long,2023-09-14T09:00:00+0700,1246.3,1,-590000,-0.47,55180000,5518.00,550000,0.44,750000,0.60
1371,16452,Exit long,Close entry(s) order Long,2023-09-14T13:00:00+0700,1240.4,1,-590000,-0.47,55180000,5518.00,550000,0.44,750000,0.60
1372,16453,Entry long,Long,2023-09-14T13:15:00+0700,1243.1,1,30000,0.02,55210000,5521.00,190000,0.15,1600000,1.29
1372,16464,Exit long,Close entry(s) order Long,2023-09-15T10:00:00+0700,1243.4,1,30000,0.02,55210000,5521.00,190000,0.15,1600000,1.29
1373,16465,Entry long,Long,2023-09-15T10:15:00+0700,1242.8,1,-650000,-0.52,54560000,5456.00,210000,0.17,900000,0.72
1373,16476,Exit long,Close entry(s) order Long,2023-09-15T14:15:00+0700,1236.3,1,-650000,-0.52,54560000,5456.00,210000,0.17,900000,0.72
1374,16477,Entry long,Long,2023-09-15T14:30:00+0700,1240.3,1,-1620000,-1.31,52940000,5294.00,20000,0.02,1810000,1.46
1374,16488,Exit long,Close entry(s) order Long,2023-09-18T11:15:00+0700,1224.1,1,-1620000,-1.31,52940000,5294.00,20000,0.02,1810000,1.46
1375,16489,Entry long,Long,2023-09-18T11:30:00+0700,1220.9,1,380000,0.31,53320000,5332.00,590000,0.48,790000,0.65
1375,16500,Exit long,Close entry(s) order Long,2023-09-19T09:30:00+0700,1224.7,1,380000,0.31,53320000,5332.00,590000,0.48,790000,0.65
1376,16501,Entry long,Long,2023-09-19T09:45:00+0700,1225.5,1,-180000,-0.15,53140000,5314.00,50000,0.04,1170000,0.95
1376,16512,Exit long,Close entry(s) order Long,2023-09-19T13:45:00+0700,1223.7,1,-180000,-0.15,53140000,5314.00,50000,0.04,1170000,0.95
1377,16513,Entry long,Long,2023-09-19T14:00:00+0700,1219,1,650000,0.53,53790000,5379.00,1040000,0.85,500000,0.41
1377,16524,Exit long,Close entry(s) order Long,2023-09-20T10:45:00+0700,1225.5,1,650000,0.53,53790000,5379.00,1040000,0.85,500000,0.41
1378,16525,Entry long,Long,2023-09-20T11:00:00+0700,1226.1,1,400000,0.33,54190000,5419.00,1050000,0.86,130000,0.11
1378,16536,Exit long,Close entry(s) order Long,2023-09-21T09:00:00+0700,1230.1,1,400000,0.33,54190000,5419.00,1050000,0.86,130000,0.11
1379,16537,Entry long,Long,2023-09-21T09:15:00+0700,1230.5,1,-370000,-0.30,53820000,5382.00,100000,0.08,550000,0.45
1379,16548,Exit long,Close entry(s) order Long,2023-09-21T13:15:00+0700,1226.8,1,-370000,-0.30,53820000,5382.00,100000,0.08,550000,0.45
1380,16549,Entry long,Long,2023-09-21T13:30:00+0700,1228.3,1,-4030000,-3.28,49790000,4979.00,70000,0.06,4010000,3.26
1380,16560,Exit long,Close entry(s) order Long,2023-09-22T10:15:00+0700,1188,1,-4030000,-3.28,49790000,4979.00,70000,0.06,4010000,3.26
1381,16561,Entry long,Long,2023-09-22T10:30:00+0700,1182.5,1,1380000,1.17,51170000,5117.00,1920000,1.62,620000,0.52
1381,16572,Exit long,Close entry(s) order Long,2023-09-22T14:30:00+0700,1196.3,1,1380000,1.17,51170000,5117.00,1920000,1.62,620000,0.52
1382,16573,Entry long,Long,2023-09-22T14:45:00+0700,1192.6,1,100000,0.08,51270000,5127.00,290000,0.24,650000,0.55
1382,16584,Exit long,Close entry(s) order Long,2023-09-25T11:30:00+0700,1193.6,1,100000,0.08,51270000,5127.00,290000,0.24,650000,0.55
1383,16585,Entry long,Long,2023-09-25T13:00:00+0700,1193.7,1,-3100000,-2.60,48170000,4817.00,50000,0.04,3170000,2.66
1383,16596,Exit long,Close entry(s) order Long,2023-09-26T09:45:00+0700,1162.7,1,-3100000,-2.60,48170000,4817.00,50000,0.04,3170000,2.66
1384,16597,Entry long,Long,2023-09-26T10:00:00+0700,1162.4,1,940000,0.81,49110000,4911.00,1170000,1.01,790000,0.68
1384,16608,Exit long,Close entry(s) order Long,2023-09-26T14:00:00+0700,1171.8,1,940000,0.81,49110000,4911.00,1170000,1.01,790000,0.68
1385,16609,Entry long,Long,2023-09-26T14:15:00+0700,1165.7,1,-1360000,-1.17,47750000,4775.00,230000,0.20,1670000,1.43
