Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
1758,7568,Exit long,Short,2021-10-26T14:15:00+0700,1474.5,1,400000,0.27,36380000,3638.00,510000,0.35,80000,0.05
1759,7574,Entry long,Long,2021-10-27T09:45:00+0700,1489.1,1,40000,0.03,36420000,3642.00,190000,0.13,0,0.00
1759,7575,Exit long,Short,2021-10-27T10:00:00+0700,1489.5,1,40000,0.03,36420000,3642.00,190000,0.13,0,0.00
1760,7591,Entry long,Long,2021-10-28T09:15:00+0700,1522.3,1,40000,0.03,36460000,3646.00,150000,0.10,70000,0.05
1760,7592,Exit long,Short,2021-10-28T09:30:00+0700,1522.7,1,40000,0.03,36460000,3646.00,150000,0.10,70000,0.05
1761,7594,Entry long,Long,2021-10-28T10:00:00+0700,1518.7,1,170000,0.11,36630000,3663.00,240000,0.16,130000,0.09
1761,7595,Exit long,Short,2021-10-28T10:15:00+0700,1520.4,1,170000,0.11,36630000,3663.00,240000,0.16,130000,0.09
1762,7598,Entry long,Long,2021-10-28T11:00:00+0700,1521.6,1,290000,0.19,36920000,3692.00,380000,0.25,80000,0.05
1762,7599,Exit long,Short,2021-10-28T11:15:00+0700,1524.5,1,290000,0.19,36920000,3692.00,380000,0.25,80000,0.05
1763,7602,Entry long,Long,2021-10-28T13:15:00+0700,1526.9,1,270000,0.18,37190000,3719.00,400000,0.26,460000,0.30
1763,7605,Exit long,Short,2021-10-28T14:00:00+0700,1529.6,1,270000,0.18,37190000,3719.00,400000,0.26,460000,0.30
1764,7610,Entry long,Long,2021-10-29T09:15:00+0700,1529.3,1,220000,0.14,37410000,3741.00,230000,0.15,80000,0.05
1764,7612,Exit long,Short,2021-10-29T09:45:00+0700,1531.5,1,220000,0.14,37410000,3741.00,230000,0.15,80000,0.05
1765,7616,Entry long,Long,2021-10-29T10:45:00+0700,1533.9,1,-230000,-0.15,37180000,3718.00,60000,0.04,690000,0.45
1765,7619,Exit long,Short,2021-10-29T11:30:00+0700,1531.6,1,-230000,-0.15,37180000,3718.00,60000,0.04,690000,0.45
1766,7622,Entry long,Long,2021-10-29T13:30:00+0700,1531.4,1,460000,0.30,37640000,3764.00,680000,0.44,230000,0.15
1766,7624,Exit long,Short,2021-10-29T14:00:00+0700,1536,1,460000,0.30,37640000,3764.00,680000,0.44,230000,0.15
1767,7626,Entry long,Long,2021-10-29T14:30:00+0700,1534.9,1,-120000,-0.08,37520000,3752.00,10000,0.01,0,0.00
1767,7627,Exit long,Short,2021-10-29T14:45:00+0700,1533.7,1,-120000,-0.08,37520000,3752.00,10000,0.01,0,0.00
1768,7629,Entry long,Long,2021-11-01T09:15:00+0700,1533.4,1,-30000,-0.02,37490000,3749.00,50000,0.03,180000,0.12
1768,7631,Exit long,Short,2021-11-01T09:45:00+0700,1533.1,1,-30000,-0.02,37490000,3749.00,50000,0.03,180000,0.12
1769,7633,Entry long,Long,2021-11-01T10:15:00+0700,1531,1,-100000,-0.07,37390000,3739.00,70000,0.05,330000,0.22
1769,7635,Exit long,Short,2021-11-01T10:45:00+0700,1530,1,-100000,-0.07,37390000,3739.00,70000,0.05,330000,0.22
1770,7636,Entry long,Long,2021-11-01T11:00:00+0700,1528.5,1,-180000,-0.12,37210000,3721.00,0,0.00,510000,0.33
1770,7640,Exit long,Short,2021-11-01T13:15:00+0700,1526.7,1,-180000,-0.12,37210000,3721.00,0,0.00,510000,0.33
1771,7642,Entry long,Long,2021-11-01T13:45:00+0700,1525.5,1,-350000,-0.23,36860000,3686.00,290000,0.19,740000,0.49
1771,7645,Exit long,Short,2021-11-01T14:30:00+0700,1522,1,-350000,-0.23,36860000,3686.00,290000,0.19,740000,0.49
1772,7648,Entry long,Long,2021-11-02T09:15:00+0700,1521.2,1,130000,0.09,36990000,3699.00,300000,0.20,0,0.00
1772,7649,Exit long,Short,2021-11-02T09:30:00+0700,1522.5,1,130000,0.09,36990000,3699.00,300000,0.20,0,0.00
1773,7654,Entry long,Long,2021-11-02T10:45:00+0700,1523.9,1,-110000,-0.07,36880000,3688.00,0,0.00,190000,0.12
1773,7656,Exit long,Short,2021-11-02T11:15:00+0700,1522.8,1,-110000,-0.07,36880000,3688.00,0,0.00,190000,0.12
1774,7659,Entry long,Long,2021-11-02T13:15:00+0700,1524.9,1,-150000,-0.10,36730000,3673.00,40000,0.03,590000,0.39
1774,7661,Exit long,Short,2021-11-02T13:45:00+0700,1523.4,1,-150000,-0.10,36730000,3673.00,40000,0.03,590000,0.39
1775,7662,Entry long,Long,2021-11-02T14:00:00+0700,1521,1,550000,0.36,37280000,3728.00,710000,0.47,190000,0.12
1775,7663,Exit long,Short,2021-11-02T14:15:00+0700,1526.5,1,550000,0.36,37280000,3728.00,710000,0.47,190000,0.12
1776,7664,Entry long,Long,2021-11-02T14:30:00+0700,1523.5,1,390000,0.26,37670000,3767.00,390000,0.26,50000,0.03
1776,7667,Exit long,Short,2021-11-03T09:15:00+0700,1527.4,1,390000,0.26,37670000,3767.00,390000,0.26,50000,0.03
1777,7671,Entry long,Long,2021-11-03T10:15:00+0700,1535.3,1,-1160000,-0.76,36510000,3651.00,140000,0.09,1440000,0.94
1777,7676,Exit long,Short,2021-11-03T11:30:00+0700,1523.7,1,-1160000,-0.76,36510000,3651.00,140000,0.09,1440000,0.94
1778,7680,Entry long,Long,2021-11-03T13:45:00+0700,1524.2,1,830000,0.54,37340000,3734.00,980000,0.64,40000,0.03
1778,7681,Exit long,Short,2021-11-03T14:00:00+0700,1532.5,1,830000,0.54,37340000,3734.00,980000,0.64,40000,0.03
1779,7682,Entry long,Long,2021-11-03T14:15:00+0700,1531.5,1,90000,0.06,37430000,3743.00,130000,0.08,380000,0.25
1779,7686,Exit long,Short,2021-11-04T09:15:00+0700,1532.4,1,90000,0.06,37430000,3743.00,130000,0.08,380000,0.25
1780,7687,Entry long,Long,2021-11-04T09:30:00+0700,1530,1,60000,0.04,37490000,3749.00,130000,0.08,230000,0.15
1780,7689,Exit long,Short,2021-11-04T10:00:00+0700,1530.6,1,60000,0.04,37490000,3749.00,130000,0.08,230000,0.15
1781,7691,Entry long,Long,2021-11-04T10:30:00+0700,1530.5,1,0,0.00,37490000,3749.00,90000,0.06,370000,0.24
1781,7693,Exit long,Short,2021-11-04T11:00:00+0700,1530.5,1,0,0.00,37490000,3749.00,90000,0.06,370000,0.24
1782,7694,Entry long,Long,2021-11-04T11:15:00+0700,1528,1,30000,0.02,37520000,3752.00,160000,0.10,100000,0.07
1782,7695,Exit long,Short,2021-11-04T11:30:00+0700,1528.3,1,30000,0.02,37520000,3752.00,160000,0.10,100000,0.07
1783,7700,Entry long,Long,2021-11-04T14:00:00+0700,1529,1,-160000,-0.10,37360000,3736.00,60000,0.04,570000,0.37
1783,7702,Exit long,Short,2021-11-04T14:30:00+0700,1527.4,1,-160000,-0.10,37360000,3736.00,60000,0.04,570000,0.37
1784,7703,Entry long,Long,2021-11-04T14:45:00+0700,1529.8,1,150000,0.10,37510000,3751.00,200000,0.13,50000,0.03
1784,7705,Exit long,Short,2021-11-05T09:15:00+0700,1531.3,1,150000,0.10,37510000,3751.00,200000,0.13,50000,0.03
1785,7706,Entry long,Long,2021-11-05T09:30:00+0700,1530.2,1,-80000,-0.05,37430000,3743.00,70000,0.05,270000,0.18
1785,7709,Exit long,Short,2021-11-05T10:15:00+0700,1529.4,1,-80000,-0.05,37430000,3743.00,70000,0.05,270000,0.18
1786,7710,Entry long,Long,2021-11-05T10:30:00+0700,1528.2,1,20000,0.01,37450000,3745.00,100000,0.07,140000,0.09
1786,7712,Exit long,Short,2021-11-05T11:00:00+0700,1528.4,1,20000,0.01,37450000,3745.00,100000,0.07,140000,0.09
1787,7713,Entry long,Long,2021-11-05T11:15:00+0700,1527.7,1,200000,0.13,37650000,3765.00,200000,0.13,0,0.00
1787,7714,Exit long,Short,2021-11-05T11:30:00+0700,1529.7,1,200000,0.13,37650000,3765.00,200000,0.13,0,0.00
1788,7715,Entry long,Long,2021-11-05T13:00:00+0700,1529.3,1,110000,0.07,37760000,3776.00,250000,0.16,120000,0.08
1788,7717,Exit long,Short,2021-11-05T13:30:00+0700,1530.4,1,110000,0.07,37760000,3776.00,250000,0.16,120000,0.08
1789,7726,Entry long,Long,2021-11-08T09:45:00+0700,1538.3,1,100000,0.07,37860000,3786.00,100000,0.07,60000,0.04
1789,7727,Exit long,Short,2021-11-08T10:00:00+0700,1539.3,1,100000,0.07,37860000,3786.00,100000,0.07,60000,0.04
1790,7728,Entry long,Long,2021-11-08T10:15:00+0700,1537.8,1,30000,0.02,37890000,3789.00,100000,0.07,100000,0.07
1790,7730,Exit long,Short,2021-11-08T10:45:00+0700,1538.1,1,30000,0.02,37890000,3789.00,100000,0.07,100000,0.07
1791,7732,Entry long,Long,2021-11-08T11:15:00+0700,1538.4,1,60000,0.04,37950000,3795.00,90000,0.06,10000,0.01
1791,7733,Exit long,Short,2021-11-08T11:30:00+0700,1539,1,60000,0.04,37950000,3795.00,90000,0.06,10000,0.01
1792,7736,Entry long,Long,2021-11-08T13:30:00+0700,1542.8,1,-510000,-0.33,37440000,3744.00,160000,0.10,880000,0.57
1792,7741,Exit long,Short,2021-11-08T14:45:00+0700,1537.7,1,-510000,-0.33,37440000,3744.00,160000,0.10,880000,0.57
1793,7743,Entry long,Long,2021-11-09T09:15:00+0700,1537.2,1,-310000,-0.20,37130000,3713.00,60000,0.04,520000,0.34
1793,7746,Exit long,Short,2021-11-09T10:00:00+0700,1534.1,1,-310000,-0.20,37130000,3713.00,60000,0.04,520000,0.34
1794,7749,Entry long,Long,2021-11-09T10:45:00+0700,1536.9,1,40000,0.03,37170000,3717.00,90000,0.06,130000,0.08
1794,7750,Exit long,Short,2021-11-09T11:00:00+0700,1537.3,1,40000,0.03,37170000,3717.00,90000,0.06,130000,0.08
1795,7751,Entry long,Long,2021-11-09T11:15:00+0700,1536.6,1,-1100000,-0.72,36070000,3607.00,100000,0.07,1560000,1.02
1795,7758,Exit long,Short,2021-11-09T14:15:00+0700,1525.6,1,-1100000,-0.72,36070000,3607.00,100000,0.07,1560000,1.02
1796,7760,Entry long,Long,2021-11-09T14:45:00+0700,1525.5,1,90000,0.06,36160000,3616.00,140000,0.09,150000,0.10
1796,7762,Exit long,Short,2021-11-10T09:15:00+0700,1526.4,1,90000,0.06,36160000,3616.00,140000,0.09,150000,0.10
1797,7763,Entry long,Long,2021-11-10T09:30:00+0700,1526.4,1,-140000,-0.09,36020000,3602.00,80000,0.05,380000,0.25
1797,7767,Exit long,Short,2021-11-10T10:30:00+0700,1525,1,-140000,-0.09,36020000,3602.00,80000,0.05,380000,0.25
1798,7768,Entry long,Long,2021-11-10T10:45:00+0700,1524.4,1,-250000,-0.16,35770000,3577.00,50000,0.03,570000,0.37
1798,7771,Exit long,Short,2021-11-10T11:30:00+0700,1521.9,1,-250000,-0.16,35770000,3577.00,50000,0.03,570000,0.37
1799,7772,Entry long,Long,2021-11-10T13:00:00+0700,1521.7,1,130000,0.09,35900000,3590.00,170000,0.11,200000,0.13
1799,7773,Exit long,Short,2021-11-10T13:15:00+0700,1523,1,130000,0.09,35900000,3590.00,170000,0.11,200000,0.13
1800,7774,Entry long,Long,2021-11-10T13:30:00+0700,1523,1,260000,0.17,36160000,3616.00,380000,0.25,80000,0.05
1800,7775,Exit long,Short,2021-11-10T13:45:00+0700,1525.6,1,260000,0.17,36160000,3616.00,380000,0.25,80000,0.05
1801,7777,Entry long,Long,2021-11-10T14:15:00+0700,1529,1,60000,0.04,36220000,3622.00,170000,0.11,80000,0.05
1801,7778,Exit long,Short,2021-11-10T14:30:00+0700,1529.6,1,60000,0.04,36220000,3622.00,170000,0.11,80000,0.05
1802,7782,Entry long,Long,2021-11-11T09:30:00+0700,1527,1,-1410000,-0.92,34810000,3481.00,140000,0.09,1940000,1.27
1802,7787,Exit long,Short,2021-11-11T10:45:00+0700,1512.9,1,-1410000,-0.92,34810000,3481.00,140000,0.09,1940000,1.27
1803,7791,Entry long,Long,2021-11-11T13:00:00+0700,1519.3,1,30000,0.02,34840000,3484.00,370000,0.24,180000,0.12
1803,7792,Exit long,Short,2021-11-11T13:15:00+0700,1519.6,1,30000,0.02,34840000,3484.00,370000,0.24,180000,0.12
1804,7793,Entry long,Long,2021-11-11T13:30:00+0700,1518.3,1,670000,0.44,35510000,3551.00,770000,0.51,20000,0.01
1804,7794,Exit long,Short,2021-11-11T13:45:00+0700,1525,1,670000,0.44,35510000,3551.00,770000,0.51,20000,0.01
1805,7796,Entry long,Long,2021-11-11T14:15:00+0700,1524.3,1,-810000,-0.53,34700000,3470.00,150000,0.10,1130000,0.74
1805,7800,Exit long,Short,2021-11-12T09:15:00+0700,1516.2,1,-810000,-0.53,34700000,3470.00,150000,0.10,1130000,0.74
1806,7801,Entry long,Long,2021-11-12T09:30:00+0700,1515,1,310000,0.20,35010000,3501.00,330000,0.22,30000,0.02
1806,7802,Exit long,Short,2021-11-12T09:45:00+0700,1518.1,1,310000,0.20,35010000,3501.00,330000,0.22,30000,0.02
1807,7803,Entry long,Long,2021-11-12T10:00:00+0700,1516.2,1,-160000,-0.11,34850000,3485.00,0,0.00,610000,0.40
1807,7805,Exit long,Short,2021-11-12T10:30:00+0700,1514.6,1,-160000,-0.11,34850000,3485.00,0,0.00,610000,0.40
1808,7806,Entry long,Long,2021-11-12T10:45:00+0700,1513.3,1,110000,0.07,34960000,3496.00,200000,0.13,180000,0.12
1808,7807,Exit long,Short,2021-11-12T11:00:00+0700,1514.4,1,110000,0.07,34960000,3496.00,200000,0.13,180000,0.12
1809,7808,Entry long,Long,2021-11-12T11:15:00+0700,1511.4,1,70000,0.05,35030000,3503.00,360000,0.24,80000,0.05
1809,7809,Exit long,Short,2021-11-12T11:30:00+0700,1512.1,1,70000,0.05,35030000,3503.00,360000,0.24,80000,0.05
1810,7811,Entry long,Long,2021-11-12T13:15:00+0700,1507.9,1,220000,0.15,35250000,3525.00,290000,0.19,260000,0.17
1810,7812,Exit long,Short,2021-11-12T13:30:00+0700,1510.1,1,220000,0.15,35250000,3525.00,290000,0.19,260000,0.17
1811,7817,Entry long,Long,2021-11-12T14:45:00+0700,1530.7,1,540000,0.35,35790000,3579.00,580000,0.38,0,0.00
1811,7819,Exit long,Short,2021-11-15T09:15:00+0700,1536.1,1,540000,0.35,35790000,3579.00,580000,0.38,0,0.00
1812,7820,Entry long,Long,2021-11-15T09:30:00+0700,1533.5,1,-150000,-0.10,35640000,3564.00,100000,0.07,500000,0.33
1812,7825,Exit long,Short,2021-11-15T10:45:00+0700,1532,1,-150000,-0.10,35640000,3564.00,100000,0.07,500000,0.33
1813,7826,Entry long,Long,2021-11-15T11:00:00+0700,1530.1,1,140000,0.09,35780000,3578.00,160000,0.10,120000,0.08
1813,7827,Exit long,Short,2021-11-15T11:15:00+0700,1531.5,1,140000,0.09,35780000,3578.00,160000,0.10,120000,0.08
1814,7828,Entry long,Long,2021-11-15T11:30:00+0700,1530,1,100000,0.07,35880000,3588.00,190000,0.12,260000,0.17
1814,7831,Exit long,Short,2021-11-15T13:30:00+0700,1531,1,100000,0.07,35880000,3588.00,190000,0.12,260000,0.17
1815,7833,Entry long,Long,2021-11-15T14:00:00+0700,1531.8,1,-300000,-0.20,35580000,3558.00,90000,0.06,940000,0.61
1815,7835,Exit long,Short,2021-11-15T14:30:00+0700,1528.8,1,-300000,-0.20,35580000,3558.00,90000,0.06,940000,0.61
1816,7836,Entry long,Long,2021-11-15T14:45:00+0700,1527.8,1,0,0.00,35580000,3558.00,170000,0.11,440000,0.29
1816,7841,Exit long,Short,2021-11-16T10:00:00+0700,1527.8,1,0,0.00,35580000,3558.00,170000,0.11,440000,0.29
1817,7842,Entry long,Long,2021-11-16T10:15:00+0700,1527,1,-600000,-0.39,34980000,3498.00,70000,0.05,1090000,0.71
1817,7846,Exit long,Short,2021-11-16T11:15:00+0700,1521,1,-600000,-0.39,34980000,3498.00,70000,0.05,1090000,0.71
1818,7847,Entry long,Long,2021-11-16T11:30:00+0700,1520.3,1,160000,0.11,35140000,3514.00,320000,0.21,270000,0.18
1818,7850,Exit long,Short,2021-11-16T13:30:00+0700,1521.9,1,160000,0.11,35140000,3514.00,320000,0.21,270000,0.18
1819,7851,Entry long,Long,2021-11-16T13:45:00+0700,1520,1,380000,0.25,35520000,3552.00,570000,0.38,30000,0.02
1819,7852,Exit long,Short,2021-11-16T14:00:00+0700,1523.8,1,380000,0.25,35520000,3552.00,570000,0.38,30000,0.02
1820,7853,Entry long,Long,2021-11-16T14:15:00+0700,1520.9,1,-360000,-0.24,35160000,3516.00,90000,0.06,590000,0.39
1820,7855,Exit long,Short,2021-11-16T14:45:00+0700,1517.3,1,-360000,-0.24,35160000,3516.00,90000,0.06,590000,0.39
1821,7858,Entry long,Long,2021-11-17T09:30:00+0700,1515.9,1,190000,0.13,35350000,3535.00,280000,0.18,80000,0.05
1821,7859,Exit long,Short,2021-11-17T09:45:00+0700,1517.8,1,190000,0.13,35350000,3535.00,280000,0.18,80000,0.05
1822,7860,Entry long,Long,2021-11-17T10:00:00+0700,1517.3,1,70000,0.05,35420000,3542.00,110000,0.07,40000,0.03
1822,7861,Exit long,Short,2021-11-17T10:15:00+0700,1518,1,70000,0.05,35420000,3542.00,110000,0.07,40000,0.03
1823,7862,Entry long,Long,2021-11-17T10:30:00+0700,1514.6,1,150000,0.10,35570000,3557.00,240000,0.16,0,0.00
1823,7863,Exit long,Short,2021-11-17T10:45:00+0700,1516.1,1,150000,0.10,35570000,3557.00,240000,0.16,0,0.00
1824,7865,Entry long,Long,2021-11-17T11:15:00+0700,1516.6,1,260000,0.17,35830000,3583.00,390000,0.26,130000,0.09
1824,7866,Exit long,Short,2021-11-17T11:30:00+0700,1519.2,1,260000,0.17,35830000,3583.00,390000,0.26,130000,0.09
1825,7867,Entry long,Long,2021-11-17T13:00:00+0700,1519.3,1,100000,0.07,35930000,3593.00,230000,0.15,50000,0.03
1825,7868,Exit long,Short,2021-11-17T13:15:00+0700,1520.3,1,100000,0.07,35930000,3593.00,230000,0.15,50000,0.03
1826,7869,Entry long,Long,2021-11-17T13:30:00+0700,1518.8,1,190000,0.13,36120000,3612.00,450000,0.30,30000,0.02
1826,7870,Exit long,Short,2021-11-17T13:45:00+0700,1520.7,1,190000,0.13,36120000,3612.00,450000,0.30,30000,0.02
1827,7871,Entry long,Long,2021-11-17T14:00:00+0700,1517.7,1,280000,0.18,36400000,3640.00,430000,0.28,70000,0.05
1827,7872,Exit long,Short,2021-11-17T14:15:00+0700,1520.5,1,280000,0.18,36400000,3640.00,430000,0.28,70000,0.05
1828,7876,Entry long,Long,2021-11-18T09:15:00+0700,1521.3,1,-630000,-0.41,35770000,3577.00,70000,0.05,880000,0.58
1828,7881,Exit long,Short,2021-11-18T10:30:00+0700,1515,1,-630000,-0.41,35770000,3577.00,70000,0.05,880000,0.58
1829,7882,Entry long,Long,2021-11-18T10:45:00+0700,1513.7,1,130000,0.09,35900000,3590.00,330000,0.22,50000,0.03
1829,7883,Exit long,Short,2021-11-18T11:00:00+0700,1515,1,130000,0.09,35900000,3590.00,330000,0.22,50000,0.03
1830,7884,Entry long,Long,2021-11-18T11:15:00+0700,1513.7,1,170000,0.11,36070000,3607.00,230000,0.15,80000,0.05
1830,7885,Exit long,Short,2021-11-18T11:30:00+0700,1515.4,1,170000,0.11,36070000,3607.00,230000,0.15,80000,0.05
1831,7887,Entry long,Long,2021-11-18T13:15:00+0700,1515.1,1,-70000,-0.05,36000000,3600.00,0,0.00,380000,0.25
1831,7889,Exit long,Short,2021-11-18T13:45:00+0700,1514.4,1,-70000,-0.05,36000000,3600.00,0,0.00,380000,0.25
1832,7890,Entry long,Long,2021-11-18T14:00:00+0700,1513,1,-530000,-0.35,35470000,3547.00,50000,0.03,890000,0.59
1832,7895,Exit long,Short,2021-11-19T09:15:00+0700,1507.7,1,-530000,-0.35,35470000,3547.00,50000,0.03,890000,0.59
1833,7896,Entry long,Long,2021-11-19T09:30:00+0700,1507.3,1,130000,0.09,35600000,3560.00,230000,0.15,110000,0.07
1833,7898,Exit long,Short,2021-11-19T10:00:00+0700,1508.6,1,130000,0.09,35600000,3560.00,230000,0.15,110000,0.07
1834,7903,Entry long,Long,2021-11-19T11:15:00+0700,1519.3,1,50000,0.03,35650000,3565.00,310000,0.20,70000,0.05
1834,7904,Exit long,Short,2021-11-19T11:30:00+0700,1519.8,1,50000,0.03,35650000,3565.00,310000,0.20,70000,0.05
1835,7905,Entry long,Long,2021-11-19T13:00:00+0700,1520,1,30000,0.02,35680000,3568.00,250000,0.16,100000,0.07
1835,7906,Exit long,Short,2021-11-19T13:15:00+0700,1520.3,1,30000,0.02,35680000,3568.00,250000,0.16,100000,0.07
1836,7907,Entry long,Long,2021-11-19T13:30:00+0700,1518.5,1,-1700000,-1.12,33980000,3398.00,50000,0.03,3050000,2.01
1836,7911,Exit long,Short,2021-11-19T14:30:00+0700,1501.5,1,-1700000,-1.12,33980000,3398.00,50000,0.03,3050000,2.01
1837,7912,Entry long,Long,2021-11-19T14:45:00+0700,1502.5,1,-50000,-0.03,33930000,3393.00,140000,0.09,400000,0.27
1837,7915,Exit long,Short,2021-11-22T09:30:00+0700,1502,1,-50000,-0.03,33930000,3393.00,140000,0.09,400000,0.27
1838,7919,Entry long,Long,2021-11-22T10:30:00+0700,1510.7,1,120000,0.08,34050000,3405.00,470000,0.31,80000,0.05
1838,7920,Exit long,Short,2021-11-22T10:45:00+0700,1511.9,1,120000,0.08,34050000,3405.00,470000,0.31,80000,0.05
1839,7925,Entry long,Long,2021-11-22T13:15:00+0700,1514.6,1,-190000,-0.13,33860000,3386.00,20000,0.01,1110000,0.73
1839,7928,Exit long,Short,2021-11-22T14:00:00+0700,1512.7,1,-190000,-0.13,33860000,3386.00,20000,0.01,1110000,0.73
1840,7930,Entry long,Long,2021-11-22T14:30:00+0700,1509.5,1,300000,0.20,34160000,3416.00,70000,0.05,0,0.00
1840,7931,Exit long,Short,2021-11-22T14:45:00+0700,1512.5,1,300000,0.20,34160000,3416.00,70000,0.05,0,0.00
1841,7933,Entry long,Long,2021-11-23T09:15:00+0700,1512.2,1,270000,0.18,34430000,3443.00,270000,0.18,80000,0.05
1841,7934,Exit long,Short,2021-11-23T09:30:00+0700,1514.9,1,270000,0.18,34430000,3443.00,270000,0.18,80000,0.05
1842,7935,Entry long,Long,2021-11-23T09:45:00+0700,1513,1,70000,0.05,34500000,3450.00,160000,0.11,100000,0.07
1842,7936,Exit long,Short,2021-11-23T10:00:00+0700,1513.7,1,70000,0.05,34500000,3450.00,160000,0.11,100000,0.07
1843,7937,Entry long,Long,2021-11-23T10:15:00+0700,1512.4,1,-30000,-0.02,34470000,3447.00,60000,0.04,340000,0.22
1843,7939,Exit long,Short,2021-11-23T10:45:00+0700,1512.1,1,-30000,-0.02,34470000,3447.00,60000,0.04,340000,0.22
1844,7943,Entry long,Long,2021-11-23T13:00:00+0700,1517.9,1,-240000,-0.16,34230000,3423.00,0,0.00,410000,0.27
1844,7945,Exit long,Short,2021-11-23T13:30:00+0700,1515.5,1,-240000,-0.16,34230000,3423.00,0,0.00,410000,0.27
1845,7948,Entry long,Long,2021-11-23T14:15:00+0700,1519.4,1,570000,0.38,34800000,3480.00,760000,0.50,10000,0.01
1845,7949,Exit long,Short,2021-11-23T14:30:00+0700,1525.1,1,570000,0.38,34800000,3480.00,760000,0.50,10000,0.01
1846,7952,Entry long,Long,2021-11-24T09:15:00+0700,1531.4,1,320000,0.21,35120000,3512.00,460000,0.30,180000,0.12
1846,7954,Exit long,Short,2021-11-24T09:45:00+0700,1534.6,1,320000,0.21,35120000,3512.00,460000,0.30,180000,0.12
1847,7959,Entry long,Long,2021-11-24T11:00:00+0700,1543.9,1,90000,0.06,35210000,3521.00,270000,0.17,80000,0.05
1847,7960,Exit long,Short,2021-11-24T11:15:00+0700,1544.8,1,90000,0.06,35210000,3521.00,270000,0.17,80000,0.05
1848,7962,Entry long,Long,2021-11-24T13:00:00+0700,1552.1,1,-260000,-0.17,34950000,3495.00,110000,0.07,580000,0.37
1848,7964,Exit long,Short,2021-11-24T13:30:00+0700,1549.5,1,-260000,-0.17,34950000,3495.00,110000,0.07,580000,0.37
1849,7965,Entry long,Long,2021-11-24T13:45:00+0700,1548.6,1,410000,0.26,35360000,3536.00,640000,0.41,280000,0.18
1849,7966,Exit long,Short,2021-11-24T14:00:00+0700,1552.7,1,410000,0.26,35360000,3536.00,640000,0.41,280000,0.18
1850,7969,Entry long,Long,2021-11-24T14:45:00+0700,1562.1,1,340000,0.22,35700000,3570.00,420000,0.27,0,0.00
1850,7971,Exit long,Short,2021-11-25T09:15:00+0700,1565.5,1,340000,0.22,35700000,3570.00,420000,0.27,0,0.00
1851,7972,Entry long,Long,2021-11-25T09:30:00+0700,1565.9,1,300000,0.19,36000000,3600.00,630000,0.40,70000,0.04
1851,7973,Exit long,Short,2021-11-25T09:45:00+0700,1568.9,1,300000,0.19,36000000,3600.00,630000,0.40,70000,0.04
1852,7975,Entry long,Long,2021-11-25T10:15:00+0700,1568.2,1,540000,0.34,36540000,3654.00,670000,0.43,50000,0.03
1852,7976,Exit long,Short,2021-11-25T10:30:00+0700,1573.6,1,540000,0.34,36540000,3654.00,670000,0.43,50000,0.03
1853,7977,Entry long,Long,2021-11-25T10:45:00+0700,1568,1,0,0.00,36540000,3654.00,140000,0.09,250000,0.16
1853,7979,Exit long,Short,2021-11-25T11:15:00+0700,1568,1,0,0.00,36540000,3654.00,140000,0.09,250000,0.16
1854,7983,Entry long,Long,2021-11-25T13:30:00+0700,1568.7,1,40000,0.03,36580000,3658.00,260000,0.17,160000,0.10
1854,7984,Exit long,Short,2021-11-25T13:45:00+0700,1569.1,1,40000,0.03,36580000,3658.00,260000,0.17,160000,0.10
1855,7985,Entry long,Long,2021-11-25T14:00:00+0700,1566.5,1,-70000,-0.04,36510000,3651.00,250000,0.16,350000,0.22
1855,7990,Exit long,Short,2021-11-26T09:15:00+0700,1565.8,1,-70000,-0.04,36510000,3651.00,250000,0.16,350000,0.22
1856,7992,Entry long,Long,2021-11-26T09:45:00+0700,1569.5,1,0,0.00,36510000,3651.00,30000,0.02,240000,0.15
1856,7993,Exit long,Short,2021-11-26T10:00:00+0700,1569.5,1,0,0.00,36510000,3651.00,30000,0.02,240000,0.15
1857,7997,Entry long,Long,2021-11-26T11:00:00+0700,1572.2,1,40000,0.03,36550000,3655.00,180000,0.11,50000,0.03
1857,7998,Exit long,Short,2021-11-26T11:15:00+0700,1572.6,1,40000,0.03,36550000,3655.00,180000,0.11,50000,0.03
1858,7999,Entry long,Long,2021-11-26T11:30:00+0700,1568.6,1,-60000,-0.04,36490000,3649.00,20000,0.01,0,0.00
1858,8000,Exit long,Short,2021-11-26T13:00:00+0700,1568,1,-60000,-0.04,36490000,3649.00,20000,0.01,0,0.00
1859,8001,Entry long,Long,2021-11-26T13:15:00+0700,1565.4,1,-20000,-0.01,36470000,3647.00,60000,0.04,440000,0.28
1859,8002,Exit long,Short,2021-11-26T13:30:00+0700,1565.2,1,-20000,-0.01,36470000,3647.00,60000,0.04,440000,0.28
1860,8003,Entry long,Long,2021-11-26T13:45:00+0700,1564.1,1,-440000,-0.28,36030000,3603.00,30000,0.02,1050000,0.67
1860,8006,Exit long,Short,2021-11-26T14:30:00+0700,1559.7,1,-440000,-0.28,36030000,3603.00,30000,0.02,1050000,0.67
1861,8009,Entry long,Long,2021-11-29T09:15:00+0700,1541.2,1,70000,0.05,36100000,3610.00,450000,0.29,20000,0.01
