Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
444,18296,Entry long,Long,2024-01-30T13:30:00+0700,1183.5,1,-540000,-0.46,69310000,6931.00,500000,0.42,630000,0.53
444,18311,Exit long,Close entry(s) order Long,2024-01-31T11:15:00+0700,1178.1,1,-540000,-0.46,69310000,6931.00,500000,0.42,630000,0.53
445,18332,Entry long,Long,2024-02-01T13:00:00+0700,1176.3,1,300000,0.26,69610000,6961.00,600000,0.51,70000,0.06
445,18354,Exit long,Close entry(s) order Long,2024-02-02T13:45:00+0700,1179.3,1,300000,0.26,69610000,6961.00,600000,0.51,70000,0.06
446,18361,Entry long,Long,2024-02-05T09:30:00+0700,1182.2,1,1940000,1.64,71550000,7155.00,2880000,2.44,90000,0.08
446,18393,Exit long,Close entry(s) order Long,2024-02-06T14:00:00+0700,1201.6,1,1940000,1.64,71550000,7155.00,2880000,2.44,90000,0.08
447,18398,Entry long,Long,2024-02-07T09:15:00+0700,1207.3,1,3120000,2.58,74670000,7467.00,3650000,3.02,200000,0.17
447,18494,Exit long,Close entry(s) order Long,2024-02-21T09:30:00+0700,1238.5,1,3120000,2.58,74670000,7467.00,3650000,3.02,200000,0.17
448,18497,Entry long,Long,2024-02-21T10:15:00+0700,1247.2,1,-690000,-0.55,73980000,7398.00,70000,0.06,1050000,0.84
448,18507,Exit long,Close entry(s) order Long,2024-02-21T14:00:00+0700,1240.3,1,-690000,-0.55,73980000,7398.00,70000,0.06,1050000,0.84
449,18516,Entry long,Long,2024-02-22T10:15:00+0700,1239.6,1,80000,0.06,74060000,7406.00,120000,0.10,170000,0.14
449,18522,Exit long,Close entry(s) order Long,2024-02-22T13:00:00+0700,1240.4,1,80000,0.06,74060000,7406.00,120000,0.10,170000,0.14
450,18533,Entry long,Long,2024-02-23T09:45:00+0700,1243.2,1,-270000,-0.22,73790000,7379.00,50000,0.04,410000,0.33
450,18534,Exit long,Close entry(s) order Long,2024-02-23T10:00:00+0700,1240.5,1,-270000,-0.22,73790000,7379.00,50000,0.04,410000,0.33
451,18535,Entry long,Long,2024-02-23T10:15:00+0700,1242.7,1,-1640000,-1.32,72150000,7215.00,1120000,0.90,1760000,1.42
451,18549,Exit long,Close entry(s) order Long,2024-02-26T09:00:00+0700,1226.3,1,-1640000,-1.32,72150000,7215.00,1120000,0.90,1760000,1.42
452,18566,Entry long,Long,2024-02-26T14:30:00+0700,1229.6,1,3220000,2.62,75370000,7537.00,4180000,3.40,30000,0.02
452,18620,Exit long,Close entry(s) order Long,2024-02-29T13:45:00+0700,1261.8,1,3220000,2.62,75370000,7537.00,4180000,3.40,30000,0.02
453,18631,Entry long,Long,2024-03-01T10:30:00+0700,1262.3,1,580000,0.46,75950000,7595.00,970000,0.77,260000,0.21
453,18658,Exit long,Close entry(s) order Long,2024-03-04T13:45:00+0700,1268.1,1,580000,0.46,75950000,7595.00,970000,0.77,260000,0.21
454,18664,Entry long,Long,2024-03-05T09:15:00+0700,1268.4,1,-230000,-0.18,75720000,7572.00,60000,0.05,350000,0.28
454,18670,Exit long,Close entry(s) order Long,2024-03-05T10:45:00+0700,1266.1,1,-230000,-0.18,75720000,7572.00,60000,0.05,350000,0.28
455,18680,Entry long,Long,2024-03-05T14:30:00+0700,1278.1,1,-1950000,-1.53,73770000,7377.00,390000,0.31,2300000,1.80
455,18697,Exit long,Close entry(s) order Long,2024-03-06T14:00:00+0700,1258.6,1,-1950000,-1.53,73770000,7377.00,390000,0.31,2300000,1.80
456,18711,Entry long,Long,2024-03-07T11:30:00+0700,1267,1,-800000,-0.63,72970000,7297.00,1120000,0.88,1000000,0.79
456,18725,Exit long,Close entry(s) order Long,2024-03-08T10:15:00+0700,1259,1,-800000,-0.63,72970000,7297.00,1120000,0.88,1000000,0.79
457,18773,Entry long,Long,2024-03-12T14:00:00+0700,1238.3,1,1910000,1.54,74880000,7488.00,3540000,2.86,350000,0.28
457,18812,Exit long,Close entry(s) order Long,2024-03-14T14:15:00+0700,1257.4,1,1910000,1.54,74880000,7488.00,3540000,2.86,350000,0.28
458,18837,Entry long,Long,2024-03-18T09:45:00+0700,1252.5,1,-2030000,-1.62,72850000,7285.00,140000,0.11,2600000,2.08
458,18841,Exit long,Close entry(s) order Long,2024-03-18T10:45:00+0700,1232.2,1,-2030000,-1.62,72850000,7285.00,140000,0.11,2600000,2.08
459,18869,Entry long,Long,2024-03-19T14:15:00+0700,1229.8,1,10000,0.01,72860000,7286.00,460000,0.37,180000,0.15
459,18877,Exit long,Close entry(s) order Long,2024-03-20T10:15:00+0700,1229.9,1,10000,0.01,72860000,7286.00,460000,0.37,180000,0.15
460,18878,Entry long,Long,2024-03-20T10:30:00+0700,1240.8,1,3530000,2.84,76390000,7639.00,5340000,4.30,100000,0.08
460,18930,Exit long,Close entry(s) order Long,2024-03-25T09:15:00+0700,1276.1,1,3530000,2.84,76390000,7639.00,5340000,4.30,100000,0.08
461,18960,Entry long,Long,2024-03-26T13:15:00+0700,1277.7,1,450000,0.35,76840000,7684.00,1260000,0.99,40000,0.03
461,18979,Exit long,Close entry(s) order Long,2024-03-27T13:15:00+0700,1282.2,1,450000,0.35,76840000,7684.00,1260000,0.99,40000,0.03
462,18987,Entry long,Long,2024-03-28T09:15:00+0700,1299.8,1,-230000,-0.18,76610000,7661.00,750000,0.58,480000,0.37
462,19015,Exit long,Close entry(s) order Long,2024-03-29T11:30:00+0700,1297.5,1,-230000,-0.18,76610000,7661.00,750000,0.58,480000,0.37
463,19060,Entry long,Long,2024-04-02T14:30:00+0700,1289.4,1,-900000,-0.70,75710000,7571.00,60000,0.05,1110000,0.86
463,19071,Exit long,Close entry(s) order Long,2024-04-03T11:15:00+0700,1280.4,1,-900000,-0.70,75710000,7571.00,60000,0.05,1110000,0.86
464,19118,Entry long,Long,2024-04-05T14:45:00+0700,1252.1,1,-10000,-0.01,75700000,7570.00,480000,0.38,40000,0.03
464,19123,Exit long,Close entry(s) order Long,2024-04-08T10:00:00+0700,1252,1,-10000,-0.01,75700000,7570.00,480000,0.38,40000,0.03
465,19137,Entry long,Long,2024-04-08T14:45:00+0700,1254.2,1,550000,0.44,76250000,7625.00,1870000,1.49,0,0.00
465,19174,Exit long,Close entry(s) order Long,2024-04-10T14:30:00+0700,1259.7,1,550000,0.44,76250000,7625.00,1870000,1.49,0,0.00
466,19191,Entry long,Long,2024-04-11T14:00:00+0700,1261.3,1,1300000,1.03,77550000,7755.00,2550000,2.02,310000,0.25
466,19226,Exit long,Close entry(s) order Long,2024-04-15T13:15:00+0700,1274.3,1,1300000,1.03,77550000,7755.00,2550000,2.02,310000,0.25
467,19256,Entry long,Long,2024-04-17T10:00:00+0700,1230.7,1,-400000,-0.33,77150000,7715.00,60000,0.05,670000,0.54
467,19264,Exit long,Close entry(s) order Long,2024-04-17T13:15:00+0700,1226.7,1,-400000,-0.33,77150000,7715.00,60000,0.05,670000,0.54
468,19291,Entry long,Long,2024-04-22T09:15:00+0700,1206,1,30000,0.02,77180000,7718.00,930000,0.77,340000,0.28
468,19315,Exit long,Close entry(s) order Long,2024-04-23T10:30:00+0700,1206.3,1,30000,0.02,77180000,7718.00,930000,0.77,340000,0.28
469,19319,Entry long,Long,2024-04-23T11:30:00+0700,1208.2,1,60000,0.05,77240000,7724.00,130000,0.11,120000,0.10
469,19321,Exit long,Close entry(s) order Long,2024-04-23T13:15:00+0700,1208.8,1,60000,0.05,77240000,7724.00,130000,0.11,120000,0.10
470,19334,Entry long,Long,2024-04-24T10:30:00+0700,1221.4,1,410000,0.34,77650000,7765.00,1310000,1.07,310000,0.25
470,19356,Exit long,Close entry(s) order Long,2024-04-25T11:15:00+0700,1225.5,1,410000,0.34,77650000,7765.00,1310000,1.07,310000,0.25
471,19366,Entry long,Long,2024-04-26T09:00:00+0700,1221.6,1,330000,0.27,77980000,7798.00,390000,0.32,90000,0.07
471,19368,Exit long,Close entry(s) order Long,2024-04-26T09:30:00+0700,1224.9,1,330000,0.27,77980000,7798.00,390000,0.32,90000,0.07
472,19370,Entry long,Long,2024-04-26T10:00:00+0700,1226.8,1,340000,0.28,78320000,7832.00,1420000,1.16,170000,0.14
472,19385,Exit long,Close entry(s) order Long,2024-05-02T09:00:00+0700,1230.2,1,340000,0.28,78320000,7832.00,1420000,1.16,170000,0.14
473,19386,Entry long,Long,2024-05-02T09:15:00+0700,1238.5,1,-30000,-0.02,78290000,7829.00,170000,0.14,670000,0.54
473,19401,Exit long,Close entry(s) order Long,2024-05-02T14:15:00+0700,1238.2,1,-30000,-0.02,78290000,7829.00,170000,0.14,670000,0.54
474,19404,Entry long,Long,2024-05-03T09:00:00+0700,1250,1,1880000,1.50,80170000,8017.00,2550000,2.04,340000,0.27
474,19454,Exit long,Close entry(s) order Long,2024-05-07T13:15:00+0700,1268.8,1,1880000,1.50,80170000,8017.00,2550000,2.04,340000,0.27
475,19460,Entry long,Long,2024-05-07T14:45:00+0700,1276,1,-420000,-0.33,79750000,7975.00,0,0.00,1470000,1.15
475,19469,Exit long,Close entry(s) order Long,2024-05-08T11:00:00+0700,1271.8,1,-420000,-0.33,79750000,7975.00,0,0.00,1470000,1.15
476,19477,Entry long,Long,2024-05-08T14:15:00+0700,1271.9,1,270000,0.21,80020000,8002.00,1000000,0.79,240000,0.19
476,19494,Exit long,Close entry(s) order Long,2024-05-09T13:45:00+0700,1274.6,1,270000,0.21,80020000,8002.00,1000000,0.79,240000,0.19
477,19504,Entry long,Long,2024-05-10T10:15:00+0700,1277.9,1,-1340000,-1.05,78680000,7868.00,60000,0.05,1410000,1.10
477,19510,Exit long,Close entry(s) order Long,2024-05-10T13:00:00+0700,1264.5,1,-1340000,-1.05,78680000,7868.00,60000,0.05,1410000,1.10
478,19524,Entry long,Long,2024-05-13T10:30:00+0700,1270.3,1,-10000,-0.01,78670000,7867.00,60000,0.05,420000,0.33
478,19531,Exit long,Close entry(s) order Long,2024-05-13T13:30:00+0700,1270.2,1,-10000,-0.01,78670000,7867.00,60000,0.05,420000,0.33
479,19539,Entry long,Long,2024-05-14T09:30:00+0700,1275.1,1,230000,0.18,78900000,7890.00,400000,0.31,460000,0.36
479,19556,Exit long,Close entry(s) order Long,2024-05-15T09:00:00+0700,1277.4,1,230000,0.18,78900000,7890.00,400000,0.31,460000,0.36
480,19558,Entry long,Long,2024-05-15T09:30:00+0700,1278.1,1,2530000,1.98,81430000,8143.00,3290000,2.57,10000,0.01
480,19599,Exit long,Close entry(s) order Long,2024-05-17T10:15:00+0700,1303.4,1,2530000,1.98,81430000,8143.00,3290000,2.57,10000,0.01
481,19613,Entry long,Long,2024-05-20T09:00:00+0700,1314.9,1,-170000,-0.13,81260000,8126.00,490000,0.37,470000,0.36
481,19630,Exit long,Close entry(s) order Long,2024-05-20T14:30:00+0700,1313.2,1,-170000,-0.13,81260000,8126.00,490000,0.37,470000,0.36
482,19656,Entry long,Long,2024-05-22T10:15:00+0700,1307.2,1,-760000,-0.58,80500000,8050.00,10000,0.01,1020000,0.78
482,19662,Exit long,Close entry(s) order Long,2024-05-22T13:00:00+0700,1299.6,1,-760000,-0.58,80500000,8050.00,10000,0.01,1020000,0.78
483,19689,Entry long,Long,2024-05-24T09:00:00+0700,1293.4,1,-1090000,-0.84,79410000,7941.00,1020000,0.79,1340000,1.04
483,19703,Exit long,Close entry(s) order Long,2024-05-24T13:45:00+0700,1282.5,1,-1090000,-0.84,79410000,7941.00,1020000,0.79,1340000,1.04
484,19729,Entry long,Long,2024-05-28T09:30:00+0700,1282.5,1,160000,0.12,79570000,7957.00,1000000,0.78,150000,0.12
484,19756,Exit long,Close entry(s) order Long,2024-05-29T11:30:00+0700,1284.1,1,160000,0.12,79570000,7957.00,1000000,0.78,150000,0.12
485,19786,Entry long,Long,2024-05-31T09:30:00+0700,1271.1,1,-290000,-0.23,79280000,7928.00,410000,0.32,440000,0.35
485,19801,Exit long,Close entry(s) order Long,2024-05-31T14:30:00+0700,1268.2,1,-290000,-0.23,79280000,7928.00,410000,0.32,440000,0.35
486,19805,Entry long,Long,2024-06-03T09:30:00+0700,1282.8,1,1860000,1.45,81140000,8114.00,1980000,1.54,140000,0.11
486,19841,Exit long,Close entry(s) order Long,2024-06-05T09:00:00+0700,1301.4,1,1860000,1.45,81140000,8114.00,1980000,1.54,140000,0.11
487,19845,Entry long,Long,2024-06-05T10:00:00+0700,1306.9,1,-1190000,-0.91,79950000,7995.00,240000,0.18,980000,0.75
487,19859,Exit long,Close entry(s) order Long,2024-06-05T14:45:00+0700,1295,1,-1190000,-0.91,79950000,7995.00,240000,0.18,980000,0.75
488,19873,Entry long,Long,2024-06-06T13:30:00+0700,1304.7,1,-260000,-0.20,79690000,7969.00,370000,0.28,1260000,0.97
488,19884,Exit long,Close entry(s) order Long,2024-06-07T10:15:00+0700,1302.1,1,-260000,-0.20,79690000,7969.00,370000,0.28,1260000,0.97
489,19885,Entry long,Long,2024-06-07T10:30:00+0700,1302.1,1,700000,0.54,80390000,8039.00,1190000,0.91,390000,0.30
489,19915,Exit long,Close entry(s) order Long,2024-06-10T14:30:00+0700,1309.1,1,700000,0.54,80390000,8039.00,1190000,0.91,390000,0.30
490,19922,Entry long,Long,2024-06-11T10:15:00+0700,1310.2,1,-490000,-0.37,79900000,7990.00,10000,0.01,630000,0.48
490,19927,Exit long,Close entry(s) order Long,2024-06-11T11:30:00+0700,1305.3,1,-490000,-0.37,79900000,7990.00,10000,0.01,630000,0.48
491,19942,Entry long,Long,2024-06-12T10:30:00+0700,1306,1,2710000,2.08,82610000,8261.00,3260000,2.50,200000,0.15
491,19988,Exit long,Close entry(s) order Long,2024-06-14T13:45:00+0700,1333.1,1,2710000,2.08,82610000,8261.00,3260000,2.50,200000,0.15
492,20018,Entry long,Long,2024-06-18T10:30:00+0700,1312.7,1,-210000,-0.16,82400000,8240.00,970000,0.74,420000,0.32
492,20033,Exit long,Close entry(s) order Long,2024-06-19T09:30:00+0700,1310.6,1,-210000,-0.16,82400000,8240.00,970000,0.74,420000,0.32
493,20049,Entry long,Long,2024-06-19T14:45:00+0700,1317,1,670000,0.51,83070000,8307.00,1080000,0.82,30000,0.02
493,20068,Exit long,Close entry(s) order Long,2024-06-20T14:45:00+0700,1323.7,1,670000,0.51,83070000,8307.00,1080000,0.82,30000,0.02
494,20147,Entry long,Long,2024-06-27T09:30:00+0700,1284.4,1,-110000,-0.09,82960000,8296.00,180000,0.14,360000,0.28
494,20155,Exit long,Close entry(s) order Long,2024-06-27T11:30:00+0700,1283.3,1,-110000,-0.09,82960000,8296.00,180000,0.14,360000,0.28
495,20163,Entry long,Long,2024-06-27T14:45:00+0700,1289,1,-290000,-0.22,82670000,8267.00,380000,0.29,380000,0.29
495,20176,Exit long,Close entry(s) order Long,2024-06-28T13:15:00+0700,1286.1,1,-290000,-0.22,82670000,8267.00,380000,0.29,380000,0.29
496,20200,Entry long,Long,2024-07-01T14:30:00+0700,1284.8,1,2320000,1.81,84990000,8499.00,2850000,2.22,130000,0.10
496,20257,Exit long,Close entry(s) order Long,2024-07-04T14:30:00+0700,1308,1,2320000,1.81,84990000,8499.00,2850000,2.22,130000,0.10
497,20264,Entry long,Long,2024-07-05T10:15:00+0700,1311.8,1,-380000,-0.29,84610000,8461.00,610000,0.47,620000,0.47
497,20289,Exit long,Close entry(s) order Long,2024-07-08T13:00:00+0700,1308,1,-380000,-0.29,84610000,8461.00,610000,0.47,620000,0.47
498,20310,Entry long,Long,2024-07-09T13:30:00+0700,1318.4,1,-90000,-0.07,84520000,8452.00,350000,0.27,400000,0.30
498,20328,Exit long,Close entry(s) order Long,2024-07-10T13:15:00+0700,1317.5,1,-90000,-0.07,84520000,8452.00,350000,0.27,400000,0.30
499,20345,Entry long,Long,2024-07-11T11:30:00+0700,1312.7,1,0,0.00,84520000,8452.00,90000,0.07,250000,0.19
499,20349,Exit long,Close entry(s) order Long,2024-07-11T13:45:00+0700,1312.7,1,0,0.00,84520000,8452.00,90000,0.07,250000,0.19
500,20383,Entry long,Long,2024-07-15T11:30:00+0700,1303.3,1,-340000,-0.26,84180000,8418.00,40000,0.03,460000,0.35
500,20388,Exit long,Close entry(s) order Long,2024-07-15T14:00:00+0700,1299.9,1,-340000,-0.26,84180000,8418.00,40000,0.03,460000,0.35
501,20399,Entry long,Long,2024-07-16T10:45:00+0700,1308,1,80000,0.06,84260000,8426.00,180000,0.14,890000,0.68
501,20412,Exit long,Close entry(s) order Long,2024-07-17T09:15:00+0700,1308.8,1,80000,0.06,84260000,8426.00,180000,0.14,890000,0.68
502,20420,Entry long,Long,2024-07-17T11:15:00+0700,1305.9,1,-550000,-0.42,83710000,8371.00,1590000,1.22,1120000,0.86
502,20435,Exit long,Close entry(s) order Long,2024-07-18T10:15:00+0700,1300.4,1,-550000,-0.42,83710000,8371.00,1590000,1.22,1120000,0.86
503,20453,Entry long,Long,2024-07-19T10:00:00+0700,1307.2,1,-500000,-0.38,83210000,8321.00,160000,0.12,1190000,0.91
503,20466,Exit long,Close entry(s) order Long,2024-07-19T14:30:00+0700,1302.2,1,-500000,-0.38,83210000,8321.00,160000,0.12,1190000,0.91
504,20489,Entry long,Long,2024-07-23T09:30:00+0700,1302.6,1,-710000,-0.55,82500000,8250.00,80000,0.06,840000,0.64
504,20502,Exit long,Close entry(s) order Long,2024-07-23T14:00:00+0700,1295.5,1,-710000,-0.55,82500000,8250.00,80000,0.06,840000,0.64
505,20524,Entry long,Long,2024-07-24T14:45:00+0700,1283.5,1,-890000,-0.69,81610000,8161.00,0,0.00,1130000,0.88
505,20529,Exit long,Close entry(s) order Long,2024-07-25T10:00:00+0700,1274.6,1,-890000,-0.69,81610000,8161.00,0,0.00,1130000,0.88
506,20545,Entry long,Long,2024-07-26T09:15:00+0700,1278.8,1,730000,0.57,82340000,8234.00,1590000,1.24,200000,0.16
506,20582,Exit long,Close entry(s) order Long,2024-07-30T09:00:00+0700,1286.1,1,730000,0.57,82340000,8234.00,1590000,1.24,200000,0.16
507,20658,Entry long,Long,2024-08-05T09:00:00+0700,1256.8,1,-70000,-0.06,82270000,8227.00,600000,0.48,500000,0.40
507,20666,Exit long,Close entry(s) order Long,2024-08-05T11:00:00+0700,1256.1,1,-70000,-0.06,82270000,8227.00,600000,0.48,500000,0.40
508,20686,Entry long,Long,2024-08-06T11:15:00+0700,1244.5,1,280000,0.22,82550000,8255.00,1150000,0.92,160000,0.13
508,20707,Exit long,Close entry(s) order Long,2024-08-07T13:00:00+0700,1247.3,1,280000,0.22,82550000,8255.00,1150000,0.92,160000,0.13
509,20740,Entry long,Long,2024-08-09T10:30:00+0700,1252.4,1,1640000,1.31,84190000,8419.00,1800000,1.44,330000,0.26
509,20786,Exit long,Close entry(s) order Long,2024-08-13T13:45:00+0700,1268.8,1,1640000,1.31,84190000,8419.00,1800000,1.44,330000,0.26
510,20792,Entry long,Long,2024-08-14T09:15:00+0700,1271.2,1,-320000,-0.25,83870000,8387.00,250000,0.20,320000,0.25
510,20810,Exit long,Close entry(s) order Long,2024-08-15T09:00:00+0700,1268,1,-320000,-0.25,83870000,8387.00,250000,0.20,320000,0.25
511,20832,Entry long,Long,2024-08-16T09:45:00+0700,1269.9,1,3160000,2.49,87030000,8703.00,3890000,3.06,90000,0.07
511,20891,Exit long,Close entry(s) order Long,2024-08-21T10:15:00+0700,1301.5,1,3160000,2.49,87030000,8703.00,3890000,3.06,90000,0.07
512,20902,Entry long,Long,2024-08-21T14:15:00+0700,1307.6,1,400000,0.31,87430000,8743.00,910000,0.70,0,0.00
512,20924,Exit long,Close entry(s) order Long,2024-08-23T09:00:00+0700,1311.6,1,400000,0.31,87430000,8743.00,910000,0.70,0,0.00
513,20940,Entry long,Long,2024-08-23T14:15:00+0700,1316,1,90000,0.07,87520000,8752.00,710000,0.54,70000,0.05
513,20962,Exit long,Close entry(s) order Long,2024-08-27T09:00:00+0700,1316.9,1,90000,0.07,87520000,8752.00,710000,0.54,70000,0.05
514,20978,Entry long,Long,2024-08-27T14:15:00+0700,1319.6,1,180000,0.14,87700000,8770.00,500000,0.38,260000,0.20
514,20995,Exit long,Close entry(s) order Long,2024-08-28T13:45:00+0700,1321.4,1,180000,0.14,87700000,8770.00,500000,0.38,260000,0.20
515,21002,Entry long,Long,2024-08-29T09:30:00+0700,1324.7,1,-1200000,-0.91,86500000,8650.00,1020000,0.77,1420000,1.07
515,21040,Exit long,Close entry(s) order Long,2024-09-04T09:30:00+0700,1312.7,1,-1200000,-0.91,86500000,8650.00,1020000,0.77,1420000,1.07
516,21059,Entry long,Long,2024-09-05T09:30:00+0700,1315.6,1,-470000,-0.36,86030000,8603.00,300000,0.23,460000,0.35
516,21072,Exit long,Close entry(s) order Long,2024-09-05T14:00:00+0700,1310.9,1,-470000,-0.36,86030000,8603.00,300000,0.23,460000,0.35
517,21093,Entry long,Long,2024-09-06T14:30:00+0700,1308.9,1,-700000,-0.53,85330000,8533.00,10000,0.01,1030000,0.79
517,21096,Exit long,Close entry(s) order Long,2024-09-09T09:15:00+0700,1301.9,1,-700000,-0.53,85330000,8533.00,10000,0.01,1030000,0.79
518,21113,Entry long,Long,2024-09-09T14:45:00+0700,1307.7,1,-680000,-0.52,84650000,8465.00,590000,0.45,870000,0.67
518,21127,Exit long,Close entry(s) order Long,2024-09-10T13:30:00+0700,1300.9,1,-680000,-0.52,84650000,8465.00,590000,0.45,870000,0.67
519,21150,Entry long,Long,2024-09-11T14:30:00+0700,1292.1,1,260000,0.20,84910000,8491.00,1100000,0.85,0,0.00
519,21174,Exit long,Close entry(s) order Long,2024-09-13T09:45:00+0700,1294.7,1,260000,0.20,84910000,8491.00,1100000,0.85,0,0.00
520,21223,Entry long,Long,2024-09-17T13:45:00+0700,1288,1,2580000,2.00,87490000,8749.00,3050000,2.37,90000,0.07
520,21253,Exit long,Close entry(s) order Long,2024-09-19T10:30:00+0700,1313.8,1,2580000,2.00,87490000,8749.00,3050000,2.37,90000,0.07
521,21255,Entry long,Long,2024-09-19T11:00:00+0700,1315.8,1,1600000,1.22,89090000,8909.00,2250000,1.71,140000,0.11
521,21286,Exit long,Close entry(s) order Long,2024-09-23T09:15:00+0700,1331.8,1,1600000,1.22,89090000,8909.00,2250000,1.71,140000,0.11
522,21321,Entry long,Long,2024-09-24T14:30:00+0700,1335.1,1,2240000,1.68,91330000,9133.00,3140000,2.35,10000,0.01
522,21370,Exit long,Close entry(s) order Long,2024-09-27T11:15:00+0700,1357.5,1,2240000,1.68,91330000,9133.00,3140000,2.35,10000,0.01
523,21397,Entry long,Long,2024-09-30T14:30:00+0700,1355.9,1,-180000,-0.13,91150000,9115.00,1850000,1.36,230000,0.17
523,21419,Exit long,Close entry(s) order Long,2024-10-02T09:15:00+0700,1354.1,1,-180000,-0.13,91150000,9115.00,1850000,1.36,230000,0.17
524,21440,Entry long,Long,2024-10-03T09:45:00+0700,1369.7,1,-1310000,-0.96,89840000,8984.00,720000,0.53,1370000,1.00
524,21453,Exit long,Close entry(s) order Long,2024-10-03T14:15:00+0700,1356.6,1,-1310000,-0.96,89840000,8984.00,720000,0.53,1370000,1.00
525,21504,Entry long,Long,2024-10-08T11:30:00+0700,1340.8,1,2510000,1.87,92350000,9235.00,3260000,2.43,180000,0.13
525,21551,Exit long,Close entry(s) order Long,2024-10-11T09:00:00+0700,1365.9,1,2510000,1.87,92350000,9235.00,3260000,2.43,180000,0.13
526,21573,Entry long,Long,2024-10-14T09:45:00+0700,1372.8,1,-960000,-0.70,91390000,9139.00,0,0.00,1060000,0.77
526,21585,Exit long,Close entry(s) order Long,2024-10-14T14:00:00+0700,1363.2,1,-960000,-0.70,91390000,9139.00,0,0.00,1060000,0.77
527,21599,Entry long,Long,2024-10-15T11:30:00+0700,1361.9,1,-90000,-0.07,91300000,9130.00,290000,0.21,280000,0.21
527,21603,Exit long,Close entry(s) order Long,2024-10-15T13:45:00+0700,1361,1,-90000,-0.07,91300000,9130.00,290000,0.21,280000,0.21
528,21623,Entry long,Long,2024-10-16T14:00:00+0700,1354.8,1,210000,0.16,91510000,9151.00,440000,0.32,210000,0.16
528,21630,Exit long,Close entry(s) order Long,2024-10-17T09:45:00+0700,1356.9,1,210000,0.16,91510000,9151.00,440000,0.32,210000,0.16
529,21631,Entry long,Long,2024-10-17T10:00:00+0700,1356.2,1,-120000,-0.09,91390000,9139.00,20000,0.01,140000,0.10
529,21632,Exit long,Close entry(s) order Long,2024-10-17T10:15:00+0700,1355,1,-120000,-0.09,91390000,9139.00,20000,0.01,140000,0.10
530,21647,Entry long,Long,2024-10-18T09:15:00+0700,1375.6,1,-740000,-0.54,90650000,9065.00,120000,0.09,1180000,0.86
530,21663,Exit long,Close entry(s) order Long,2024-10-18T14:30:00+0700,1368.2,1,-740000,-0.54,90650000,9065.00,120000,0.09,1180000,0.86
531,21721,Entry long,Long,2024-10-23T14:45:00+0700,1354,1,-490000,-0.36,90160000,9016.00,10000,0.01,580000,0.43
531,21732,Exit long,Close entry(s) order Long,2024-10-24T11:30:00+0700,1349.1,1,-490000,-0.36,90160000,9016.00,10000,0.01,580000,0.43
532,21775,Entry long,Long,2024-10-28T14:00:00+0700,1329.9,1,380000,0.29,90540000,9054.00,1280000,0.96,170000,0.13
532,21809,Exit long,Close entry(s) order Long,2024-10-30T13:00:00+0700,1333.7,1,380000,0.29,90540000,9054.00,1280000,0.96,170000,0.13
533,21820,Entry long,Long,2024-10-31T09:45:00+0700,1337.4,1,10000,0.01,90550000,9055.00,1040000,0.78,370000,0.28
533,21844,Exit long,Close entry(s) order Long,2024-11-01T11:00:00+0700,1337.5,1,10000,0.01,90550000,9055.00,1040000,0.78,370000,0.28
534,21888,Entry long,Long,2024-11-05T13:45:00+0700,1322.7,1,1500000,1.13,92050000,9205.00,2090000,1.58,530000,0.40
534,21927,Exit long,Close entry(s) order Long,2024-11-07T14:00:00+0700,1337.7,1,1500000,1.13,92050000,9205.00,2090000,1.58,530000,0.40
535,21971,Entry long,Long,2024-11-12T09:30:00+0700,1319.7,1,-1230000,-0.93,90820000,9082.00,380000,0.29,1460000,1.11
535,21982,Exit long,Close entry(s) order Long,2024-11-12T13:30:00+0700,1307.4,1,-1230000,-0.93,90820000,9082.00,380000,0.29,1460000,1.11
536,22008,Entry long,Long,2024-11-14T09:15:00+0700,1303.7,1,20000,0.02,90840000,9084.00,620000,0.48,300000,0.23
536,22017,Exit long,Close entry(s) order Long,2024-11-14T11:30:00+0700,1303.9,1,20000,0.02,90840000,9084.00,620000,0.48,300000,0.23
537,22065,Entry long,Long,2024-11-19T09:15:00+0700,1273.8,1,-640000,-0.50,90200000,9020.00,100000,0.08,1060000,0.83
537,22073,Exit long,Close entry(s) order Long,2024-11-19T11:15:00+0700,1267.4,1,-640000,-0.50,90200000,9020.00,100000,0.08,1060000,0.83
538,22095,Entry long,Long,2024-11-20T13:15:00+0700,1274.5,1,-910000,-0.71,89290000,8929.00,550000,0.43,990000,0.78
538,22107,Exit long,Close entry(s) order Long,2024-11-21T10:15:00+0700,1265.4,1,-910000,-0.71,89290000,8929.00,550000,0.43,990000,0.78
539,22116,Entry long,Long,2024-11-21T13:45:00+0700,1274.8,1,2180000,1.71,91470000,9147.00,2700000,2.12,100000,0.08
539,22145,Exit long,Close entry(s) order Long,2024-11-25T10:15:00+0700,1296.6,1,2180000,1.71,91470000,9147.00,2700000,2.12,100000,0.08
540,22149,Entry long,Long,2024-11-25T11:15:00+0700,1299,1,690000,0.53,92160000,9216.00,1290000,0.99,410000,0.32
540,22180,Exit long,Close entry(s) order Long,2024-11-27T09:30:00+0700,1305.9,1,690000,0.53,92160000,9216.00,1290000,0.99,410000,0.32
