Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
297,5926,Entry long,Long,2021-06-24T11:00:00+0700,1489.8,1,-128130,-0.09,-17795460,-1779.55,501020,0.34,1308980,0.88
297,5941,Exit long,Close entry(s) order Long,2021-06-25T10:00:00+0700,1491.5,1,-128130,-0.09,-17795460,-1779.55,501020,0.34,1308980,0.88
298,5956,Entry long,Long,2021-06-28T09:00:00+0700,1509.1,1,-62060,-0.04,-17857520,-1785.75,379090,0.25,310910,0.21
298,5961,Exit long,Close entry(s) order Long,2021-06-28T10:15:00+0700,1511.5,1,-62060,-0.04,-17857520,-1785.75,379090,0.25,310910,0.21
299,5971,Entry long,Long,2021-06-28T14:00:00+0700,1518.8,1,555380,0.37,-17302140,-1730.21,948120,0.62,211880,0.14
299,5981,Exit long,Close entry(s) order Long,2021-06-29T10:30:00+0700,1527.4,1,555380,0.37,-17302140,-1730.21,948120,0.62,211880,0.14
300,5986,Entry long,Long,2021-06-29T13:00:00+0700,1530.6,1,812760,0.53,-16489380,-1648.94,986940,0.64,783060,0.51
300,6001,Exit long,Close entry(s) order Long,2021-06-30T10:45:00+0700,1541.8,1,812760,0.53,-16489380,-1648.94,986940,0.64,783060,0.51
301,6016,Entry long,Long,2021-07-01T09:45:00+0700,1533.4,1,-446540,-0.29,-16935920,-1693.59,0,0.00,923340,0.60
301,6021,Exit long,Close entry(s) order Long,2021-07-01T11:00:00+0700,1532,1,-446540,-0.29,-16935920,-1693.59,0,0.00,923340,0.60
302,6031,Entry long,Long,2021-07-01T14:45:00+0700,1549,1,79810,0.05,-16856110,-1685.61,695100,0.45,154900,0.10
302,6041,Exit long,Close entry(s) order Long,2021-07-02T11:15:00+0700,1552.9,1,79810,0.05,-16856110,-1685.61,695100,0.45,154900,0.10
303,6046,Entry long,Long,2021-07-02T13:45:00+0700,1549.6,1,-319910,-0.21,-17176020,-1717.60,1065040,0.69,914960,0.59
303,6061,Exit long,Close entry(s) order Long,2021-07-05T11:30:00+0700,1549.5,1,-319910,-0.21,-17176020,-1717.60,1065040,0.69,914960,0.59
304,6076,Entry long,Long,2021-07-06T10:30:00+0700,1564,1,-492620,-0.31,-17668640,-1766.86,143600,0.09,456400,0.29
304,6081,Exit long,Close entry(s) order Long,2021-07-06T13:00:00+0700,1562.2,1,-492620,-0.31,-17668640,-1766.86,143600,0.09,456400,0.29
305,6091,Entry long,Long,2021-07-07T09:30:00+0700,1504.7,1,308450,0.20,-17360190,-1736.02,1239530,0.82,710470,0.47
305,6101,Exit long,Close entry(s) order Long,2021-07-07T13:15:00+0700,1510.8,1,308450,0.20,-17360190,-1736.02,1239530,0.82,710470,0.47
306,6106,Entry long,Long,2021-07-07T14:30:00+0700,1535.3,1,-1785580,-1.16,-19145770,-1914.58,106470,0.07,1733530,1.13
306,6121,Exit long,Close entry(s) order Long,2021-07-08T13:30:00+0700,1520.5,1,-1785580,-1.16,-19145770,-1914.58,106470,0.07,1733530,1.13
307,6136,Entry long,Long,2021-07-09T11:15:00+0700,1525.8,1,-1464000,-0.96,-20609770,-2060.98,0,0.00,1712580,1.12
307,6141,Exit long,Close entry(s) order Long,2021-07-09T13:45:00+0700,1514.2,1,-1464000,-0.96,-20609770,-2060.98,0,0.00,1712580,1.12
308,6151,Entry long,Long,2021-07-12T10:15:00+0700,1471,1,-6787700,-4.61,-27397470,-2739.75,552900,0.38,7007100,4.76
308,6161,Exit long,Close entry(s) order Long,2021-07-12T14:00:00+0700,1406,1,-6787700,-4.61,-27397470,-2739.75,552900,0.38,7007100,4.76
309,6166,Entry long,Long,2021-07-13T09:15:00+0700,1452.5,1,-2198590,-1.51,-29596060,-2959.61,484750,0.33,3795250,2.61
309,6181,Exit long,Close entry(s) order Long,2021-07-13T14:15:00+0700,1433.4,1,-2198590,-1.51,-29596060,-2959.61,484750,0.33,3795250,2.61
310,6196,Entry long,Long,2021-07-14T13:15:00+0700,1402.3,1,1168090,0.83,-28427970,-2842.80,2619770,1.87,370230,0.26
310,6201,Exit long,Close entry(s) order Long,2021-07-14T14:30:00+0700,1416.8,1,1168090,0.83,-28427970,-2842.80,2619770,1.87,370230,0.26
311,6211,Entry long,Long,2021-07-15T11:00:00+0700,1410.5,1,1845770,1.31,-26582200,-2658.22,2818950,2.00,381050,0.27
311,6221,Exit long,Close entry(s) order Long,2021-07-15T14:45:00+0700,1431.8,1,1845770,1.31,-26582200,-2658.22,2818950,2.00,381050,0.27
312,6226,Entry long,Long,2021-07-16T10:00:00+0700,1441,1,-2905580,-2.02,-29487780,-2948.78,615900,0.43,814100,0.56
312,6241,Exit long,Close entry(s) order Long,2021-07-19T09:00:00+0700,1414.8,1,-2905580,-2.02,-29487780,-2948.78,615900,0.43,814100,0.56
313,6256,Entry long,Long,2021-07-19T14:00:00+0700,1384,1,-836240,-0.60,-30324020,-3032.40,261600,0.19,1758400,1.27
313,6261,Exit long,Close entry(s) order Long,2021-07-20T09:15:00+0700,1378.4,1,-836240,-0.60,-30324020,-3032.40,261600,0.19,1758400,1.27
314,6271,Entry long,Long,2021-07-20T13:00:00+0700,1366.7,1,3902480,2.86,-26421540,-2642.15,4433330,3.24,136670,0.10
314,6281,Exit long,Close entry(s) order Long,2021-07-21T09:30:00+0700,1408.5,1,3902480,2.86,-26421540,-2642.15,4433330,3.24,136670,0.10
315,6286,Entry long,Long,2021-07-21T10:45:00+0700,1412,1,-482200,-0.34,-26903740,-2690.37,188800,0.13,1831200,1.30
315,6301,Exit long,Close entry(s) order Long,2021-07-22T09:45:00+0700,1410,1,-482200,-0.34,-26903740,-2690.37,188800,0.13,1831200,1.30
316,6316,Entry long,Long,2021-07-22T14:45:00+0700,1427.1,1,-525180,-0.37,-27428920,-2742.89,147290,0.10,552710,0.39
316,6321,Exit long,Close entry(s) order Long,2021-07-23T10:00:00+0700,1424.7,1,-525180,-0.37,-27428920,-2742.89,147290,0.10,552710,0.39
317,6331,Entry long,Long,2021-07-23T13:45:00+0700,1422,1,-2332350,-1.64,-29761270,-2976.13,217800,0.15,2812200,1.98
317,6341,Exit long,Close entry(s) order Long,2021-07-26T10:15:00+0700,1401.5,1,-2332350,-1.64,-29761270,-2976.13,217800,0.15,2812200,1.98
318,6346,Entry long,Long,2021-07-26T11:30:00+0700,1391.2,1,2888590,2.08,-26872680,-2687.27,3090880,2.22,439120,0.32
318,6361,Exit long,Close entry(s) order Long,2021-07-27T10:30:00+0700,1422.9,1,2888590,2.08,-26872680,-2687.27,3090880,2.22,439120,0.32
319,6376,Entry long,Long,2021-07-28T09:30:00+0700,1408,1,197920,0.14,-26674760,-2667.48,809200,0.57,170800,0.12
319,6381,Exit long,Close entry(s) order Long,2021-07-28T10:45:00+0700,1412.8,1,197920,0.14,-26674760,-2667.48,809200,0.57,170800,0.12
320,6391,Entry long,Long,2021-07-28T14:30:00+0700,1406.2,1,1377100,0.98,-25297660,-2529.77,1739380,1.24,170620,0.12
320,6401,Exit long,Close entry(s) order Long,2021-07-29T11:00:00+0700,1422.8,1,1377100,0.98,-25297660,-2529.77,1739380,1.24,170620,0.12
321,6406,Entry long,Long,2021-07-29T13:30:00+0700,1416,1,1674840,1.18,-23622820,-2362.28,1988400,1.40,341600,0.24
321,6421,Exit long,Close entry(s) order Long,2021-07-30T11:15:00+0700,1435.6,1,1674840,1.18,-23622820,-2362.28,1988400,1.40,341600,0.24
322,6436,Entry long,Long,2021-08-02T10:15:00+0700,1444.7,1,430340,0.30,-23192480,-2319.25,755530,0.52,164470,0.11
322,6441,Exit long,Close entry(s) order Long,2021-08-02T11:30:00+0700,1451.9,1,430340,0.30,-23192480,-2319.25,755530,0.52,164470,0.11
323,6451,Entry long,Long,2021-08-03T09:15:00+0700,1448.9,1,619310,0.43,-22573170,-2257.32,1315110,0.91,174890,0.12
323,6461,Exit long,Close entry(s) order Long,2021-08-03T13:00:00+0700,1458,1,619310,0.43,-22573170,-2257.32,1315110,0.91,174890,0.12
324,6466,Entry long,Long,2021-08-03T14:15:00+0700,1463.2,1,1036030,0.71,-21537140,-2153.71,1623680,1.11,266320,0.18
324,6481,Exit long,Close entry(s) order Long,2021-08-04T13:15:00+0700,1476.5,1,1036030,0.71,-21537140,-2153.71,1623680,1.11,266320,0.18
325,6496,Entry long,Long,2021-08-05T11:00:00+0700,1474,1,194710,0.13,-21342430,-2134.24,542600,0.37,447400,0.30
325,6501,Exit long,Close entry(s) order Long,2021-08-05T13:30:00+0700,1478.9,1,194710,0.13,-21342430,-2134.24,542600,0.37,447400,0.30
326,6511,Entry long,Long,2021-08-06T10:00:00+0700,1487.2,1,-297440,-0.20,-21639870,-2163.99,211280,0.14,668720,0.45
326,6521,Exit long,Close entry(s) order Long,2021-08-06T13:45:00+0700,1487.2,1,-297440,-0.20,-21639870,-2163.99,211280,0.14,668720,0.45
327,6526,Entry long,Long,2021-08-09T09:00:00+0700,1470,1,1584120,1.08,-20055750,-2005.57,1793000,1.22,297000,0.20
327,6541,Exit long,Close entry(s) order Long,2021-08-09T14:00:00+0700,1488.8,1,1584120,1.08,-20055750,-2005.57,1793000,1.22,297000,0.20
328,6556,Entry long,Long,2021-08-10T13:00:00+0700,1496,1,609890,0.41,-19445860,-1944.59,740400,0.49,1169600,0.78
328,6561,Exit long,Close entry(s) order Long,2021-08-10T14:15:00+0700,1505.1,1,609890,0.41,-19445860,-1944.59,740400,0.49,1169600,0.78
329,6571,Entry long,Long,2021-08-11T10:45:00+0700,1501.5,1,-1549050,-1.03,-20994910,-2099.49,209850,0.14,1570150,1.05
329,6581,Exit long,Close entry(s) order Long,2021-08-11T14:30:00+0700,1489,1,-1549050,-1.03,-20994910,-2099.49,209850,0.14,1570150,1.05
330,6586,Entry long,Long,2021-08-12T09:45:00+0700,1489.5,1,-1536660,-1.03,-22531570,-2253.16,191050,0.13,1858950,1.25
330,6601,Exit long,Close entry(s) order Long,2021-08-12T14:45:00+0700,1477.1,1,-1536660,-1.03,-22531570,-2253.16,191050,0.13,1858950,1.25
331,6616,Entry long,Long,2021-08-13T13:45:00+0700,1467.5,1,1504700,1.03,-21026870,-2102.69,1603250,1.09,476750,0.32
331,6621,Exit long,Close entry(s) order Long,2021-08-16T09:00:00+0700,1485.5,1,1504700,1.03,-21026870,-2102.69,1603250,1.09,476750,0.32
332,6631,Entry long,Long,2021-08-16T11:30:00+0700,1491.1,1,1290190,0.87,-19736680,-1973.67,1530890,1.03,259110,0.17
332,6641,Exit long,Close entry(s) order Long,2021-08-17T09:15:00+0700,1507,1,1290190,0.87,-19736680,-1973.67,1530890,1.03,259110,0.17
333,6646,Entry long,Long,2021-08-17T10:30:00+0700,1503.7,1,-1199840,-0.80,-20936520,-2093.65,199630,0.13,1720370,1.14
333,6661,Exit long,Close entry(s) order Long,2021-08-18T09:30:00+0700,1494.7,1,-1199840,-0.80,-20936520,-2093.65,199630,0.13,1720370,1.14
334,6676,Entry long,Long,2021-08-18T14:30:00+0700,1490.1,1,-278040,-0.19,-21214560,-2121.46,170990,0.11,319010,0.21
334,6681,Exit long,Close entry(s) order Long,2021-08-19T09:45:00+0700,1490.3,1,-278040,-0.19,-21214560,-2121.46,170990,0.11,319010,0.21
335,6691,Entry long,Long,2021-08-19T13:30:00+0700,1489.2,1,-197940,-0.13,-21412500,-2141.25,1211080,0.81,168920,0.11
335,6701,Exit long,Close entry(s) order Long,2021-08-20T10:00:00+0700,1490.2,1,-197940,-0.13,-21412500,-2141.25,1211080,0.81,168920,0.11
336,6706,Entry long,Long,2021-08-20T11:15:00+0700,1469.3,1,-3520630,-2.40,-24933130,-2493.31,313070,0.21,4566930,3.11
336,6721,Exit long,Close entry(s) order Long,2021-08-23T10:15:00+0700,1437,1,-3520630,-2.40,-24933130,-2493.31,313070,0.21,4566930,3.11
337,6736,Entry long,Long,2021-08-24T09:15:00+0700,1416.2,1,386090,0.27,-24547040,-2454.70,588380,0.42,561620,0.40
337,6741,Exit long,Close entry(s) order Long,2021-08-24T10:30:00+0700,1422.9,1,386090,0.27,-24547040,-2454.70,588380,0.42,561620,0.40
338,6751,Entry long,Long,2021-08-24T14:15:00+0700,1420.3,1,-713630,-0.50,-25260670,-2526.07,267970,0.19,662030,0.47
338,6761,Exit long,Close entry(s) order Long,2021-08-25T10:45:00+0700,1416,1,-713630,-0.50,-25260670,-2526.07,267970,0.19,662030,0.47
339,6766,Entry long,Long,2021-08-25T13:15:00+0700,1415.3,1,1235420,0.87,-24025250,-2402.52,1528470,1.08,261530,0.18
339,6781,Exit long,Close entry(s) order Long,2021-08-26T11:00:00+0700,1430.5,1,1235420,0.87,-24025250,-2402.52,1528470,1.08,261530,0.18
340,6796,Entry long,Long,2021-08-27T10:00:00+0700,1395.8,1,490070,0.35,-23535180,-2353.52,760420,0.54,669580,0.48
340,6801,Exit long,Close entry(s) order Long,2021-08-27T11:15:00+0700,1403.5,1,490070,0.35,-23535180,-2353.52,760420,0.54,669580,0.48
341,6811,Entry long,Long,2021-08-30T09:00:00+0700,1422.9,1,25110,0.02,-23510070,-2351.01,557710,0.39,182290,0.13
341,6821,Exit long,Close entry(s) order Long,2021-08-30T11:30:00+0700,1426,1,25110,0.02,-23510070,-2351.01,557710,0.39,182290,0.13
342,6826,Entry long,Long,2021-08-30T14:00:00+0700,1430.8,1,-66380,-0.05,-23576450,-2357.64,306920,0.21,533080,0.37
342,6841,Exit long,Close entry(s) order Long,2021-08-31T13:00:00+0700,1433,1,-66380,-0.05,-23576450,-2357.64,306920,0.21,533080,0.37
343,6856,Entry long,Long,2021-09-01T10:45:00+0700,1431,1,-156330,-0.11,-23732780,-2373.28,246900,0.17,333100,0.23
343,6861,Exit long,Close entry(s) order Long,2021-09-01T13:15:00+0700,1432.3,1,-156330,-0.11,-23732780,-2373.28,246900,0.17,333100,0.23
344,6871,Entry long,Long,2021-09-06T09:45:00+0700,1436.3,1,-317230,-0.22,-24050010,-2405.00,106370,0.07,583630,0.41
344,6881,Exit long,Close entry(s) order Long,2021-09-06T13:30:00+0700,1436,1,-317230,-0.22,-24050010,-2405.00,106370,0.07,583630,0.41
345,6886,Entry long,Long,2021-09-06T14:45:00+0700,1444.6,1,30760,0.02,-24019250,-2401.92,285540,0.20,594460,0.41
345,6901,Exit long,Close entry(s) order Long,2021-09-07T13:45:00+0700,1447.8,1,30760,0.02,-24019250,-2401.92,285540,0.20,594460,0.41
346,6916,Entry long,Long,2021-09-08T11:30:00+0700,1436.1,1,-546960,-0.38,-24566210,-2456.62,196390,0.14,533610,0.37
346,6921,Exit long,Close entry(s) order Long,2021-09-08T14:00:00+0700,1433.5,1,-546960,-0.38,-24566210,-2456.62,196390,0.14,533610,0.37
347,6931,Entry long,Long,2021-09-09T10:30:00+0700,1433.1,1,112980,0.08,-24453230,-2445.32,436690,0.30,183310,0.13
347,6941,Exit long,Close entry(s) order Long,2021-09-09T14:15:00+0700,1437.1,1,112980,0.08,-24453230,-2445.32,436690,0.30,183310,0.13
348,6946,Entry long,Long,2021-09-10T09:30:00+0700,1447.3,1,-219530,-0.15,-24672760,-2467.28,415270,0.29,574730,0.40
348,6961,Exit long,Close entry(s) order Long,2021-09-10T14:30:00+0700,1448,1,-219530,-0.15,-24672760,-2467.28,415270,0.29,574730,0.40
349,6976,Entry long,Long,2021-09-13T13:30:00+0700,1445.3,1,-618730,-0.43,-25291490,-2529.15,0,0.00,954530,0.66
349,6981,Exit long,Close entry(s) order Long,2021-09-13T14:45:00+0700,1442,1,-618730,-0.43,-25291490,-2529.15,0,0.00,954530,0.66
350,6991,Entry long,Long,2021-09-14T11:15:00+0700,1443.5,1,-888100,-0.62,-26179590,-2617.96,0,0.00,1034350,0.72
350,7001,Exit long,Close entry(s) order Long,2021-09-15T09:00:00+0700,1437.5,1,-888100,-0.62,-26179590,-2617.96,0,0.00,1034350,0.72
351,7006,Entry long,Long,2021-09-15T10:15:00+0700,1437.1,1,1001290,0.70,-25178300,-2517.83,1236290,0.86,313710,0.22
351,7021,Exit long,Close entry(s) order Long,2021-09-16T09:15:00+0700,1450,1,1001290,0.70,-25178300,-2517.83,1236290,0.86,313710,0.22
352,7036,Entry long,Long,2021-09-16T14:15:00+0700,1449.3,1,-259890,-0.18,-25438190,-2543.82,145070,0.10,734930,0.51
352,7041,Exit long,Close entry(s) order Long,2021-09-17T09:30:00+0700,1449.6,1,-259890,-0.18,-25438190,-2543.82,145070,0.10,734930,0.51
353,7051,Entry long,Long,2021-09-17T13:15:00+0700,1453.7,1,708260,0.49,-24729930,-2472.99,864630,0.59,225370,0.16
353,7061,Exit long,Close entry(s) order Long,2021-09-20T09:45:00+0700,1463.7,1,708260,0.49,-24729930,-2472.99,864630,0.59,225370,0.16
354,7066,Entry long,Long,2021-09-20T11:00:00+0700,1462.9,1,-2030840,-1.39,-26760770,-2676.08,223710,0.15,2106290,1.44
354,7081,Exit long,Close entry(s) order Long,2021-09-21T10:00:00+0700,1445.5,1,-2030840,-1.39,-26760770,-2676.08,223710,0.15,2106290,1.44
355,7096,Entry long,Long,2021-09-22T09:00:00+0700,1441,1,-887600,-0.62,-27648370,-2764.84,0,0.00,794100,0.55
355,7101,Exit long,Close entry(s) order Long,2021-09-22T10:15:00+0700,1435,1,-887600,-0.62,-27648370,-2764.84,0,0.00,794100,0.55
356,7111,Entry long,Long,2021-09-22T14:00:00+0700,1441.3,1,730720,0.51,-26917650,-2691.76,975870,0.68,274130,0.19
356,7121,Exit long,Close entry(s) order Long,2021-09-23T10:30:00+0700,1451.5,1,730720,0.51,-26917650,-2691.76,975870,0.68,274130,0.19
357,7126,Entry long,Long,2021-09-23T13:00:00+0700,1448.2,1,179890,0.12,-26737760,-2673.78,625180,0.43,264820,0.18
357,7141,Exit long,Close entry(s) order Long,2021-09-24T10:45:00+0700,1452.9,1,179890,0.12,-26737760,-2673.78,625180,0.43,264820,0.18
358,7156,Entry long,Long,2021-09-27T09:45:00+0700,1452.7,1,-640190,-0.44,-27377950,-2737.79,0,0.00,505270,0.35
358,7161,Exit long,Close entry(s) order Long,2021-09-27T11:00:00+0700,1449.2,1,-640190,-0.44,-27377950,-2737.79,0,0.00,505270,0.35
359,7171,Entry long,Long,2021-09-27T14:45:00+0700,1434,1,92820,0.06,-27285130,-2728.51,286600,0.20,593400,0.41
359,7181,Exit long,Close entry(s) order Long,2021-09-28T11:15:00+0700,1437.8,1,92820,0.06,-27285130,-2728.51,286600,0.20,593400,0.41
360,7186,Entry long,Long,2021-09-28T13:45:00+0700,1440.8,1,-368080,-0.26,-27653210,-2765.32,1215920,0.84,884080,0.61
360,7201,Exit long,Close entry(s) order Long,2021-09-29T11:30:00+0700,1440,1,-368080,-0.26,-27653210,-2765.32,1215920,0.84,884080,0.61
361,7216,Entry long,Long,2021-09-30T10:30:00+0700,1457,1,-571120,-0.39,-28224330,-2822.43,0,0.00,725700,0.50
361,7221,Exit long,Close entry(s) order Long,2021-09-30T13:00:00+0700,1454.2,1,-571120,-0.39,-28224330,-2822.43,0,0.00,725700,0.50
362,7231,Entry long,Long,2021-10-01T09:30:00+0700,1443.3,1,-468480,-0.32,-28692810,-2869.28,175670,0.12,494330,0.34
362,7241,Exit long,Close entry(s) order Long,2021-10-01T13:15:00+0700,1441.5,1,-468480,-0.32,-28692810,-2869.28,175670,0.12,494330,0.34
363,7246,Entry long,Long,2021-10-01T14:30:00+0700,1440.8,1,-238210,-0.17,-28931020,-2893.10,75920,0.05,814080,0.57
363,7261,Exit long,Close entry(s) order Long,2021-10-04T13:30:00+0700,1441.3,1,-238210,-0.17,-28931020,-2893.10,75920,0.05,814080,0.57
364,7276,Entry long,Long,2021-10-05T11:15:00+0700,1443.8,1,-98950,-0.07,-29029970,-2903.00,215620,0.15,154380,0.11
364,7281,Exit long,Close entry(s) order Long,2021-10-05T13:45:00+0700,1445.7,1,-98950,-0.07,-29029970,-2903.00,215620,0.15,154380,0.11
365,7291,Entry long,Long,2021-10-06T10:15:00+0700,1452.5,1,-430360,-0.30,-29460330,-2946.03,0,0.00,675250,0.46
365,7301,Exit long,Close entry(s) order Long,2021-10-06T14:00:00+0700,1451.1,1,-430360,-0.30,-29460330,-2946.03,0,0.00,675250,0.46
366,7306,Entry long,Long,2021-10-07T09:15:00+0700,1458,1,-261630,-0.18,-29721960,-2972.20,4200,0.00,335800,0.23
366,7321,Exit long,Close entry(s) order Long,2021-10-07T14:15:00+0700,1458.3,1,-261630,-0.18,-29721960,-2972.20,4200,0.00,335800,0.23
367,7336,Entry long,Long,2021-10-08T13:15:00+0700,1464,1,706200,0.48,-29015760,-2901.58,853600,0.58,476400,0.33
367,7341,Exit long,Close entry(s) order Long,2021-10-08T14:30:00+0700,1474,1,706200,0.48,-29015760,-2901.58,853600,0.58,476400,0.33
368,7351,Entry long,Long,2021-10-11T11:00:00+0700,1484.9,1,2560160,1.72,-26455600,-2645.56,2761510,1.86,228490,0.15
368,7361,Exit long,Close entry(s) order Long,2021-10-11T14:45:00+0700,1513.5,1,2560160,1.72,-26455600,-2645.56,2761510,1.86,228490,0.15
369,7366,Entry long,Long,2021-10-12T10:00:00+0700,1510,1,-2300,-0.00,-26457900,-2645.79,0,0.00,1191000,0.79
369,7381,Exit long,Close entry(s) order Long,2021-10-13T09:00:00+0700,1513,1,-2300,-0.00,-26457900,-2645.79,0,0.00,1191000,0.79
370,7396,Entry long,Long,2021-10-13T14:00:00+0700,1517,1,-1592110,-1.05,-28050010,-2805.00,0,0.00,1641700,1.08
370,7401,Exit long,Close entry(s) order Long,2021-10-14T09:15:00+0700,1504.1,1,-1592110,-1.05,-28050010,-2805.00,0,0.00,1641700,1.08
371,7411,Entry long,Long,2021-10-14T13:00:00+0700,1508.8,1,57880,0.04,-27992130,-2799.21,399120,0.26,1010880,0.67
371,7421,Exit long,Close entry(s) order Long,2021-10-15T09:30:00+0700,1512.4,1,57880,0.04,-27992130,-2799.21,399120,0.26,1010880,0.67
372,7426,Entry long,Long,2021-10-15T10:45:00+0700,1514.3,1,-772390,-0.51,-28764520,-2876.45,78570,0.05,1531430,1.01
372,7441,Exit long,Close entry(s) order Long,2021-10-18T09:45:00+0700,1509.6,1,-772390,-0.51,-28764520,-2876.45,78570,0.05,1531430,1.01
373,7456,Entry long,Long,2021-10-18T14:45:00+0700,1510.5,1,-641760,-0.42,-29406280,-2940.63,0,0.00,811050,0.54
373,7461,Exit long,Close entry(s) order Long,2021-10-19T10:00:00+0700,1507.1,1,-641760,-0.42,-29406280,-2940.63,0,0.00,811050,0.54
374,7471,Entry long,Long,2021-10-19T13:45:00+0700,1508.7,1,457500,0.30,-28948780,-2894.88,719130,0.48,700870,0.46
374,7481,Exit long,Close entry(s) order Long,2021-10-20T10:15:00+0700,1516.3,1,457500,0.30,-28948780,-2894.88,719130,0.48,700870,0.46
375,7486,Entry long,Long,2021-10-20T11:30:00+0700,1515.2,1,-1212130,-0.80,-30160910,-3016.09,0,0.00,3171520,2.09
375,7501,Exit long,Close entry(s) order Long,2021-10-21T10:30:00+0700,1506.1,1,-1212130,-0.80,-30160910,-3016.09,0,0.00,3171520,2.09
376,7516,Entry long,Long,2021-10-22T09:30:00+0700,1494.9,1,-638640,-0.43,-30799550,-3079.95,0,0.00,609490,0.41
376,7521,Exit long,Close entry(s) order Long,2021-10-22T10:45:00+0700,1491.5,1,-638640,-0.43,-30799550,-3079.95,0,0.00,609490,0.41
377,7531,Entry long,Long,2021-10-22T14:30:00+0700,1492,1,-807890,-0.54,-31607440,-3160.74,150800,0.10,969200,0.65
377,7541,Exit long,Close entry(s) order Long,2021-10-25T11:00:00+0700,1486.9,1,-807890,-0.54,-31607440,-3160.74,150800,0.10,969200,0.65
378,7546,Entry long,Long,2021-10-25T13:30:00+0700,1484.5,1,-1375820,-0.93,-32983260,-3298.33,471550,0.32,1598450,1.08
378,7561,Exit long,Close entry(s) order Long,2021-10-26T11:15:00+0700,1473.7,1,-1375820,-0.93,-32983260,-3298.33,471550,0.32,1598450,1.08
379,7576,Entry long,Long,2021-10-27T10:15:00+0700,1489.8,1,1899840,1.28,-31083420,-3108.34,2311020,1.55,168980,0.11
379,7581,Exit long,Close entry(s) order Long,2021-10-27T11:30:00+0700,1511.8,1,1899840,1.28,-31083420,-3108.34,2311020,1.55,168980,0.11
380,7591,Entry long,Long,2021-10-28T09:15:00+0700,1522.3,1,504730,0.33,-30578690,-3057.87,687770,0.45,642230,0.42
380,7601,Exit long,Close entry(s) order Long,2021-10-28T13:00:00+0700,1530.4,1,504730,0.33,-30578690,-3057.87,687770,0.45,642230,0.42
381,7606,Entry long,Long,2021-10-28T14:15:00+0700,1533.4,1,-276710,-0.18,-30855400,-3085.54,406660,0.27,793340,0.52
381,7621,Exit long,Close entry(s) order Long,2021-10-29T13:15:00+0700,1533.7,1,-276710,-0.18,-30855400,-3085.54,406660,0.27,793340,0.52
382,7636,Entry long,Long,2021-11-01T11:00:00+0700,1528.5,1,-355650,-0.23,-31211050,-3121.10,0,0.00,662850,0.43
382,7641,Exit long,Close entry(s) order Long,2021-11-01T13:30:00+0700,1528,1,-355650,-0.23,-31211050,-3121.10,0,0.00,662850,0.43
383,7651,Entry long,Long,2021-11-02T10:00:00+0700,1523.3,1,-294670,-0.19,-31505720,-3150.57,217670,0.14,582330,0.38
383,7661,Exit long,Close entry(s) order Long,2021-11-02T13:45:00+0700,1523.4,1,-294670,-0.19,-31505720,-3150.57,217670,0.14,582330,0.38
384,7666,Entry long,Long,2021-11-03T09:00:00+0700,1524.9,1,454260,0.30,-31051460,-3105.15,1187510,0.78,552490,0.36
384,7681,Exit long,Close entry(s) order Long,2021-11-03T14:00:00+0700,1532.5,1,454260,0.30,-31051460,-3105.15,1187510,0.78,552490,0.36
385,7696,Entry long,Long,2021-11-04T13:00:00+0700,1528.4,1,-505480,-0.33,-31556940,-3155.69,257160,0.17,662840,0.43
385,7701,Exit long,Close entry(s) order Long,2021-11-04T14:15:00+0700,1526.4,1,-505480,-0.33,-31556940,-3155.69,257160,0.17,662840,0.43
386,7711,Entry long,Long,2021-11-05T10:45:00+0700,1527.5,1,723470,0.47,-30833470,-3083.35,1047250,0.69,202750,0.13
386,7721,Exit long,Close entry(s) order Long,2021-11-05T14:30:00+0700,1537.8,1,723470,0.47,-30833470,-3083.35,1047250,0.69,202750,0.13
387,7726,Entry long,Long,2021-11-08T09:45:00+0700,1538.3,1,-367600,-0.24,-31201070,-3120.11,546170,0.36,583830,0.38
387,7741,Exit long,Close entry(s) order Long,2021-11-08T14:45:00+0700,1537.7,1,-367600,-0.24,-31201070,-3120.11,546170,0.36,583830,0.38
388,7756,Entry long,Long,2021-11-09T13:45:00+0700,1530.6,1,-865560,-0.57,-32066630,-3206.66,0,0.00,1113060,0.73
388,7761,Exit long,Close entry(s) order Long,2021-11-10T09:00:00+0700,1525,1,-865560,-0.57,-32066630,-3206.66,0,0.00,1113060,0.73
389,7771,Entry long,Long,2021-11-10T11:30:00+0700,1521.9,1,384930,0.25,-31681700,-3168.17,1127810,0.74,372190,0.24
389,7781,Exit long,Close entry(s) order Long,2021-11-11T09:15:00+0700,1528.8,1,384930,0.25,-31681700,-3168.17,1127810,0.74,372190,0.24
390,7786,Entry long,Long,2021-11-11T10:30:00+0700,1510.6,1,137440,0.09,-31544260,-3154.43,1778940,1.18,341060,0.23
390,7801,Exit long,Close entry(s) order Long,2021-11-12T09:30:00+0700,1515,1,137440,0.09,-31544260,-3154.43,1778940,1.18,341060,0.23
391,7816,Entry long,Long,2021-11-12T14:30:00+0700,1528.2,1,133920,0.09,-31410340,-3141.03,677180,0.44,232820,0.15
