Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
703,11864,Entry short,Enter Short,2022-09-27T09:30:00+0700,1191.1,1,1660075,1.39,-4.4082602e+08,-44082.60,2282225,1.92,817775,0.69
703,11886,Exit short,Enter Long,2022-09-28T10:15:00+0700,1168.6,1,1660075,1.39,-4.4082602e+08,-44082.60,2282225,1.92,817775,0.69
704,11886,Entry long,Enter Long,2022-09-28T10:15:00+0700,1168.6,1,-5232650,-4.48,-4.510884e+08,-45108.84,637850,0.55,5044650,4.32
704,11985,Exit long,Enter Short,2022-10-05T11:15:00+0700,1122,1,-5232650,-4.48,-4.510884e+08,-45108.84,637850,0.55,5044650,4.32
705,11921,Entry long,Enter Long,2022-09-30T09:30:00+0700,1145.8,1,-2946950,-2.57,-4.510884e+08,-45108.84,423550,0.37,5038950,4.40
705,11985,Exit long,Enter Short,2022-10-05T11:15:00+0700,1122,1,-2946950,-2.57,-4.510884e+08,-45108.84,423550,0.37,5038950,4.40
706,11945,Entry long,Enter Long,2022-10-03T10:45:00+0700,1131.6,1,-1523400,-1.35,-4.510884e+08,-45108.84,0,0.00,5035400,4.45
706,11985,Exit long,Enter Short,2022-10-05T11:15:00+0700,1122,1,-1523400,-1.35,-4.510884e+08,-45108.84,0,0.00,5035400,4.45
707,11950,Entry long,Enter Long,2022-10-03T13:15:00+0700,1122.1,1,-571025,-0.51,-4.510884e+08,-45108.84,0,0.00,5033025,4.49
707,11985,Exit long,Enter Short,2022-10-05T11:15:00+0700,1122,1,-571025,-0.51,-4.510884e+08,-45108.84,0,0.00,5033025,4.49
708,11985,Entry short,Enter Short,2022-10-05T11:15:00+0700,1122,1,932725,0.83,-4.5015195e+08,-45015.19,1339500,1.19,1470500,1.31
708,11999,Exit short,Enter Long,2022-10-06T10:00:00+0700,1107.1,1,932725,0.83,-4.5015195e+08,-45015.19,1339500,1.19,1470500,1.31
709,11999,Entry long,Enter Long,2022-10-06T10:00:00+0700,1107.1,1,-7615850,-6.88,-4.6673308e+08,-46673.31,0,0.00,6936775,6.27
709,12046,Exit long,Enter Short,2022-10-10T13:30:00+0700,1036.3,1,-7615850,-6.88,-4.6673308e+08,-46673.31,0,0.00,6936775,6.27
710,12004,Entry long,Enter Long,2022-10-06T11:15:00+0700,1102.5,1,-7154700,-6.49,-4.6673308e+08,-46673.31,0,0.00,6935625,6.29
710,12046,Exit long,Enter Short,2022-10-10T13:30:00+0700,1036.3,1,-7154700,-6.49,-4.6673308e+08,-46673.31,0,0.00,6935625,6.29
711,12017,Entry long,Enter Long,2022-10-07T09:45:00+0700,1041.4,1,-1029425,-0.99,-4.6673308e+08,-46673.31,0,0.00,6692850,6.43
711,12046,Exit long,Enter Short,2022-10-10T13:30:00+0700,1036.3,1,-1029425,-0.99,-4.6673308e+08,-46673.31,0,0.00,6692850,6.43
712,12024,Entry long,Enter Long,2022-10-07T11:30:00+0700,1039.1,1,-798850,-0.77,-4.6673308e+08,-46673.31,0,0.00,6692275,6.44
712,12046,Exit long,Enter Short,2022-10-10T13:30:00+0700,1036.3,1,-798850,-0.77,-4.6673308e+08,-46673.31,0,0.00,6692275,6.44
713,12046,Entry short,Enter Short,2022-10-10T13:30:00+0700,1036.3,1,1777575,1.72,-4.6039712e+08,-46039.71,2644258,2.55,1304075,1.26
713,12056,Exit short,Enter Long,2022-10-11T10:00:00+0700,1013.4,1,1777575,1.72,-4.6039712e+08,-46039.71,2644258,2.55,1304075,1.26
714,12048,Entry short,Enter Short,2022-10-10T14:00:00+0700,1042.2,1,2366100,2.27,-4.6039712e+08,-46039.71,2642783,2.54,1305550,1.25
714,12056,Exit short,Enter Long,2022-10-11T10:00:00+0700,1013.4,1,2366100,2.27,-4.6039712e+08,-46039.71,2642783,2.54,1305550,1.25
715,12050,Entry short,Enter Short,2022-10-10T14:30:00+0700,1040.4,1,2186550,2.10,-4.6039712e+08,-46039.71,2643233,2.54,336767,0.32
715,12056,Exit short,Enter Long,2022-10-11T10:00:00+0700,1013.4,1,2186550,2.10,-4.6039712e+08,-46039.71,2643233,2.54,336767,0.32
716,12056,Entry long,Enter Long,2022-10-11T10:00:00+0700,1013.4,1,849900,0.84,-4.563649e+08,-45636.49,2361650,2.33,2753350,2.72
716,12077,Exit long,Enter Short,2022-10-12T10:30:00+0700,1027,1,849900,0.84,-4.563649e+08,-45636.49,2361650,2.33,2753350,2.72
717,12063,Entry long,Enter Long,2022-10-11T13:00:00+0700,990.1,1,3185725,3.22,-4.563649e+08,-45636.49,2367475,2.39,2422525,2.45
717,12077,Exit long,Enter Short,2022-10-12T10:30:00+0700,1027,1,3185725,3.22,-4.563649e+08,-45636.49,2367475,2.39,2422525,2.45
718,12077,Entry short,Enter Short,2022-10-12T10:30:00+0700,1027,1,629350,0.61,-4.5442505e+08,-45442.50,1353250,1.32,1106750,1.08
718,12091,Exit short,Enter Long,2022-10-13T09:15:00+0700,1015.6,1,629350,0.61,-4.5442505e+08,-45442.50,1353250,1.32,1106750,1.08
719,12081,Entry short,Enter Short,2022-10-12T11:30:00+0700,1033.8,1,1307650,1.26,-4.5442505e+08,-45442.50,1351550,1.31,1108450,1.07
719,12091,Exit short,Enter Long,2022-10-13T09:15:00+0700,1015.6,1,1307650,1.26,-4.5442505e+08,-45442.50,1351550,1.31,1108450,1.07
720,12091,Entry long,Enter Long,2022-10-13T09:15:00+0700,1015.6,1,3641800,3.59,-4.4699145e+08,-44699.14,4646100,4.57,1353900,1.33
720,12111,Exit long,Enter Short,2022-10-14T09:30:00+0700,1057.2,1,3641800,3.59,-4.4699145e+08,-44699.14,4646100,4.57,1353900,1.33
721,12095,Entry long,Enter Long,2022-10-13T10:15:00+0700,1014,1,3802200,3.75,-4.4699145e+08,-44699.14,4646500,4.58,353500,0.35
721,12111,Exit long,Enter Short,2022-10-14T09:30:00+0700,1057.2,1,3802200,3.75,-4.4699145e+08,-44699.14,4646500,4.58,353500,0.35
722,12111,Entry short,Enter Short,2022-10-14T09:30:00+0700,1057.2,1,2809725,2.66,-4.415133e+08,-44151.33,3170700,3.00,674300,0.64
722,12136,Exit short,Enter Long,2022-10-17T11:00:00+0700,1023.9,1,2809725,2.66,-4.415133e+08,-44151.33,3170700,3.00,674300,0.64
723,12116,Entry short,Enter Short,2022-10-14T10:45:00+0700,1055.7,1,2660100,2.52,-4.415133e+08,-44151.33,3171075,3.00,438925,0.42
723,12136,Exit short,Enter Long,2022-10-17T11:00:00+0700,1023.9,1,2660100,2.52,-4.415133e+08,-44151.33,3171075,3.00,438925,0.42
724,12136,Entry long,Enter Long,2022-10-17T11:00:00+0700,1023.9,1,2091525,2.04,-4.394283e+08,-43942.83,1424025,1.39,905975,0.88
724,12146,Exit long,Enter Short,2022-10-17T14:45:00+0700,1050,1,2091525,2.04,-4.394283e+08,-43942.83,1424025,1.39,905975,0.88
725,12146,Entry short,Enter Short,2022-10-17T14:45:00+0700,1050,1,-645300,-0.61,-4.3905338e+08,-43905.34,802500,0.76,2232500,2.13
725,12171,Exit short,Enter Long,2022-10-19T10:15:00+0700,1051.2,1,-645300,-0.61,-4.3905338e+08,-43905.34,802500,0.76,2232500,2.13
726,12150,Entry short,Enter Short,2022-10-18T09:45:00+0700,1066.7,1,1020525,0.96,-4.3905338e+08,-43905.34,798325,0.75,1231675,1.15
726,12171,Exit short,Enter Long,2022-10-19T10:15:00+0700,1051.2,1,1020525,0.96,-4.3905338e+08,-43905.34,798325,0.75,1231675,1.15
727,12171,Entry long,Enter Long,2022-10-19T10:15:00+0700,1051.2,1,-8525550,-8.11,-4.582126e+08,-45821.26,547200,0.52,7604800,7.23
727,12255,Exit long,Enter Short,2022-10-25T13:30:00+0700,971,1,-8525550,-8.11,-4.582126e+08,-45821.26,547200,0.52,7604800,7.23
728,12209,Entry long,Enter Long,2022-10-21T10:15:00+0700,1018.1,1,-5207275,-5.11,-4.582126e+08,-45821.26,0,0.00,7596525,7.46
728,12255,Exit long,Enter Short,2022-10-25T13:30:00+0700,971,1,-5207275,-5.11,-4.582126e+08,-45821.26,0,0.00,7596525,7.46
729,12213,Entry long,Enter Long,2022-10-21T11:15:00+0700,999.5,1,-3342625,-3.34,-4.582126e+08,-45821.26,0,0.00,7591875,7.60
729,12255,Exit long,Enter Short,2022-10-25T13:30:00+0700,971,1,-3342625,-3.34,-4.582126e+08,-45821.26,0,0.00,7591875,7.60
730,12219,Entry long,Enter Long,2022-10-21T14:00:00+0700,994.2,1,-2811300,-2.83,-4.582126e+08,-45821.26,0,0.00,7590550,7.63
730,12255,Exit long,Enter Short,2022-10-25T13:30:00+0700,971,1,-2811300,-2.83,-4.582126e+08,-45821.26,0,0.00,7590550,7.63
731,12236,Entry long,Enter Long,2022-10-24T13:30:00+0700,959.1,1,707475,0.74,-4.582126e+08,-45821.26,0,0.00,7581775,7.91
731,12255,Exit long,Enter Short,2022-10-25T13:30:00+0700,971,1,707475,0.74,-4.582126e+08,-45821.26,0,0.00,7581775,7.91
732,12255,Entry short,Enter Short,2022-10-25T13:30:00+0700,971,1,-3543125,-3.65,-4.606302e+08,-46063.02,2547250,2.62,4742750,4.88
732,12324,Exit short,Enter Long,2022-10-31T10:30:00+0700,1001.5,1,-3543125,-3.65,-4.606302e+08,-46063.02,2547250,2.62,4742750,4.88
733,12285,Entry short,Enter Short,2022-10-27T10:15:00+0700,997.6,1,-889775,-0.89,-4.606302e+08,-46063.02,67267,0.07,4749400,4.76
733,12324,Exit short,Enter Long,2022-10-31T10:30:00+0700,1001.5,1,-889775,-0.89,-4.606302e+08,-46063.02,67267,0.07,4749400,4.76
734,12300,Entry short,Enter Short,2022-10-28T09:15:00+0700,1026.8,1,2022925,1.97,-4.606302e+08,-46063.02,59967,0.06,4090033,3.98
734,12324,Exit short,Enter Long,2022-10-31T10:30:00+0700,1001.5,1,2022925,1.97,-4.606302e+08,-46063.02,59967,0.06,4090033,3.98
735,12324,Entry long,Enter Long,2022-10-31T10:30:00+0700,1001.5,1,3868300,3.86,-4.5237322e+08,-45237.32,4404625,4.40,1950375,1.95
735,12341,Exit long,Enter Short,2022-11-01T10:00:00+0700,1045.3,1,3868300,3.86,-4.5237322e+08,-45237.32,4404625,4.40,1950375,1.95
736,12330,Entry long,Enter Long,2022-10-31T13:15:00+0700,996.2,1,4399625,4.42,-4.5237322e+08,-45237.32,4405950,4.42,1574050,1.58
736,12341,Exit long,Enter Short,2022-11-01T10:00:00+0700,1045.3,1,4399625,4.42,-4.5237322e+08,-45237.32,4405950,4.42,1574050,1.58
737,12341,Entry short,Enter Short,2022-11-01T10:00:00+0700,1045.3,1,610175,0.58,-4.5169868e+08,-45169.87,1623675,1.55,391325,0.37
737,12350,Exit short,Enter Long,2022-11-01T13:30:00+0700,1034,1,610175,0.58,-4.5169868e+08,-45169.87,1623675,1.55,391325,0.37
738,12343,Entry short,Enter Short,2022-11-01T10:30:00+0700,1039.8,1,61550,0.06,-4.5169868e+08,-45169.87,1625050,1.56,274950,0.26
738,12350,Exit short,Enter Long,2022-11-01T13:30:00+0700,1034,1,61550,0.06,-4.5169868e+08,-45169.87,1625050,1.56,274950,0.26
739,12350,Entry long,Enter Long,2022-11-01T13:30:00+0700,1034,1,-2063125,-2.00,-4.5377595e+08,-45377.59,471500,0.46,3098500,3.00
739,12384,Exit long,Enter Short,2022-11-03T11:15:00+0700,1018.5,1,-2063125,-2.00,-4.5377595e+08,-45377.59,471500,0.46,3098500,3.00
740,12358,Entry long,Enter Long,2022-11-02T09:30:00+0700,1013.6,1,-18025,-0.02,-4.5377595e+08,-45377.59,246600,0.24,2073400,2.05
740,12384,Exit long,Enter Short,2022-11-03T11:15:00+0700,1018.5,1,-18025,-0.02,-4.5377595e+08,-45377.59,246600,0.24,2073400,2.05
741,12384,Entry short,Enter Short,2022-11-03T11:15:00+0700,1018.5,1,2618550,2.57,-4.511496e+08,-45114.96,3045375,2.99,624625,0.61
741,12396,Exit short,Enter Long,2022-11-04T09:30:00+0700,987.3,1,2618550,2.57,-4.511496e+08,-45114.96,3045375,2.99,624625,0.61
742,12396,Entry long,Enter Long,2022-11-04T09:30:00+0700,987.3,1,-633300,-0.64,-4.507918e+08,-45079.18,723175,0.73,2306825,2.34
742,12415,Exit long,Enter Short,2022-11-07T09:30:00+0700,985.9,1,-633300,-0.64,-4.507918e+08,-45079.18,723175,0.73,2306825,2.34
743,12399,Entry long,Enter Long,2022-11-04T10:15:00+0700,971.1,1,990750,1.02,-4.507918e+08,-45079.18,727225,0.75,2302775,2.37
743,12415,Exit long,Enter Short,2022-11-07T09:30:00+0700,985.9,1,990750,1.02,-4.507918e+08,-45079.18,727225,0.75,2302775,2.37
744,12415,Entry short,Enter Short,2022-11-07T09:30:00+0700,985.9,1,1301525,1.32,-4.494858e+08,-44948.58,1943525,1.97,736475,0.75
744,12424,Exit short,Enter Long,2022-11-07T13:00:00+0700,968,1,1301525,1.32,-4.494858e+08,-44948.58,1943525,1.97,736475,0.75
745,12424,Entry long,Enter Long,2022-11-07T13:00:00+0700,968,1,-184750,-0.19,-4.4820192e+08,-44820.19,1258000,1.30,3032000,3.13
745,12447,Exit long,Enter Short,2022-11-08T14:00:00+0700,971,1,-184750,-0.19,-4.4820192e+08,-44820.19,1258000,1.30,3032000,3.13
746,12434,Entry long,Enter Long,2022-11-08T09:30:00+0700,951.5,1,1469375,1.54,-4.4820192e+08,-44820.19,1167125,1.23,1482875,1.56
746,12447,Exit long,Enter Short,2022-11-08T14:00:00+0700,971,1,1469375,1.54,-4.4820192e+08,-44820.19,1167125,1.23,1482875,1.56
747,12447,Entry short,Enter Short,2022-11-08T14:00:00+0700,971,1,1980650,2.04,-4.4621512e+08,-44621.51,2607250,2.69,1882750,1.94
747,12478,Exit short,Enter Long,2022-11-10T11:00:00+0700,946.4,1,1980650,2.04,-4.4621512e+08,-44621.51,2607250,2.69,1882750,1.94
748,12478,Entry long,Enter Long,2022-11-10T11:00:00+0700,946.4,1,185150,0.20,-4.4247808e+08,-44247.81,2583400,2.73,4256600,4.50
748,12497,Exit long,Enter Short,2022-11-11T11:00:00+0700,953,1,185150,0.20,-4.4247808e+08,-44247.81,2583400,2.73,4256600,4.50
749,12488,Entry long,Enter Long,2022-11-10T14:45:00+0700,912.8,1,3553550,3.89,-4.4247808e+08,-44247.81,2591800,2.84,1908200,2.09
749,12497,Exit long,Enter Short,2022-11-11T11:00:00+0700,953,1,3553550,3.89,-4.4247808e+08,-44247.81,2591800,2.84,1908200,2.09
750,12497,Entry short,Enter Short,2022-11-11T11:00:00+0700,953,1,2140025,2.25,-4.4033152e+08,-44033.15,3791750,3.98,888250,0.93
750,12512,Exit short,Enter Long,2022-11-14T10:00:00+0700,926.9,1,2140025,2.25,-4.4033152e+08,-44033.15,3791750,3.98,888250,0.93
751,12512,Entry long,Enter Long,2022-11-14T10:00:00+0700,926.9,1,2299625,2.48,-4.2459752e+08,-42459.75,6188275,6.68,5346725,5.77
751,12566,Exit long,Enter Short,2022-11-17T09:15:00+0700,954.6,1,2299625,2.48,-4.2459752e+08,-42459.75,6188275,6.68,5346725,5.77
752,12534,Entry long,Enter Long,2022-11-15T10:45:00+0700,897,1,5297100,5.91,-4.2459752e+08,-42459.75,6195750,6.91,5339250,5.95
752,12566,Exit long,Enter Short,2022-11-17T09:15:00+0700,954.6,1,5297100,5.91,-4.2459752e+08,-42459.75,6195750,6.91,5339250,5.95
753,12551,Entry long,Enter Long,2022-11-16T10:15:00+0700,868.6,1,8144200,9.38,-4.2459752e+08,-42459.75,6202850,7.14,3217150,3.70
753,12566,Exit long,Enter Short,2022-11-17T09:15:00+0700,954.6,1,8144200,9.38,-4.2459752e+08,-42459.75,6202850,7.14,3217150,3.70
754,12566,Entry short,Enter Short,2022-11-17T09:15:00+0700,954.6,1,1427450,1.50,-4.1988252e+08,-41988.25,3651350,3.83,3478650,3.64
754,12642,Exit short,Enter Long,2022-11-23T09:15:00+0700,935.6,1,1427450,1.50,-4.1988252e+08,-41988.25,3651350,3.83,3478650,3.64
755,12631,Entry short,Enter Short,2022-11-22T11:15:00+0700,973.2,1,3282800,3.37,-4.1988252e+08,-41988.25,3646700,3.75,1513300,1.55
755,12642,Exit short,Enter Long,2022-11-23T09:15:00+0700,935.6,1,3282800,3.37,-4.1988252e+08,-41988.25,3646700,3.75,1513300,1.55
756,12642,Entry long,Enter Long,2022-11-23T09:15:00+0700,935.6,1,1168100,1.25,-4.1871852e+08,-41871.85,1676100,1.79,2183900,2.33
756,12681,Exit long,Enter Short,2022-11-25T09:30:00+0700,952,1,1168100,1.25,-4.1871852e+08,-41871.85,1676100,1.79,2183900,2.33
757,12681,Entry short,Enter Short,2022-11-25T09:30:00+0700,952,1,-4676475,-4.91,-4.2708085e+08,-42708.08,262000,0.28,3898000,4.09
757,12729,Exit short,Enter Long,2022-11-29T13:15:00+0700,993.9,1,-4676475,-4.91,-4.2708085e+08,-42708.08,262000,0.28,3898000,4.09
758,12700,Entry short,Enter Short,2022-11-28T09:30:00+0700,977.1,1,-2172750,-2.22,-4.2708085e+08,-42708.08,0,0.00,3904275,4.00
758,12729,Exit short,Enter Long,2022-11-29T13:15:00+0700,993.9,1,-2172750,-2.22,-4.2708085e+08,-42708.08,0,0.00,3904275,4.00
759,12705,Entry short,Enter Short,2022-11-28T10:45:00+0700,985.1,1,-1374750,-1.40,-4.2708085e+08,-42708.08,0,0.00,3906275,3.97
759,12729,Exit short,Enter Long,2022-11-29T13:15:00+0700,993.9,1,-1374750,-1.40,-4.2708085e+08,-42708.08,0,0.00,3906275,3.97
760,12711,Entry short,Enter Short,2022-11-28T13:30:00+0700,997.6,1,-127875,-0.13,-4.2708085e+08,-42708.08,0,0.00,3054400,3.06
760,12729,Exit short,Enter Long,2022-11-29T13:15:00+0700,993.9,1,-127875,-0.13,-4.2708085e+08,-42708.08,0,0.00,3054400,3.06
761,12729,Entry long,Enter Long,2022-11-29T13:15:00+0700,993.9,1,1727475,1.74,-4.2535895e+08,-42535.89,2381525,2.40,578475,0.58
761,12738,Exit long,Enter Short,2022-11-30T09:30:00+0700,1016.2,1,1727475,1.74,-4.2535895e+08,-42535.89,2381525,2.40,578475,0.58
762,12738,Entry short,Enter Short,2022-11-30T09:30:00+0700,1016.2,1,-2082025,-2.05,-4.2816758e+08,-42816.76,265950,0.26,3424050,3.37
762,12777,Exit short,Enter Long,2022-12-02T09:45:00+0700,1031.9,1,-2082025,-2.05,-4.2816758e+08,-42816.76,265950,0.26,3424050,3.37
763,12744,Entry short,Enter Short,2022-11-30T11:00:00+0700,1019.9,1,-1712950,-1.68,-4.2816758e+08,-42816.76,30025,0.03,3424975,3.36
763,12777,Exit short,Enter Long,2022-12-02T09:45:00+0700,1031.9,1,-1712950,-1.68,-4.2816758e+08,-42816.76,30025,0.03,3424975,3.36
764,12762,Entry short,Enter Short,2022-12-01T10:45:00+0700,1047,1,990275,0.95,-4.2816758e+08,-42816.76,0,0.00,3431750,3.28
764,12777,Exit short,Enter Long,2022-12-02T09:45:00+0700,1031.9,1,990275,0.95,-4.2816758e+08,-42816.76,0,0.00,3431750,3.28
765,12777,Entry long,Enter Long,2022-12-02T09:45:00+0700,1031.9,1,2985275,2.89,-4.2519108e+08,-42519.11,3402025,3.30,927975,0.90
765,12789,Exit long,Enter Short,2022-12-02T14:00:00+0700,1067,1,2985275,2.89,-4.2519108e+08,-42519.11,3402025,3.30,927975,0.90
766,12789,Entry short,Enter Short,2022-12-02T14:00:00+0700,1067,1,-2688875,-2.52,-4.2711288e+08,-42711.29,13250,0.01,4576750,4.29
766,12817,Exit short,Enter Long,2022-12-06T10:15:00+0700,1088.5,1,-2688875,-2.52,-4.2711288e+08,-42711.29,13250,0.01,4576750,4.29
767,12795,Entry short,Enter Short,2022-12-05T09:30:00+0700,1101.7,1,772450,0.70,-4.2711288e+08,-42711.29,0,0.00,4390425,3.99
767,12817,Exit short,Enter Long,2022-12-06T10:15:00+0700,1088.5,1,772450,0.70,-4.2711288e+08,-42711.29,0,0.00,4390425,3.99
768,12817,Entry long,Enter Long,2022-12-06T10:15:00+0700,1088.5,1,64225,0.06,-4.2285158e+08,-42285.16,2341208,2.15,4862125,4.47
768,12857,Exit long,Enter Short,2022-12-08T10:45:00+0700,1094.6,1,64225,0.06,-4.2285158e+08,-42285.16,2341208,2.15,4862125,4.47
769,12819,Entry long,Enter Long,2022-12-06T10:45:00+0700,1083.3,1,585525,0.54,-4.2285158e+08,-42285.16,2342508,2.16,4860825,4.49
769,12857,Exit long,Enter Short,2022-12-08T10:45:00+0700,1094.6,1,585525,0.54,-4.2285158e+08,-42285.16,2342508,2.16,4860825,4.49
770,12833,Entry long,Enter Long,2022-12-07T09:30:00+0700,1053.1,1,3613075,3.43,-4.2285158e+08,-42285.16,2350058,2.23,4299942,4.08
770,12857,Exit long,Enter Short,2022-12-08T10:45:00+0700,1094.6,1,3613075,3.43,-4.2285158e+08,-42285.16,2350058,2.23,4299942,4.08
771,12857,Entry short,Enter Short,2022-12-08T10:45:00+0700,1094.6,1,5146900,4.70,-4.1769048e+08,-41769.05,5826350,5.32,763650,0.70
771,12909,Exit short,Enter Long,2022-12-13T09:30:00+0700,1037.8,1,5146900,4.70,-4.1769048e+08,-41769.05,5826350,5.32,763650,0.70
772,12909,Entry long,Enter Long,2022-12-13T09:30:00+0700,1037.8,1,2084575,2.01,-4.1561242e+08,-41561.24,3080550,2.97,1429450,1.38
772,12928,Exit long,Enter Short,2022-12-14T09:30:00+0700,1063.9,1,2084575,2.01,-4.1561242e+08,-41561.24,3080550,2.97,1429450,1.38
773,12928,Entry short,Enter Short,2022-12-14T09:30:00+0700,1063.9,1,470550,0.44,-4.1284168e+08,-41284.17,1447358,1.36,1745975,1.64
773,12985,Exit short,Enter Long,2022-12-19T09:30:00+0700,1053.9,1,470550,0.44,-4.1284168e+08,-41284.17,1447358,1.36,1745975,1.64
774,12951,Entry short,Enter Short,2022-12-15T10:30:00+0700,1070.4,1,1118925,1.05,-4.1284168e+08,-41284.17,1445733,1.35,1142600,1.07
774,12985,Exit short,Enter Long,2022-12-19T09:30:00+0700,1053.9,1,1118925,1.05,-4.1284168e+08,-41284.17,1445733,1.35,1142600,1.07
775,12972,Entry short,Enter Short,2022-12-16T11:00:00+0700,1071,1,1178775,1.10,-4.1284168e+08,-41284.17,1445583,1.35,704417,0.66
775,12985,Exit short,Enter Long,2022-12-19T09:30:00+0700,1053.9,1,1178775,1.10,-4.1284168e+08,-41284.17,1445583,1.35,704417,0.66
776,12985,Entry long,Enter Long,2022-12-19T09:30:00+0700,1053.9,1,1577775,1.50,-4.1126918e+08,-41126.92,1936525,1.84,263475,0.25
776,12994,Exit long,Enter Short,2022-12-19T13:00:00+0700,1075,1,1577775,1.50,-4.1126918e+08,-41126.92,1936525,1.84,263475,0.25
777,12994,Entry short,Enter Short,2022-12-19T13:00:00+0700,1075,1,2760725,2.57,-4.0850022e+08,-40850.02,3711250,3.45,318750,0.30
777,13004,Exit short,Enter Long,2022-12-20T09:30:00+0700,1042.1,1,2760725,2.57,-4.0850022e+08,-40850.02,3711250,3.45,318750,0.30
778,13004,Entry long,Enter Long,2022-12-20T09:30:00+0700,1042.1,1,-1478650,-1.42,-4.0887365e+08,-40887.36,779475,0.75,2940525,2.82
778,13025,Exit long,Enter Short,2022-12-21T10:00:00+0700,1032.5,1,-1478650,-1.42,-4.0887365e+08,-40887.36,779475,0.75,2940525,2.82
779,13010,Entry long,Enter Long,2022-12-20T11:00:00+0700,1029.9,1,-255600,-0.25,-4.0887365e+08,-40887.36,782525,0.76,2937475,2.85
779,13025,Exit long,Enter Short,2022-12-21T10:00:00+0700,1032.5,1,-255600,-0.25,-4.0887365e+08,-40887.36,782525,0.76,2937475,2.85
780,13016,Entry long,Enter Long,2022-12-20T13:45:00+0700,1013.8,1,1358425,1.34,-4.0887365e+08,-40887.36,786550,0.78,2373450,2.34
780,13025,Exit long,Enter Short,2022-12-21T10:00:00+0700,1032.5,1,1358425,1.34,-4.0887365e+08,-40887.36,786550,0.78,2373450,2.34
781,13025,Entry short,Enter Short,2022-12-21T10:00:00+0700,1032.5,1,406050,0.39,-4.075605e+08,-40756.05,2041875,1.98,1538125,1.49
781,13066,Exit short,Enter Long,2022-12-23T10:45:00+0700,1023.3,1,406050,0.39,-4.075605e+08,-40756.05,2041875,1.98,1538125,1.49
782,13043,Entry short,Enter Short,2022-12-22T09:45:00+0700,1037.5,1,904800,0.87,-4.075605e+08,-40756.05,1150625,1.11,1059375,1.02
782,13066,Exit short,Enter Long,2022-12-23T10:45:00+0700,1023.3,1,904800,0.87,-4.075605e+08,-40756.05,1150625,1.11,1059375,1.02
783,13066,Entry long,Enter Long,2022-12-23T10:45:00+0700,1023.3,1,-3025350,-2.96,-4.1462085e+08,-41462.08,2089175,2.04,3499158,3.42
783,13116,Exit long,Enter Short,2022-12-28T09:00:00+0700,998.1,1,-3025350,-2.96,-4.1462085e+08,-41462.08,2089175,2.04,3499158,3.42
784,13068,Entry long,Enter Long,2022-12-23T11:15:00+0700,1019.8,1,-2674475,-2.62,-4.1462085e+08,-41462.08,2090050,2.05,3498283,3.43
784,13116,Exit long,Enter Short,2022-12-28T09:00:00+0700,998.1,1,-2674475,-2.62,-4.1462085e+08,-41462.08,2090050,2.05,3498283,3.43
785,13084,Entry long,Enter Long,2022-12-26T10:30:00+0700,1012.5,1,-1942650,-1.92,-4.1462085e+08,-41462.08,24875,0.02,3496458,3.45
785,13116,Exit long,Enter Short,2022-12-28T09:00:00+0700,998.1,1,-1942650,-1.92,-4.1462085e+08,-41462.08,24875,0.02,3496458,3.45
786,13099,Entry long,Enter Long,2022-12-27T09:30:00+0700,989.8,1,333025,0.34,-4.1462085e+08,-41462.08,30550,0.03,2642450,2.67
786,13116,Exit long,Enter Short,2022-12-28T09:00:00+0700,998.1,1,333025,0.34,-4.1462085e+08,-41462.08,30550,0.03,2642450,2.67
787,13102,Entry long,Enter Long,2022-12-27T10:15:00+0700,990.7,1,242800,0.25,-4.1462085e+08,-41462.08,30325,0.03,2619675,2.64
787,13116,Exit long,Enter Short,2022-12-28T09:00:00+0700,998.1,1,242800,0.25,-4.1462085e+08,-41462.08,30325,0.03,2619675,2.64
788,13116,Entry short,Enter Short,2022-12-28T09:00:00+0700,998.1,1,-499050,-0.50,-4.150803e+08,-41508.03,530475,0.53,1939525,1.94
788,13156,Exit short,Enter Long,2022-12-30T09:30:00+0700,998.1,1,-499050,-0.50,-4.150803e+08,-41508.03,530475,0.53,1939525,1.94
789,13129,Entry short,Enter Short,2022-12-28T13:30:00+0700,1003.5,1,39600,0.04,-4.150803e+08,-41508.03,529125,0.53,1940875,1.93
789,13156,Exit short,Enter Long,2022-12-30T09:30:00+0700,998.1,1,39600,0.04,-4.150803e+08,-41508.03,529125,0.53,1940875,1.93
790,13156,Entry long,Enter Long,2022-12-30T09:30:00+0700,998.1,1,388725,0.39,-4.146938e+08,-41469.38,730475,0.73,379525,0.38
790,13165,Exit long,Enter Short,2022-12-30T13:00:00+0700,1007,1,388725,0.39,-4.146938e+08,-41469.38,730475,0.73,379525,0.38
791,13165,Entry short,Enter Short,2022-12-30T13:00:00+0700,1007,1,-4212750,-4.18,-4.323753e+08,-43237.53,448250,0.45,4271750,4.24
791,13208,Exit short,Enter Long,2023-01-04T14:15:00+0700,1044,1,-4212750,-4.18,-4.323753e+08,-43237.53,448250,0.45,4271750,4.24
792,13169,Entry short,Enter Short,2022-12-30T14:00:00+0700,1003,1,-4611750,-4.60,-4.323753e+08,-43237.53,449250,0.45,4270750,4.26
