Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
305,7461,Entry short,Enter Short 1,2021-10-19T10:00:00+0700,1507.1,1,-700000,-0.46,1.3368e+08,13368.00,320000,0.21,1000000,0.66
305,7479,Exit short,Enter Long 1,2021-10-20T09:45:00+0700,1514.1,1,-700000,-0.46,1.3368e+08,13368.00,320000,0.21,1000000,0.66
306,7462,Entry short,Enter Short 2,2021-10-19T10:15:00+0700,1505.7,1,-840000,-0.56,1.3368e+08,13368.00,320000,0.21,1000000,0.66
306,7479,Exit short,Enter Long 1,2021-10-20T09:45:00+0700,1514.1,1,-840000,-0.56,1.3368e+08,13368.00,320000,0.21,1000000,0.66
307,7479,Entry long,Enter Long 1,2021-10-20T09:45:00+0700,1514.1,1,-1230000,-0.81,1.3101e+08,13101.00,290000,0.19,1355000,0.89
307,7492,Exit long,Enter Short 1,2021-10-20T14:15:00+0700,1501.8,1,-1230000,-0.81,1.3101e+08,13101.00,290000,0.19,1355000,0.89
308,7480,Entry long,Enter Long 2,2021-10-20T10:00:00+0700,1516.2,1,-1440000,-0.95,1.3101e+08,13101.00,225000,0.15,1355000,0.89
308,7492,Exit long,Enter Short 1,2021-10-20T14:15:00+0700,1501.8,1,-1440000,-0.95,1.3101e+08,13101.00,225000,0.15,1355000,0.89
309,7492,Entry short,Enter Short 1,2021-10-20T14:15:00+0700,1501.8,1,880000,0.59,1.3228e+08,13228.00,3115000,2.07,1015000,0.68
309,7577,Exit short,Enter Long 1,2021-10-27T10:30:00+0700,1493,1,880000,0.59,1.3228e+08,13228.00,3115000,2.07,1015000,0.68
310,7493,Entry short,Enter Short 2,2021-10-20T14:30:00+0700,1496.9,1,390000,0.26,1.3228e+08,13228.00,3115000,2.08,1015000,0.68
310,7577,Exit short,Enter Long 1,2021-10-27T10:30:00+0700,1493,1,390000,0.26,1.3228e+08,13228.00,3115000,2.08,1015000,0.68
311,7577,Entry long,Enter Long 1,2021-10-27T10:30:00+0700,1493,1,3500000,2.34,1.3885e+08,13885.00,4465000,2.99,0,0.00
311,7641,Exit long,Enter Short 1,2021-11-01T13:30:00+0700,1528,1,3500000,2.34,1.3885e+08,13885.00,4465000,2.99,0,0.00
312,7578,Entry long,Enter Long 2,2021-10-27T10:45:00+0700,1497.3,1,3070000,2.05,1.3885e+08,13885.00,4465000,2.98,0,0.00
312,7641,Exit long,Enter Short 1,2021-11-01T13:30:00+0700,1528,1,3070000,2.05,1.3885e+08,13885.00,4465000,2.98,0,0.00
313,7641,Entry short,Enter Short 1,2021-11-01T13:30:00+0700,1528,1,-730000,-0.48,1.3714e+08,13714.00,865000,0.57,1155000,0.76
313,7671,Exit short,Enter Long 1,2021-11-03T10:15:00+0700,1535.3,1,-730000,-0.48,1.3714e+08,13714.00,865000,0.57,1155000,0.76
314,7642,Entry short,Enter Short 2,2021-11-01T13:45:00+0700,1525.5,1,-980000,-0.64,1.3714e+08,13714.00,865000,0.57,1155000,0.76
314,7671,Exit short,Enter Long 1,2021-11-03T10:15:00+0700,1535.3,1,-980000,-0.64,1.3714e+08,13714.00,865000,0.57,1155000,0.76
315,7671,Entry long,Enter Long 1,2021-11-03T10:15:00+0700,1535.3,1,-560000,-0.36,1.3619e+08,13619.00,235000,0.15,1355000,0.88
315,7714,Exit long,Enter Short 1,2021-11-05T11:30:00+0700,1529.7,1,-560000,-0.36,1.3619e+08,13619.00,235000,0.15,1355000,0.88
316,7672,Entry long,Enter Long 2,2021-11-03T10:30:00+0700,1533.6,1,-390000,-0.25,1.3619e+08,13619.00,235000,0.15,1355000,0.88
316,7714,Exit long,Enter Short 1,2021-11-05T11:30:00+0700,1529.7,1,-390000,-0.25,1.3619e+08,13619.00,235000,0.15,1355000,0.88
317,7714,Entry short,Enter Short 1,2021-11-05T11:30:00+0700,1529.7,1,0,-0.00,1.3619e+08,13619.00,0,0.00,0,0.00
317,7714,Exit short,Enter Long 2,2021-11-05T11:30:00+0700,1529.7,1,0,-0.00,1.3619e+08,13619.00,0,0.00,0,0.00
318,7714,Entry long,Enter Long 2,2021-11-05T11:30:00+0700,1529.7,1,-470000,-0.31,1.3518e+08,13518.00,1525000,1.00,535000,0.35
318,7757,Exit long,Enter Short 1,2021-11-09T14:00:00+0700,1525,1,-470000,-0.31,1.3518e+08,13518.00,1525000,1.00,535000,0.35
319,7717,Entry long,Enter Long 2,2021-11-05T13:30:00+0700,1530.4,1,-540000,-0.35,1.3518e+08,13518.00,1525000,1.00,535000,0.35
319,7757,Exit long,Enter Short 1,2021-11-09T14:00:00+0700,1525,1,-540000,-0.35,1.3518e+08,13518.00,1525000,1.00,535000,0.35
320,7757,Entry short,Enter Short 1,2021-11-09T14:00:00+0700,1525,1,-1110000,-0.73,1.3302e+08,13302.00,2000000,1.31,1120000,0.73
320,7819,Exit short,Enter Long 1,2021-11-15T09:15:00+0700,1536.1,1,-1110000,-0.73,1.3302e+08,13302.00,2000000,1.31,1120000,0.73
321,7758,Entry short,Enter Short 2,2021-11-09T14:15:00+0700,1525.6,1,-1050000,-0.69,1.3302e+08,13302.00,2000000,1.31,1120000,0.73
321,7819,Exit short,Enter Long 1,2021-11-15T09:15:00+0700,1536.1,1,-1050000,-0.69,1.3302e+08,13302.00,2000000,1.31,1120000,0.73
322,7819,Entry long,Enter Long 1,2021-11-15T09:15:00+0700,1536.1,1,-1610000,-1.05,1.3006e+08,13006.00,20000,0.01,1870000,1.22
322,7851,Exit long,Enter Short 1,2021-11-16T13:45:00+0700,1520,1,-1610000,-1.05,1.3006e+08,13006.00,20000,0.01,1870000,1.22
323,7820,Entry long,Enter Long 2,2021-11-15T09:30:00+0700,1533.5,1,-1350000,-0.88,1.3006e+08,13006.00,20000,0.01,1870000,1.22
323,7851,Exit long,Enter Short 1,2021-11-16T13:45:00+0700,1520,1,-1350000,-0.88,1.3006e+08,13006.00,20000,0.01,1870000,1.22
324,7851,Entry short,Enter Short 1,2021-11-16T13:45:00+0700,1520,1,520000,0.34,1.3148e+08,13148.00,3390000,2.23,680000,0.45
324,7929,Exit short,Enter Long 1,2021-11-22T14:15:00+0700,1514.8,1,520000,0.34,1.3148e+08,13148.00,3390000,2.23,680000,0.45
325,7852,Entry short,Enter Short 2,2021-11-16T14:00:00+0700,1523.8,1,900000,0.59,1.3148e+08,13148.00,3390000,2.22,680000,0.45
325,7929,Exit short,Enter Long 1,2021-11-22T14:15:00+0700,1514.8,1,900000,0.59,1.3148e+08,13148.00,3390000,2.22,680000,0.45
326,7929,Entry long,Enter Long 1,2021-11-22T14:15:00+0700,1514.8,1,-530000,-0.35,1.3095e+08,13095.00,70000,0.05,750000,0.50
326,7930,Exit long,Enter Short 1,2021-11-22T14:30:00+0700,1509.5,1,-530000,-0.35,1.3095e+08,13095.00,70000,0.05,750000,0.50
327,7930,Entry short,Enter Short 1,2021-11-22T14:30:00+0700,1509.5,1,-270000,-0.18,1.3071e+08,13071.00,0,0.00,290000,0.19
327,7933,Exit short,Enter Long 1,2021-11-23T09:15:00+0700,1512.2,1,-270000,-0.18,1.3071e+08,13071.00,0,0.00,290000,0.19
328,7931,Entry short,Enter Short 2,2021-11-22T14:45:00+0700,1512.5,1,30000,0.02,1.3071e+08,13071.00,0,0.00,290000,0.19
328,7933,Exit short,Enter Long 1,2021-11-23T09:15:00+0700,1512.2,1,30000,0.02,1.3071e+08,13071.00,0,0.00,290000,0.19
329,7933,Entry long,Enter Long 1,2021-11-23T09:15:00+0700,1512.2,1,2900000,1.92,1.3624e+08,13624.00,6335000,4.19,455000,0.30
329,8009,Exit long,Enter Short 1,2021-11-29T09:15:00+0700,1541.2,1,2900000,1.92,1.3624e+08,13624.00,6335000,4.19,455000,0.30
330,7934,Entry long,Enter Long 2,2021-11-23T09:30:00+0700,1514.9,1,2630000,1.74,1.3624e+08,13624.00,6335000,4.18,455000,0.30
330,8009,Exit long,Enter Short 1,2021-11-29T09:15:00+0700,1541.2,1,2630000,1.74,1.3624e+08,13624.00,6335000,4.18,455000,0.30
331,8009,Entry short,Enter Short 1,2021-11-29T09:15:00+0700,1541.2,1,-760000,-0.49,1.3479e+08,13479.00,1045000,0.68,2215000,1.44
331,8077,Exit short,Enter Long 1,2021-12-02T13:15:00+0700,1548.8,1,-760000,-0.49,1.3479e+08,13479.00,1045000,0.68,2215000,1.44
332,8010,Entry short,Enter Short 2,2021-11-29T09:30:00+0700,1541.9,1,-690000,-0.45,1.3479e+08,13479.00,1045000,0.68,2215000,1.44
332,8077,Exit short,Enter Long 1,2021-12-02T13:15:00+0700,1548.8,1,-690000,-0.45,1.3479e+08,13479.00,1045000,0.68,2215000,1.44
333,8077,Entry long,Enter Long 1,2021-12-02T13:15:00+0700,1548.8,1,-550000,-0.36,1.3387e+08,13387.00,650000,0.42,830000,0.54
333,8098,Exit long,Enter Short 1,2021-12-03T13:45:00+0700,1543.3,1,-550000,-0.36,1.3387e+08,13387.00,650000,0.42,830000,0.54
334,8078,Entry long,Enter Long 2,2021-12-02T13:30:00+0700,1547,1,-370000,-0.24,1.3387e+08,13387.00,650000,0.42,830000,0.54
334,8098,Exit long,Enter Short 1,2021-12-03T13:45:00+0700,1543.3,1,-370000,-0.24,1.3387e+08,13387.00,650000,0.42,830000,0.54
335,8098,Entry short,Enter Short 1,2021-12-03T13:45:00+0700,1543.3,1,2940000,1.91,1.3908e+08,13908.00,7385000,4.79,60000,0.04
335,8145,Exit short,Enter Long 1,2021-12-08T10:00:00+0700,1513.9,1,2940000,1.91,1.3908e+08,13908.00,7385000,4.79,60000,0.04
336,8099,Entry short,Enter Short 2,2021-12-03T14:00:00+0700,1536.6,1,2270000,1.48,1.3908e+08,13908.00,7385000,4.81,0,0.00
336,8145,Exit short,Enter Long 1,2021-12-08T10:00:00+0700,1513.9,1,2270000,1.48,1.3908e+08,13908.00,7385000,4.81,0,0.00
337,8145,Entry long,Enter Long 1,2021-12-08T10:00:00+0700,1513.9,1,810000,0.54,1.4083e+08,14083.00,1915000,1.26,445000,0.29
337,8212,Exit long,Enter Short 1,2021-12-13T13:45:00+0700,1522,1,810000,0.54,1.4083e+08,14083.00,1915000,1.26,445000,0.29
338,8146,Entry long,Enter Long 2,2021-12-08T10:15:00+0700,1512.6,1,940000,0.62,1.4083e+08,14083.00,1915000,1.27,445000,0.29
338,8212,Exit long,Enter Short 1,2021-12-13T13:45:00+0700,1522,1,940000,0.62,1.4083e+08,14083.00,1915000,1.27,445000,0.29
339,8212,Entry short,Enter Short 1,2021-12-13T13:45:00+0700,1522,1,-230000,-0.15,1.4043e+08,14043.00,870000,0.57,750000,0.49
339,8258,Exit short,Enter Long 1,2021-12-16T09:45:00+0700,1524.3,1,-230000,-0.15,1.4043e+08,14043.00,870000,0.57,750000,0.49
340,8213,Entry short,Enter Short 2,2021-12-13T14:00:00+0700,1522.6,1,-170000,-0.11,1.4043e+08,14043.00,870000,0.57,750000,0.49
340,8258,Exit short,Enter Long 1,2021-12-16T09:45:00+0700,1524.3,1,-170000,-0.11,1.4043e+08,14043.00,870000,0.57,750000,0.49
341,8258,Entry long,Enter Long 1,2021-12-16T09:45:00+0700,1524.3,1,-550000,-0.36,1.3939e+08,13939.00,20000,0.01,660000,0.43
341,8262,Exit long,Enter Short 1,2021-12-16T10:45:00+0700,1518.8,1,-550000,-0.36,1.3939e+08,13939.00,20000,0.01,660000,0.43
342,8259,Entry long,Enter Long 2,2021-12-16T10:00:00+0700,1523.7,1,-490000,-0.32,1.3939e+08,13939.00,10000,0.01,660000,0.43
342,8262,Exit long,Enter Short 1,2021-12-16T10:45:00+0700,1518.8,1,-490000,-0.32,1.3939e+08,13939.00,10000,0.01,660000,0.43
343,8262,Entry short,Enter Short 1,2021-12-16T10:45:00+0700,1518.8,1,180000,0.12,1.3979e+08,13979.00,2910000,1.92,510000,0.34
343,8328,Exit short,Enter Long 1,2021-12-21T14:15:00+0700,1517,1,180000,0.12,1.3979e+08,13979.00,2910000,1.92,510000,0.34
344,8263,Entry short,Enter Short 2,2021-12-16T11:00:00+0700,1519.2,1,220000,0.14,1.3979e+08,13979.00,2910000,1.92,510000,0.34
344,8328,Exit short,Enter Long 1,2021-12-21T14:15:00+0700,1517,1,220000,0.14,1.3979e+08,13979.00,2910000,1.92,510000,0.34
345,8328,Entry long,Enter Long 1,2021-12-21T14:15:00+0700,1517,1,-1400000,-0.92,1.3725e+08,13725.00,380000,0.25,1370000,0.90
345,8346,Exit long,Enter Short 1,2021-12-22T14:00:00+0700,1503,1,-1400000,-0.92,1.3725e+08,13725.00,380000,0.25,1370000,0.90
346,8329,Entry long,Enter Long 2,2021-12-21T14:30:00+0700,1514.4,1,-1140000,-0.75,1.3725e+08,13725.00,380000,0.25,1370000,0.90
346,8346,Exit long,Enter Short 1,2021-12-22T14:00:00+0700,1503,1,-1140000,-0.75,1.3725e+08,13725.00,380000,0.25,1370000,0.90
347,8346,Entry short,Enter Short 1,2021-12-22T14:00:00+0700,1503,1,-600000,-0.40,1.361e+08,13610.00,2725000,1.81,825000,0.55
347,8387,Exit short,Enter Long 1,2021-12-24T14:45:00+0700,1509,1,-600000,-0.40,1.361e+08,13610.00,2725000,1.81,825000,0.55
348,8347,Entry short,Enter Short 2,2021-12-22T14:15:00+0700,1503.5,1,-550000,-0.37,1.361e+08,13610.00,2725000,1.81,825000,0.55
348,8387,Exit short,Enter Long 1,2021-12-24T14:45:00+0700,1509,1,-550000,-0.37,1.361e+08,13610.00,2725000,1.81,825000,0.55
349,8387,Entry long,Enter Long 1,2021-12-24T14:45:00+0700,1509,1,3800000,2.52,1.433e+08,14330.00,5190000,3.44,960000,0.64
349,8525,Exit long,Enter Short 1,2022-01-06T10:00:00+0700,1547,1,3800000,2.52,1.433e+08,14330.00,5190000,3.44,960000,0.64
350,8388,Entry long,Enter Long 2,2021-12-27T09:00:00+0700,1513,1,3400000,2.25,1.433e+08,14330.00,5190000,3.43,960000,0.63
350,8525,Exit long,Enter Short 1,2022-01-06T10:00:00+0700,1547,1,3400000,2.25,1.433e+08,14330.00,5190000,3.43,960000,0.63
351,8525,Entry short,Enter Short 1,2022-01-06T10:00:00+0700,1547,1,1530000,0.99,1.4642e+08,14642.00,6100000,3.94,960000,0.62
351,8618,Exit short,Enter Long 1,2022-01-13T09:30:00+0700,1531.7,1,1530000,0.99,1.4642e+08,14642.00,6100000,3.94,960000,0.62
352,8526,Entry short,Enter Short 2,2022-01-06T10:15:00+0700,1547.6,1,1590000,1.03,1.4642e+08,14642.00,6100000,3.94,960000,0.62
352,8618,Exit short,Enter Long 1,2022-01-13T09:30:00+0700,1531.7,1,1590000,1.03,1.4642e+08,14642.00,6100000,3.94,960000,0.62
353,8618,Entry long,Enter Long 1,2022-01-13T09:30:00+0700,1531.7,1,-780000,-0.51,1.4473e+08,14473.00,945000,0.62,1725000,1.13
353,8657,Exit long,Enter Short 1,2022-01-17T09:45:00+0700,1523.9,1,-780000,-0.51,1.4473e+08,14473.00,945000,0.62,1725000,1.13
354,8619,Entry long,Enter Long 2,2022-01-13T09:45:00+0700,1533,1,-910000,-0.59,1.4473e+08,14473.00,945000,0.62,1725000,1.13
354,8657,Exit long,Enter Short 1,2022-01-17T09:45:00+0700,1523.9,1,-910000,-0.59,1.4473e+08,14473.00,945000,0.62,1725000,1.13
355,8657,Entry short,Enter Short 1,2022-01-17T09:45:00+0700,1523.9,1,3350000,2.20,1.5135e+08,15135.00,5600000,3.67,20000,0.01
355,8727,Exit short,Enter Long 1,2022-01-20T14:15:00+0700,1490.4,1,3350000,2.20,1.5135e+08,15135.00,5600000,3.67,20000,0.01
356,8658,Entry short,Enter Short 2,2022-01-17T10:00:00+0700,1523.1,1,3270000,2.15,1.5135e+08,15135.00,5600000,3.68,10000,0.01
356,8727,Exit short,Enter Long 1,2022-01-20T14:15:00+0700,1490.4,1,3270000,2.15,1.5135e+08,15135.00,5600000,3.68,10000,0.01
357,8727,Entry long,Enter Long 1,2022-01-20T14:15:00+0700,1490.4,1,-570000,-0.38,1.4985e+08,14985.00,1160000,0.78,940000,0.63
357,8761,Exit long,Enter Short 1,2022-01-24T13:15:00+0700,1484.7,1,-570000,-0.38,1.4985e+08,14985.00,1160000,0.78,940000,0.63
358,8728,Entry long,Enter Long 2,2022-01-20T14:30:00+0700,1494,1,-930000,-0.62,1.4985e+08,14985.00,1160000,0.78,940000,0.63
358,8761,Exit long,Enter Short 1,2022-01-24T13:15:00+0700,1484.7,1,-930000,-0.62,1.4985e+08,14985.00,1160000,0.78,940000,0.63
359,8761,Entry short,Enter Short 1,2022-01-24T13:15:00+0700,1484.7,1,-2820000,-1.90,1.4394e+08,14394.00,1815000,1.22,2965000,2.00
359,8788,Exit short,Enter Long 1,2022-01-26T09:15:00+0700,1512.9,1,-2820000,-1.90,1.4394e+08,14394.00,1815000,1.22,2965000,2.00
360,8762,Entry short,Enter Short 2,2022-01-24T13:30:00+0700,1482,1,-3090000,-2.09,1.4394e+08,14394.00,1815000,1.22,2965000,2.00
360,8788,Exit short,Enter Long 1,2022-01-26T09:15:00+0700,1512.9,1,-3090000,-2.09,1.4394e+08,14394.00,1815000,1.22,2965000,2.00
361,8788,Entry long,Enter Long 1,2022-01-26T09:15:00+0700,1512.9,1,2410000,1.59,1.4877e+08,14877.00,4295000,2.84,1385000,0.92
361,8913,Exit long,Enter Short 1,2022-02-10T13:15:00+0700,1537,1,2410000,1.59,1.4877e+08,14877.00,4295000,2.84,1385000,0.92
362,8789,Entry long,Enter Long 2,2022-01-26T09:30:00+0700,1512.8,1,2420000,1.60,1.4877e+08,14877.00,4295000,2.84,1385000,0.92
362,8913,Exit long,Enter Short 1,2022-02-10T13:15:00+0700,1537,1,2420000,1.60,1.4877e+08,14877.00,4295000,2.84,1385000,0.92
363,8913,Entry short,Enter Short 1,2022-02-10T13:15:00+0700,1537,1,1590000,1.03,1.5167e+08,15167.00,2550000,1.66,1000000,0.65
363,8994,Exit short,Enter Long 1,2022-02-16T14:30:00+0700,1521.1,1,1590000,1.03,1.5167e+08,15167.00,2550000,1.66,1000000,0.65
364,8914,Entry short,Enter Short 2,2022-02-10T13:30:00+0700,1534.2,1,1310000,0.85,1.5167e+08,15167.00,2550000,1.66,1000000,0.65
364,8994,Exit short,Enter Long 1,2022-02-16T14:30:00+0700,1521.1,1,1310000,0.85,1.5167e+08,15167.00,2550000,1.66,1000000,0.65
365,8994,Entry long,Enter Long 1,2022-02-16T14:30:00+0700,1521.1,1,-380000,-0.25,1.5077e+08,15077.00,1840000,1.21,830000,0.55
365,9036,Exit long,Enter Short 1,2022-02-22T09:30:00+0700,1517.3,1,-380000,-0.25,1.5077e+08,15077.00,1840000,1.21,830000,0.55
366,8997,Entry long,Enter Long 2,2022-02-17T09:15:00+0700,1522.5,1,-520000,-0.34,1.5077e+08,15077.00,1840000,1.21,830000,0.55
366,9036,Exit long,Enter Short 1,2022-02-22T09:30:00+0700,1517.3,1,-520000,-0.34,1.5077e+08,15077.00,1840000,1.21,830000,0.55
367,9036,Entry short,Enter Short 1,2022-02-22T09:30:00+0700,1517.3,1,-1480000,-0.98,1.4779e+08,14779.00,1580000,1.04,1500000,0.99
367,9061,Exit short,Enter Long 1,2022-02-23T11:00:00+0700,1532.1,1,-1480000,-0.98,1.4779e+08,14779.00,1580000,1.04,1500000,0.99
368,9037,Entry short,Enter Short 2,2022-02-22T09:45:00+0700,1517.1,1,-1500000,-0.99,1.4779e+08,14779.00,1580000,1.04,1500000,0.99
368,9061,Exit short,Enter Long 1,2022-02-23T11:00:00+0700,1532.1,1,-1500000,-0.99,1.4779e+08,14779.00,1580000,1.04,1500000,0.99
369,9061,Entry long,Enter Long 1,2022-02-23T11:00:00+0700,1532.1,1,-1960000,-1.28,1.4388e+08,14388.00,295000,0.19,2495000,1.63
369,9082,Exit long,Enter Short 1,2022-02-24T11:30:00+0700,1512.5,1,-1960000,-1.28,1.4388e+08,14388.00,295000,0.19,2495000,1.63
370,9062,Entry long,Enter Long 2,2022-02-23T11:15:00+0700,1532,1,-1950000,-1.27,1.4388e+08,14388.00,295000,0.19,2495000,1.63
370,9082,Exit long,Enter Short 1,2022-02-24T11:30:00+0700,1512.5,1,-1950000,-1.27,1.4388e+08,14388.00,295000,0.19,2495000,1.63
371,9082,Entry short,Enter Short 1,2022-02-24T11:30:00+0700,1512.5,1,-500000,-0.33,1.4288e+08,14288.00,1660000,1.10,1740000,1.15
371,9185,Exit short,Enter Long 1,2022-03-03T14:45:00+0700,1517.5,1,-500000,-0.33,1.4288e+08,14288.00,1660000,1.10,1740000,1.15
372,9083,Entry short,Enter Short 2,2022-02-24T13:00:00+0700,1512.5,1,-500000,-0.33,1.4288e+08,14288.00,1660000,1.10,1740000,1.15
372,9185,Exit short,Enter Long 1,2022-03-03T14:45:00+0700,1517.5,1,-500000,-0.33,1.4288e+08,14288.00,1660000,1.10,1740000,1.15
373,9185,Entry long,Enter Long 1,2022-03-03T14:45:00+0700,1517.5,1,-1850000,-1.22,1.3945e+08,13945.00,125000,0.08,2015000,1.33
373,9209,Exit long,Enter Short 1,2022-03-07T10:00:00+0700,1499,1,-1850000,-1.22,1.3945e+08,13945.00,125000,0.08,2015000,1.33
374,9186,Entry long,Enter Long 2,2022-03-04T09:00:00+0700,1514.8,1,-1580000,-1.04,1.3945e+08,13945.00,125000,0.08,2015000,1.33
374,9209,Exit long,Enter Short 1,2022-03-07T10:00:00+0700,1499,1,-1580000,-1.04,1.3945e+08,13945.00,125000,0.08,2015000,1.33
375,9209,Entry short,Enter Short 1,2022-03-07T10:00:00+0700,1499,1,-100000,-0.07,1.3921e+08,13921.00,1460000,0.97,900000,0.60
375,9268,Exit short,Enter Long 1,2022-03-10T10:30:00+0700,1500,1,-100000,-0.07,1.3921e+08,13921.00,1460000,0.97,900000,0.60
376,9210,Entry short,Enter Short 2,2022-03-07T10:15:00+0700,1498.6,1,-140000,-0.09,1.3921e+08,13921.00,1460000,0.97,900000,0.60
376,9268,Exit short,Enter Long 1,2022-03-10T10:30:00+0700,1500,1,-140000,-0.09,1.3921e+08,13921.00,1460000,0.97,900000,0.60
377,9268,Entry long,Enter Long 1,2022-03-10T10:30:00+0700,1500,1,-1410000,-0.94,1.3637e+08,13637.00,60000,0.04,1590000,1.06
377,9283,Exit long,Enter Short 1,2022-03-11T09:30:00+0700,1485.9,1,-1410000,-0.94,1.3637e+08,13637.00,60000,0.04,1590000,1.06
378,9269,Entry long,Enter Long 2,2022-03-10T10:45:00+0700,1500.2,1,-1430000,-0.95,1.3637e+08,13637.00,60000,0.04,1590000,1.06
378,9283,Exit long,Enter Short 1,2022-03-11T09:30:00+0700,1485.9,1,-1430000,-0.95,1.3637e+08,13637.00,60000,0.04,1590000,1.06
379,9283,Entry short,Enter Short 1,2022-03-11T09:30:00+0700,1485.9,1,1930000,1.30,1.4021e+08,14021.00,2980000,2.01,90000,0.06
379,9345,Exit short,Enter Long 1,2022-03-16T10:45:00+0700,1466.6,1,1930000,1.30,1.4021e+08,14021.00,2980000,2.01,90000,0.06
380,9284,Entry short,Enter Short 2,2022-03-11T09:45:00+0700,1485.7,1,1910000,1.29,1.4021e+08,14021.00,2980000,2.01,50000,0.03
380,9345,Exit short,Enter Long 1,2022-03-16T10:45:00+0700,1466.6,1,1910000,1.29,1.4021e+08,14021.00,2980000,2.01,50000,0.03
381,9345,Entry long,Enter Long 1,2022-03-16T10:45:00+0700,1466.6,1,2840000,1.94,1.4586e+08,14586.00,4345000,2.96,115000,0.08
381,9438,Exit long,Enter Short 1,2022-03-24T10:15:00+0700,1495,1,2840000,1.94,1.4586e+08,14586.00,4345000,2.96,115000,0.08
382,9346,Entry long,Enter Long 2,2022-03-16T11:00:00+0700,1466.9,1,2810000,1.92,1.4586e+08,14586.00,4345000,2.96,115000,0.08
382,9438,Exit long,Enter Short 1,2022-03-24T10:15:00+0700,1495,1,2810000,1.92,1.4586e+08,14586.00,4345000,2.96,115000,0.08
383,9438,Entry short,Enter Short 1,2022-03-24T10:15:00+0700,1495,1,320000,0.21,1.4636e+08,14636.00,1880000,1.26,520000,0.35
383,9503,Exit short,Enter Long 1,2022-03-29T13:30:00+0700,1491.8,1,320000,0.21,1.4636e+08,14636.00,1880000,1.26,520000,0.35
384,9439,Entry short,Enter Short 2,2022-03-24T10:30:00+0700,1493.6,1,180000,0.12,1.4636e+08,14636.00,1880000,1.26,520000,0.35
384,9503,Exit short,Enter Long 1,2022-03-29T13:30:00+0700,1491.8,1,180000,0.12,1.4636e+08,14636.00,1880000,1.26,520000,0.35
385,9503,Entry long,Enter Long 1,2022-03-29T13:30:00+0700,1491.8,1,2750000,1.84,1.5191e+08,15191.00,4575000,3.07,545000,0.37
385,9605,Exit long,Enter Short 1,2022-04-06T09:15:00+0700,1519.3,1,2750000,1.84,1.5191e+08,15191.00,4575000,3.07,545000,0.37
386,9504,Entry long,Enter Long 2,2022-03-29T13:45:00+0700,1491.3,1,2800000,1.88,1.5191e+08,15191.00,4575000,3.07,545000,0.37
386,9605,Exit long,Enter Short 1,2022-04-06T09:15:00+0700,1519.3,1,2800000,1.88,1.5191e+08,15191.00,4575000,3.07,545000,0.37
387,9605,Entry short,Enter Short 1,2022-04-06T09:15:00+0700,1519.3,1,-2210000,-1.45,1.4771e+08,14771.00,10000,0.01,2420000,1.59
387,9613,Exit short,Enter Long 1,2022-04-06T11:15:00+0700,1541.4,1,-2210000,-1.45,1.4771e+08,14771.00,10000,0.01,2420000,1.59
388,9606,Entry short,Enter Short 2,2022-04-06T09:30:00+0700,1521.5,1,-1990000,-1.31,1.4771e+08,14771.00,10000,0.01,2420000,1.59
388,9613,Exit short,Enter Long 1,2022-04-06T11:15:00+0700,1541.4,1,-1990000,-1.31,1.4771e+08,14771.00,10000,0.01,2420000,1.59
389,9613,Entry long,Enter Long 1,2022-04-06T11:15:00+0700,1541.4,1,-1190000,-0.77,1.4572e+08,14572.00,1095000,0.71,1105000,0.72
389,9648,Exit long,Enter Short 1,2022-04-08T10:30:00+0700,1529.5,1,-1190000,-0.77,1.4572e+08,14572.00,1095000,0.71,1105000,0.72
390,9614,Entry long,Enter Long 2,2022-04-06T11:30:00+0700,1537.5,1,-800000,-0.52,1.4572e+08,14572.00,1095000,0.71,1105000,0.72
390,9648,Exit long,Enter Short 1,2022-04-08T10:30:00+0700,1529.5,1,-800000,-0.52,1.4572e+08,14572.00,1095000,0.71,1105000,0.72
391,9648,Entry short,Enter Short 1,2022-04-08T10:30:00+0700,1529.5,1,740000,0.48,1.4731e+08,14731.00,2245000,1.47,195000,0.13
391,9701,Exit short,Enter Long 1,2022-04-14T09:30:00+0700,1522.1,1,740000,0.48,1.4731e+08,14731.00,2245000,1.47,195000,0.13
392,9649,Entry short,Enter Short 2,2022-04-08T10:45:00+0700,1530.6,1,850000,0.56,1.4731e+08,14731.00,2245000,1.47,195000,0.13
392,9701,Exit short,Enter Long 1,2022-04-14T09:30:00+0700,1522.1,1,850000,0.56,1.4731e+08,14731.00,2245000,1.47,195000,0.13
393,9701,Entry long,Enter Long 1,2022-04-14T09:30:00+0700,1522.1,1,-900000,-0.59,1.4554e+08,14554.00,155000,0.10,1285000,0.84
393,9720,Exit long,Enter Short 1,2022-04-15T09:30:00+0700,1513.1,1,-900000,-0.59,1.4554e+08,14554.00,155000,0.10,1285000,0.84
394,9702,Entry long,Enter Long 2,2022-04-14T09:45:00+0700,1521.8,1,-870000,-0.57,1.4554e+08,14554.00,155000,0.10,1285000,0.84
394,9720,Exit long,Enter Short 1,2022-04-15T09:30:00+0700,1513.1,1,-870000,-0.57,1.4554e+08,14554.00,155000,0.10,1285000,0.84
