Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
316,23356,Entry long,Long,2025-03-03T09:00:00+0700,1362.6,1,440000,0.32,0,0.00,640000,0.47,1110000,0.81
316,23393,Exit long,Close entry(s) order Long,2025-03-04T14:45:00+0700,1367,1,440000,0.32,0,0.00,640000,0.47,1110000,0.81
317,23413,Entry long,Long,2025-03-06T09:00:00+0700,1367,1,840000,0.61,0,0.00,990000,0.72,0,0.00
317,23431,Exit long,Close entry(s) order Long,2025-03-06T14:45:00+0700,1375.4,1,840000,0.61,0,0.00,990000,0.72,0,0.00
318,23451,Entry long,Long,2025-03-10T09:00:00+0700,1386.8,1,520000,0.37,0,0.00,770000,0.56,1100000,0.79
318,23488,Exit long,Close entry(s) order Long,2025-03-11T14:45:00+0700,1392,1,520000,0.37,0,0.00,770000,0.56,1100000,0.79
319,23508,Entry long,Long,2025-03-13T09:00:00+0700,1390,1,-450000,-0.32,0,0.00,340000,0.24,570000,0.41
319,23526,Exit long,Close entry(s) order Long,2025-03-13T14:45:00+0700,1385.5,1,-450000,-0.32,0,0.00,340000,0.24,570000,0.41
320,23546,Entry long,Long,2025-03-17T09:00:00+0700,1387.1,1,40000,0.03,0,0.00,810000,0.58,150000,0.11
320,23583,Exit long,Close entry(s) order Long,2025-03-18T14:45:00+0700,1387.5,1,40000,0.03,0,0.00,810000,0.58,150000,0.11
321,23603,Entry long,Long,2025-03-20T09:00:00+0700,1378.5,1,-200000,-0.15,0,0.00,440000,0.32,700000,0.51
321,23621,Exit long,Close entry(s) order Long,2025-03-20T14:45:00+0700,1376.5,1,-200000,-0.15,0,0.00,440000,0.32,700000,0.51
322,23641,Entry long,Long,2025-03-24T09:00:00+0700,1376,1,1070000,0.78,0,0.00,1630000,1.18,830000,0.60
322,23678,Exit long,Close entry(s) order Long,2025-03-25T14:45:00+0700,1386.7,1,1070000,0.78,0,0.00,1630000,1.18,830000,0.60
323,23698,Entry long,Long,2025-03-27T09:00:00+0700,1375,1,-20000,-0.01,0,0.00,510000,0.37,110000,0.08
323,23716,Exit long,Close entry(s) order Long,2025-03-27T14:45:00+0700,1374.8,1,-20000,-0.01,0,0.00,510000,0.37,110000,0.08
324,23736,Entry long,Long,2025-03-31T09:00:00+0700,1357,1,900000,0.66,0,0.00,1050000,0.77,190000,0.14
324,23773,Exit long,Close entry(s) order Long,2025-04-01T14:45:00+0700,1366,1,900000,0.66,0,0.00,1050000,0.77,190000,0.14
325,23793,Entry long,Long,2025-04-03T09:00:00+0700,1347,1,-7140000,-5.30,0,0.00,0,0.00,7140000,5.30
325,23811,Exit long,Close entry(s) order Long,2025-04-03T14:45:00+0700,1275.6,1,-7140000,-5.30,0,0.00,0,0.00,7140000,5.30
326,23831,Entry long,Long,2025-04-08T09:00:00+0700,1244,1,-6550000,-5.27,0,0.00,300000,0.24,6550000,5.27
326,23849,Exit long,Close entry(s) order Long,2025-04-08T14:45:00+0700,1178.5,1,-6550000,-5.27,0,0.00,300000,0.24,6550000,5.27
327,23869,Entry long,Long,2025-04-10T09:00:00+0700,1260.4,1,0,0.00,0,0.00,0,0.00,690000,0.55
327,23885,Exit long,Close entry(s) order Long,2025-04-10T14:45:00+0700,1260.4,1,0,0.00,0,0.00,0,0.00,690000,0.55
328,23905,Entry long,Long,2025-04-14T09:00:00+0700,1313.8,1,-610000,-0.46,0,0.00,650000,0.49,1410000,1.07
328,23942,Exit long,Close entry(s) order Long,2025-04-15T14:45:00+0700,1307.7,1,-610000,-0.46,0,0.00,650000,0.49,1410000,1.07
329,23962,Entry long,Long,2025-04-17T09:00:00+0700,1288.3,1,770000,0.60,0,0.00,770000,0.60,410000,0.32
329,23980,Exit long,Close entry(s) order Long,2025-04-17T14:45:00+0700,1296,1,770000,0.60,0,0.00,770000,0.60,410000,0.32
330,24000,Entry long,Long,2025-04-21T09:00:00+0700,1294.8,1,-280000,-0.22,0,0.00,380000,0.29,8070000,6.23
330,24037,Exit long,Close entry(s) order Long,2025-04-22T14:45:00+0700,1292,1,-280000,-0.22,0,0.00,380000,0.29,8070000,6.23
331,24057,Entry long,Long,2025-04-24T09:00:00+0700,1304,1,300000,0.23,0,0.00,830000,0.64,690000,0.53
331,24075,Exit long,Close entry(s) order Long,2025-04-24T14:45:00+0700,1307,1,300000,0.23,0,0.00,830000,0.64,690000,0.53
332,24095,Entry long,Long,2025-04-28T09:00:00+0700,1315.3,1,-910000,-0.69,0,0.00,60000,0.05,910000,0.69
332,24132,Exit long,Close entry(s) order Long,2025-04-29T14:45:00+0700,1306.2,1,-910000,-0.69,0,0.00,60000,0.05,910000,0.69
333,24167,Entry long,Long,2025-05-07T09:00:00+0700,1319,1,600000,0.45,0,0.00,700000,0.53,190000,0.14
333,24184,Exit long,Close entry(s) order Long,2025-05-07T14:45:00+0700,1325,1,600000,0.45,0,0.00,700000,0.53,190000,0.14
334,24202,Entry long,Long,2025-05-09T09:00:00+0700,1354.2,1,-370000,-0.27,0,0.00,320000,0.24,740000,0.55
334,24218,Exit long,Close entry(s) order Long,2025-05-09T14:45:00+0700,1350.5,1,-370000,-0.27,0,0.00,320000,0.24,740000,0.55
335,24253,Entry long,Long,2025-05-14T09:00:00+0700,1378.6,1,1790000,1.30,0,0.00,2040000,1.48,60000,0.04
335,24269,Exit long,Close entry(s) order Long,2025-05-14T14:45:00+0700,1396.5,1,1790000,1.30,0,0.00,2040000,1.48,60000,0.04
336,24287,Entry long,Long,2025-05-16T09:00:00+0700,1397.9,1,-1370000,-0.98,0,0.00,100000,0.07,1370000,0.98
336,24304,Exit long,Close entry(s) order Long,2025-05-16T14:45:00+0700,1384.2,1,-1370000,-0.98,0,0.00,100000,0.07,1370000,0.98
337,24339,Entry long,Long,2025-05-21T09:00:00+0700,1407.2,1,730000,0.52,0,0.00,1580000,1.12,0,0.00
337,24355,Exit long,Close entry(s) order Long,2025-05-21T14:45:00+0700,1414.5,1,730000,0.52,0,0.00,1580000,1.12,0,0.00
338,24375,Entry long,Long,2025-05-23T09:00:00+0700,1404,1,250000,0.18,0,0.00,540000,0.38,350000,0.25
338,24391,Exit long,Close entry(s) order Long,2025-05-23T14:45:00+0700,1406.5,1,250000,0.18,0,0.00,540000,0.38,350000,0.25
339,24426,Entry long,Long,2025-05-28T09:00:00+0700,1420.9,1,30000,0.02,0,0.00,790000,0.56,230000,0.16
339,24443,Exit long,Close entry(s) order Long,2025-05-28T14:45:00+0700,1421.2,1,30000,0.02,0,0.00,790000,0.56,230000,0.16
340,24461,Entry long,Long,2025-05-30T09:00:00+0700,1420,1,-50000,-0.04,0,0.00,250000,0.18,500000,0.35
340,24478,Exit long,Close entry(s) order Long,2025-05-30T14:45:00+0700,1419.5,1,-50000,-0.04,0,0.00,250000,0.18,500000,0.35
341,24513,Entry long,Long,2025-06-04T09:00:00+0700,1437,1,-700000,-0.49,0,0.00,20000,0.01,1090000,0.76
341,24529,Exit long,Close entry(s) order Long,2025-06-04T14:45:00+0700,1430,1,-700000,-0.49,0,0.00,20000,0.01,1090000,0.76
342,24547,Entry long,Long,2025-06-06T09:00:00+0700,1427,1,-1340000,-0.94,0,0.00,0,0.00,2700000,1.89
342,24563,Exit long,Close entry(s) order Long,2025-06-06T14:45:00+0700,1413.6,1,-1340000,-0.94,0,0.00,0,0.00,2700000,1.89
343,24598,Entry long,Long,2025-06-11T09:00:00+0700,1400.2,1,160000,0.11,0,0.00,260000,0.19,590000,0.42
343,24614,Exit long,Close entry(s) order Long,2025-06-11T14:45:00+0700,1401.8,1,160000,0.11,0,0.00,260000,0.19,590000,0.42
344,24632,Entry long,Long,2025-06-13T09:00:00+0700,1399,1,-310000,-0.22,0,0.00,90000,0.06,1700000,1.22
344,24648,Exit long,Close entry(s) order Long,2025-06-13T14:45:00+0700,1395.9,1,-310000,-0.22,0,0.00,90000,0.06,1700000,1.22
345,24683,Entry long,Long,2025-06-18T09:00:00+0700,1424,1,340000,0.24,0,0.00,950000,0.67,270000,0.19
345,24699,Exit long,Close entry(s) order Long,2025-06-18T14:45:00+0700,1427.4,1,340000,0.24,0,0.00,950000,0.67,270000,0.19
346,24717,Entry long,Long,2025-06-20T09:00:00+0700,1426.8,1,-260000,-0.18,0,0.00,300000,0.21,630000,0.44
346,24733,Exit long,Close entry(s) order Long,2025-06-20T14:45:00+0700,1424.2,1,-260000,-0.18,0,0.00,300000,0.21,630000,0.44
347,24768,Entry long,Long,2025-06-25T09:00:00+0700,1451.9,1,-170000,-0.12,0,0.00,570000,0.39,560000,0.39
347,24784,Exit long,Close entry(s) order Long,2025-06-25T14:45:00+0700,1450.2,1,-170000,-0.12,0,0.00,570000,0.39,560000,0.39
348,24802,Entry long,Long,2025-06-27T09:00:00+0700,1453.2,1,680000,0.47,0,0.00,1030000,0.71,450000,0.31
348,24818,Exit long,Close entry(s) order Long,2025-06-27T14:45:00+0700,1460,1,680000,0.47,0,0.00,1030000,0.71,450000,0.31
349,24853,Entry long,Long,2025-07-02T09:00:00+0700,1461.4,1,830000,0.57,0,0.00,1040000,0.71,270000,0.18
349,24869,Exit long,Close entry(s) order Long,2025-07-02T14:45:00+0700,1469.7,1,830000,0.57,0,0.00,1040000,0.71,270000,0.18
350,24888,Entry long,Long,2025-07-04T09:00:00+0700,1472,1,20000,0.01,0,0.00,280000,0.19,260000,0.18
350,24904,Exit long,Close entry(s) order Long,2025-07-04T14:45:00+0700,1472.2,1,20000,0.01,0,0.00,280000,0.19,260000,0.18
351,24940,Entry long,Long,2025-07-09T09:00:00+0700,1513,1,2000000,1.32,0,0.00,2150000,1.42,0,0.00
351,24956,Exit long,Close entry(s) order Long,2025-07-09T14:45:00+0700,1533,1,2000000,1.32,0,0.00,2150000,1.42,0,0.00
352,24975,Entry long,Long,2025-07-11T09:00:00+0700,1571.7,1,2420000,1.54,0,0.00,3080000,1.96,40000,0.03
352,24991,Exit long,Close entry(s) order Long,2025-07-11T14:45:00+0700,1595.9,1,2420000,1.54,0,0.00,3080000,1.96,40000,0.03
353,25027,Entry long,Long,2025-07-16T09:00:00+0700,1592.3,1,2570000,1.61,0,0.00,2670000,1.68,200000,0.13
353,25043,Exit long,Close entry(s) order Long,2025-07-16T14:45:00+0700,1618,1,2570000,1.61,0,0.00,2670000,1.68,200000,0.13
354,25061,Entry long,Long,2025-07-18T09:00:00+0700,1632,1,600000,0.37,0,0.00,600000,0.37,1280000,0.78
354,25077,Exit long,Close entry(s) order Long,2025-07-18T14:45:00+0700,1638,1,600000,0.37,0,0.00,600000,0.37,1280000,0.78
355,25112,Entry long,Long,2025-07-23T09:00:00+0700,1661,1,-800000,-0.48,0,0.00,350000,0.21,1940000,1.17
355,25128,Exit long,Close entry(s) order Long,2025-07-23T14:45:00+0700,1653,1,-800000,-0.48,0,0.00,350000,0.21,1940000,1.17
356,25146,Entry long,Long,2025-07-25T09:00:00+0700,1656.2,1,1680000,1.01,0,0.00,1890000,1.14,620000,0.37
356,25162,Exit long,Close entry(s) order Long,2025-07-25T14:45:00+0700,1673,1,1680000,1.01,0,0.00,1890000,1.14,620000,0.37
357,25198,Entry long,Long,2025-07-30T09:00:00+0700,1625,1,-170000,-0.10,0,0.00,950000,0.58,2740000,1.69
357,25214,Exit long,Close entry(s) order Long,2025-07-30T14:45:00+0700,1623.3,1,-170000,-0.10,0,0.00,950000,0.58,2740000,1.69
358,25232,Entry long,Long,2025-08-01T09:00:00+0700,1601.2,1,1380000,0.86,0,0.00,1380000,0.86,700000,0.44
358,25248,Exit long,Close entry(s) order Long,2025-08-01T14:45:00+0700,1615,1,1380000,0.86,0,0.00,1380000,0.86,700000,0.44
359,25284,Entry long,Long,2025-08-06T09:00:00+0700,1688.2,1,3130000,1.85,0,0.00,3980000,2.36,770000,0.46
359,25301,Exit long,Close entry(s) order Long,2025-08-06T14:45:00+0700,1719.5,1,3130000,1.85,0,0.00,3980000,2.36,770000,0.46
360,25319,Entry long,Long,2025-08-08T09:00:00+0700,1727.7,1,-450000,-0.26,0,0.00,450000,0.26,2220000,1.28
360,25335,Exit long,Close entry(s) order Long,2025-08-08T14:45:00+0700,1723.2,1,-450000,-0.26,0,0.00,450000,0.26,2220000,1.28
361,25370,Entry long,Long,2025-08-13T09:00:00+0700,1757.6,1,-1160000,-0.66,0,0.00,190000,0.11,3750000,2.13
361,25386,Exit long,Close entry(s) order Long,2025-08-13T14:45:00+0700,1746,1,-1160000,-0.66,0,0.00,190000,0.11,3750000,2.13
362,25404,Entry long,Long,2025-08-15T09:00:00+0700,1799.5,1,-1850000,-1.03,0,0.00,1410000,0.78,3330000,1.85
362,25420,Exit long,Close entry(s) order Long,2025-08-15T14:45:00+0700,1781,1,-1850000,-1.03,0,0.00,1410000,0.78,3330000,1.85
363,25455,Entry long,Long,2025-08-20T09:00:00+0700,1814,1,1710000,0.94,0,0.00,1720000,0.95,3900000,2.15
363,25471,Exit long,Close entry(s) order Long,2025-08-20T14:45:00+0700,1831.1,1,1710000,0.94,0,0.00,1720000,0.95,3900000,2.15
364,25489,Entry long,Long,2025-08-22T09:00:00+0700,1859,1,-5400000,-2.90,0,0.00,90000,0.05,7770000,4.18
364,25505,Exit long,Close entry(s) order Long,2025-08-22T14:45:00+0700,1805,1,-5400000,-2.90,0,0.00,90000,0.05,7770000,4.18
365,25540,Entry long,Long,2025-08-27T09:00:00+0700,1858.8,1,-1240000,-0.67,0,0.00,1080000,0.58,1570000,0.84
365,25556,Exit long,Close entry(s) order Long,2025-08-27T14:45:00+0700,1846.4,1,-1240000,-0.67,0,0.00,1080000,0.58,1570000,0.84
366,25574,Entry long,Long,2025-08-29T09:00:00+0700,1867.9,1,-690000,-0.37,0,0.00,1090000,0.58,840000,0.45
366,25591,Exit long,Close entry(s) order Long,2025-08-29T14:45:00+0700,1861,1,-690000,-0.37,0,0.00,1090000,0.58,840000,0.45
367,25609,Entry long,Long,2025-09-04T09:00:00+0700,1858.2,1,2490000,1.34,0,0.00,2550000,1.37,1460000,0.79
367,25625,Exit long,Close entry(s) order Long,2025-09-04T14:45:00+0700,1883.1,1,2490000,1.34,0,0.00,2550000,1.37,1460000,0.79
368,25643,Entry long,Long,2025-09-08T09:00:00+0700,1844.5,1,-1950000,-1.06,0,0.00,10000,0.01,4930000,2.67
368,25676,Exit long,Close entry(s) order Long,2025-09-09T14:45:00+0700,1825,1,-1950000,-1.06,0,0.00,10000,0.01,4930000,2.67
369,25694,Entry long,Long,2025-09-11T09:00:00+0700,1826.9,1,2660000,1.46,0,0.00,3520000,1.93,4910000,2.69
369,25711,Exit long,Close entry(s) order Long,2025-09-11T14:45:00+0700,1853.5,1,2660000,1.46,0,0.00,3520000,1.93,4910000,2.69
370,25729,Entry long,Long,2025-09-15T09:00:00+0700,1859.1,1,1690000,0.91,0,0.00,3590000,1.93,850000,0.46
370,25762,Exit long,Close entry(s) order Long,2025-09-16T14:45:00+0700,1876,1,1690000,0.91,0,0.00,3590000,1.93,850000,0.46
371,25781,Entry long,Long,2025-09-18T09:00:00+0700,1877,1,-2040000,-1.09,0,0.00,0,0.00,2500000,1.33
371,25797,Exit long,Close entry(s) order Long,2025-09-18T14:45:00+0700,1856.6,1,-2040000,-1.09,0,0.00,0,0.00,2500000,1.33
372,25816,Entry long,Long,2025-09-22T09:00:00+0700,1848.2,1,-3610000,-1.95,0,0.00,380000,0.21,4770000,2.58
372,25850,Exit long,Close entry(s) order Long,2025-09-23T14:45:00+0700,1812.1,1,-3610000,-1.95,0,0.00,380000,0.21,4770000,2.58
373,25868,Entry long,Long,2025-09-25T09:00:00+0700,1849,1,40000,0.02,0,0.00,890000,0.48,680000,0.37
373,25884,Exit long,Close entry(s) order Long,2025-09-25T14:45:00+0700,1849.4,1,40000,0.02,0,0.00,890000,0.48,680000,0.37
374,25902,Entry long,Long,2025-09-29T09:00:00+0700,1840,1,1440000,0.78,0,0.00,2800000,1.52,480000,0.26
374,25935,Exit long,Close entry(s) order Long,2025-09-30T14:45:00+0700,1854.4,1,1440000,0.78,0,0.00,2800000,1.52,480000,0.26
375,25953,Entry long,Long,2025-10-02T09:00:00+0700,1867.5,1,-1470000,-0.79,0,0.00,1410000,0.76,2750000,1.47
375,25969,Exit long,Close entry(s) order Long,2025-10-02T14:45:00+0700,1852.8,1,-1470000,-0.79,0,0.00,1410000,0.76,2750000,1.47
376,25987,Entry long,Long,2025-10-06T09:00:00+0700,1864.5,1,4680000,2.51,0,0.00,6130000,3.29,50000,0.03
376,26020,Exit long,Close entry(s) order Long,2025-10-07T14:45:00+0700,1911.3,1,4680000,2.51,0,0.00,6130000,3.29,50000,0.03
377,26039,Entry long,Long,2025-10-09T09:00:00+0700,1921.6,1,1500000,0.78,0,0.00,2200000,1.14,610000,0.32
377,26055,Exit long,Close entry(s) order Long,2025-10-09T14:45:00+0700,1936.6,1,1500000,0.78,0,0.00,2200000,1.14,610000,0.32
378,26073,Entry long,Long,2025-10-13T09:00:00+0700,1965.6,1,4860000,2.47,0,0.00,7540000,3.84,790000,0.40
378,26106,Exit long,Close entry(s) order Long,2025-10-14T14:45:00+0700,2014.2,1,4860000,2.47,0,0.00,7540000,3.84,790000,0.40
379,26124,Entry long,Long,2025-10-16T09:00:00+0700,2021.5,1,-880000,-0.44,0,0.00,450000,0.22,1250000,0.62
379,26140,Exit long,Close entry(s) order Long,2025-10-16T14:45:00+0700,2012.7,1,-880000,-0.44,0,0.00,450000,0.22,1250000,0.62
380,26159,Entry long,Long,2025-10-20T09:00:00+0700,1969.1,1,-6890000,-3.50,0,0.00,80000,0.04,10910000,5.54
380,26192,Exit long,Close entry(s) order Long,2025-10-21T14:45:00+0700,1900.2,1,-6890000,-3.50,0,0.00,80000,0.04,10910000,5.54
381,26210,Entry long,Long,2025-10-23T09:00:00+0700,1924,1,1950000,1.01,0,0.00,3500000,1.82,1100000,0.57
381,26226,Exit long,Close entry(s) order Long,2025-10-23T14:45:00+0700,1943.5,1,1950000,1.01,0,0.00,3500000,1.82,1100000,0.57
382,26244,Entry long,Long,2025-10-27T09:00:00+0700,1952,1,-1110000,-0.57,0,0.00,460000,0.24,8090000,4.14
382,26277,Exit long,Close entry(s) order Long,2025-10-28T14:45:00+0700,1940.9,1,-1110000,-0.57,0,0.00,460000,0.24,8090000,4.14
383,26295,Entry long,Long,2025-10-30T09:00:00+0700,1947,1,-2000000,-1.03,0,0.00,140000,0.07,3650000,1.87
383,26311,Exit long,Close entry(s) order Long,2025-10-30T14:45:00+0700,1927,1,-2000000,-1.03,0,0.00,140000,0.07,3650000,1.87
384,26329,Entry long,Long,2025-11-03T09:00:00+0700,1893.1,1,490000,0.26,0,0.00,2190000,1.16,4210000,2.22
384,26362,Exit long,Close entry(s) order Long,2025-11-04T14:45:00+0700,1898,1,490000,0.26,0,0.00,2190000,1.16,4210000,2.22
385,26382,Entry long,Long,2025-11-06T09:00:00+0700,1889.6,1,-2310000,-1.22,0,0.00,590000,0.31,2310000,1.22
385,26399,Exit long,Close entry(s) order Long,2025-11-06T14:45:00+0700,1866.5,1,-2310000,-1.22,0,0.00,590000,0.31,2310000,1.22
386,26417,Entry long,Long,2025-11-10T09:00:00+0700,1825,1,-1000000,-0.55,0,0.00,2550000,1.40,2370000,1.30
386,26451,Exit long,Close entry(s) order Long,2025-11-11T14:45:00+0700,1815,1,-1000000,-0.55,0,0.00,2550000,1.40,2370000,1.30
387,26470,Entry long,Long,2025-11-13T09:00:00+0700,1870.6,1,-760000,-0.41,0,0.00,810000,0.43,1860000,0.99
387,26487,Exit long,Close entry(s) order Long,2025-11-13T14:45:00+0700,1863,1,-760000,-0.41,0,0.00,810000,0.43,1860000,0.99
388,26506,Entry long,Long,2025-11-17T09:00:00+0700,1873.7,1,2430000,1.30,0,0.00,2430000,1.30,220000,0.12
388,26539,Exit long,Close entry(s) order Long,2025-11-18T14:45:00+0700,1898,1,2430000,1.30,0,0.00,2430000,1.30,220000,0.12
389,26557,Entry long,Long,2025-11-20T09:00:00+0700,1889.8,1,830000,0.44,0,0.00,1810000,0.96,190000,0.10
389,26573,Exit long,Close entry(s) order Long,2025-11-20T14:45:00+0700,1898.1,1,830000,0.44,0,0.00,1810000,0.96,190000,0.10
390,26591,Entry long,Long,2025-11-24T09:00:00+0700,1896,1,1210000,0.64,0,0.00,2900000,1.53,180000,0.09
390,26624,Exit long,Close entry(s) order Long,2025-11-25T14:45:00+0700,1908.1,1,1210000,0.64,0,0.00,2900000,1.53,180000,0.09
391,26642,Entry long,Long,2025-11-27T09:00:00+0700,1929.2,1,-820000,-0.43,0,0.00,480000,0.25,1420000,0.74
391,26659,Exit long,Close entry(s) order Long,2025-11-27T14:45:00+0700,1921,1,-820000,-0.43,0,0.00,480000,0.25,1420000,0.74
392,26677,Entry long,Long,2025-12-01T09:00:00+0700,1923.9,1,2310000,1.20,0,0.00,2310000,1.20,790000,0.41
392,26710,Exit long,Close entry(s) order Long,2025-12-02T14:45:00+0700,1947,1,2310000,1.20,0,0.00,2310000,1.20,790000,0.41
393,26728,Entry long,Long,2025-12-04T09:00:00+0700,1974.9,1,210000,0.11,0,0.00,1120000,0.57,940000,0.48
393,26744,Exit long,Close entry(s) order Long,2025-12-04T14:45:00+0700,1977,1,210000,0.11,0,0.00,1120000,0.57,940000,0.48
394,26762,Entry long,Long,2025-12-08T09:00:00+0700,1976.5,1,-650000,-0.33,0,0.00,1610000,0.81,2270000,1.15
394,26795,Exit long,Close entry(s) order Long,2025-12-09T14:45:00+0700,1970,1,-650000,-0.33,0,0.00,1610000,0.81,2270000,1.15
395,26813,Entry long,Long,2025-12-11T09:00:00+0700,1944.4,1,-2530000,-1.30,0,0.00,0,0.00,2820000,1.45
395,26829,Exit long,Close entry(s) order Long,2025-12-11T14:45:00+0700,1919.1,1,-2530000,-1.30,0,0.00,0,0.00,2820000,1.45
396,26847,Entry long,Long,2025-12-15T09:00:00+0700,1868.4,1,4420000,2.37,0,0.00,5840000,3.13,1240000,0.66
396,26880,Exit long,Close entry(s) order Long,2025-12-16T14:45:00+0700,1912.6,1,4420000,2.37,0,0.00,5840000,3.13,1240000,0.66
397,26899,Entry long,Long,2025-12-18T09:00:00+0700,1896.5,1,260000,0.14,0,0.00,550000,0.29,1250000,0.66
397,26915,Exit long,Close entry(s) order Long,2025-12-18T14:45:00+0700,1899.1,1,260000,0.14,0,0.00,550000,0.29,1250000,0.66
398,26933,Entry long,Long,2025-12-22T09:00:00+0700,1944.8,1,7020000,3.61,0,0.00,8110000,4.17,390000,0.20
398,26966,Exit long,Close entry(s) order Long,2025-12-23T14:45:00+0700,2015,1,7020000,3.61,0,0.00,8110000,4.17,390000,0.20
399,26985,Entry long,Long,2025-12-25T09:00:00+0700,2023,1,-7300000,-3.61,0,0.00,2550000,1.26,7300000,3.61
399,27002,Exit long,Close entry(s) order Long,2025-12-25T14:45:00+0700,1950,1,-7300000,-3.61,0,0.00,2550000,1.26,7300000,3.61
400,27022,Entry long,Long,2025-12-29T09:00:00+0700,1969,1,4510000,2.29,0,0.00,4510000,2.29,800000,0.41
400,27055,Exit long,Close entry(s) order Long,2025-12-30T14:45:00+0700,2014.1,1,4510000,2.29,0,0.00,4510000,2.29,800000,0.41
401,27073,Entry long,Long,2026-01-05T09:00:00+0700,2034,1,2800000,1.38,0,0.00,3100000,1.52,3080000,1.51
401,27106,Exit long,Close entry(s) order Long,2026-01-06T14:45:00+0700,2062,1,2800000,1.38,0,0.00,3100000,1.52,3080000,1.51
402,27125,Entry long,Long,2026-01-08T09:00:00+0700,2088.9,1,-1490000,-0.71,0,0.00,2080000,1.00,1650000,0.79
402,27141,Exit long,Close entry(s) order Long,2026-01-08T14:45:00+0700,2074,1,-1490000,-0.71,0,0.00,2080000,1.00,1650000,0.79
403,27159,Entry long,Long,2026-01-12T09:00:00+0700,2061,1,2360000,1.15,0,0.00,3640000,1.77,250000,0.12
403,27193,Exit long,Close entry(s) order Long,2026-01-13T14:45:00+0700,2084.6,1,2360000,1.15,0,0.00,3640000,1.77,250000,0.12
404,27211,Entry long,Long,2026-01-15T09:00:00+0700,2063.3,1,-2350000,-1.14,0,0.00,0,0.00,3730000,1.81
404,27227,Exit long,Close entry(s) order Long,2026-01-15T14:45:00+0700,2039.8,1,-2350000,-1.14,0,0.00,0,0.00,3730000,1.81
405,27245,Entry long,Long,2026-01-19T09:00:00+0700,2071.2,1,630000,0.30,0,0.00,4450000,2.15,20000,0.01
405,27278,Exit long,Close entry(s) order Long,2026-01-20T14:45:00+0700,2077.5,1,630000,0.30,0,0.00,4450000,2.15,20000,0.01
406,27296,Entry long,Long,2026-01-22T09:00:00+0700,2089.4,1,-240000,-0.11,0,0.00,1030000,0.49,2060000,0.99
406,27312,Exit long,Close entry(s) order Long,2026-01-22T14:45:00+0700,2087,1,-240000,-0.11,0,0.00,1030000,0.49,2060000,0.99
407,27330,Entry long,Long,2026-01-26T09:00:00+0700,2072,1,-5000000,-2.41,0,0.00,450000,0.22,5300000,2.56
407,27363,Exit long,Close entry(s) order Long,2026-01-27T14:45:00+0700,2022,1,-5000000,-2.41,0,0.00,450000,0.22,5300000,2.56
408,27381,Entry long,Long,2026-01-29T09:00:00+0700,2007,1,1810000,0.90,0,0.00,1810000,0.90,100000,0.05
408,27397,Exit long,Close entry(s) order Long,2026-01-29T14:45:00+0700,2025.1,1,1810000,0.90,0,0.00,1810000,0.90,100000,0.05
409,27415,Entry long,Long,2026-02-02T09:00:00+0700,2030,1,-3000000,-1.48,0,0.00,290000,0.14,5100000,2.51
409,27448,Exit long,Close entry(s) order Long,2026-02-03T14:45:00+0700,2000,1,-3000000,-1.48,0,0.00,290000,0.14,5100000,2.51
410,27467,Entry long,Long,2026-02-05T09:00:00+0700,2005.6,1,-3340000,-1.67,0,0.00,400000,0.20,3340000,1.67
410,27484,Exit long,Close entry(s) order Long,2026-02-05T14:45:00+0700,1972.2,1,-3340000,-1.67,0,0.00,400000,0.20,3340000,1.67
411,27503,Entry long,Long,2026-02-09T09:00:00+0700,1964.3,1,180000,0.09,0,0.00,1570000,0.80,3430000,1.75
411,27536,Exit long,Close entry(s) order Long,2026-02-10T14:45:00+0700,1966.1,1,180000,0.09,0,0.00,1570000,0.80,3430000,1.75
412,27555,Entry long,Long,2026-02-12T09:00:00+0700,2024.3,1,-330000,-0.16,0,0.00,370000,0.18,890000,0.44
412,27571,Exit long,Close entry(s) order Long,2026-02-12T14:45:00+0700,2021,1,-330000,-0.16,0,0.00,370000,0.18,890000,0.44
