Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
665,13352,Exit short,Long,2023-01-16T11:00:00+0700,1068.4,1,-320000,-0.30,1.2581e+08,12581.00,100000,0.09,320000,0.30
666,13352,Entry long,Long,2023-01-16T11:00:00+0700,1068.4,1,5540000,5.19,1.3135e+08,13135.00,7700000,7.21,220000,0.21
666,13440,Exit long,Short,2023-01-30T09:15:00+0700,1123.8,1,5540000,5.19,1.3135e+08,13135.00,7700000,7.21,220000,0.21
667,13440,Entry short,Short,2023-01-30T09:15:00+0700,1123.8,1,-360000,-0.32,1.3099e+08,13099.00,290000,0.26,380000,0.34
667,13443,Exit short,Long,2023-01-30T10:00:00+0700,1127.4,1,-360000,-0.32,1.3099e+08,13099.00,290000,0.26,380000,0.34
668,13443,Entry long,Long,2023-01-30T10:00:00+0700,1127.4,1,-130000,-0.12,1.3086e+08,13086.00,160000,0.14,130000,0.12
668,13444,Exit long,Short,2023-01-30T10:15:00+0700,1126.1,1,-130000,-0.12,1.3086e+08,13086.00,160000,0.14,130000,0.12
669,13444,Entry short,Short,2023-01-30T10:15:00+0700,1126.1,1,10000,0.01,1.3087e+08,13087.00,2850000,2.53,240000,0.21
669,13475,Exit short,Long,2023-01-31T14:30:00+0700,1126,1,10000,0.01,1.3087e+08,13087.00,2850000,2.53,240000,0.21
670,13475,Entry long,Long,2023-01-31T14:30:00+0700,1126,1,-950000,-0.84,1.2992e+08,12992.00,450000,0.40,950000,0.84
670,13484,Exit long,Short,2023-02-01T10:45:00+0700,1116.5,1,-950000,-0.84,1.2992e+08,12992.00,450000,0.40,950000,0.84
671,13484,Entry short,Short,2023-02-01T10:45:00+0700,1116.5,1,-200000,-0.18,1.2972e+08,12972.00,480000,0.43,180000,0.16
671,13490,Exit short,Long,2023-02-01T13:30:00+0700,1118.5,1,-200000,-0.18,1.2972e+08,12972.00,480000,0.43,180000,0.16
672,13490,Entry long,Long,2023-02-01T13:30:00+0700,1118.5,1,-650000,-0.58,1.2907e+08,12907.00,710000,0.63,650000,0.58
672,13492,Exit long,Short,2023-02-01T14:00:00+0700,1112,1,-650000,-0.58,1.2907e+08,12907.00,710000,0.63,650000,0.58
673,13492,Entry short,Short,2023-02-01T14:00:00+0700,1112,1,3290000,2.96,1.3236e+08,13236.00,4900000,4.41,170000,0.15
673,13587,Exit short,Long,2023-02-08T14:00:00+0700,1079.1,1,3290000,2.96,1.3236e+08,13236.00,4900000,4.41,170000,0.15
674,13587,Entry long,Long,2023-02-08T14:00:00+0700,1079.1,1,-1050000,-0.97,1.3131e+08,13131.00,390000,0.36,790000,0.73
674,13591,Exit long,Short,2023-02-09T09:00:00+0700,1068.6,1,-1050000,-0.97,1.3131e+08,13131.00,390000,0.36,790000,0.73
675,13591,Entry short,Short,2023-02-09T09:00:00+0700,1068.6,1,2560000,2.40,1.3387e+08,13387.00,4680000,4.38,820000,0.77
675,13672,Exit short,Long,2023-02-15T10:15:00+0700,1043,1,2560000,2.40,1.3387e+08,13387.00,4680000,4.38,820000,0.77
676,13672,Entry long,Long,2023-02-15T10:15:00+0700,1043,1,-570000,-0.55,1.333e+08,13330.00,700000,0.67,570000,0.55
676,13681,Exit long,Short,2023-02-15T13:45:00+0700,1037.3,1,-570000,-0.55,1.333e+08,13330.00,700000,0.67,570000,0.55
677,13681,Entry short,Short,2023-02-15T13:45:00+0700,1037.3,1,-850000,-0.82,1.3245e+08,13245.00,430000,0.41,850000,0.82
677,13687,Exit short,Long,2023-02-16T09:15:00+0700,1045.8,1,-850000,-0.82,1.3245e+08,13245.00,430000,0.41,850000,0.82
678,13687,Entry long,Long,2023-02-16T09:15:00+0700,1045.8,1,-580000,-0.55,1.3187e+08,13187.00,170000,0.16,580000,0.55
678,13699,Exit long,Short,2023-02-16T13:30:00+0700,1040,1,-580000,-0.55,1.3187e+08,13187.00,170000,0.16,580000,0.55
679,13699,Entry short,Short,2023-02-16T13:30:00+0700,1040,1,-270000,-0.26,1.316e+08,13160.00,100000,0.10,270000,0.26
679,13700,Exit short,Long,2023-02-16T13:45:00+0700,1042.7,1,-270000,-0.26,1.316e+08,13160.00,100000,0.10,270000,0.26
680,13700,Entry long,Long,2023-02-16T13:45:00+0700,1042.7,1,80000,0.08,1.3168e+08,13168.00,1080000,1.04,70000,0.07
680,13716,Exit long,Short,2023-02-17T13:00:00+0700,1043.5,1,80000,0.08,1.3168e+08,13168.00,1080000,1.04,70000,0.07
681,13716,Entry short,Short,2023-02-17T13:00:00+0700,1043.5,1,-450000,-0.43,1.3123e+08,13123.00,250000,0.24,580000,0.56
681,13721,Exit short,Long,2023-02-17T14:15:00+0700,1048,1,-450000,-0.43,1.3123e+08,13123.00,250000,0.24,580000,0.56
682,13721,Entry long,Long,2023-02-17T14:15:00+0700,1048,1,1660000,1.58,1.3289e+08,13289.00,4450000,4.25,440000,0.42
682,13768,Exit long,Short,2023-02-22T10:30:00+0700,1064.6,1,1660000,1.58,1.3289e+08,13289.00,4450000,4.25,440000,0.42
683,13768,Entry short,Short,2023-02-22T10:30:00+0700,1064.6,1,4220000,3.96,1.3711e+08,13711.00,6150000,5.78,560000,0.53
683,13844,Exit short,Long,2023-02-28T10:30:00+0700,1022.4,1,4220000,3.96,1.3711e+08,13711.00,6150000,5.78,560000,0.53
684,13844,Entry long,Long,2023-02-28T10:30:00+0700,1022.4,1,-410000,-0.40,1.367e+08,13670.00,20000,0.02,410000,0.40
684,13847,Exit long,Short,2023-02-28T11:15:00+0700,1018.3,1,-410000,-0.40,1.367e+08,13670.00,20000,0.02,410000,0.40
685,13847,Entry short,Short,2023-02-28T11:15:00+0700,1018.3,1,340000,0.33,1.3704e+08,13704.00,2020000,1.98,50000,0.05
685,13864,Exit short,Long,2023-03-01T10:45:00+0700,1014.9,1,340000,0.33,1.3704e+08,13704.00,2020000,1.98,50000,0.05
686,13864,Entry long,Long,2023-03-01T10:45:00+0700,1014.9,1,740000,0.73,1.3778e+08,13778.00,2090000,2.06,220000,0.22
686,13890,Exit long,Short,2023-03-02T13:45:00+0700,1022.3,1,740000,0.73,1.3778e+08,13778.00,2090000,2.06,220000,0.22
687,13890,Entry short,Short,2023-03-02T13:45:00+0700,1022.3,1,-740000,-0.72,1.3704e+08,13704.00,170000,0.17,740000,0.72
687,13892,Exit short,Long,2023-03-02T14:15:00+0700,1029.7,1,-740000,-0.72,1.3704e+08,13704.00,170000,0.17,740000,0.72
688,13892,Entry long,Long,2023-03-02T14:15:00+0700,1029.7,1,-570000,-0.55,1.3647e+08,13647.00,230000,0.22,570000,0.55
688,13899,Exit long,Short,2023-03-03T10:00:00+0700,1024,1,-570000,-0.55,1.3647e+08,13647.00,230000,0.22,570000,0.55
689,13899,Entry short,Short,2023-03-03T10:00:00+0700,1024,1,-280000,-0.27,1.3619e+08,13619.00,1880000,1.84,280000,0.27
689,13916,Exit short,Long,2023-03-06T09:30:00+0700,1026.8,1,-280000,-0.27,1.3619e+08,13619.00,1880000,1.84,280000,0.27
690,13916,Entry long,Long,2023-03-06T09:30:00+0700,1026.8,1,-410000,-0.40,1.3578e+08,13578.00,890000,0.87,410000,0.40
690,13929,Exit long,Short,2023-03-06T14:00:00+0700,1022.7,1,-410000,-0.40,1.3578e+08,13578.00,890000,0.87,410000,0.40
691,13929,Entry short,Short,2023-03-06T14:00:00+0700,1022.7,1,-700000,-0.68,1.3508e+08,13508.00,1270000,1.24,700000,0.68
691,13934,Exit short,Long,2023-03-07T09:15:00+0700,1029.7,1,-700000,-0.68,1.3508e+08,13508.00,1270000,1.24,700000,0.68
692,13934,Entry long,Long,2023-03-07T09:15:00+0700,1029.7,1,-870000,-0.84,1.3421e+08,13421.00,1040000,1.01,870000,0.84
692,13949,Exit long,Short,2023-03-07T14:15:00+0700,1021,1,-870000,-0.84,1.3421e+08,13421.00,1040000,1.01,870000,0.84
693,13949,Entry short,Short,2023-03-07T14:15:00+0700,1021,1,-400000,-0.39,1.3381e+08,13381.00,740000,0.72,1200000,1.18
693,13965,Exit short,Long,2023-03-08T13:30:00+0700,1025,1,-400000,-0.39,1.3381e+08,13381.00,740000,0.72,1200000,1.18
694,13965,Entry long,Long,2023-03-08T13:30:00+0700,1025,1,1190000,1.16,1.35e+08,13500.00,3250000,3.17,330000,0.32
694,13998,Exit long,Short,2023-03-10T11:00:00+0700,1036.9,1,1190000,1.16,1.35e+08,13500.00,3250000,3.17,330000,0.32
695,13998,Entry short,Short,2023-03-10T11:00:00+0700,1036.9,1,-180000,-0.17,1.3482e+08,13482.00,40000,0.04,180000,0.17
695,14001,Exit short,Long,2023-03-10T13:00:00+0700,1038.7,1,-180000,-0.17,1.3482e+08,13482.00,40000,0.04,180000,0.17
696,14001,Entry long,Long,2023-03-10T13:00:00+0700,1038.7,1,610000,0.59,1.3543e+08,13543.00,1570000,1.51,540000,0.52
696,14030,Exit long,Short,2023-03-14T09:30:00+0700,1044.8,1,610000,0.59,1.3543e+08,13543.00,1570000,1.51,540000,0.52
697,14030,Entry short,Short,2023-03-14T09:30:00+0700,1044.8,1,-1370000,-1.31,1.3406e+08,13406.00,1210000,1.16,1370000,1.31
697,14053,Exit short,Long,2023-03-15T10:30:00+0700,1058.5,1,-1370000,-1.31,1.3406e+08,13406.00,1210000,1.16,1370000,1.31
698,14053,Entry long,Long,2023-03-15T10:30:00+0700,1058.5,1,-410000,-0.39,1.3365e+08,13365.00,990000,0.94,410000,0.39
698,14068,Exit long,Short,2023-03-16T09:30:00+0700,1054.4,1,-410000,-0.39,1.3365e+08,13365.00,990000,0.94,410000,0.39
699,14068,Entry short,Short,2023-03-16T09:30:00+0700,1054.4,1,-80000,-0.08,1.3357e+08,13357.00,670000,0.64,200000,0.19
699,14078,Exit short,Long,2023-03-16T13:15:00+0700,1055.2,1,-80000,-0.08,1.3357e+08,13357.00,670000,0.64,200000,0.19
700,14078,Entry long,Long,2023-03-16T13:15:00+0700,1055.2,1,-190000,-0.18,1.3338e+08,13338.00,210000,0.20,260000,0.25
700,14081,Exit long,Short,2023-03-16T14:00:00+0700,1053.3,1,-190000,-0.18,1.3338e+08,13338.00,210000,0.20,260000,0.25
701,14081,Entry short,Short,2023-03-16T14:00:00+0700,1053.3,1,-330000,-0.31,1.3305e+08,13305.00,1130000,1.07,330000,0.31
701,14085,Exit short,Long,2023-03-17T09:00:00+0700,1056.6,1,-330000,-0.31,1.3305e+08,13305.00,1130000,1.07,330000,0.31
702,14085,Entry long,Long,2023-03-17T09:00:00+0700,1056.6,1,-500000,-0.47,1.3255e+08,13255.00,90000,0.09,500000,0.47
702,14090,Exit long,Short,2023-03-17T10:15:00+0700,1051.6,1,-500000,-0.47,1.3255e+08,13255.00,90000,0.09,500000,0.47
703,14090,Entry short,Short,2023-03-17T10:15:00+0700,1051.6,1,-130000,-0.12,1.3242e+08,13242.00,130000,0.12,120000,0.11
703,14091,Exit short,Long,2023-03-17T10:30:00+0700,1052.9,1,-130000,-0.12,1.3242e+08,13242.00,130000,0.12,120000,0.11
704,14091,Entry long,Long,2023-03-17T10:30:00+0700,1052.9,1,-240000,-0.23,1.3218e+08,13218.00,30000,0.03,240000,0.23
704,14092,Exit long,Short,2023-03-17T10:45:00+0700,1050.5,1,-240000,-0.23,1.3218e+08,13218.00,30000,0.03,240000,0.23
705,14092,Entry short,Short,2023-03-17T10:45:00+0700,1050.5,1,2050000,1.95,1.3423e+08,13423.00,3730000,3.55,170000,0.16
705,14139,Exit short,Long,2023-03-21T14:15:00+0700,1030,1,2050000,1.95,1.3423e+08,13423.00,3730000,3.55,170000,0.16
706,14139,Entry long,Long,2023-03-21T14:15:00+0700,1030,1,1080000,1.05,1.3531e+08,13531.00,2400000,2.33,300000,0.29
706,14201,Exit long,Short,2023-03-27T09:30:00+0700,1040.8,1,1080000,1.05,1.3531e+08,13531.00,2400000,2.33,300000,0.29
707,14201,Entry short,Short,2023-03-27T09:30:00+0700,1040.8,1,-320000,-0.31,1.3499e+08,13499.00,20000,0.02,310000,0.30
707,14202,Exit short,Long,2023-03-27T09:45:00+0700,1044,1,-320000,-0.31,1.3499e+08,13499.00,20000,0.02,310000,0.30
708,14202,Entry long,Long,2023-03-27T09:45:00+0700,1044,1,650000,0.62,1.3564e+08,13564.00,1570000,1.50,170000,0.16
708,14235,Exit long,Short,2023-03-28T14:30:00+0700,1050.5,1,650000,0.62,1.3564e+08,13564.00,1570000,1.50,170000,0.16
709,14235,Entry short,Short,2023-03-28T14:30:00+0700,1050.5,1,-100000,-0.10,1.3554e+08,13554.00,0,0.00,100000,0.10
709,14237,Exit short,Long,2023-03-29T09:00:00+0700,1051.5,1,-100000,-0.10,1.3554e+08,13554.00,0,0.00,100000,0.10
710,14237,Entry long,Long,2023-03-29T09:00:00+0700,1051.5,1,-50000,-0.05,1.3549e+08,13549.00,250000,0.24,280000,0.27
710,14243,Exit long,Short,2023-03-29T10:30:00+0700,1051,1,-50000,-0.05,1.3549e+08,13549.00,250000,0.24,280000,0.27
711,14243,Entry short,Short,2023-03-29T10:30:00+0700,1051,1,-60000,-0.06,1.3543e+08,13543.00,100000,0.10,60000,0.06
711,14244,Exit short,Long,2023-03-29T10:45:00+0700,1051.6,1,-60000,-0.06,1.3543e+08,13543.00,100000,0.10,60000,0.06
712,14244,Entry long,Long,2023-03-29T10:45:00+0700,1051.6,1,-210000,-0.20,1.3522e+08,13522.00,90000,0.09,210000,0.20
712,14246,Exit long,Short,2023-03-29T11:15:00+0700,1049.5,1,-210000,-0.20,1.3522e+08,13522.00,90000,0.09,210000,0.20
713,14246,Entry short,Short,2023-03-29T11:15:00+0700,1049.5,1,-330000,-0.31,1.3489e+08,13489.00,90000,0.09,330000,0.31
713,14251,Exit short,Long,2023-03-29T13:45:00+0700,1052.8,1,-330000,-0.31,1.3489e+08,13489.00,90000,0.09,330000,0.31
714,14251,Entry long,Long,2023-03-29T13:45:00+0700,1052.8,1,-280000,-0.27,1.3461e+08,13461.00,40000,0.04,280000,0.27
714,14252,Exit long,Short,2023-03-29T14:00:00+0700,1050,1,-280000,-0.27,1.3461e+08,13461.00,40000,0.04,280000,0.27
715,14252,Entry short,Short,2023-03-29T14:00:00+0700,1050,1,-1090000,-1.04,1.3352e+08,13352.00,90000,0.09,600000,0.57
715,14256,Exit short,Long,2023-03-30T09:00:00+0700,1060.9,1,-1090000,-1.04,1.3352e+08,13352.00,90000,0.09,600000,0.57
716,14256,Entry long,Long,2023-03-30T09:00:00+0700,1060.9,1,1660000,1.56,1.3518e+08,13518.00,2430000,2.29,0,0.00
716,14333,Exit long,Short,2023-04-05T09:15:00+0700,1077.5,1,1660000,1.56,1.3518e+08,13518.00,2430000,2.29,0,0.00
717,14333,Entry short,Short,2023-04-05T09:15:00+0700,1077.5,1,-220000,-0.20,1.3496e+08,13496.00,0,0.00,220000,0.20
717,14336,Exit short,Long,2023-04-05T10:00:00+0700,1079.7,1,-220000,-0.20,1.3496e+08,13496.00,0,0.00,220000,0.20
718,14336,Entry long,Long,2023-04-05T10:00:00+0700,1079.7,1,-90000,-0.08,1.3487e+08,13487.00,100000,0.09,100000,0.09
718,14341,Exit long,Short,2023-04-05T11:15:00+0700,1078.8,1,-90000,-0.08,1.3487e+08,13487.00,100000,0.09,100000,0.09
719,14341,Entry short,Short,2023-04-05T11:15:00+0700,1078.8,1,-80000,-0.07,1.3479e+08,13479.00,50000,0.05,80000,0.07
719,14344,Exit short,Long,2023-04-05T13:15:00+0700,1079.6,1,-80000,-0.07,1.3479e+08,13479.00,50000,0.05,80000,0.07
720,14344,Entry long,Long,2023-04-05T13:15:00+0700,1079.6,1,-70000,-0.06,1.3472e+08,13472.00,100000,0.09,120000,0.11
720,14348,Exit long,Short,2023-04-05T14:15:00+0700,1078.9,1,-70000,-0.06,1.3472e+08,13472.00,100000,0.09,120000,0.11
721,14348,Entry short,Short,2023-04-05T14:15:00+0700,1078.9,1,-260000,-0.24,1.3446e+08,13446.00,0,0.00,210000,0.19
721,14349,Exit short,Long,2023-04-05T14:30:00+0700,1081.5,1,-260000,-0.24,1.3446e+08,13446.00,0,0.00,210000,0.19
722,14349,Entry long,Long,2023-04-05T14:30:00+0700,1081.5,1,-850000,-0.79,1.3361e+08,13361.00,500000,0.46,240000,0.22
722,14369,Exit long,Short,2023-04-06T14:45:00+0700,1073,1,-850000,-0.79,1.3361e+08,13361.00,500000,0.46,240000,0.22
723,14369,Entry short,Short,2023-04-06T14:45:00+0700,1073,1,-490000,-0.46,1.3312e+08,13312.00,480000,0.45,490000,0.46
723,14393,Exit short,Long,2023-04-10T10:00:00+0700,1077.9,1,-490000,-0.46,1.3312e+08,13312.00,480000,0.45,490000,0.46
724,14393,Entry long,Long,2023-04-10T10:00:00+0700,1077.9,1,-170000,-0.16,1.3295e+08,13295.00,160000,0.15,170000,0.16
724,14403,Exit long,Short,2023-04-10T13:45:00+0700,1076.2,1,-170000,-0.16,1.3295e+08,13295.00,160000,0.15,170000,0.16
725,14403,Entry short,Short,2023-04-10T13:45:00+0700,1076.2,1,150000,0.14,1.331e+08,13310.00,1090000,1.01,40000,0.04
725,14424,Exit short,Long,2023-04-11T14:15:00+0700,1074.7,1,150000,0.14,1.331e+08,13310.00,1090000,1.01,40000,0.04
726,14424,Entry long,Long,2023-04-11T14:15:00+0700,1074.7,1,-120000,-0.11,1.3298e+08,13298.00,350000,0.33,340000,0.32
726,14448,Exit long,Short,2023-04-13T09:30:00+0700,1073.5,1,-120000,-0.11,1.3298e+08,13298.00,350000,0.33,340000,0.32
727,14448,Entry short,Short,2023-04-13T09:30:00+0700,1073.5,1,-110000,-0.10,1.3287e+08,13287.00,50000,0.05,110000,0.10
727,14451,Exit short,Long,2023-04-13T10:15:00+0700,1074.6,1,-110000,-0.10,1.3287e+08,13287.00,50000,0.05,110000,0.10
728,14451,Entry long,Long,2023-04-13T10:15:00+0700,1074.6,1,-150000,-0.14,1.3272e+08,13272.00,20000,0.02,150000,0.14
728,14454,Exit long,Short,2023-04-13T11:00:00+0700,1073.1,1,-150000,-0.14,1.3272e+08,13272.00,20000,0.02,150000,0.14
729,14454,Entry short,Short,2023-04-13T11:00:00+0700,1073.1,1,-140000,-0.13,1.3258e+08,13258.00,320000,0.30,140000,0.13
729,14470,Exit short,Long,2023-04-14T10:15:00+0700,1074.5,1,-140000,-0.13,1.3258e+08,13258.00,320000,0.30,140000,0.13
730,14470,Entry long,Long,2023-04-14T10:15:00+0700,1074.5,1,-330000,-0.31,1.3225e+08,13225.00,20000,0.02,330000,0.31
730,14473,Exit long,Short,2023-04-14T11:00:00+0700,1071.2,1,-330000,-0.31,1.3225e+08,13225.00,20000,0.02,330000,0.31
731,14473,Entry short,Short,2023-04-14T11:00:00+0700,1071.2,1,3370000,3.15,1.3562e+08,13562.00,4550000,4.25,80000,0.07
731,14634,Exit short,Long,2023-04-26T14:30:00+0700,1037.5,1,3370000,3.15,1.3562e+08,13562.00,4550000,4.25,80000,0.07
732,14634,Entry long,Long,2023-04-26T14:30:00+0700,1037.5,1,-290000,-0.28,1.3533e+08,13533.00,160000,0.15,290000,0.28
732,14643,Exit long,Short,2023-04-27T10:45:00+0700,1034.6,1,-290000,-0.28,1.3533e+08,13533.00,160000,0.15,290000,0.28
733,14643,Entry short,Short,2023-04-27T10:45:00+0700,1034.6,1,-360000,-0.35,1.3497e+08,13497.00,200000,0.19,360000,0.35
733,14651,Exit short,Long,2023-04-27T14:00:00+0700,1038.2,1,-360000,-0.35,1.3497e+08,13497.00,200000,0.19,360000,0.35
734,14651,Entry long,Long,2023-04-27T14:00:00+0700,1038.2,1,-50000,-0.05,1.3492e+08,13492.00,530000,0.51,550000,0.53
734,14678,Exit long,Short,2023-05-04T10:00:00+0700,1037.7,1,-50000,-0.05,1.3492e+08,13492.00,530000,0.51,550000,0.53
735,14678,Entry short,Short,2023-05-04T10:00:00+0700,1037.7,1,-50000,-0.05,1.3487e+08,13487.00,710000,0.68,50000,0.05
735,14713,Exit short,Long,2023-05-08T09:15:00+0700,1038.2,1,-50000,-0.05,1.3487e+08,13487.00,710000,0.68,50000,0.05
736,14713,Entry long,Long,2023-05-08T09:15:00+0700,1038.2,1,1020000,0.98,1.3589e+08,13589.00,1670000,1.61,180000,0.17
736,14790,Exit long,Short,2023-05-12T09:30:00+0700,1048.4,1,1020000,0.98,1.3589e+08,13589.00,1670000,1.61,180000,0.17
737,14790,Entry short,Short,2023-05-12T09:30:00+0700,1048.4,1,-260000,-0.25,1.3563e+08,13563.00,0,0.00,260000,0.25
737,14793,Exit short,Long,2023-05-12T10:15:00+0700,1051,1,-260000,-0.25,1.3563e+08,13563.00,0,0.00,260000,0.25
738,14793,Entry long,Long,2023-05-12T10:15:00+0700,1051,1,1400000,1.33,1.3703e+08,13703.00,2370000,2.25,40000,0.04
738,14863,Exit long,Short,2023-05-17T14:45:00+0700,1065,1,1400000,1.33,1.3703e+08,13703.00,2370000,2.25,40000,0.04
739,14863,Entry short,Short,2023-05-17T14:45:00+0700,1065,1,-350000,-0.33,1.3668e+08,13668.00,0,0.00,350000,0.33
739,14865,Exit short,Long,2023-05-18T09:15:00+0700,1068.5,1,-350000,-0.33,1.3668e+08,13668.00,0,0.00,350000,0.33
740,14865,Entry long,Long,2023-05-18T09:15:00+0700,1068.5,1,-160000,-0.15,1.3652e+08,13652.00,10000,0.01,160000,0.15
740,14866,Exit long,Short,2023-05-18T09:30:00+0700,1066.9,1,-160000,-0.15,1.3652e+08,13652.00,10000,0.01,160000,0.15
741,14866,Entry short,Short,2023-05-18T09:30:00+0700,1066.9,1,-140000,-0.13,1.3638e+08,13638.00,40000,0.04,140000,0.13
741,14868,Exit short,Long,2023-05-18T10:00:00+0700,1068.3,1,-140000,-0.13,1.3638e+08,13638.00,40000,0.04,140000,0.13
742,14868,Entry long,Long,2023-05-18T10:00:00+0700,1068.3,1,-80000,-0.07,1.363e+08,13630.00,10000,0.01,80000,0.07
742,14869,Exit long,Short,2023-05-18T10:15:00+0700,1067.5,1,-80000,-0.07,1.363e+08,13630.00,10000,0.01,80000,0.07
743,14869,Entry short,Short,2023-05-18T10:15:00+0700,1067.5,1,-90000,-0.08,1.3621e+08,13621.00,50000,0.05,90000,0.08
743,14870,Exit short,Long,2023-05-18T10:30:00+0700,1068.4,1,-90000,-0.08,1.3621e+08,13621.00,50000,0.05,90000,0.08
744,14870,Entry long,Long,2023-05-18T10:30:00+0700,1068.4,1,-740000,-0.69,1.3547e+08,13547.00,780000,0.73,740000,0.69
744,14884,Exit long,Short,2023-05-19T09:15:00+0700,1061,1,-740000,-0.69,1.3547e+08,13547.00,780000,0.73,740000,0.69
745,14884,Entry short,Short,2023-05-19T09:15:00+0700,1061,1,-400000,-0.38,1.3507e+08,13507.00,800000,0.75,400000,0.38
745,14907,Exit short,Long,2023-05-22T10:15:00+0700,1065,1,-400000,-0.38,1.3507e+08,13507.00,800000,0.75,400000,0.38
746,14907,Entry long,Long,2023-05-22T10:15:00+0700,1065,1,-220000,-0.21,1.3485e+08,13485.00,0,0.00,210000,0.20
746,14911,Exit long,Short,2023-05-22T11:15:00+0700,1062.8,1,-220000,-0.21,1.3485e+08,13485.00,0,0.00,210000,0.20
747,14911,Entry short,Short,2023-05-22T11:15:00+0700,1062.8,1,-100000,-0.09,1.3475e+08,13475.00,180000,0.17,100000,0.09
747,14916,Exit short,Long,2023-05-22T13:45:00+0700,1063.8,1,-100000,-0.09,1.3475e+08,13475.00,180000,0.17,100000,0.09
748,14916,Entry long,Long,2023-05-22T13:45:00+0700,1063.8,1,100000,0.09,1.3485e+08,13485.00,670000,0.63,180000,0.17
748,14934,Exit long,Short,2023-05-23T13:30:00+0700,1064.8,1,100000,0.09,1.3485e+08,13485.00,670000,0.63,180000,0.17
749,14934,Entry short,Short,2023-05-23T13:30:00+0700,1064.8,1,600000,0.56,1.3545e+08,13545.00,1210000,1.14,220000,0.21
749,14974,Exit short,Long,2023-05-25T14:00:00+0700,1058.8,1,600000,0.56,1.3545e+08,13545.00,1210000,1.14,220000,0.21
750,14974,Entry long,Long,2023-05-25T14:00:00+0700,1058.8,1,-270000,-0.26,1.3518e+08,13518.00,40000,0.04,270000,0.26
750,14975,Exit long,Short,2023-05-25T14:15:00+0700,1056.1,1,-270000,-0.26,1.3518e+08,13518.00,40000,0.04,270000,0.26
751,14975,Entry short,Short,2023-05-25T14:15:00+0700,1056.1,1,-240000,-0.23,1.3494e+08,13494.00,10000,0.01,240000,0.23
751,14978,Exit short,Long,2023-05-26T09:00:00+0700,1058.5,1,-240000,-0.23,1.3494e+08,13494.00,10000,0.01,240000,0.23
752,14978,Entry long,Long,2023-05-26T09:00:00+0700,1058.5,1,-240000,-0.23,1.347e+08,13470.00,40000,0.04,240000,0.23
752,14981,Exit long,Short,2023-05-26T09:45:00+0700,1056.1,1,-240000,-0.23,1.347e+08,13470.00,40000,0.04,240000,0.23
753,14981,Entry short,Short,2023-05-26T09:45:00+0700,1056.1,1,-380000,-0.36,1.3432e+08,13432.00,180000,0.17,230000,0.22
753,14997,Exit short,Long,2023-05-29T09:00:00+0700,1059.9,1,-380000,-0.36,1.3432e+08,13432.00,180000,0.17,230000,0.22
754,14997,Entry long,Long,2023-05-29T09:00:00+0700,1059.9,1,480000,0.45,1.348e+08,13480.00,1070000,1.01,20000,0.02
754,15042,Exit long,Short,2023-05-31T10:45:00+0700,1064.7,1,480000,0.45,1.348e+08,13480.00,1070000,1.01,20000,0.02
755,15042,Entry short,Short,2023-05-31T10:45:00+0700,1064.7,1,-100000,-0.09,1.347e+08,13470.00,50000,0.05,130000,0.12
755,15047,Exit short,Long,2023-05-31T13:15:00+0700,1065.7,1,-100000,-0.09,1.347e+08,13470.00,50000,0.05,130000,0.12
756,15047,Entry long,Long,2023-05-31T13:15:00+0700,1065.7,1,-60000,-0.06,1.3464e+08,13464.00,110000,0.10,100000,0.09
756,15049,Exit long,Short,2023-05-31T13:45:00+0700,1065.1,1,-60000,-0.06,1.3464e+08,13464.00,110000,0.10,100000,0.09
757,15049,Entry short,Short,2023-05-31T13:45:00+0700,1065.1,1,10000,0.01,1.3465e+08,13465.00,840000,0.79,40000,0.04
757,15072,Exit short,Long,2023-06-01T14:45:00+0700,1065,1,10000,0.01,1.3465e+08,13465.00,840000,0.79,40000,0.04
758,15072,Entry long,Long,2023-06-01T14:45:00+0700,1065,1,2870000,2.69,1.3752e+08,13752.00,3540000,3.32,0,0.00
758,15164,Exit long,Short,2023-06-08T14:00:00+0700,1093.7,1,2870000,2.69,1.3752e+08,13752.00,3540000,3.32,0,0.00
759,15164,Entry short,Short,2023-06-08T14:00:00+0700,1093.7,1,-90000,-0.08,1.3743e+08,13743.00,640000,0.59,190000,0.17
759,15185,Exit short,Long,2023-06-09T14:30:00+0700,1094.6,1,-90000,-0.08,1.3743e+08,13743.00,640000,0.59,190000,0.17
760,15185,Entry long,Long,2023-06-09T14:30:00+0700,1094.6,1,-340000,-0.31,1.3709e+08,13709.00,350000,0.32,330000,0.30
760,15198,Exit long,Short,2023-06-12T13:00:00+0700,1091.2,1,-340000,-0.31,1.3709e+08,13709.00,350000,0.32,330000,0.30
761,15198,Entry short,Short,2023-06-12T13:00:00+0700,1091.2,1,-290000,-0.27,1.368e+08,13680.00,0,0.00,290000,0.27
761,15201,Exit short,Long,2023-06-12T13:45:00+0700,1094.1,1,-290000,-0.27,1.368e+08,13680.00,0,0.00,290000,0.27
762,15201,Entry long,Long,2023-06-12T13:45:00+0700,1094.1,1,1590000,1.45,1.3839e+08,13839.00,2940000,2.69,110000,0.10
