Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
229,4546,Entry long,Long,2021-03-11T10:15:00+0700,1190.3,1,-70000,-0.06,24850000,2485.00,400000,0.34,480000,0.40
229,4561,Exit long,Close entry(s) order Long,2021-03-12T09:15:00+0700,1189.6,1,-70000,-0.06,24850000,2485.00,400000,0.34,480000,0.40
230,4576,Entry long,Long,2021-03-12T14:15:00+0700,1190.1,1,30000,0.03,24880000,2488.00,190000,0.16,170000,0.14
230,4581,Exit long,Close entry(s) order Long,2021-03-15T09:30:00+0700,1190.4,1,30000,0.03,24880000,2488.00,190000,0.16,170000,0.14
231,4591,Entry long,Long,2021-03-15T13:15:00+0700,1189.2,1,50000,0.04,24930000,2493.00,230000,0.19,240000,0.20
231,4601,Exit long,Close entry(s) order Long,2021-03-16T09:45:00+0700,1189.7,1,50000,0.04,24930000,2493.00,230000,0.19,240000,0.20
232,4606,Entry long,Long,2021-03-16T11:00:00+0700,1181,1,570000,0.48,25500000,2550.00,670000,0.57,80000,0.07
232,4621,Exit long,Close entry(s) order Long,2021-03-17T10:00:00+0700,1186.7,1,570000,0.48,25500000,2550.00,670000,0.57,80000,0.07
233,4636,Entry long,Long,2021-03-18T09:00:00+0700,1204.2,1,610000,0.51,26110000,2611.00,730000,0.61,0,0.00
233,4641,Exit long,Close entry(s) order Long,2021-03-18T10:15:00+0700,1210.3,1,610000,0.51,26110000,2611.00,730000,0.61,0,0.00
234,4651,Entry long,Long,2021-03-18T14:00:00+0700,1208.4,1,-490000,-0.41,25620000,2562.00,310000,0.26,920000,0.76
234,4661,Exit long,Close entry(s) order Long,2021-03-19T10:30:00+0700,1203.5,1,-490000,-0.41,25620000,2562.00,310000,0.26,920000,0.76
235,4666,Entry long,Long,2021-03-19T13:00:00+0700,1202.9,1,-150000,-0.12,25470000,2547.00,710000,0.59,220000,0.18
235,4681,Exit long,Close entry(s) order Long,2021-03-22T10:45:00+0700,1201.4,1,-150000,-0.12,25470000,2547.00,710000,0.59,220000,0.18
236,4696,Entry long,Long,2021-03-23T09:45:00+0700,1193,1,-620000,-0.52,24850000,2485.00,230000,0.19,970000,0.81
236,4701,Exit long,Close entry(s) order Long,2021-03-23T11:00:00+0700,1186.8,1,-620000,-0.52,24850000,2485.00,230000,0.19,970000,0.81
237,4711,Entry long,Long,2021-03-23T14:45:00+0700,1184.5,1,-1940000,-1.64,22910000,2291.00,0,0.00,1940000,1.64
237,4721,Exit long,Close entry(s) order Long,2021-03-24T11:15:00+0700,1165.1,1,-1940000,-1.64,22910000,2291.00,0,0.00,1940000,1.64
238,4726,Entry long,Long,2021-03-24T13:45:00+0700,1165.2,1,920000,0.79,23830000,2383.00,1230000,1.06,250000,0.21
238,4741,Exit long,Close entry(s) order Long,2021-03-25T11:30:00+0700,1174.4,1,920000,0.79,23830000,2383.00,1230000,1.06,250000,0.21
239,4756,Entry long,Long,2021-03-26T10:30:00+0700,1164.2,1,-620000,-0.53,23210000,2321.00,70000,0.06,1930000,1.66
239,4761,Exit long,Close entry(s) order Long,2021-03-26T13:00:00+0700,1158,1,-620000,-0.53,23210000,2321.00,70000,0.06,1930000,1.66
240,4771,Entry long,Long,2021-03-29T09:30:00+0700,1170.6,1,-180000,-0.15,23030000,2303.00,610000,0.52,270000,0.23
240,4781,Exit long,Close entry(s) order Long,2021-03-29T13:15:00+0700,1168.8,1,-180000,-0.15,23030000,2303.00,610000,0.52,270000,0.23
241,4786,Entry long,Long,2021-03-29T14:30:00+0700,1185,1,220000,0.19,23250000,2325.00,440000,0.37,580000,0.49
241,4801,Exit long,Close entry(s) order Long,2021-03-30T13:30:00+0700,1187.2,1,220000,0.19,23250000,2325.00,440000,0.37,580000,0.49
242,4816,Entry long,Long,2021-03-31T11:15:00+0700,1192.9,1,210000,0.18,23460000,2346.00,380000,0.32,380000,0.32
242,4821,Exit long,Close entry(s) order Long,2021-03-31T13:45:00+0700,1195,1,210000,0.18,23460000,2346.00,380000,0.32,380000,0.32
243,4831,Entry long,Long,2021-04-01T10:15:00+0700,1207.9,1,2070000,1.71,25530000,2553.00,2180000,1.80,180000,0.15
243,4841,Exit long,Close entry(s) order Long,2021-04-01T14:00:00+0700,1228.6,1,2070000,1.71,25530000,2553.00,2180000,1.80,180000,0.15
244,4846,Entry long,Long,2021-04-02T09:15:00+0700,1243,1,-510000,-0.41,25020000,2502.00,390000,0.31,730000,0.59
244,4861,Exit long,Close entry(s) order Long,2021-04-02T14:15:00+0700,1237.9,1,-510000,-0.41,25020000,2502.00,390000,0.31,730000,0.59
245,4876,Entry long,Long,2021-04-05T13:15:00+0700,1249,1,450000,0.36,25470000,2547.00,550000,0.44,200000,0.16
245,4881,Exit long,Close entry(s) order Long,2021-04-05T14:30:00+0700,1253.5,1,450000,0.36,25470000,2547.00,550000,0.44,200000,0.16
246,4891,Entry long,Long,2021-04-06T11:00:00+0700,1252,1,10000,0.01,25480000,2548.00,200000,0.16,570000,0.46
246,4901,Exit long,Close entry(s) order Long,2021-04-06T14:45:00+0700,1252.1,1,10000,0.01,25480000,2548.00,200000,0.16,570000,0.46
247,4906,Entry long,Long,2021-04-07T10:00:00+0700,1249.5,1,360000,0.29,25840000,2584.00,700000,0.56,100000,0.08
247,4921,Exit long,Close entry(s) order Long,2021-04-08T09:00:00+0700,1253.1,1,360000,0.29,25840000,2584.00,700000,0.56,100000,0.08
248,4936,Entry long,Long,2021-04-08T14:00:00+0700,1243.7,1,-120000,-0.10,25720000,2572.00,230000,0.18,270000,0.22
248,4941,Exit long,Close entry(s) order Long,2021-04-09T09:15:00+0700,1242.5,1,-120000,-0.10,25720000,2572.00,230000,0.18,270000,0.22
249,4951,Entry long,Long,2021-04-09T13:00:00+0700,1249.7,1,1200000,0.96,26920000,2692.00,1360000,1.09,80000,0.06
249,4961,Exit long,Close entry(s) order Long,2021-04-12T09:30:00+0700,1261.7,1,1200000,0.96,26920000,2692.00,1360000,1.09,80000,0.06
250,4966,Entry long,Long,2021-04-12T10:45:00+0700,1258.1,1,1650000,1.31,28570000,2857.00,2370000,1.88,10000,0.01
250,4981,Exit long,Close entry(s) order Long,2021-04-12T14:45:00+0700,1274.6,1,1650000,1.31,28570000,2857.00,2370000,1.88,10000,0.01
251,4996,Entry long,Long,2021-04-13T12:30:00+0700,1281,1,-560000,-0.44,28010000,2801.00,380000,0.30,870000,0.68
251,5001,Exit long,Close entry(s) order Long,2021-04-13T13:45:00+0700,1275.4,1,-560000,-0.44,28010000,2801.00,380000,0.30,870000,0.68
252,5011,Entry long,Long,2021-04-14T10:15:00+0700,1277.1,1,1050000,0.82,29060000,2906.00,1140000,0.89,750000,0.59
252,5021,Exit long,Close entry(s) order Long,2021-04-14T14:00:00+0700,1287.6,1,1050000,0.82,29060000,2906.00,1140000,0.89,750000,0.59
253,5026,Entry long,Long,2021-04-15T09:15:00+0700,1295.3,1,-920000,-0.71,28140000,2814.00,220000,0.17,1190000,0.92
253,5041,Exit long,Close entry(s) order Long,2021-04-15T14:15:00+0700,1286.1,1,-920000,-0.71,28140000,2814.00,220000,0.17,1190000,0.92
254,5056,Entry long,Long,2021-04-16T13:15:00+0700,1270.4,1,60000,0.05,28200000,2820.00,210000,0.17,1420000,1.12
254,5061,Exit long,Close entry(s) order Long,2021-04-16T14:30:00+0700,1271,1,60000,0.05,28200000,2820.00,210000,0.17,1420000,1.12
255,5071,Entry long,Long,2021-04-19T11:00:00+0700,1280.6,1,3140000,2.45,31340000,3134.00,2850000,2.23,190000,0.15
255,5081,Exit long,Close entry(s) order Long,2021-04-19T14:45:00+0700,1312,1,3140000,2.45,31340000,3134.00,2850000,2.23,190000,0.15
256,5086,Entry long,Long,2021-04-20T10:00:00+0700,1319.1,1,-1710000,-1.30,29630000,2963.00,1490000,1.13,3690000,2.80
256,5101,Exit long,Close entry(s) order Long,2021-04-22T09:00:00+0700,1302,1,-1710000,-1.30,29630000,2963.00,1490000,1.13,3690000,2.80
257,5116,Entry long,Long,2021-04-22T14:00:00+0700,1292,1,-2200000,-1.70,27430000,2743.00,10000,0.01,3350000,2.59
257,5121,Exit long,Close entry(s) order Long,2021-04-23T09:15:00+0700,1270,1,-2200000,-1.70,27430000,2743.00,10000,0.01,3350000,2.59
258,5131,Entry long,Long,2021-04-23T13:00:00+0700,1265,1,3070000,2.43,30500000,3050.00,4100000,3.24,0,0.00
258,5141,Exit long,Close entry(s) order Long,2021-04-26T09:30:00+0700,1295.7,1,3070000,2.43,30500000,3050.00,4100000,3.24,0,0.00
259,5146,Entry long,Long,2021-04-26T10:45:00+0700,1287,1,-2500000,-1.94,28000000,2800.00,540000,0.42,3690000,2.87
259,5161,Exit long,Close entry(s) order Long,2021-04-27T09:45:00+0700,1262,1,-2500000,-1.94,28000000,2800.00,540000,0.42,3690000,2.87
260,5176,Entry long,Long,2021-04-27T14:45:00+0700,1265,1,820000,0.65,28820000,2882.00,1140000,0.90,140000,0.11
260,5181,Exit long,Close entry(s) order Long,2021-04-28T10:00:00+0700,1273.2,1,820000,0.65,28820000,2882.00,1140000,0.90,140000,0.11
261,5191,Entry long,Long,2021-04-28T13:45:00+0700,1276.7,1,1260000,0.99,30080000,3008.00,1360000,1.07,1570000,1.23
261,5201,Exit long,Close entry(s) order Long,2021-04-29T10:15:00+0700,1289.3,1,1260000,0.99,30080000,3008.00,1360000,1.07,1570000,1.23
262,5206,Entry long,Long,2021-04-29T11:30:00+0700,1297,1,-750000,-0.58,29330000,2933.00,710000,0.55,2360000,1.82
262,5221,Exit long,Close entry(s) order Long,2021-05-04T10:30:00+0700,1289.5,1,-750000,-0.58,29330000,2933.00,710000,0.55,2360000,1.82
263,5236,Entry long,Long,2021-05-05T09:30:00+0700,1330.3,1,760000,0.57,30090000,3009.00,820000,0.62,340000,0.26
263,5241,Exit long,Close entry(s) order Long,2021-05-05T10:45:00+0700,1337.9,1,760000,0.57,30090000,3009.00,820000,0.62,340000,0.26
264,5251,Entry long,Long,2021-05-05T14:30:00+0700,1338,1,-230000,-0.17,29860000,2986.00,400000,0.30,800000,0.60
264,5261,Exit long,Close entry(s) order Long,2021-05-06T11:00:00+0700,1335.7,1,-230000,-0.17,29860000,2986.00,400000,0.30,800000,0.60
265,5266,Entry long,Long,2021-05-06T13:30:00+0700,1334.6,1,40000,0.03,29900000,2990.00,830000,0.62,560000,0.42
265,5281,Exit long,Close entry(s) order Long,2021-05-07T11:15:00+0700,1335,1,40000,0.03,29900000,2990.00,830000,0.62,560000,0.42
266,5296,Entry long,Long,2021-05-10T10:15:00+0700,1336,1,1390000,1.04,31290000,3129.00,1400000,1.05,0,0.00
266,5301,Exit long,Close entry(s) order Long,2021-05-10T11:30:00+0700,1349.9,1,1390000,1.04,31290000,3129.00,1400000,1.05,0,0.00
267,5311,Entry long,Long,2021-05-11T09:15:00+0700,1369.5,1,-300000,-0.22,30990000,3099.00,470000,0.34,1070000,0.78
267,5321,Exit long,Close entry(s) order Long,2021-05-11T13:00:00+0700,1366.5,1,-300000,-0.22,30990000,3099.00,470000,0.34,1070000,0.78
268,5326,Entry long,Long,2021-05-11T14:15:00+0700,1353.5,1,550000,0.41,31540000,3154.00,750000,0.55,1510000,1.12
268,5341,Exit long,Close entry(s) order Long,2021-05-12T13:15:00+0700,1359,1,550000,0.41,31540000,3154.00,750000,0.55,1510000,1.12
269,5356,Entry long,Long,2021-05-13T11:00:00+0700,1373.3,1,-200000,-0.15,31340000,3134.00,960000,0.70,620000,0.45
269,5361,Exit long,Close entry(s) order Long,2021-05-13T13:30:00+0700,1371.3,1,-200000,-0.15,31340000,3134.00,960000,0.70,620000,0.45
270,5371,Entry long,Long,2021-05-14T10:00:00+0700,1378.2,1,350000,0.25,31690000,3169.00,1280000,0.93,900000,0.65
270,5381,Exit long,Close entry(s) order Long,2021-05-14T13:45:00+0700,1381.7,1,350000,0.25,31690000,3169.00,1280000,0.93,900000,0.65
271,5386,Entry long,Long,2021-05-17T09:00:00+0700,1382,1,-1380000,-1.00,30310000,3031.00,630000,0.46,1700000,1.23
271,5401,Exit long,Close entry(s) order Long,2021-05-17T14:00:00+0700,1368.2,1,-1380000,-1.00,30310000,3031.00,630000,0.46,1700000,1.23
272,5416,Entry long,Long,2021-05-18T13:00:00+0700,1363.1,1,910000,0.67,31220000,3122.00,1390000,1.02,150000,0.11
272,5421,Exit long,Close entry(s) order Long,2021-05-18T14:15:00+0700,1372.2,1,910000,0.67,31220000,3122.00,1390000,1.02,150000,0.11
273,5431,Entry long,Long,2021-05-19T10:45:00+0700,1385,1,2100000,1.52,33320000,3332.00,2190000,1.58,390000,0.28
273,5441,Exit long,Close entry(s) order Long,2021-05-19T14:30:00+0700,1406,1,2100000,1.52,33320000,3332.00,2190000,1.58,390000,0.28
274,5446,Entry long,Long,2021-05-20T09:45:00+0700,1408,1,1700000,1.21,35020000,3502.00,1480000,1.05,1090000,0.77
274,5461,Exit long,Close entry(s) order Long,2021-05-20T14:45:00+0700,1425,1,1700000,1.21,35020000,3502.00,1480000,1.05,1090000,0.77
275,5476,Entry long,Long,2021-05-21T13:45:00+0700,1411.4,1,360000,0.26,35380000,3538.00,510000,0.36,320000,0.23
275,5481,Exit long,Close entry(s) order Long,2021-05-24T09:00:00+0700,1415,1,360000,0.26,35380000,3538.00,510000,0.36,320000,0.23
276,5491,Entry long,Long,2021-05-24T11:30:00+0700,1419.1,1,570000,0.40,35950000,3595.00,970000,0.68,210000,0.15
276,5501,Exit long,Close entry(s) order Long,2021-05-25T09:15:00+0700,1424.8,1,570000,0.40,35950000,3595.00,970000,0.68,210000,0.15
277,5506,Entry long,Long,2021-05-25T10:30:00+0700,1429,1,1110000,0.78,37060000,3706.00,1420000,0.99,200000,0.14
277,5521,Exit long,Close entry(s) order Long,2021-05-26T09:30:00+0700,1440.1,1,1110000,0.78,37060000,3706.00,1420000,0.99,200000,0.14
278,5536,Entry long,Long,2021-05-26T14:30:00+0700,1452,1,70000,0.05,37130000,3713.00,260000,0.18,80000,0.06
278,5541,Exit long,Close entry(s) order Long,2021-05-27T09:45:00+0700,1452.7,1,70000,0.05,37130000,3713.00,260000,0.18,80000,0.06
279,5551,Entry long,Long,2021-05-27T13:30:00+0700,1437,1,230000,0.16,37360000,3736.00,470000,0.33,700000,0.49
279,5561,Exit long,Close entry(s) order Long,2021-05-28T10:00:00+0700,1439.3,1,230000,0.16,37360000,3736.00,470000,0.33,700000,0.49
280,5566,Entry long,Long,2021-05-28T11:15:00+0700,1449,1,-400000,-0.28,36960000,3696.00,1980000,1.37,520000,0.36
280,5581,Exit long,Close entry(s) order Long,2021-05-31T10:15:00+0700,1445,1,-400000,-0.28,36960000,3696.00,1980000,1.37,520000,0.36
281,5596,Entry long,Long,2021-06-01T09:15:00+0700,1481.9,1,810000,0.55,37770000,3777.00,880000,0.59,580000,0.39
281,5601,Exit long,Close entry(s) order Long,2021-06-01T10:30:00+0700,1490,1,810000,0.55,37770000,3777.00,880000,0.59,580000,0.39
282,5611,Entry long,Long,2021-06-01T14:15:00+0700,1486,1,270000,0.18,38040000,3804.00,840000,0.57,570000,0.38
282,5621,Exit long,Close entry(s) order Long,2021-06-02T10:45:00+0700,1488.7,1,270000,0.18,38040000,3804.00,840000,0.57,570000,0.38
283,5626,Entry long,Long,2021-06-02T13:15:00+0700,1479,1,1970000,1.33,40010000,4001.00,1950000,1.32,990000,0.67
283,5641,Exit long,Close entry(s) order Long,2021-06-03T11:00:00+0700,1498.7,1,1970000,1.33,40010000,4001.00,1950000,1.32,990000,0.67
284,5656,Entry long,Long,2021-06-04T10:00:00+0700,1509.2,1,-560000,-0.37,39450000,3945.00,150000,0.10,750000,0.50
284,5661,Exit long,Close entry(s) order Long,2021-06-04T11:15:00+0700,1503.6,1,-560000,-0.37,39450000,3945.00,150000,0.10,750000,0.50
285,5671,Entry long,Long,2021-06-07T09:00:00+0700,1507,1,-3000000,-1.99,36450000,3645.00,210000,0.14,3400000,2.26
285,5681,Exit long,Close entry(s) order Long,2021-06-07T11:30:00+0700,1477,1,-3000000,-1.99,36450000,3645.00,210000,0.14,3400000,2.26
286,5686,Entry long,Long,2021-06-07T14:00:00+0700,1485.5,1,-850000,-0.57,35600000,3560.00,1280000,0.86,940000,0.63
286,5701,Exit long,Close entry(s) order Long,2021-06-08T13:00:00+0700,1477,1,-850000,-0.57,35600000,3560.00,1280000,0.86,940000,0.63
287,5716,Entry long,Long,2021-06-09T10:45:00+0700,1456.8,1,290000,0.20,35890000,3589.00,550000,0.38,1480000,1.02
287,5721,Exit long,Close entry(s) order Long,2021-06-09T13:15:00+0700,1459.7,1,290000,0.20,35890000,3589.00,550000,0.38,1480000,1.02
288,5731,Entry long,Long,2021-06-10T09:45:00+0700,1452.9,1,580000,0.40,36470000,3647.00,1670000,1.15,1490000,1.03
288,5741,Exit long,Close entry(s) order Long,2021-06-10T13:30:00+0700,1458.7,1,580000,0.40,36470000,3647.00,1670000,1.15,1490000,1.03
289,5746,Entry long,Long,2021-06-10T14:45:00+0700,1453,1,3370000,2.32,39840000,3984.00,4190000,2.88,0,0.00
289,5761,Exit long,Close entry(s) order Long,2021-06-11T13:45:00+0700,1486.7,1,3370000,2.32,39840000,3984.00,4190000,2.88,0,0.00
290,5776,Entry long,Long,2021-06-14T11:30:00+0700,1503.1,1,-270000,-0.18,39570000,3957.00,610000,0.41,700000,0.47
290,5781,Exit long,Close entry(s) order Long,2021-06-14T14:00:00+0700,1500.4,1,-270000,-0.18,39570000,3957.00,610000,0.41,700000,0.47
291,5791,Entry long,Long,2021-06-15T10:30:00+0700,1488.9,1,290000,0.19,39860000,3986.00,1600000,1.07,270000,0.18
291,5801,Exit long,Close entry(s) order Long,2021-06-15T14:15:00+0700,1491.8,1,290000,0.19,39860000,3986.00,1600000,1.07,270000,0.18
292,5806,Entry long,Long,2021-06-16T09:30:00+0700,1490.8,1,-2210000,-1.48,37650000,3765.00,190000,0.13,2930000,1.97
292,5821,Exit long,Close entry(s) order Long,2021-06-16T14:30:00+0700,1468.7,1,-2210000,-1.48,37650000,3765.00,190000,0.13,2930000,1.97
293,5836,Entry long,Long,2021-06-17T13:30:00+0700,1465.3,1,-140000,-0.10,37510000,3751.00,720000,0.49,250000,0.17
293,5841,Exit long,Close entry(s) order Long,2021-06-17T14:45:00+0700,1463.9,1,-140000,-0.10,37510000,3751.00,720000,0.49,250000,0.17
294,5851,Entry long,Long,2021-06-18T11:15:00+0700,1481.8,1,-590000,-0.40,36920000,3692.00,980000,0.66,150000,0.10
294,5861,Exit long,Close entry(s) order Long,2021-06-21T09:00:00+0700,1475.9,1,-590000,-0.40,36920000,3692.00,980000,0.66,150000,0.10
295,5866,Entry long,Long,2021-06-21T10:15:00+0700,1483.1,1,360000,0.24,37280000,3728.00,380000,0.26,1180000,0.80
295,5881,Exit long,Close entry(s) order Long,2021-06-22T09:15:00+0700,1486.7,1,360000,0.24,37280000,3728.00,380000,0.26,1180000,0.80
296,5896,Entry long,Long,2021-06-22T14:15:00+0700,1493.5,1,450000,0.30,37730000,3773.00,470000,0.31,310000,0.21
296,5901,Exit long,Close entry(s) order Long,2021-06-23T09:30:00+0700,1498,1,450000,0.30,37730000,3773.00,470000,0.31,310000,0.21
297,5911,Entry long,Long,2021-06-23T13:15:00+0700,1489.7,1,700000,0.47,38430000,3843.00,1300000,0.87,530000,0.36
297,5921,Exit long,Close entry(s) order Long,2021-06-24T09:45:00+0700,1496.7,1,700000,0.47,38430000,3843.00,1300000,0.87,530000,0.36
298,5926,Entry long,Long,2021-06-24T11:00:00+0700,1489.8,1,170000,0.11,38600000,3860.00,650000,0.44,1160000,0.78
298,5941,Exit long,Close entry(s) order Long,2021-06-25T10:00:00+0700,1491.5,1,170000,0.11,38600000,3860.00,650000,0.44,1160000,0.78
299,5956,Entry long,Long,2021-06-28T09:00:00+0700,1509.1,1,240000,0.16,38840000,3884.00,530000,0.35,160000,0.11
299,5961,Exit long,Close entry(s) order Long,2021-06-28T10:15:00+0700,1511.5,1,240000,0.16,38840000,3884.00,530000,0.35,160000,0.11
300,5971,Entry long,Long,2021-06-28T14:00:00+0700,1518.8,1,860000,0.57,39700000,3970.00,1100000,0.72,60000,0.04
300,5981,Exit long,Close entry(s) order Long,2021-06-29T10:30:00+0700,1527.4,1,860000,0.57,39700000,3970.00,1100000,0.72,60000,0.04
301,5986,Entry long,Long,2021-06-29T13:00:00+0700,1530.6,1,1120000,0.73,40820000,4082.00,1140000,0.74,630000,0.41
301,6001,Exit long,Close entry(s) order Long,2021-06-30T10:45:00+0700,1541.8,1,1120000,0.73,40820000,4082.00,1140000,0.74,630000,0.41
302,6016,Entry long,Long,2021-07-01T09:45:00+0700,1533.4,1,-140000,-0.09,40680000,4068.00,60000,0.04,770000,0.50
302,6021,Exit long,Close entry(s) order Long,2021-07-01T11:00:00+0700,1532,1,-140000,-0.09,40680000,4068.00,60000,0.04,770000,0.50
303,6031,Entry long,Long,2021-07-01T14:45:00+0700,1549,1,390000,0.25,41070000,4107.00,850000,0.55,0,0.00
303,6041,Exit long,Close entry(s) order Long,2021-07-02T11:15:00+0700,1552.9,1,390000,0.25,41070000,4107.00,850000,0.55,0,0.00
304,6046,Entry long,Long,2021-07-02T13:45:00+0700,1549.6,1,-10000,-0.01,41060000,4106.00,1220000,0.79,760000,0.49
304,6061,Exit long,Close entry(s) order Long,2021-07-05T11:30:00+0700,1549.5,1,-10000,-0.01,41060000,4106.00,1220000,0.79,760000,0.49
305,6076,Entry long,Long,2021-07-06T10:30:00+0700,1564,1,-180000,-0.12,40880000,4088.00,300000,0.19,300000,0.19
305,6081,Exit long,Close entry(s) order Long,2021-07-06T13:00:00+0700,1562.2,1,-180000,-0.12,40880000,4088.00,300000,0.19,300000,0.19
306,6091,Entry long,Long,2021-07-07T09:30:00+0700,1504.7,1,610000,0.41,41490000,4149.00,1390000,0.92,560000,0.37
306,6101,Exit long,Close entry(s) order Long,2021-07-07T13:15:00+0700,1510.8,1,610000,0.41,41490000,4149.00,1390000,0.92,560000,0.37
307,6106,Entry long,Long,2021-07-07T14:30:00+0700,1535.3,1,-1480000,-0.96,40010000,4001.00,260000,0.17,1580000,1.03
307,6121,Exit long,Close entry(s) order Long,2021-07-08T13:30:00+0700,1520.5,1,-1480000,-0.96,40010000,4001.00,260000,0.17,1580000,1.03
308,6136,Entry long,Long,2021-07-09T11:15:00+0700,1525.8,1,-1160000,-0.76,38850000,3885.00,110000,0.07,1560000,1.02
308,6141,Exit long,Close entry(s) order Long,2021-07-09T13:45:00+0700,1514.2,1,-1160000,-0.76,38850000,3885.00,110000,0.07,1560000,1.02
309,6151,Entry long,Long,2021-07-12T10:15:00+0700,1471,1,-6500000,-4.42,32350000,3235.00,700000,0.48,6860000,4.66
309,6161,Exit long,Close entry(s) order Long,2021-07-12T14:00:00+0700,1406,1,-6500000,-4.42,32350000,3235.00,700000,0.48,6860000,4.66
310,6166,Entry long,Long,2021-07-13T09:15:00+0700,1452.5,1,-1910000,-1.31,30440000,3044.00,630000,0.43,3650000,2.51
310,6181,Exit long,Close entry(s) order Long,2021-07-13T14:15:00+0700,1433.4,1,-1910000,-1.31,30440000,3044.00,630000,0.43,3650000,2.51
311,6196,Entry long,Long,2021-07-14T13:15:00+0700,1402.3,1,1450000,1.03,31890000,3189.00,2760000,1.97,230000,0.16
311,6201,Exit long,Close entry(s) order Long,2021-07-14T14:30:00+0700,1416.8,1,1450000,1.03,31890000,3189.00,2760000,1.97,230000,0.16
312,6211,Entry long,Long,2021-07-15T11:00:00+0700,1410.5,1,2130000,1.51,34020000,3402.00,2960000,2.10,240000,0.17
312,6221,Exit long,Close entry(s) order Long,2021-07-15T14:45:00+0700,1431.8,1,2130000,1.51,34020000,3402.00,2960000,2.10,240000,0.17
313,6226,Entry long,Long,2021-07-16T10:00:00+0700,1441,1,-2620000,-1.82,31400000,3140.00,760000,0.53,670000,0.46
313,6241,Exit long,Close entry(s) order Long,2021-07-19T09:00:00+0700,1414.8,1,-2620000,-1.82,31400000,3140.00,760000,0.53,670000,0.46
314,6256,Entry long,Long,2021-07-19T14:00:00+0700,1384,1,-560000,-0.40,30840000,3084.00,400000,0.29,1620000,1.17
314,6261,Exit long,Close entry(s) order Long,2021-07-20T09:15:00+0700,1378.4,1,-560000,-0.40,30840000,3084.00,400000,0.29,1620000,1.17
315,6271,Entry long,Long,2021-07-20T13:00:00+0700,1366.7,1,4180000,3.06,35020000,3502.00,4570000,3.34,0,0.00
315,6281,Exit long,Close entry(s) order Long,2021-07-21T09:30:00+0700,1408.5,1,4180000,3.06,35020000,3502.00,4570000,3.34,0,0.00
316,6286,Entry long,Long,2021-07-21T10:45:00+0700,1412,1,-200000,-0.14,34820000,3482.00,330000,0.23,1690000,1.20
316,6301,Exit long,Close entry(s) order Long,2021-07-22T09:45:00+0700,1410,1,-200000,-0.14,34820000,3482.00,330000,0.23,1690000,1.20
317,6316,Entry long,Long,2021-07-22T14:45:00+0700,1427.1,1,-240000,-0.17,34580000,3458.00,290000,0.20,410000,0.29
317,6321,Exit long,Close entry(s) order Long,2021-07-23T10:00:00+0700,1424.7,1,-240000,-0.17,34580000,3458.00,290000,0.20,410000,0.29
318,6331,Entry long,Long,2021-07-23T13:45:00+0700,1422,1,-2050000,-1.44,32530000,3253.00,360000,0.25,2670000,1.88
318,6341,Exit long,Close entry(s) order Long,2021-07-26T10:15:00+0700,1401.5,1,-2050000,-1.44,32530000,3253.00,360000,0.25,2670000,1.88
319,6346,Entry long,Long,2021-07-26T11:30:00+0700,1391.2,1,3170000,2.28,35700000,3570.00,3230000,2.32,300000,0.22
319,6361,Exit long,Close entry(s) order Long,2021-07-27T10:30:00+0700,1422.9,1,3170000,2.28,35700000,3570.00,3230000,2.32,300000,0.22
320,6376,Entry long,Long,2021-07-28T09:30:00+0700,1408,1,480000,0.34,36180000,3618.00,950000,0.67,30000,0.02
320,6381,Exit long,Close entry(s) order Long,2021-07-28T10:45:00+0700,1412.8,1,480000,0.34,36180000,3618.00,950000,0.67,30000,0.02
321,6391,Entry long,Long,2021-07-28T14:30:00+0700,1406.2,1,1660000,1.18,37840000,3784.00,1880000,1.34,30000,0.02
321,6401,Exit long,Close entry(s) order Long,2021-07-29T11:00:00+0700,1422.8,1,1660000,1.18,37840000,3784.00,1880000,1.34,30000,0.02
322,6406,Entry long,Long,2021-07-29T13:30:00+0700,1416,1,1960000,1.38,39800000,3980.00,2130000,1.50,200000,0.14
322,6421,Exit long,Close entry(s) order Long,2021-07-30T11:15:00+0700,1435.6,1,1960000,1.38,39800000,3980.00,2130000,1.50,200000,0.14
323,6436,Entry long,Long,2021-08-02T10:15:00+0700,1444.7,1,720000,0.50,40520000,4052.00,900000,0.62,20000,0.01
323,6441,Exit long,Close entry(s) order Long,2021-08-02T11:30:00+0700,1451.9,1,720000,0.50,40520000,4052.00,900000,0.62,20000,0.01
324,6451,Entry long,Long,2021-08-03T09:15:00+0700,1448.9,1,910000,0.63,41430000,4143.00,1460000,1.01,30000,0.02
324,6461,Exit long,Close entry(s) order Long,2021-08-03T13:00:00+0700,1458,1,910000,0.63,41430000,4143.00,1460000,1.01,30000,0.02
325,6466,Entry long,Long,2021-08-03T14:15:00+0700,1463.2,1,1330000,0.91,42760000,4276.00,1770000,1.21,120000,0.08
325,6481,Exit long,Close entry(s) order Long,2021-08-04T13:15:00+0700,1476.5,1,1330000,0.91,42760000,4276.00,1770000,1.21,120000,0.08
326,6496,Entry long,Long,2021-08-05T11:00:00+0700,1474,1,490000,0.33,43250000,4325.00,690000,0.47,300000,0.20
