Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
673,2571,Entry long,buy,2020-10-08T10:45:00+0700,867.4,1,30000,0.03,13110000,1311.00,110000,0.13,10000,0.01
673,2572,Exit long,sell,2020-10-08T11:00:00+0700,867.7,1,30000,0.03,13110000,1311.00,110000,0.13,10000,0.01
674,2572,Entry short,sell,2020-10-08T11:00:00+0700,867.7,1,90000,0.10,13200000,1320.00,140000,0.16,10000,0.01
674,2573,Exit short,buy,2020-10-08T11:15:00+0700,866.8,1,90000,0.10,13200000,1320.00,140000,0.16,10000,0.01
675,2573,Entry long,buy,2020-10-08T11:15:00+0700,866.8,1,-120000,-0.14,13080000,1308.00,0,0.00,200000,0.23
675,2576,Exit long,sell,2020-10-08T13:15:00+0700,865.6,1,-120000,-0.14,13080000,1308.00,0,0.00,200000,0.23
676,2576,Entry short,sell,2020-10-08T13:15:00+0700,865.6,1,-340000,-0.39,12740000,1274.00,90000,0.10,460000,0.53
676,2585,Exit short,buy,2020-10-09T09:30:00+0700,869,1,-340000,-0.39,12740000,1274.00,90000,0.10,460000,0.53
677,2585,Entry long,buy,2020-10-09T09:30:00+0700,869,1,10000,0.01,12750000,1275.00,80000,0.09,90000,0.10
677,2588,Exit long,sell,2020-10-09T10:15:00+0700,869.1,1,10000,0.01,12750000,1275.00,80000,0.09,90000,0.10
678,2588,Entry short,sell,2020-10-09T10:15:00+0700,869.1,1,20000,0.02,12770000,1277.00,70000,0.08,20000,0.02
678,2589,Exit short,buy,2020-10-09T10:30:00+0700,868.9,1,20000,0.02,12770000,1277.00,70000,0.08,20000,0.02
679,2589,Entry long,buy,2020-10-09T10:30:00+0700,868.9,1,30000,0.03,12800000,1280.00,90000,0.10,0,0.00
679,2590,Exit long,sell,2020-10-09T10:45:00+0700,869.2,1,30000,0.03,12800000,1280.00,90000,0.10,0,0.00
680,2590,Entry short,sell,2020-10-09T10:45:00+0700,869.2,1,-40000,-0.05,12760000,1276.00,30000,0.03,250000,0.29
680,2596,Exit short,buy,2020-10-09T13:30:00+0700,869.6,1,-40000,-0.05,12760000,1276.00,30000,0.03,250000,0.29
681,2596,Entry long,buy,2020-10-09T13:30:00+0700,869.6,1,740000,0.85,13500000,1350.00,740000,0.85,10000,0.01
681,2603,Exit long,sell,2020-10-12T09:15:00+0700,877,1,740000,0.85,13500000,1350.00,740000,0.85,10000,0.01
682,2603,Entry short,sell,2020-10-12T09:15:00+0700,877,1,30000,0.03,13530000,1353.00,40000,0.05,30000,0.03
682,2604,Exit short,buy,2020-10-12T09:30:00+0700,876.7,1,30000,0.03,13530000,1353.00,40000,0.05,30000,0.03
683,2604,Entry long,buy,2020-10-12T09:30:00+0700,876.7,1,30000,0.03,13560000,1356.00,40000,0.05,20000,0.02
683,2605,Exit long,sell,2020-10-12T09:45:00+0700,877,1,30000,0.03,13560000,1356.00,40000,0.05,20000,0.02
684,2605,Entry short,sell,2020-10-12T09:45:00+0700,877,1,60000,0.07,13620000,1362.00,50000,0.06,50000,0.06
684,2607,Exit short,buy,2020-10-12T10:15:00+0700,876.4,1,60000,0.07,13620000,1362.00,50000,0.06,50000,0.06
685,2607,Entry long,buy,2020-10-12T10:15:00+0700,876.4,1,30000,0.03,13650000,1365.00,50000,0.06,50000,0.06
685,2608,Exit long,sell,2020-10-12T10:30:00+0700,876.7,1,30000,0.03,13650000,1365.00,50000,0.06,50000,0.06
686,2608,Entry short,sell,2020-10-12T10:30:00+0700,876.7,1,240000,0.27,13890000,1389.00,370000,0.42,190000,0.22
686,2624,Exit short,buy,2020-10-13T09:45:00+0700,874.3,1,240000,0.27,13890000,1389.00,370000,0.42,190000,0.22
687,2624,Entry long,buy,2020-10-13T09:45:00+0700,874.3,1,10000,0.01,13900000,1390.00,70000,0.08,0,0.00
687,2625,Exit long,sell,2020-10-13T10:00:00+0700,874.4,1,10000,0.01,13900000,1390.00,70000,0.08,0,0.00
688,2625,Entry short,sell,2020-10-13T10:00:00+0700,874.4,1,80000,0.09,13980000,1398.00,110000,0.13,40000,0.05
688,2628,Exit short,buy,2020-10-13T10:45:00+0700,873.6,1,80000,0.09,13980000,1398.00,110000,0.13,40000,0.05
689,2628,Entry long,buy,2020-10-13T10:45:00+0700,873.6,1,80000,0.09,14060000,1406.00,90000,0.10,110000,0.13
689,2631,Exit long,sell,2020-10-13T11:30:00+0700,874.4,1,80000,0.09,14060000,1406.00,90000,0.10,110000,0.13
690,2631,Entry short,sell,2020-10-13T11:30:00+0700,874.4,1,-150000,-0.17,13910000,1391.00,0,0.00,200000,0.23
690,2634,Exit short,buy,2020-10-13T13:30:00+0700,875.9,1,-150000,-0.17,13910000,1391.00,0,0.00,200000,0.23
691,2634,Entry long,buy,2020-10-13T13:30:00+0700,875.9,1,150000,0.17,14060000,1406.00,170000,0.19,60000,0.07
691,2641,Exit long,sell,2020-10-14T09:15:00+0700,877.4,1,150000,0.17,14060000,1406.00,170000,0.19,60000,0.07
692,2641,Entry short,sell,2020-10-14T09:15:00+0700,877.4,1,-40000,-0.05,14020000,1402.00,10000,0.01,80000,0.09
692,2643,Exit short,buy,2020-10-14T09:45:00+0700,877.8,1,-40000,-0.05,14020000,1402.00,10000,0.01,80000,0.09
693,2643,Entry long,buy,2020-10-14T09:45:00+0700,877.8,1,130000,0.15,14150000,1415.00,150000,0.17,0,0.00
693,2644,Exit long,sell,2020-10-14T10:00:00+0700,879.1,1,130000,0.15,14150000,1415.00,150000,0.17,0,0.00
694,2644,Entry short,sell,2020-10-14T10:00:00+0700,879.1,1,-290000,-0.33,13860000,1386.00,0,0.00,380000,0.43
694,2647,Exit short,buy,2020-10-14T10:45:00+0700,882,1,-290000,-0.33,13860000,1386.00,0,0.00,380000,0.43
695,2647,Entry long,buy,2020-10-14T10:45:00+0700,882,1,40000,0.05,13900000,1390.00,40000,0.05,50000,0.06
695,2648,Exit long,sell,2020-10-14T11:00:00+0700,882.4,1,40000,0.05,13900000,1390.00,40000,0.05,50000,0.06
696,2648,Entry short,sell,2020-10-14T11:00:00+0700,882.4,1,-1410000,-1.60,12490000,1249.00,50000,0.06,1960000,2.22
696,2661,Exit short,buy,2020-10-15T09:30:00+0700,896.5,1,-1410000,-1.60,12490000,1249.00,50000,0.06,1960000,2.22
697,2661,Entry long,buy,2020-10-15T09:30:00+0700,896.5,1,-180000,-0.20,12310000,1231.00,60000,0.07,340000,0.38
697,2664,Exit long,sell,2020-10-15T10:15:00+0700,894.7,1,-180000,-0.20,12310000,1231.00,60000,0.07,340000,0.38
698,2664,Entry short,sell,2020-10-15T10:15:00+0700,894.7,1,-120000,-0.13,12190000,1219.00,0,0.00,280000,0.31
698,2667,Exit short,buy,2020-10-15T11:00:00+0700,895.9,1,-120000,-0.13,12190000,1219.00,0,0.00,280000,0.31
699,2667,Entry long,buy,2020-10-15T11:00:00+0700,895.9,1,20000,0.02,12210000,1221.00,50000,0.06,110000,0.12
699,2669,Exit long,sell,2020-10-15T11:30:00+0700,896.1,1,20000,0.02,12210000,1221.00,50000,0.06,110000,0.12
700,2669,Entry short,sell,2020-10-15T11:30:00+0700,896.1,1,-430000,-0.48,11780000,1178.00,20000,0.02,520000,0.58
700,2673,Exit short,buy,2020-10-15T13:45:00+0700,900.4,1,-430000,-0.48,11780000,1178.00,20000,0.02,520000,0.58
701,2673,Entry long,buy,2020-10-15T13:45:00+0700,900.4,1,-700000,-0.78,11080000,1108.00,260000,0.29,840000,0.93
701,2679,Exit long,sell,2020-10-16T09:15:00+0700,893.4,1,-700000,-0.78,11080000,1108.00,260000,0.29,840000,0.93
702,2679,Entry short,sell,2020-10-16T09:15:00+0700,893.4,1,250000,0.28,11330000,1133.00,420000,0.47,30000,0.03
702,2680,Exit short,buy,2020-10-16T09:30:00+0700,890.9,1,250000,0.28,11330000,1133.00,420000,0.47,30000,0.03
703,2680,Entry long,buy,2020-10-16T09:30:00+0700,890.9,1,110000,0.12,11440000,1144.00,110000,0.12,230000,0.26
703,2682,Exit long,sell,2020-10-16T10:00:00+0700,892,1,110000,0.12,11440000,1144.00,110000,0.12,230000,0.26
704,2682,Entry short,sell,2020-10-16T10:00:00+0700,892,1,50000,0.06,11490000,1149.00,140000,0.16,40000,0.04
704,2683,Exit short,buy,2020-10-16T10:15:00+0700,891.5,1,50000,0.06,11490000,1149.00,140000,0.16,40000,0.04
705,2683,Entry long,buy,2020-10-16T10:15:00+0700,891.5,1,80000,0.09,11570000,1157.00,160000,0.18,10000,0.01
705,2684,Exit long,sell,2020-10-16T10:30:00+0700,892.3,1,80000,0.09,11570000,1157.00,160000,0.18,10000,0.01
706,2684,Entry short,sell,2020-10-16T10:30:00+0700,892.3,1,-560000,-0.63,11010000,1101.00,310000,0.35,700000,0.78
706,2699,Exit short,buy,2020-10-19T09:30:00+0700,897.9,1,-560000,-0.63,11010000,1101.00,310000,0.35,700000,0.78
707,2699,Entry long,buy,2020-10-19T09:30:00+0700,897.9,1,60000,0.07,11070000,1107.00,90000,0.10,60000,0.07
707,2701,Exit long,sell,2020-10-19T10:00:00+0700,898.5,1,60000,0.07,11070000,1107.00,90000,0.10,60000,0.07
708,2701,Entry short,sell,2020-10-19T10:00:00+0700,898.5,1,30000,0.03,11100000,1110.00,20000,0.02,70000,0.08
708,2702,Exit short,buy,2020-10-19T10:15:00+0700,898.2,1,30000,0.03,11100000,1110.00,20000,0.02,70000,0.08
709,2702,Entry long,buy,2020-10-19T10:15:00+0700,898.2,1,190000,0.21,11290000,1129.00,280000,0.31,80000,0.09
709,2704,Exit long,sell,2020-10-19T10:45:00+0700,900.1,1,190000,0.21,11290000,1129.00,280000,0.31,80000,0.09
710,2704,Entry short,sell,2020-10-19T10:45:00+0700,900.1,1,70000,0.08,11360000,1136.00,90000,0.10,70000,0.08
710,2706,Exit short,buy,2020-10-19T11:15:00+0700,899.4,1,70000,0.08,11360000,1136.00,90000,0.10,70000,0.08
711,2706,Entry long,buy,2020-10-19T11:15:00+0700,899.4,1,190000,0.21,11550000,1155.00,400000,0.44,270000,0.30
711,2718,Exit long,sell,2020-10-20T09:30:00+0700,901.3,1,190000,0.21,11550000,1155.00,400000,0.44,270000,0.30
712,2718,Entry short,sell,2020-10-20T09:30:00+0700,901.3,1,40000,0.04,11590000,1159.00,80000,0.09,50000,0.06
712,2719,Exit short,buy,2020-10-20T09:45:00+0700,900.9,1,40000,0.04,11590000,1159.00,80000,0.09,50000,0.06
713,2719,Entry long,buy,2020-10-20T09:45:00+0700,900.9,1,70000,0.08,11660000,1166.00,80000,0.09,80000,0.09
713,2721,Exit long,sell,2020-10-20T10:15:00+0700,901.6,1,70000,0.08,11660000,1166.00,80000,0.09,80000,0.09
714,2721,Entry short,sell,2020-10-20T10:15:00+0700,901.6,1,-10000,-0.01,11650000,1165.00,40000,0.04,170000,0.19
714,2724,Exit short,buy,2020-10-20T11:00:00+0700,901.7,1,-10000,-0.01,11650000,1165.00,40000,0.04,170000,0.19
715,2724,Entry long,buy,2020-10-20T11:00:00+0700,901.7,1,20000,0.02,11670000,1167.00,30000,0.03,60000,0.07
715,2725,Exit long,sell,2020-10-20T11:15:00+0700,901.9,1,20000,0.02,11670000,1167.00,30000,0.03,60000,0.07
716,2725,Entry short,sell,2020-10-20T11:15:00+0700,901.9,1,-1180000,-1.31,10490000,1049.00,210000,0.23,1310000,1.45
716,2737,Exit short,buy,2020-10-21T09:30:00+0700,913.7,1,-1180000,-1.31,10490000,1049.00,210000,0.23,1310000,1.45
717,2737,Entry long,buy,2020-10-21T09:30:00+0700,913.7,1,220000,0.24,10710000,1071.00,210000,0.23,10000,0.01
717,2738,Exit long,sell,2020-10-21T09:45:00+0700,915.9,1,220000,0.24,10710000,1071.00,210000,0.23,10000,0.01
718,2738,Entry short,sell,2020-10-21T09:45:00+0700,915.9,1,-20000,-0.02,10690000,1069.00,30000,0.03,250000,0.27
718,2742,Exit short,buy,2020-10-21T10:45:00+0700,916.1,1,-20000,-0.02,10690000,1069.00,30000,0.03,250000,0.27
719,2742,Entry long,buy,2020-10-21T10:45:00+0700,916.1,1,80000,0.09,10770000,1077.00,110000,0.12,0,0.00
719,2743,Exit long,sell,2020-10-21T11:00:00+0700,916.9,1,80000,0.09,10770000,1077.00,110000,0.12,0,0.00
720,2743,Entry short,sell,2020-10-21T11:00:00+0700,916.9,1,330000,0.36,11100000,1110.00,390000,0.43,80000,0.09
720,2744,Exit short,buy,2020-10-21T11:15:00+0700,913.6,1,330000,0.36,11100000,1110.00,390000,0.43,80000,0.09
721,2744,Entry long,buy,2020-10-21T11:15:00+0700,913.6,1,-620000,-0.68,10480000,1048.00,390000,0.43,740000,0.81
721,2755,Exit long,sell,2020-10-22T09:15:00+0700,907.4,1,-620000,-0.68,10480000,1048.00,390000,0.43,740000,0.81
722,2755,Entry short,sell,2020-10-22T09:15:00+0700,907.4,1,-10000,-0.01,10470000,1047.00,30000,0.03,210000,0.23
722,2757,Exit short,buy,2020-10-22T09:45:00+0700,907.5,1,-10000,-0.01,10470000,1047.00,30000,0.03,210000,0.23
723,2757,Entry long,buy,2020-10-22T09:45:00+0700,907.5,1,110000,0.12,10580000,1058.00,140000,0.15,30000,0.03
723,2758,Exit long,sell,2020-10-22T10:00:00+0700,908.6,1,110000,0.12,10580000,1058.00,140000,0.15,30000,0.03
724,2758,Entry short,sell,2020-10-22T10:00:00+0700,908.6,1,20000,0.02,10600000,1060.00,90000,0.10,0,0.00
724,2759,Exit short,buy,2020-10-22T10:15:00+0700,908.4,1,20000,0.02,10600000,1060.00,90000,0.10,0,0.00
725,2759,Entry long,buy,2020-10-22T10:15:00+0700,908.4,1,-160000,-0.18,10440000,1044.00,0,0.00,450000,0.50
725,2762,Exit long,sell,2020-10-22T11:00:00+0700,906.8,1,-160000,-0.18,10440000,1044.00,0,0.00,450000,0.50
726,2762,Entry short,sell,2020-10-22T11:00:00+0700,906.8,1,-1890000,-2.08,8550000,855.00,10000,0.01,2130000,2.35
726,2775,Exit short,buy,2020-10-23T09:30:00+0700,925.7,1,-1890000,-2.08,8550000,855.00,10000,0.01,2130000,2.35
727,2775,Entry long,buy,2020-10-23T09:30:00+0700,925.7,1,230000,0.25,8780000,878.00,240000,0.26,20000,0.02
727,2776,Exit long,sell,2020-10-23T09:45:00+0700,928,1,230000,0.25,8780000,878.00,240000,0.26,20000,0.02
728,2776,Entry short,sell,2020-10-23T09:45:00+0700,928,1,30000,0.03,8810000,881.00,70000,0.08,80000,0.09
728,2777,Exit short,buy,2020-10-23T10:00:00+0700,927.7,1,30000,0.03,8810000,881.00,70000,0.08,80000,0.09
729,2777,Entry long,buy,2020-10-23T10:00:00+0700,927.7,1,30000,0.03,8840000,884.00,70000,0.08,50000,0.05
729,2778,Exit long,sell,2020-10-23T10:15:00+0700,928,1,30000,0.03,8840000,884.00,70000,0.08,50000,0.05
730,2778,Entry short,sell,2020-10-23T10:15:00+0700,928,1,120000,0.13,8960000,896.00,200000,0.22,0,0.00
730,2779,Exit short,buy,2020-10-23T10:30:00+0700,926.8,1,120000,0.13,8960000,896.00,200000,0.22,0,0.00
731,2779,Entry long,buy,2020-10-23T10:30:00+0700,926.8,1,1020000,1.10,9980000,998.00,1120000,1.21,60000,0.06
731,2793,Exit long,sell,2020-10-26T09:15:00+0700,937,1,1020000,1.10,9980000,998.00,1120000,1.21,60000,0.06
732,2793,Entry short,sell,2020-10-26T09:15:00+0700,937,1,-180000,-0.19,9800000,980.00,0,0.00,250000,0.27
732,2796,Exit short,buy,2020-10-26T10:00:00+0700,938.8,1,-180000,-0.19,9800000,980.00,0,0.00,250000,0.27
733,2796,Entry long,buy,2020-10-26T10:00:00+0700,938.8,1,20000,0.02,9820000,982.00,30000,0.03,60000,0.06
733,2797,Exit long,sell,2020-10-26T10:15:00+0700,939,1,20000,0.02,9820000,982.00,30000,0.03,60000,0.06
734,2797,Entry short,sell,2020-10-26T10:15:00+0700,939,1,-220000,-0.23,9600000,960.00,50000,0.05,1050000,1.12
734,2807,Exit short,buy,2020-10-26T14:00:00+0700,941.2,1,-220000,-0.23,9600000,960.00,50000,0.05,1050000,1.12
735,2807,Entry long,buy,2020-10-26T14:00:00+0700,941.2,1,10000,0.01,9610000,961.00,450000,0.48,0,0.00
735,2808,Exit long,sell,2020-10-26T14:15:00+0700,941.3,1,10000,0.01,9610000,961.00,450000,0.48,0,0.00
736,2808,Entry short,sell,2020-10-26T14:15:00+0700,941.3,1,1210000,1.29,10820000,1082.00,1580000,1.68,50000,0.05
736,2813,Exit short,buy,2020-10-27T09:30:00+0700,929.2,1,1210000,1.29,10820000,1082.00,1580000,1.68,50000,0.05
737,2813,Entry long,buy,2020-10-27T09:30:00+0700,929.2,1,220000,0.24,11040000,1104.00,270000,0.29,100000,0.11
737,2814,Exit long,sell,2020-10-27T09:45:00+0700,931.4,1,220000,0.24,11040000,1104.00,270000,0.29,100000,0.11
738,2814,Entry short,sell,2020-10-27T09:45:00+0700,931.4,1,240000,0.26,11280000,1128.00,280000,0.30,0,0.00
738,2815,Exit short,buy,2020-10-27T10:00:00+0700,929,1,240000,0.26,11280000,1128.00,280000,0.30,0,0.00
739,2815,Entry long,buy,2020-10-27T10:00:00+0700,929,1,-100000,-0.11,11180000,1118.00,150000,0.16,570000,0.61
739,2818,Exit long,sell,2020-10-27T10:45:00+0700,928,1,-100000,-0.11,11180000,1118.00,150000,0.16,570000,0.61
740,2818,Entry short,sell,2020-10-27T10:45:00+0700,928,1,180000,0.19,11360000,1136.00,330000,0.36,50000,0.05
740,2819,Exit short,buy,2020-10-27T11:00:00+0700,926.2,1,180000,0.19,11360000,1136.00,330000,0.36,50000,0.05
741,2819,Entry long,buy,2020-10-27T11:00:00+0700,926.2,1,-630000,-0.68,10730000,1073.00,570000,0.62,920000,0.99
741,2832,Exit long,sell,2020-10-28T09:30:00+0700,919.9,1,-630000,-0.68,10730000,1073.00,570000,0.62,920000,0.99
742,2832,Entry short,sell,2020-10-28T09:30:00+0700,919.9,1,100000,0.11,10830000,1083.00,280000,0.30,140000,0.15
742,2833,Exit short,buy,2020-10-28T09:45:00+0700,918.9,1,100000,0.11,10830000,1083.00,280000,0.30,140000,0.15
743,2833,Entry long,buy,2020-10-28T09:45:00+0700,918.9,1,130000,0.14,10960000,1096.00,180000,0.20,30000,0.03
743,2834,Exit long,sell,2020-10-28T10:00:00+0700,920.2,1,130000,0.14,10960000,1096.00,180000,0.20,30000,0.03
744,2834,Entry short,sell,2020-10-28T10:00:00+0700,920.2,1,100000,0.11,11060000,1106.00,100000,0.11,170000,0.18
744,2836,Exit short,buy,2020-10-28T10:30:00+0700,919.2,1,100000,0.11,11060000,1106.00,100000,0.11,170000,0.18
745,2836,Entry long,buy,2020-10-28T10:30:00+0700,919.2,1,50000,0.05,11110000,1111.00,60000,0.07,160000,0.17
745,2837,Exit long,sell,2020-10-28T10:45:00+0700,919.7,1,50000,0.05,11110000,1111.00,60000,0.07,160000,0.17
746,2837,Entry short,sell,2020-10-28T10:45:00+0700,919.7,1,2720000,2.96,13830000,1383.00,2860000,3.11,60000,0.07
746,2851,Exit short,buy,2020-10-29T09:30:00+0700,892.5,1,2720000,2.96,13830000,1383.00,2860000,3.11,60000,0.07
747,2851,Entry long,buy,2020-10-29T09:30:00+0700,892.5,1,120000,0.13,13950000,1395.00,230000,0.26,10000,0.01
747,2852,Exit long,sell,2020-10-29T09:45:00+0700,893.7,1,120000,0.13,13950000,1395.00,230000,0.26,10000,0.01
748,2852,Entry short,sell,2020-10-29T09:45:00+0700,893.7,1,80000,0.09,14030000,1403.00,150000,0.17,150000,0.17
748,2854,Exit short,buy,2020-10-29T10:15:00+0700,892.9,1,80000,0.09,14030000,1403.00,150000,0.17,150000,0.17
749,2854,Entry long,buy,2020-10-29T10:15:00+0700,892.9,1,-180000,-0.20,13850000,1385.00,50000,0.06,560000,0.63
749,2856,Exit long,sell,2020-10-29T10:45:00+0700,891.1,1,-180000,-0.20,13850000,1385.00,50000,0.06,560000,0.63
750,2856,Entry short,sell,2020-10-29T10:45:00+0700,891.1,1,-450000,-0.50,13400000,1340.00,50000,0.06,660000,0.74
750,2859,Exit short,buy,2020-10-29T11:30:00+0700,895.6,1,-450000,-0.50,13400000,1340.00,50000,0.06,660000,0.74
751,2859,Entry long,buy,2020-10-29T11:30:00+0700,895.6,1,-410000,-0.46,12990000,1299.00,390000,0.44,1590000,1.78
751,2869,Exit long,sell,2020-10-30T09:15:00+0700,891.5,1,-410000,-0.46,12990000,1299.00,390000,0.44,1590000,1.78
752,2869,Entry short,sell,2020-10-30T09:15:00+0700,891.5,1,110000,0.12,13100000,1310.00,190000,0.21,30000,0.03
752,2870,Exit short,buy,2020-10-30T09:30:00+0700,890.4,1,110000,0.12,13100000,1310.00,190000,0.21,30000,0.03
753,2870,Entry long,buy,2020-10-30T09:30:00+0700,890.4,1,-310000,-0.35,12790000,1279.00,80000,0.09,540000,0.61
753,2875,Exit long,sell,2020-10-30T10:45:00+0700,887.3,1,-310000,-0.35,12790000,1279.00,80000,0.09,540000,0.61
754,2875,Entry short,sell,2020-10-30T10:45:00+0700,887.3,1,240000,0.27,13030000,1303.00,310000,0.35,0,0.00
754,2876,Exit short,buy,2020-10-30T11:00:00+0700,884.9,1,240000,0.27,13030000,1303.00,310000,0.35,0,0.00
755,2876,Entry long,buy,2020-10-30T11:00:00+0700,884.9,1,540000,0.61,13570000,1357.00,600000,0.68,20000,0.02
755,2877,Exit long,sell,2020-10-30T11:15:00+0700,890.3,1,540000,0.61,13570000,1357.00,600000,0.68,20000,0.02
756,2877,Entry short,sell,2020-10-30T11:15:00+0700,890.3,1,-910000,-1.02,12660000,1266.00,1520000,1.71,1000000,1.12
756,2888,Exit short,buy,2020-11-02T09:15:00+0700,899.4,1,-910000,-1.02,12660000,1266.00,1520000,1.71,1000000,1.12
757,2888,Entry long,buy,2020-11-02T09:15:00+0700,899.4,1,-60000,-0.07,12600000,1260.00,40000,0.04,290000,0.32
757,2890,Exit long,sell,2020-11-02T09:45:00+0700,898.8,1,-60000,-0.07,12600000,1260.00,40000,0.04,290000,0.32
758,2890,Entry short,sell,2020-11-02T09:45:00+0700,898.8,1,-80000,-0.09,12520000,1252.00,110000,0.12,260000,0.29
758,2892,Exit short,buy,2020-11-02T10:15:00+0700,899.6,1,-80000,-0.09,12520000,1252.00,110000,0.12,260000,0.29
759,2892,Entry long,buy,2020-11-02T10:15:00+0700,899.6,1,40000,0.04,12560000,1256.00,190000,0.21,80000,0.09
759,2893,Exit long,sell,2020-11-02T10:30:00+0700,900,1,40000,0.04,12560000,1256.00,190000,0.21,80000,0.09
760,2893,Entry short,sell,2020-11-02T10:30:00+0700,900,1,60000,0.07,12620000,1262.00,120000,0.13,40000,0.04
760,2894,Exit short,buy,2020-11-02T10:45:00+0700,899.4,1,60000,0.07,12620000,1262.00,120000,0.13,40000,0.04
761,2894,Entry long,buy,2020-11-02T10:45:00+0700,899.4,1,870000,0.97,13490000,1349.00,1000000,1.11,400000,0.44
761,2910,Exit long,sell,2020-11-03T10:00:00+0700,908.1,1,870000,0.97,13490000,1349.00,1000000,1.11,400000,0.44
762,2910,Entry short,sell,2020-11-03T10:00:00+0700,908.1,1,-60000,-0.07,13430000,1343.00,130000,0.14,160000,0.18
762,2914,Exit short,buy,2020-11-03T11:00:00+0700,908.7,1,-60000,-0.07,13430000,1343.00,130000,0.14,160000,0.18
763,2914,Entry long,buy,2020-11-03T11:00:00+0700,908.7,1,60000,0.07,13490000,1349.00,210000,0.23,40000,0.04
763,2915,Exit long,sell,2020-11-03T11:15:00+0700,909.3,1,60000,0.07,13490000,1349.00,210000,0.23,40000,0.04
764,2915,Entry short,sell,2020-11-03T11:15:00+0700,909.3,1,110000,0.12,13600000,1360.00,270000,0.30,20000,0.02
764,2916,Exit short,buy,2020-11-03T11:30:00+0700,908.2,1,110000,0.12,13600000,1360.00,270000,0.30,20000,0.02
765,2916,Entry long,buy,2020-11-03T11:30:00+0700,908.2,1,-80000,-0.09,13520000,1352.00,30000,0.03,270000,0.30
765,2919,Exit long,sell,2020-11-03T13:30:00+0700,907.4,1,-80000,-0.09,13520000,1352.00,30000,0.03,270000,0.30
766,2919,Entry short,sell,2020-11-03T13:30:00+0700,907.4,1,-10000,-0.01,13510000,1351.00,370000,0.41,300000,0.33
766,2928,Exit short,buy,2020-11-04T09:45:00+0700,907.5,1,-10000,-0.01,13510000,1351.00,370000,0.41,300000,0.33
767,2928,Entry long,buy,2020-11-04T09:45:00+0700,907.5,1,50000,0.06,13560000,1356.00,110000,0.12,70000,0.08
767,2929,Exit long,sell,2020-11-04T10:00:00+0700,908,1,50000,0.06,13560000,1356.00,110000,0.12,70000,0.08
768,2929,Entry short,sell,2020-11-04T10:00:00+0700,908,1,-500000,-0.55,13060000,1306.00,10000,0.01,660000,0.73
768,2934,Exit short,buy,2020-11-04T11:15:00+0700,913,1,-500000,-0.55,13060000,1306.00,10000,0.01,660000,0.73
769,2934,Entry long,buy,2020-11-04T11:15:00+0700,913,1,-10000,-0.01,13050000,1305.00,130000,0.14,120000,0.13
769,2937,Exit long,sell,2020-11-04T13:15:00+0700,912.9,1,-10000,-0.01,13050000,1305.00,130000,0.14,120000,0.13
770,2937,Entry short,sell,2020-11-04T13:15:00+0700,912.9,1,0,-0.00,13050000,1305.00,80000,0.09,160000,0.18
770,2939,Exit short,buy,2020-11-04T13:45:00+0700,912.9,1,0,-0.00,13050000,1305.00,80000,0.09,160000,0.18
771,2939,Entry long,buy,2020-11-04T13:45:00+0700,912.9,1,90000,0.10,13140000,1314.00,520000,0.57,270000,0.30
771,2946,Exit long,sell,2020-11-05T09:30:00+0700,913.8,1,90000,0.10,13140000,1314.00,520000,0.57,270000,0.30
772,2946,Entry short,sell,2020-11-05T09:30:00+0700,913.8,1,-270000,-0.30,12870000,1287.00,30000,0.03,390000,0.43
772,2952,Exit short,buy,2020-11-05T11:00:00+0700,916.5,1,-270000,-0.30,12870000,1287.00,30000,0.03,390000,0.43
773,2952,Entry long,buy,2020-11-05T11:00:00+0700,916.5,1,210000,0.23,13080000,1308.00,290000,0.32,10000,0.01
773,2953,Exit long,sell,2020-11-05T11:15:00+0700,918.6,1,210000,0.23,13080000,1308.00,290000,0.32,10000,0.01
774,2953,Entry short,sell,2020-11-05T11:15:00+0700,918.6,1,20000,0.02,13100000,1310.00,30000,0.03,90000,0.10
774,2954,Exit short,buy,2020-11-05T11:30:00+0700,918.4,1,20000,0.02,13100000,1310.00,30000,0.03,90000,0.10
775,2954,Entry long,buy,2020-11-05T11:30:00+0700,918.4,1,-150000,-0.16,12950000,1295.00,150000,0.16,400000,0.44
775,2958,Exit long,sell,2020-11-05T13:45:00+0700,916.9,1,-150000,-0.16,12950000,1295.00,150000,0.16,400000,0.44
776,2958,Entry short,sell,2020-11-05T13:45:00+0700,916.9,1,560000,0.61,13510000,1351.00,690000,0.75,140000,0.15
776,2965,Exit short,buy,2020-11-06T09:30:00+0700,911.3,1,560000,0.61,13510000,1351.00,690000,0.75,140000,0.15
777,2965,Entry long,buy,2020-11-06T09:30:00+0700,911.3,1,20000,0.02,13530000,1353.00,50000,0.05,60000,0.07
777,2967,Exit long,sell,2020-11-06T10:00:00+0700,911.5,1,20000,0.02,13530000,1353.00,50000,0.05,60000,0.07
778,2967,Entry short,sell,2020-11-06T10:00:00+0700,911.5,1,10000,0.01,13540000,1354.00,40000,0.04,30000,0.03
778,2969,Exit short,buy,2020-11-06T10:30:00+0700,911.4,1,10000,0.01,13540000,1354.00,40000,0.04,30000,0.03
