Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
200,13174,Entry long,Long,2023-01-03T09:15:00+0700,1003.9,1,4160000,4.14,0,0.00,4160000,4.14,20000,0.02
200,13191,Exit long,Close entry(s) order Long,2023-01-03T14:45:00+0700,1045.5,1,4160000,4.14,0,0.00,4160000,4.14,20000,0.02
201,13193,Entry long,Long,2023-01-04T09:15:00+0700,1044.8,1,-210000,-0.20,0,0.00,920000,0.88,580000,0.56
201,13210,Exit long,Close entry(s) order Long,2023-01-04T14:45:00+0700,1042.7,1,-210000,-0.20,0,0.00,920000,0.88,580000,0.56
202,13212,Entry long,Long,2023-01-05T09:15:00+0700,1046.8,1,700000,0.67,0,0.00,1420000,1.36,100000,0.10
202,13229,Exit long,Close entry(s) order Long,2023-01-05T14:45:00+0700,1053.8,1,700000,0.67,0,0.00,1420000,1.36,100000,0.10
203,13231,Entry long,Long,2023-01-06T09:15:00+0700,1051.5,1,-50000,-0.05,0,0.00,1550000,1.47,490000,0.47
203,13248,Exit long,Close entry(s) order Long,2023-01-06T14:45:00+0700,1051,1,-50000,-0.05,0,0.00,1550000,1.47,490000,0.47
204,13269,Entry long,Long,2023-01-10T09:15:00+0700,1057,1,-40000,-0.04,0,0.00,490000,0.46,950000,0.90
204,13286,Exit long,Close entry(s) order Long,2023-01-10T14:45:00+0700,1056.6,1,-40000,-0.04,0,0.00,490000,0.46,950000,0.90
205,13288,Entry long,Long,2023-01-11T09:15:00+0700,1062.1,1,60000,0.06,0,0.00,1090000,1.03,110000,0.10
205,13305,Exit long,Close entry(s) order Long,2023-01-11T14:45:00+0700,1062.7,1,60000,0.06,0,0.00,1090000,1.03,110000,0.10
206,13307,Entry long,Long,2023-01-12T09:15:00+0700,1065.7,1,-50000,-0.05,0,0.00,330000,0.31,930000,0.87
206,13324,Exit long,Close entry(s) order Long,2023-01-12T14:45:00+0700,1065.2,1,-50000,-0.05,0,0.00,330000,0.31,930000,0.87
207,13326,Entry long,Long,2023-01-13T09:15:00+0700,1072.5,1,-340000,-0.32,0,0.00,300000,0.28,1020000,0.95
207,13343,Exit long,Close entry(s) order Long,2023-01-13T14:45:00+0700,1069.1,1,-340000,-0.32,0,0.00,300000,0.28,1020000,0.95
208,13364,Entry long,Long,2023-01-17T09:15:00+0700,1079,1,2800000,2.59,0,0.00,2800000,2.59,50000,0.05
208,13381,Exit long,Close entry(s) order Long,2023-01-17T14:45:00+0700,1107,1,2800000,2.59,0,0.00,2800000,2.59,50000,0.05
209,13383,Entry long,Long,2023-01-18T09:15:00+0700,1109.2,1,810000,0.73,0,0.00,1220000,1.10,180000,0.16
209,13400,Exit long,Close entry(s) order Long,2023-01-18T14:45:00+0700,1117.3,1,810000,0.73,0,0.00,1220000,1.10,180000,0.16
210,13402,Entry long,Long,2023-01-19T09:15:00+0700,1114.7,1,630000,0.57,0,0.00,920000,0.83,90000,0.08
210,13419,Exit long,Close entry(s) order Long,2023-01-19T14:45:00+0700,1121,1,630000,0.57,0,0.00,920000,0.83,90000,0.08
211,13421,Entry long,Long,2023-01-27T09:15:00+0700,1143.7,1,-1670000,-1.46,0,0.00,70000,0.06,1990000,1.74
211,13438,Exit long,Close entry(s) order Long,2023-01-27T14:45:00+0700,1127,1,-1670000,-1.46,0,0.00,70000,0.06,1990000,1.74
212,13459,Entry long,Long,2023-01-31T09:15:00+0700,1107.5,1,1750000,1.58,0,0.00,1850000,1.67,990000,0.89
212,13476,Exit long,Close entry(s) order Long,2023-01-31T14:45:00+0700,1125,1,1750000,1.58,0,0.00,1850000,1.67,990000,0.89
213,13478,Entry long,Long,2023-02-01T09:15:00+0700,1126.8,1,-3830000,-3.40,0,0.00,20000,0.02,4180000,3.71
213,13495,Exit long,Close entry(s) order Long,2023-02-01T14:45:00+0700,1088.5,1,-3830000,-3.40,0,0.00,20000,0.02,4180000,3.71
214,13497,Entry long,Long,2023-02-02T09:15:00+0700,1091.6,1,-360000,-0.33,0,0.00,940000,0.86,1360000,1.25
214,13514,Exit long,Close entry(s) order Long,2023-02-02T14:45:00+0700,1088,1,-360000,-0.33,0,0.00,940000,0.86,1360000,1.25
215,13516,Entry long,Long,2023-02-03T09:15:00+0700,1089,1,-710000,-0.65,0,0.00,340000,0.31,890000,0.82
215,13533,Exit long,Close entry(s) order Long,2023-02-03T14:45:00+0700,1081.9,1,-710000,-0.65,0,0.00,340000,0.31,890000,0.82
216,13554,Entry long,Long,2023-02-07T09:15:00+0700,1089.6,1,-2230000,-2.05,0,0.00,390000,0.36,2660000,2.44
216,13571,Exit long,Close entry(s) order Long,2023-02-07T14:45:00+0700,1067.3,1,-2230000,-2.05,0,0.00,390000,0.36,2660000,2.44
217,13573,Entry long,Long,2023-02-08T09:15:00+0700,1071.5,1,50000,0.05,0,0.00,1150000,1.07,560000,0.52
217,13590,Exit long,Close entry(s) order Long,2023-02-08T14:45:00+0700,1072,1,50000,0.05,0,0.00,1150000,1.07,560000,0.52
218,13592,Entry long,Long,2023-02-09T09:15:00+0700,1068.7,1,-1170000,-1.09,0,0.00,810000,0.76,1170000,1.09
218,13609,Exit long,Close entry(s) order Long,2023-02-09T14:45:00+0700,1057,1,-1170000,-1.09,0,0.00,810000,0.76,1170000,1.09
219,13611,Entry long,Long,2023-02-10T09:15:00+0700,1057.9,1,-1290000,-1.22,0,0.00,100000,0.09,1380000,1.30
219,13628,Exit long,Close entry(s) order Long,2023-02-10T14:45:00+0700,1045,1,-1290000,-1.22,0,0.00,100000,0.09,1380000,1.30
220,13649,Entry long,Long,2023-02-14T09:15:00+0700,1037.9,1,-700000,-0.67,0,0.00,230000,0.22,1050000,1.01
220,13666,Exit long,Close entry(s) order Long,2023-02-14T14:45:00+0700,1030.9,1,-700000,-0.67,0,0.00,230000,0.22,1050000,1.01
221,13668,Entry long,Long,2023-02-15T09:15:00+0700,1029.1,1,790000,0.77,0,0.00,2090000,2.03,140000,0.14
221,13685,Exit long,Close entry(s) order Long,2023-02-15T14:45:00+0700,1037,1,790000,0.77,0,0.00,2090000,2.03,140000,0.14
222,13687,Entry long,Long,2023-02-16T09:15:00+0700,1044.8,1,750000,0.72,0,0.00,870000,0.83,580000,0.56
222,13704,Exit long,Close entry(s) order Long,2023-02-16T14:45:00+0700,1052.3,1,750000,0.72,0,0.00,870000,0.83,580000,0.56
223,13706,Entry long,Long,2023-02-17T09:15:00+0700,1048.8,1,20000,0.02,0,0.00,360000,0.34,780000,0.74
223,13723,Exit long,Close entry(s) order Long,2023-02-17T14:45:00+0700,1049,1,20000,0.02,0,0.00,360000,0.34,780000,0.74
224,13744,Entry long,Long,2023-02-21T09:15:00+0700,1087.7,1,-1160000,-1.07,0,0.00,480000,0.44,1160000,1.07
224,13761,Exit long,Close entry(s) order Long,2023-02-21T14:45:00+0700,1076.1,1,-1160000,-1.07,0,0.00,480000,0.44,1160000,1.07
225,13763,Entry long,Long,2023-02-22T09:15:00+0700,1065.6,1,-2180000,-2.05,0,0.00,460000,0.43,2180000,2.05
225,13780,Exit long,Close entry(s) order Long,2023-02-22T14:45:00+0700,1043.8,1,-2180000,-2.05,0,0.00,460000,0.43,2180000,2.05
226,13782,Entry long,Long,2023-02-23T09:15:00+0700,1045.7,1,230000,0.22,0,0.00,230000,0.22,2050000,1.96
226,13799,Exit long,Close entry(s) order Long,2023-02-23T14:45:00+0700,1048,1,230000,0.22,0,0.00,230000,0.22,2050000,1.96
227,13801,Entry long,Long,2023-02-24T09:15:00+0700,1043.4,1,-2340000,-2.24,0,0.00,100000,0.10,2590000,2.48
227,13818,Exit long,Close entry(s) order Long,2023-02-24T14:45:00+0700,1020,1,-2340000,-2.24,0,0.00,100000,0.10,2590000,2.48
228,13839,Entry long,Long,2023-02-28T09:15:00+0700,1019.5,1,-1150000,-1.13,0,0.00,310000,0.30,1260000,1.24
228,13856,Exit long,Close entry(s) order Long,2023-02-28T14:45:00+0700,1008,1,-1150000,-1.13,0,0.00,310000,0.30,1260000,1.24
229,13858,Entry long,Long,2023-03-01T09:15:00+0700,1001.3,1,3070000,3.07,0,0.00,3310000,3.31,320000,0.32
229,13875,Exit long,Close entry(s) order Long,2023-03-01T14:45:00+0700,1032,1,3070000,3.07,0,0.00,3310000,3.31,320000,0.32
230,13877,Entry long,Long,2023-03-02T09:15:00+0700,1030.4,1,-640000,-0.62,0,0.00,540000,0.52,980000,0.95
230,13894,Exit long,Close entry(s) order Long,2023-03-02T14:45:00+0700,1024,1,-640000,-0.62,0,0.00,540000,0.52,980000,0.95
231,13896,Entry long,Long,2023-03-03T09:15:00+0700,1029.7,1,-2450000,-2.38,0,0.00,230000,0.22,2450000,2.38
231,13913,Exit long,Close entry(s) order Long,2023-03-03T14:45:00+0700,1005.2,1,-2450000,-2.38,0,0.00,230000,0.22,2450000,2.38
232,13934,Entry long,Long,2023-03-07T09:15:00+0700,1029.3,1,-140000,-0.14,0,0.00,1080000,1.05,930000,0.90
232,13951,Exit long,Close entry(s) order Long,2023-03-07T14:45:00+0700,1027.9,1,-140000,-0.14,0,0.00,1080000,1.05,930000,0.90
233,13953,Entry long,Long,2023-03-08T09:15:00+0700,1013.6,1,2440000,2.41,0,0.00,2440000,2.41,0,0.00
233,13970,Exit long,Close entry(s) order Long,2023-03-08T14:45:00+0700,1038,1,2440000,2.41,0,0.00,2440000,2.41,0,0.00
234,13972,Entry long,Long,2023-03-09T09:15:00+0700,1038.8,1,1190000,1.15,0,0.00,1870000,1.80,270000,0.26
234,13989,Exit long,Close entry(s) order Long,2023-03-09T14:45:00+0700,1050.7,1,1190000,1.15,0,0.00,1870000,1.80,270000,0.26
235,13991,Entry long,Long,2023-03-10T09:15:00+0700,1042.1,1,770000,0.74,0,0.00,770000,0.74,880000,0.84
235,14008,Exit long,Close entry(s) order Long,2023-03-10T14:45:00+0700,1049.8,1,770000,0.74,0,0.00,770000,0.74,880000,0.84
236,14029,Entry long,Long,2023-03-14T09:15:00+0700,1046.3,1,-840000,-0.80,0,0.00,40000,0.04,1360000,1.30
236,14046,Exit long,Close entry(s) order Long,2023-03-14T14:45:00+0700,1037.9,1,-840000,-0.80,0,0.00,40000,0.04,1360000,1.30
237,14048,Entry long,Long,2023-03-15T09:15:00+0700,1056,1,700000,0.66,0,0.00,1240000,1.17,340000,0.32
237,14065,Exit long,Close entry(s) order Long,2023-03-15T14:45:00+0700,1063,1,700000,0.66,0,0.00,1240000,1.17,340000,0.32
238,14067,Entry long,Long,2023-03-16T09:15:00+0700,1058.6,1,-1560000,-1.47,0,0.00,40000,0.04,1660000,1.57
238,14084,Exit long,Close entry(s) order Long,2023-03-16T14:45:00+0700,1043,1,-1560000,-1.47,0,0.00,40000,0.04,1660000,1.57
239,14086,Entry long,Long,2023-03-17T09:15:00+0700,1056.5,1,-1140000,-1.08,0,0.00,60000,0.06,1500000,1.42
239,14103,Exit long,Close entry(s) order Long,2023-03-17T14:45:00+0700,1045.1,1,-1140000,-1.08,0,0.00,60000,0.06,1500000,1.42
240,14124,Entry long,Long,2023-03-21T09:15:00+0700,1029,1,150000,0.15,0,0.00,210000,0.20,1580000,1.54
240,14141,Exit long,Close entry(s) order Long,2023-03-21T14:45:00+0700,1030.5,1,150000,0.15,0,0.00,210000,0.20,1580000,1.54
241,14143,Entry long,Long,2023-03-22T09:15:00+0700,1035.1,1,-60000,-0.06,0,0.00,640000,0.62,440000,0.43
241,14160,Exit long,Close entry(s) order Long,2023-03-22T14:45:00+0700,1034.5,1,-60000,-0.06,0,0.00,640000,0.62,440000,0.43
242,14162,Entry long,Long,2023-03-23T09:15:00+0700,1028.6,1,1030000,1.00,0,0.00,1100000,1.07,80000,0.08
242,14179,Exit long,Close entry(s) order Long,2023-03-23T14:45:00+0700,1038.9,1,1030000,1.00,0,0.00,1100000,1.07,80000,0.08
243,14181,Entry long,Long,2023-03-24T09:15:00+0700,1044,1,-90000,-0.09,0,0.00,1000000,0.96,90000,0.09
243,14198,Exit long,Close entry(s) order Long,2023-03-24T14:45:00+0700,1043.1,1,-90000,-0.09,0,0.00,1000000,0.96,90000,0.09
244,14219,Entry long,Long,2023-03-28T09:15:00+0700,1054.8,1,-330000,-0.31,0,0.00,490000,0.46,430000,0.41
244,14236,Exit long,Close entry(s) order Long,2023-03-28T14:45:00+0700,1051.5,1,-330000,-0.31,0,0.00,490000,0.46,430000,0.41
245,14238,Entry long,Long,2023-03-29T09:15:00+0700,1051.5,1,450000,0.43,0,0.00,450000,0.43,290000,0.28
245,14255,Exit long,Close entry(s) order Long,2023-03-29T14:45:00+0700,1056,1,450000,0.43,0,0.00,450000,0.43,290000,0.28
246,14257,Entry long,Long,2023-03-30T09:15:00+0700,1063,1,150000,0.14,0,0.00,420000,0.40,170000,0.16
246,14274,Exit long,Close entry(s) order Long,2023-03-30T14:45:00+0700,1064.5,1,150000,0.14,0,0.00,420000,0.40,170000,0.16
247,14276,Entry long,Long,2023-03-31T09:15:00+0700,1066.8,1,-80000,-0.07,0,0.00,860000,0.81,80000,0.07
247,14293,Exit long,Close entry(s) order Long,2023-03-31T14:45:00+0700,1066,1,-80000,-0.07,0,0.00,860000,0.81,80000,0.07
248,14314,Entry long,Long,2023-04-04T09:15:00+0700,1083.8,1,-360000,-0.33,0,0.00,40000,0.04,550000,0.51
248,14331,Exit long,Close entry(s) order Long,2023-04-04T14:45:00+0700,1080.2,1,-360000,-0.33,0,0.00,40000,0.04,550000,0.51
249,14333,Entry long,Long,2023-04-05T09:15:00+0700,1078.2,1,590000,0.55,0,0.00,590000,0.55,70000,0.06
249,14350,Exit long,Close entry(s) order Long,2023-04-05T14:45:00+0700,1084.1,1,590000,0.55,0,0.00,590000,0.55,70000,0.06
250,14352,Entry long,Long,2023-04-06T09:15:00+0700,1084.4,1,-1140000,-1.05,0,0.00,210000,0.19,1140000,1.05
250,14369,Exit long,Close entry(s) order Long,2023-04-06T14:45:00+0700,1073,1,-1140000,-1.05,0,0.00,210000,0.19,1140000,1.05
251,14371,Entry long,Long,2023-04-07T09:15:00+0700,1073.6,1,150000,0.14,0,0.00,150000,0.14,540000,0.50
251,14388,Exit long,Close entry(s) order Long,2023-04-07T14:45:00+0700,1075.1,1,150000,0.14,0,0.00,150000,0.14,540000,0.50
252,14409,Entry long,Long,2023-04-11T09:15:00+0700,1070.5,1,550000,0.51,0,0.00,770000,0.72,520000,0.49
252,14426,Exit long,Close entry(s) order Long,2023-04-11T14:45:00+0700,1076,1,550000,0.51,0,0.00,770000,0.72,520000,0.49
253,14428,Entry long,Long,2023-04-12T09:15:00+0700,1075.7,1,-70000,-0.07,0,0.00,110000,0.10,440000,0.41
253,14445,Exit long,Close entry(s) order Long,2023-04-12T14:45:00+0700,1075,1,-70000,-0.07,0,0.00,110000,0.10,440000,0.41
254,14447,Entry long,Long,2023-04-13T09:15:00+0700,1074.1,1,-410000,-0.38,0,0.00,70000,0.07,420000,0.39
254,14464,Exit long,Close entry(s) order Long,2023-04-13T14:45:00+0700,1070,1,-410000,-0.38,0,0.00,70000,0.07,420000,0.39
255,14466,Entry long,Long,2023-04-14T09:15:00+0700,1073.1,1,-1000000,-0.93,0,0.00,160000,0.15,1000000,0.93
255,14483,Exit long,Close entry(s) order Long,2023-04-14T14:45:00+0700,1063.1,1,-1000000,-0.93,0,0.00,160000,0.15,1000000,0.93
256,14504,Entry long,Long,2023-04-18T09:15:00+0700,1064,1,-100000,-0.09,0,0.00,50000,0.05,390000,0.37
256,14521,Exit long,Close entry(s) order Long,2023-04-18T14:45:00+0700,1063,1,-100000,-0.09,0,0.00,50000,0.05,390000,0.37
257,14523,Entry long,Long,2023-04-19T09:15:00+0700,1063.3,1,-830000,-0.78,0,0.00,30000,0.03,880000,0.83
257,14540,Exit long,Close entry(s) order Long,2023-04-19T14:45:00+0700,1055,1,-830000,-0.78,0,0.00,30000,0.03,880000,0.83
258,14542,Entry long,Long,2023-04-20T09:15:00+0700,1053.9,1,0,0.00,0,0.00,150000,0.14,520000,0.49
258,14559,Exit long,Close entry(s) order Long,2023-04-20T14:45:00+0700,1053.9,1,0,0.00,0,0.00,150000,0.14,520000,0.49
259,14561,Entry long,Long,2023-04-21T09:15:00+0700,1046.9,1,-690000,-0.66,0,0.00,50000,0.05,690000,0.66
259,14578,Exit long,Close entry(s) order Long,2023-04-21T14:45:00+0700,1040,1,-690000,-0.66,0,0.00,50000,0.05,690000,0.66
260,14599,Entry long,Long,2023-04-25T09:15:00+0700,1042.5,1,-1180000,-1.13,0,0.00,170000,0.16,1190000,1.14
260,14616,Exit long,Close entry(s) order Long,2023-04-25T14:45:00+0700,1030.7,1,-1180000,-1.13,0,0.00,170000,0.16,1190000,1.14
261,14618,Entry long,Long,2023-04-26T09:15:00+0700,1030,1,750000,0.73,0,0.00,770000,0.75,430000,0.42
261,14635,Exit long,Close entry(s) order Long,2023-04-26T14:45:00+0700,1037.5,1,750000,0.73,0,0.00,770000,0.75,430000,0.42
262,14637,Entry long,Long,2023-04-27T09:15:00+0700,1036.8,1,-180000,-0.17,0,0.00,230000,0.22,420000,0.41
262,14654,Exit long,Close entry(s) order Long,2023-04-27T14:45:00+0700,1035,1,-180000,-0.17,0,0.00,230000,0.22,420000,0.41
263,14656,Entry long,Long,2023-04-28T09:15:00+0700,1038.6,1,390000,0.38,0,0.00,490000,0.47,110000,0.11
263,14673,Exit long,Close entry(s) order Long,2023-04-28T14:45:00+0700,1042.5,1,390000,0.38,0,0.00,490000,0.47,110000,0.11
264,14675,Entry long,Long,2023-05-04T09:15:00+0700,1038.8,1,-380000,-0.37,0,0.00,110000,0.11,750000,0.72
264,14692,Exit long,Close entry(s) order Long,2023-05-04T14:45:00+0700,1035,1,-380000,-0.37,0,0.00,110000,0.11,750000,0.72
265,14694,Entry long,Long,2023-05-05T09:15:00+0700,1031.2,1,230000,0.22,0,0.00,470000,0.46,40000,0.04
265,14711,Exit long,Close entry(s) order Long,2023-05-05T14:45:00+0700,1033.5,1,230000,0.22,0,0.00,470000,0.46,40000,0.04
266,14732,Entry long,Long,2023-05-09T09:15:00+0700,1043.6,1,-140000,-0.13,0,0.00,230000,0.22,250000,0.24
266,14749,Exit long,Close entry(s) order Long,2023-05-09T14:45:00+0700,1042.2,1,-140000,-0.13,0,0.00,230000,0.22,250000,0.24
267,14751,Entry long,Long,2023-05-10T09:15:00+0700,1043.9,1,670000,0.64,0,0.00,810000,0.78,20000,0.02
267,14768,Exit long,Close entry(s) order Long,2023-05-10T14:45:00+0700,1050.6,1,670000,0.64,0,0.00,810000,0.78,20000,0.02
268,14770,Entry long,Long,2023-05-11T09:15:00+0700,1054.1,1,-250000,-0.24,0,0.00,70000,0.07,410000,0.39
268,14787,Exit long,Close entry(s) order Long,2023-05-11T14:45:00+0700,1051.6,1,-250000,-0.24,0,0.00,70000,0.07,410000,0.39
269,14789,Entry long,Long,2023-05-12T09:15:00+0700,1050.1,1,1480000,1.41,0,0.00,1480000,1.41,170000,0.16
269,14806,Exit long,Close entry(s) order Long,2023-05-12T14:45:00+0700,1064.9,1,1480000,1.41,0,0.00,1480000,1.41,170000,0.16
270,14827,Entry long,Long,2023-05-16T09:15:00+0700,1065.8,1,120000,0.11,0,0.00,350000,0.33,130000,0.12
270,14844,Exit long,Close entry(s) order Long,2023-05-16T14:45:00+0700,1067,1,120000,0.11,0,0.00,350000,0.33,130000,0.12
271,14846,Entry long,Long,2023-05-17T09:15:00+0700,1067.1,1,-210000,-0.20,0,0.00,760000,0.71,210000,0.20
271,14863,Exit long,Close entry(s) order Long,2023-05-17T14:45:00+0700,1065,1,-210000,-0.20,0,0.00,760000,0.71,210000,0.20
272,14865,Entry long,Long,2023-05-18T09:15:00+0700,1068,1,620000,0.58,0,0.00,820000,0.77,150000,0.14
272,14882,Exit long,Close entry(s) order Long,2023-05-18T14:45:00+0700,1074.2,1,620000,0.58,0,0.00,820000,0.77,150000,0.14
273,14884,Entry long,Long,2023-05-19T09:15:00+0700,1061.6,1,90000,0.08,0,0.00,240000,0.23,860000,0.81
273,14901,Exit long,Close entry(s) order Long,2023-05-19T14:45:00+0700,1062.5,1,90000,0.08,0,0.00,240000,0.23,860000,0.81
274,14922,Entry long,Long,2023-05-23T09:15:00+0700,1069.5,1,-1000000,-0.94,0,0.00,100000,0.09,1340000,1.25
274,14939,Exit long,Close entry(s) order Long,2023-05-23T14:45:00+0700,1059.5,1,-1000000,-0.94,0,0.00,100000,0.09,1340000,1.25
275,14941,Entry long,Long,2023-05-24T09:15:00+0700,1062.9,1,-680000,-0.64,0,0.00,100000,0.09,820000,0.77
275,14958,Exit long,Close entry(s) order Long,2023-05-24T14:45:00+0700,1056.1,1,-680000,-0.64,0,0.00,100000,0.09,820000,0.77
276,14960,Entry long,Long,2023-05-25T09:15:00+0700,1053.6,1,340000,0.32,0,0.00,560000,0.53,90000,0.09
276,14977,Exit long,Close entry(s) order Long,2023-05-25T14:45:00+0700,1057,1,340000,0.32,0,0.00,560000,0.53,90000,0.09
277,14979,Entry long,Long,2023-05-26T09:15:00+0700,1057.6,1,-110000,-0.10,0,0.00,80000,0.08,330000,0.31
277,14996,Exit long,Close entry(s) order Long,2023-05-26T14:45:00+0700,1056.5,1,-110000,-0.10,0,0.00,80000,0.08,330000,0.31
278,15017,Entry long,Long,2023-05-30T09:15:00+0700,1070.4,1,-220000,-0.21,0,0.00,10000,0.01,620000,0.58
278,15034,Exit long,Close entry(s) order Long,2023-05-30T14:45:00+0700,1068.2,1,-220000,-0.21,0,0.00,10000,0.01,620000,0.58
279,15036,Entry long,Long,2023-05-31T09:15:00+0700,1067.6,1,-500000,-0.47,0,0.00,60000,0.06,850000,0.80
279,15053,Exit long,Close entry(s) order Long,2023-05-31T14:45:00+0700,1062.6,1,-500000,-0.47,0,0.00,60000,0.06,850000,0.80
280,15055,Entry long,Long,2023-06-01T09:15:00+0700,1060.7,1,430000,0.41,0,0.00,430000,0.41,400000,0.38
280,15072,Exit long,Close entry(s) order Long,2023-06-01T14:45:00+0700,1065,1,430000,0.41,0,0.00,430000,0.41,400000,0.38
281,15074,Entry long,Long,2023-06-02T09:15:00+0700,1068.9,1,990000,0.93,0,0.00,1560000,1.46,0,0.00
281,15091,Exit long,Close entry(s) order Long,2023-06-02T14:45:00+0700,1078.8,1,990000,0.93,0,0.00,1560000,1.46,0,0.00
282,15112,Entry long,Long,2023-06-06T09:15:00+0700,1084.8,1,1130000,1.04,0,0.00,1160000,1.07,60000,0.06
282,15129,Exit long,Close entry(s) order Long,2023-06-06T14:45:00+0700,1096.1,1,1130000,1.04,0,0.00,1160000,1.07,60000,0.06
283,15131,Entry long,Long,2023-06-07T09:15:00+0700,1097.5,1,50000,0.05,0,0.00,180000,0.16,420000,0.38
283,15148,Exit long,Close entry(s) order Long,2023-06-07T14:45:00+0700,1098,1,50000,0.05,0,0.00,180000,0.16,420000,0.38
284,15150,Entry long,Long,2023-06-08T09:15:00+0700,1097.6,1,-860000,-0.78,0,0.00,280000,0.26,860000,0.78
284,15167,Exit long,Close entry(s) order Long,2023-06-08T14:45:00+0700,1089,1,-860000,-0.78,0,0.00,280000,0.26,860000,0.78
285,15169,Entry long,Long,2023-06-09T09:15:00+0700,1089.9,1,540000,0.50,0,0.00,540000,0.50,260000,0.24
285,15186,Exit long,Close entry(s) order Long,2023-06-09T14:45:00+0700,1095.3,1,540000,0.50,0,0.00,540000,0.50,260000,0.24
286,15207,Entry long,Long,2023-06-13T09:15:00+0700,1109.8,1,570000,0.51,0,0.00,620000,0.56,320000,0.29
286,15224,Exit long,Close entry(s) order Long,2023-06-13T14:45:00+0700,1115.5,1,570000,0.51,0,0.00,620000,0.56,320000,0.29
287,15226,Entry long,Long,2023-06-14T09:15:00+0700,1115.5,1,-340000,-0.30,0,0.00,800000,0.72,340000,0.30
287,15243,Exit long,Close entry(s) order Long,2023-06-14T14:45:00+0700,1112.1,1,-340000,-0.30,0,0.00,800000,0.72,340000,0.30
288,15245,Entry long,Long,2023-06-15T09:15:00+0700,1110.4,1,-110000,-0.10,0,0.00,710000,0.64,220000,0.20
288,15262,Exit long,Close entry(s) order Long,2023-06-15T14:45:00+0700,1109.3,1,-110000,-0.10,0,0.00,710000,0.64,220000,0.20
289,15264,Entry long,Long,2023-06-16T09:15:00+0700,1107.8,1,-520000,-0.47,0,0.00,1480000,1.34,640000,0.58
289,15281,Exit long,Close entry(s) order Long,2023-06-16T14:45:00+0700,1102.6,1,-520000,-0.47,0,0.00,1480000,1.34,640000,0.58
290,15302,Entry long,Long,2023-06-20T09:15:00+0700,1096.1,1,390000,0.36,0,0.00,390000,0.36,560000,0.51
290,15319,Exit long,Close entry(s) order Long,2023-06-20T14:45:00+0700,1100,1,390000,0.36,0,0.00,390000,0.36,560000,0.51
291,15321,Entry long,Long,2023-06-21T09:15:00+0700,1098.9,1,1660000,1.51,0,0.00,1660000,1.51,320000,0.29
291,15338,Exit long,Close entry(s) order Long,2023-06-21T14:45:00+0700,1115.5,1,1660000,1.51,0,0.00,1660000,1.51,320000,0.29
292,15340,Entry long,Long,2023-06-22T09:15:00+0700,1116.5,1,-250000,-0.22,0,0.00,400000,0.36,630000,0.56
292,15357,Exit long,Close entry(s) order Long,2023-06-22T14:45:00+0700,1114,1,-250000,-0.22,0,0.00,400000,0.36,630000,0.56
293,15359,Entry long,Long,2023-06-23T09:15:00+0700,1114,1,510000,0.46,0,0.00,880000,0.79,130000,0.12
293,15376,Exit long,Close entry(s) order Long,2023-06-23T14:45:00+0700,1119.1,1,510000,0.46,0,0.00,880000,0.79,130000,0.12
294,15397,Entry long,Long,2023-06-27T09:15:00+0700,1125.4,1,-20000,-0.02,0,0.00,30000,0.03,440000,0.39
294,15414,Exit long,Close entry(s) order Long,2023-06-27T14:45:00+0700,1125.2,1,-20000,-0.02,0,0.00,30000,0.03,440000,0.39
295,15416,Entry long,Long,2023-06-28T09:15:00+0700,1128.9,1,350000,0.31,0,0.00,620000,0.55,200000,0.18
295,15433,Exit long,Close entry(s) order Long,2023-06-28T14:45:00+0700,1132.4,1,350000,0.31,0,0.00,620000,0.55,200000,0.18
296,15435,Entry long,Long,2023-06-29T09:15:00+0700,1131.8,1,-1680000,-1.48,0,0.00,30000,0.03,1680000,1.48
296,15452,Exit long,Close entry(s) order Long,2023-06-29T14:45:00+0700,1115,1,-1680000,-1.48,0,0.00,30000,0.03,1680000,1.48
297,15454,Entry long,Long,2023-06-30T09:15:00+0700,1116.8,1,50000,0.04,0,0.00,310000,0.28,220000,0.20
297,15471,Exit long,Close entry(s) order Long,2023-06-30T14:45:00+0700,1117.3,1,50000,0.04,0,0.00,310000,0.28,220000,0.20
298,15492,Entry long,Long,2023-07-04T09:15:00+0700,1114.3,1,870000,0.78,0,0.00,1240000,1.11,60000,0.05
298,15509,Exit long,Close entry(s) order Long,2023-07-04T14:45:00+0700,1123,1,870000,0.78,0,0.00,1240000,1.11,60000,0.05
299,15511,Entry long,Long,2023-07-05T09:15:00+0700,1124.1,1,-10000,-0.01,0,0.00,590000,0.52,140000,0.12
299,15528,Exit long,Close entry(s) order Long,2023-07-05T14:45:00+0700,1124,1,-10000,-0.01,0,0.00,590000,0.52,140000,0.12
300,15530,Entry long,Long,2023-07-06T09:15:00+0700,1122.6,1,-660000,-0.59,0,0.00,140000,0.12,1100000,0.98
300,15547,Exit long,Close entry(s) order Long,2023-07-06T14:45:00+0700,1116,1,-660000,-0.59,0,0.00,140000,0.12,1100000,0.98
301,15549,Entry long,Long,2023-07-07T09:15:00+0700,1114.7,1,1030000,0.92,0,0.00,1030000,0.92,20000,0.02
