Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
591,13314,Exit long,Short,2023-01-12T11:00:00+0700,1062.9,1,720000,0.68,10680000,1068.00,1730000,1.64,0,0.00
592,13314,Entry short,Short,2023-01-12T11:00:00+0700,1062.9,1,-940000,-0.88,9740000,974.00,650000,0.61,1180000,1.11
592,13327,Exit short,Long,2023-01-13T09:30:00+0700,1072.3,1,-940000,-0.88,9740000,974.00,650000,0.61,1180000,1.11
593,13327,Entry long,Long,2023-01-13T09:30:00+0700,1072.3,1,-670000,-0.62,9070000,907.00,320000,0.30,1000000,0.93
593,13351,Exit long,Short,2023-01-16T10:45:00+0700,1065.6,1,-670000,-0.62,9070000,907.00,320000,0.30,1000000,0.93
594,13351,Entry short,Short,2023-01-16T10:45:00+0700,1065.6,1,-510000,-0.48,8560000,856.00,10000,0.01,770000,0.72
594,13359,Exit short,Long,2023-01-16T14:00:00+0700,1070.7,1,-510000,-0.48,8560000,856.00,10000,0.01,770000,0.72
595,13359,Entry long,Long,2023-01-16T14:00:00+0700,1070.7,1,5630000,5.26,14190000,1419.00,7470000,6.98,0,0.00
595,13440,Exit long,Short,2023-01-30T09:15:00+0700,1127,1,5630000,5.26,14190000,1419.00,7470000,6.98,0,0.00
596,13440,Entry short,Short,2023-01-30T09:15:00+0700,1127,1,-280000,-0.25,13910000,1391.00,2940000,2.61,200000,0.18
596,13477,Exit short,Long,2023-02-01T09:00:00+0700,1129.8,1,-280000,-0.25,13910000,1391.00,2940000,2.61,200000,0.18
597,13477,Entry long,Long,2023-02-01T09:00:00+0700,1129.8,1,-2620000,-2.32,11290000,1129.00,70000,0.06,2710000,2.40
597,13493,Exit long,Short,2023-02-01T14:15:00+0700,1103.6,1,-2620000,-2.32,11290000,1129.00,70000,0.06,2710000,2.40
598,13493,Entry short,Short,2023-02-01T14:15:00+0700,1103.6,1,2340000,2.12,13630000,1363.00,3510000,3.18,0,0.00
598,13548,Exit short,Long,2023-02-06T13:45:00+0700,1080.2,1,2340000,2.12,13630000,1363.00,3510000,3.18,0,0.00
599,13548,Entry long,Long,2023-02-06T13:45:00+0700,1080.2,1,120000,0.11,13750000,1375.00,1470000,1.36,350000,0.32
599,13566,Exit long,Short,2023-02-07T13:30:00+0700,1081.4,1,120000,0.11,13750000,1375.00,1470000,1.36,350000,0.32
600,13566,Entry short,Short,2023-02-07T13:30:00+0700,1081.4,1,940000,0.87,14690000,1469.00,1840000,1.70,160000,0.15
600,13590,Exit short,Long,2023-02-08T14:45:00+0700,1072,1,940000,0.87,14690000,1469.00,1840000,1.70,160000,0.15
601,13590,Entry long,Long,2023-02-08T14:45:00+0700,1072,1,-700000,-0.65,13990000,1399.00,0,0.00,920000,0.86
601,13594,Exit long,Short,2023-02-09T09:45:00+0700,1065,1,-700000,-0.65,13990000,1399.00,0,0.00,920000,0.86
602,13594,Entry short,Short,2023-02-09T09:45:00+0700,1065,1,2810000,2.64,16800000,1680.00,4320000,4.06,1180000,1.11
602,13657,Exit short,Long,2023-02-14T11:15:00+0700,1036.9,1,2810000,2.64,16800000,1680.00,4320000,4.06,1180000,1.11
603,13657,Entry long,Long,2023-02-14T11:15:00+0700,1036.9,1,-740000,-0.71,16060000,1606.00,0,0.00,860000,0.83
603,13663,Exit long,Short,2023-02-14T14:00:00+0700,1029.5,1,-740000,-0.71,16060000,1606.00,0,0.00,860000,0.83
604,13663,Entry short,Short,2023-02-14T14:00:00+0700,1029.5,1,-1880000,-1.83,14180000,1418.00,210000,0.20,1830000,1.78
604,13673,Exit short,Long,2023-02-15T10:30:00+0700,1048.3,1,-1880000,-1.83,14180000,1418.00,210000,0.20,1830000,1.78
605,13673,Entry long,Long,2023-02-15T10:30:00+0700,1048.3,1,-310000,-0.30,13870000,1387.00,520000,0.50,1530000,1.46
605,13716,Exit long,Short,2023-02-17T13:00:00+0700,1045.2,1,-310000,-0.30,13870000,1387.00,520000,0.50,1530000,1.46
606,13716,Entry short,Short,2023-02-17T13:00:00+0700,1045.2,1,-580000,-0.55,13290000,1329.00,420000,0.40,680000,0.65
606,13725,Exit short,Long,2023-02-20T09:15:00+0700,1051,1,-580000,-0.55,13290000,1329.00,420000,0.40,680000,0.65
607,13725,Entry long,Long,2023-02-20T09:15:00+0700,1051,1,1380000,1.31,14670000,1467.00,4150000,3.95,20000,0.02
607,13762,Exit long,Short,2023-02-22T09:00:00+0700,1064.8,1,1380000,1.31,14670000,1467.00,4150000,3.95,20000,0.02
608,13762,Entry short,Short,2023-02-22T09:00:00+0700,1064.8,1,2600000,2.44,17270000,1727.00,3960000,3.72,540000,0.51
608,13804,Exit short,Long,2023-02-24T10:00:00+0700,1038.8,1,2600000,2.44,17270000,1727.00,3960000,3.72,540000,0.51
609,13804,Entry long,Long,2023-02-24T10:00:00+0700,1038.8,1,-340000,-0.33,16930000,1693.00,90000,0.09,520000,0.50
609,13808,Exit long,Short,2023-02-24T11:00:00+0700,1035.4,1,-340000,-0.33,16930000,1693.00,90000,0.09,520000,0.50
610,13808,Entry short,Short,2023-02-24T11:00:00+0700,1035.4,1,1740000,1.68,18670000,1867.00,3230000,3.12,120000,0.12
610,13843,Exit short,Long,2023-02-28T10:15:00+0700,1018,1,1740000,1.68,18670000,1867.00,3230000,3.12,120000,0.12
611,13843,Entry long,Long,2023-02-28T10:15:00+0700,1018,1,-1000000,-0.98,17670000,1767.00,460000,0.45,1110000,1.09
611,13856,Exit long,Short,2023-02-28T14:45:00+0700,1008,1,-1000000,-0.98,17670000,1767.00,460000,0.45,1110000,1.09
612,13856,Entry short,Short,2023-02-28T14:45:00+0700,1008,1,-980000,-0.97,16690000,1669.00,990000,0.98,1270000,1.26
612,13868,Exit short,Long,2023-03-01T13:00:00+0700,1017.8,1,-980000,-0.97,16690000,1669.00,990000,0.98,1270000,1.26
613,13868,Entry long,Long,2023-03-01T13:00:00+0700,1017.8,1,920000,0.90,17610000,1761.00,1800000,1.77,70000,0.07
613,13892,Exit long,Short,2023-03-02T14:15:00+0700,1027,1,920000,0.90,17610000,1761.00,1800000,1.77,70000,0.07
614,13892,Entry short,Short,2023-03-02T14:15:00+0700,1027,1,-320000,-0.31,17290000,1729.00,2180000,2.12,660000,0.64
614,13919,Exit short,Long,2023-03-06T10:15:00+0700,1030.2,1,-320000,-0.31,17290000,1729.00,2180000,2.12,660000,0.64
615,13919,Entry long,Long,2023-03-06T10:15:00+0700,1030.2,1,-2020000,-1.96,15270000,1527.00,550000,0.53,1990000,1.93
615,13932,Exit long,Short,2023-03-06T14:45:00+0700,1010,1,-2020000,-1.96,15270000,1527.00,550000,0.53,1990000,1.93
616,13932,Entry short,Short,2023-03-06T14:45:00+0700,1010,1,-1800000,-1.78,13470000,1347.00,0,0.00,2400000,2.38
616,13938,Exit short,Long,2023-03-07T10:15:00+0700,1028,1,-1800000,-1.78,13470000,1347.00,0,0.00,2400000,2.38
617,13938,Entry long,Long,2023-03-07T10:15:00+0700,1028,1,-240000,-0.23,13230000,1323.00,470000,0.46,700000,0.68
617,13945,Exit long,Short,2023-03-07T13:15:00+0700,1025.6,1,-240000,-0.23,13230000,1323.00,470000,0.46,700000,0.68
618,13945,Entry short,Short,2023-03-07T13:15:00+0700,1025.6,1,-350000,-0.34,12880000,1288.00,150000,0.15,510000,0.50
618,13946,Exit short,Long,2023-03-07T13:30:00+0700,1029.1,1,-350000,-0.34,12880000,1288.00,150000,0.15,510000,0.50
619,13946,Entry long,Long,2023-03-07T13:30:00+0700,1029.1,1,-1550000,-1.51,11330000,1133.00,1100000,1.07,1550000,1.51
619,13953,Exit long,Short,2023-03-08T09:15:00+0700,1013.6,1,-1550000,-1.51,11330000,1133.00,1100000,1.07,1550000,1.51
620,13953,Entry short,Short,2023-03-08T09:15:00+0700,1013.6,1,-2010000,-1.98,9320000,932.00,0,0.00,2140000,2.11
620,13969,Exit short,Long,2023-03-08T14:30:00+0700,1033.7,1,-2010000,-1.98,9320000,932.00,0,0.00,2140000,2.11
621,13969,Entry long,Long,2023-03-08T14:30:00+0700,1033.7,1,650000,0.63,9970000,997.00,2380000,2.30,0,0.00
621,13997,Exit long,Short,2023-03-10T10:45:00+0700,1040.2,1,650000,0.63,9970000,997.00,2380000,2.30,0,0.00
622,13997,Entry short,Short,2023-03-10T10:45:00+0700,1040.2,1,-820000,-0.79,9150000,915.00,690000,0.66,960000,0.92
622,14011,Exit short,Long,2023-03-13T09:30:00+0700,1048.4,1,-820000,-0.79,9150000,915.00,690000,0.66,960000,0.92
623,14011,Entry long,Long,2023-03-13T09:30:00+0700,1048.4,1,-370000,-0.35,8780000,878.00,600000,0.57,530000,0.51
623,14032,Exit long,Short,2023-03-14T10:00:00+0700,1044.7,1,-370000,-0.35,8780000,878.00,600000,0.57,530000,0.51
624,14032,Entry short,Short,2023-03-14T10:00:00+0700,1044.7,1,-1030000,-0.99,7750000,775.00,1200000,1.15,1380000,1.32
624,14050,Exit short,Long,2023-03-15T09:45:00+0700,1055,1,-1030000,-0.99,7750000,775.00,1200000,1.15,1380000,1.32
625,14050,Entry long,Long,2023-03-15T09:45:00+0700,1055,1,-310000,-0.29,7440000,744.00,1340000,1.27,330000,0.31
625,14072,Exit long,Short,2023-03-16T10:30:00+0700,1051.9,1,-310000,-0.29,7440000,744.00,1340000,1.27,330000,0.31
626,14072,Entry short,Short,2023-03-16T10:30:00+0700,1051.9,1,60000,0.06,7500000,750.00,990000,0.94,560000,0.53
626,14092,Exit short,Long,2023-03-17T10:45:00+0700,1051.3,1,60000,0.06,7500000,750.00,990000,0.94,560000,0.53
627,14092,Entry long,Long,2023-03-17T10:45:00+0700,1051.3,1,-310000,-0.29,7190000,719.00,0,0.00,390000,0.37
627,14094,Exit long,Short,2023-03-17T11:15:00+0700,1048.2,1,-310000,-0.29,7190000,719.00,0,0.00,390000,0.37
628,14094,Entry short,Short,2023-03-17T11:15:00+0700,1048.2,1,1820000,1.74,9010000,901.00,3500000,3.34,400000,0.38
628,14140,Exit short,Long,2023-03-21T14:30:00+0700,1030,1,1820000,1.74,9010000,901.00,3500000,3.34,400000,0.38
629,14140,Entry long,Long,2023-03-21T14:30:00+0700,1030,1,-130000,-0.13,8880000,888.00,1150000,1.12,280000,0.27
629,14164,Exit long,Short,2023-03-23T09:45:00+0700,1028.7,1,-130000,-0.13,8880000,888.00,1150000,1.12,280000,0.27
630,14164,Entry short,Short,2023-03-23T09:45:00+0700,1028.7,1,-750000,-0.73,8130000,813.00,40000,0.04,910000,0.88
630,14177,Exit short,Long,2023-03-23T14:15:00+0700,1036.2,1,-750000,-0.73,8130000,813.00,40000,0.04,910000,0.88
631,14177,Entry long,Long,2023-03-23T14:15:00+0700,1036.2,1,730000,0.70,8860000,886.00,1780000,1.72,80000,0.08
631,14203,Exit long,Short,2023-03-27T10:00:00+0700,1043.5,1,730000,0.70,8860000,886.00,1780000,1.72,80000,0.08
632,14203,Entry short,Short,2023-03-27T10:00:00+0700,1043.5,1,-700000,-0.67,8160000,816.00,20000,0.02,730000,0.70
632,14207,Exit short,Long,2023-03-27T11:00:00+0700,1050.5,1,-700000,-0.67,8160000,816.00,20000,0.02,730000,0.70
633,14207,Entry long,Long,2023-03-27T11:00:00+0700,1050.5,1,100000,0.10,8260000,826.00,920000,0.88,480000,0.46
633,14238,Exit long,Short,2023-03-29T09:15:00+0700,1051.5,1,100000,0.10,8260000,826.00,920000,0.88,480000,0.46
634,14238,Entry short,Short,2023-03-29T09:15:00+0700,1051.5,1,-1150000,-1.09,7110000,711.00,290000,0.28,1250000,1.19
634,14257,Exit short,Long,2023-03-30T09:15:00+0700,1063,1,-1150000,-1.09,7110000,711.00,290000,0.28,1250000,1.19
635,14257,Entry long,Long,2023-03-30T09:15:00+0700,1063,1,1650000,1.55,8760000,876.00,2220000,2.09,170000,0.16
635,14322,Exit long,Short,2023-04-04T11:15:00+0700,1079.5,1,1650000,1.55,8760000,876.00,2220000,2.09,170000,0.16
636,14322,Entry short,Short,2023-04-04T11:15:00+0700,1079.5,1,-130000,-0.12,8630000,863.00,30000,0.03,200000,0.19
636,14328,Exit short,Long,2023-04-04T14:00:00+0700,1080.8,1,-130000,-0.12,8630000,863.00,30000,0.03,200000,0.19
637,14328,Entry long,Long,2023-04-04T14:00:00+0700,1080.8,1,-250000,-0.23,8380000,838.00,340000,0.31,330000,0.31
637,14335,Exit long,Short,2023-04-05T09:45:00+0700,1078.3,1,-250000,-0.23,8380000,838.00,340000,0.31,330000,0.31
638,14335,Entry short,Short,2023-04-05T09:45:00+0700,1078.3,1,-550000,-0.51,7830000,783.00,0,0.00,580000,0.54
638,14351,Exit short,Long,2023-04-06T09:00:00+0700,1083.8,1,-550000,-0.51,7830000,783.00,0,0.00,580000,0.54
639,14351,Entry long,Long,2023-04-06T09:00:00+0700,1083.8,1,-780000,-0.72,7050000,705.00,270000,0.25,1080000,1.00
639,14370,Exit long,Short,2023-04-07T09:00:00+0700,1076,1,-780000,-0.72,7050000,705.00,270000,0.25,1080000,1.00
640,14370,Entry short,Short,2023-04-07T09:00:00+0700,1076,1,-80000,-0.07,6970000,697.00,780000,0.72,190000,0.18
640,14392,Exit short,Long,2023-04-10T09:45:00+0700,1076.8,1,-80000,-0.07,6970000,697.00,780000,0.72,190000,0.18
641,14392,Entry long,Long,2023-04-10T09:45:00+0700,1076.8,1,-400000,-0.37,6570000,657.00,270000,0.25,600000,0.56
641,14407,Exit long,Short,2023-04-10T14:45:00+0700,1072.8,1,-400000,-0.37,6570000,657.00,270000,0.25,600000,0.56
642,14407,Entry short,Short,2023-04-10T14:45:00+0700,1072.8,1,-510000,-0.48,6060000,606.00,750000,0.70,540000,0.50
642,14427,Exit short,Long,2023-04-12T09:00:00+0700,1077.9,1,-510000,-0.48,6060000,606.00,750000,0.70,540000,0.50
643,14427,Entry long,Long,2023-04-12T09:00:00+0700,1077.9,1,-370000,-0.34,5690000,569.00,0,0.00,660000,0.61
643,14448,Exit long,Short,2023-04-13T09:30:00+0700,1074.2,1,-370000,-0.34,5690000,569.00,0,0.00,660000,0.61
644,14448,Entry short,Short,2023-04-13T09:30:00+0700,1074.2,1,80000,0.07,5770000,577.00,430000,0.40,60000,0.06
644,14472,Exit short,Long,2023-04-14T10:45:00+0700,1073.4,1,80000,0.07,5770000,577.00,430000,0.40,60000,0.06
645,14472,Entry long,Long,2023-04-14T10:45:00+0700,1073.4,1,-200000,-0.19,5570000,557.00,50000,0.05,220000,0.20
645,14473,Exit long,Short,2023-04-14T11:00:00+0700,1071.4,1,-200000,-0.19,5570000,557.00,50000,0.05,220000,0.20
646,14473,Entry short,Short,2023-04-14T11:00:00+0700,1071.4,1,840000,0.78,6410000,641.00,1340000,1.25,60000,0.06
646,14507,Exit short,Long,2023-04-18T10:00:00+0700,1063,1,840000,0.78,6410000,641.00,1340000,1.25,60000,0.06
647,14507,Entry long,Long,2023-04-18T10:00:00+0700,1063,1,-120000,-0.11,6290000,629.00,30000,0.03,290000,0.27
647,14513,Exit long,Short,2023-04-18T11:30:00+0700,1061.8,1,-120000,-0.11,6290000,629.00,30000,0.03,290000,0.27
648,14513,Entry short,Short,2023-04-18T11:30:00+0700,1061.8,1,-150000,-0.14,6140000,614.00,30000,0.03,210000,0.20
648,14523,Exit short,Long,2023-04-19T09:15:00+0700,1063.3,1,-150000,-0.14,6140000,614.00,30000,0.03,210000,0.20
649,14523,Entry long,Long,2023-04-19T09:15:00+0700,1063.3,1,-150000,-0.14,5990000,599.00,30000,0.03,160000,0.15
649,14533,Exit long,Short,2023-04-19T13:00:00+0700,1061.8,1,-150000,-0.14,5990000,599.00,30000,0.03,160000,0.15
650,14533,Entry short,Short,2023-04-19T13:00:00+0700,1061.8,1,1670000,1.57,7660000,766.00,2490000,2.35,80000,0.08
650,14592,Exit short,Long,2023-04-24T13:30:00+0700,1045.1,1,1670000,1.57,7660000,766.00,2490000,2.35,80000,0.08
651,14592,Entry long,Long,2023-04-24T13:30:00+0700,1045.1,1,-410000,-0.39,7250000,725.00,10000,0.01,580000,0.55
651,14609,Exit long,Short,2023-04-25T13:00:00+0700,1041,1,-410000,-0.39,7250000,725.00,10000,0.01,580000,0.55
652,14609,Entry short,Short,2023-04-25T13:00:00+0700,1041,1,350000,0.34,7600000,760.00,1530000,1.47,30000,0.03
652,14635,Exit short,Long,2023-04-26T14:45:00+0700,1037.5,1,350000,0.34,7600000,760.00,1530000,1.47,30000,0.03
653,14635,Entry long,Long,2023-04-26T14:45:00+0700,1037.5,1,-50000,-0.05,7550000,755.00,600000,0.58,490000,0.47
653,14680,Exit long,Short,2023-05-04T10:30:00+0700,1037,1,-50000,-0.05,7550000,755.00,600000,0.58,490000,0.47
654,14680,Entry short,Short,2023-05-04T10:30:00+0700,1037,1,350000,0.34,7900000,790.00,640000,0.62,90000,0.09
654,14711,Exit short,Long,2023-05-05T14:45:00+0700,1033.5,1,350000,0.34,7900000,790.00,640000,0.62,90000,0.09
655,14711,Entry long,Long,2023-05-05T14:45:00+0700,1033.5,1,870000,0.84,8770000,877.00,1240000,1.20,0,0.00
655,14749,Exit long,Short,2023-05-09T14:45:00+0700,1042.2,1,870000,0.84,8770000,877.00,1240000,1.20,0,0.00
656,14749,Entry short,Short,2023-05-09T14:45:00+0700,1042.2,1,-200000,-0.19,8570000,857.00,0,0.00,230000,0.22
656,14752,Exit short,Long,2023-05-10T09:30:00+0700,1044.2,1,-200000,-0.19,8570000,857.00,0,0.00,230000,0.22
657,14752,Entry long,Long,2023-05-10T09:30:00+0700,1044.2,1,420000,0.40,8990000,899.00,1070000,1.02,0,0.00
657,14790,Exit long,Short,2023-05-12T09:30:00+0700,1048.4,1,420000,0.40,8990000,899.00,1070000,1.02,0,0.00
658,14790,Entry short,Short,2023-05-12T09:30:00+0700,1048.4,1,-500000,-0.48,8490000,849.00,0,0.00,580000,0.55
658,14798,Exit short,Long,2023-05-12T11:30:00+0700,1053.4,1,-500000,-0.48,8490000,849.00,0,0.00,580000,0.55
659,14798,Entry long,Long,2023-05-12T11:30:00+0700,1053.4,1,1280000,1.22,9770000,977.00,1830000,1.74,210000,0.20
659,14830,Exit long,Short,2023-05-16T10:00:00+0700,1066.2,1,1280000,1.22,9770000,977.00,1830000,1.74,210000,0.20
660,14830,Entry short,Short,2023-05-16T10:00:00+0700,1066.2,1,-80000,-0.08,9690000,969.00,70000,0.07,310000,0.29
660,14841,Exit short,Long,2023-05-16T14:00:00+0700,1067,1,-80000,-0.08,9690000,969.00,70000,0.07,310000,0.29
661,14841,Entry long,Long,2023-05-16T14:00:00+0700,1067,1,-70000,-0.07,9620000,962.00,70000,0.07,150000,0.14
661,14842,Exit long,Short,2023-05-16T14:15:00+0700,1066.3,1,-70000,-0.07,9620000,962.00,70000,0.07,150000,0.14
662,14842,Entry short,Short,2023-05-16T14:15:00+0700,1066.3,1,-160000,-0.15,9460000,946.00,120000,0.11,190000,0.18
662,14849,Exit short,Long,2023-05-17T10:00:00+0700,1067.9,1,-160000,-0.15,9460000,946.00,120000,0.11,190000,0.18
663,14849,Entry long,Long,2023-05-17T10:00:00+0700,1067.9,1,-110000,-0.10,9350000,935.00,680000,0.64,290000,0.27
663,14864,Exit long,Short,2023-05-18T09:00:00+0700,1066.8,1,-110000,-0.10,9350000,935.00,680000,0.64,290000,0.27
664,14864,Entry short,Short,2023-05-18T09:00:00+0700,1066.8,1,-500000,-0.47,8850000,885.00,30000,0.03,500000,0.47
664,14874,Exit short,Long,2023-05-18T11:30:00+0700,1071.8,1,-500000,-0.47,8850000,885.00,30000,0.03,500000,0.47
665,14874,Entry long,Long,2023-05-18T11:30:00+0700,1071.8,1,-1480000,-1.38,7370000,737.00,440000,0.41,1650000,1.54
665,14886,Exit long,Short,2023-05-19T09:45:00+0700,1057,1,-1480000,-1.38,7370000,737.00,440000,0.41,1650000,1.54
666,14886,Entry short,Short,2023-05-19T09:45:00+0700,1057,1,-560000,-0.53,6810000,681.00,400000,0.38,700000,0.66
666,14906,Exit short,Long,2023-05-22T10:00:00+0700,1062.6,1,-560000,-0.53,6810000,681.00,400000,0.38,700000,0.66
667,14906,Entry long,Long,2023-05-22T10:00:00+0700,1062.6,1,-90000,-0.08,6720000,672.00,790000,0.74,160000,0.15
667,14936,Exit long,Short,2023-05-23T14:00:00+0700,1061.7,1,-90000,-0.08,6720000,672.00,790000,0.74,160000,0.15
668,14936,Entry short,Short,2023-05-23T14:00:00+0700,1061.7,1,470000,0.44,7190000,719.00,900000,0.85,220000,0.21
668,14977,Exit short,Long,2023-05-25T14:45:00+0700,1057,1,470000,0.44,7190000,719.00,900000,0.85,220000,0.21
669,14977,Entry long,Long,2023-05-25T14:45:00+0700,1057,1,-50000,-0.05,7140000,714.00,190000,0.18,270000,0.26
669,14989,Exit long,Short,2023-05-26T13:00:00+0700,1056.5,1,-50000,-0.05,7140000,714.00,190000,0.18,270000,0.26
670,14989,Entry short,Short,2023-05-26T13:00:00+0700,1056.5,1,-10000,-0.01,7130000,713.00,80000,0.08,90000,0.09
670,14992,Exit short,Long,2023-05-26T13:45:00+0700,1056.6,1,-10000,-0.01,7130000,713.00,80000,0.08,90000,0.09
671,14992,Entry long,Long,2023-05-26T13:45:00+0700,1056.6,1,930000,0.88,8060000,806.00,1400000,1.33,130000,0.12
671,15039,Exit long,Short,2023-05-31T10:00:00+0700,1065.9,1,930000,0.88,8060000,806.00,1400000,1.33,130000,0.12
672,15039,Entry short,Short,2023-05-31T10:00:00+0700,1065.9,1,-300000,-0.28,7760000,776.00,920000,0.86,350000,0.33
672,15074,Exit short,Long,2023-06-02T09:15:00+0700,1068.9,1,-300000,-0.28,7760000,776.00,920000,0.86,350000,0.33
673,15074,Entry long,Long,2023-06-02T09:15:00+0700,1068.9,1,1580000,1.48,9340000,934.00,2250000,2.10,0,0.00
673,15114,Exit long,Short,2023-06-06T09:45:00+0700,1084.7,1,1580000,1.48,9340000,934.00,2250000,2.10,0,0.00
674,15114,Entry short,Short,2023-06-06T09:45:00+0700,1084.7,1,-360000,-0.33,8980000,898.00,50000,0.05,400000,0.37
674,15122,Exit short,Long,2023-06-06T13:00:00+0700,1088.3,1,-360000,-0.33,8980000,898.00,50000,0.05,400000,0.37
675,15122,Entry long,Long,2023-06-06T13:00:00+0700,1088.3,1,690000,0.63,9670000,967.00,1210000,1.11,70000,0.06
675,15161,Exit long,Short,2023-06-08T13:15:00+0700,1095.2,1,690000,0.63,9670000,967.00,1210000,1.11,70000,0.06
676,15161,Entry short,Short,2023-06-08T13:15:00+0700,1095.2,1,-290000,-0.26,9380000,938.00,790000,0.72,180000,0.16
676,15187,Exit short,Long,2023-06-12T09:00:00+0700,1098.1,1,-290000,-0.26,9380000,938.00,790000,0.72,180000,0.16
677,15187,Entry long,Long,2023-06-12T09:00:00+0700,1098.1,1,-430000,-0.39,8950000,895.00,0,0.00,690000,0.63
677,15201,Exit long,Short,2023-06-12T13:45:00+0700,1093.8,1,-430000,-0.39,8950000,895.00,0,0.00,690000,0.63
678,15201,Entry short,Short,2023-06-12T13:45:00+0700,1093.8,1,-1280000,-1.17,7670000,767.00,80000,0.07,1520000,1.39
678,15204,Exit short,Long,2023-06-12T14:30:00+0700,1106.6,1,-1280000,-1.17,7670000,767.00,80000,0.07,1520000,1.39
679,15204,Entry long,Long,2023-06-12T14:30:00+0700,1106.6,1,520000,0.47,8190000,819.00,1690000,1.53,0,0.00
679,15246,Exit long,Short,2023-06-15T09:30:00+0700,1111.8,1,520000,0.47,8190000,819.00,1690000,1.53,0,0.00
680,15246,Entry short,Short,2023-06-15T09:30:00+0700,1111.8,1,-280000,-0.25,7910000,791.00,780000,0.70,570000,0.51
680,15271,Exit short,Long,2023-06-16T11:00:00+0700,1114.6,1,-280000,-0.25,7910000,791.00,780000,0.70,570000,0.51
681,15271,Entry long,Long,2023-06-16T11:00:00+0700,1114.6,1,-1200000,-1.08,6710000,671.00,800000,0.72,1320000,1.18
681,15281,Exit long,Short,2023-06-16T14:45:00+0700,1102.6,1,-1200000,-1.08,6710000,671.00,800000,0.72,1320000,1.18
682,15281,Entry short,Short,2023-06-16T14:45:00+0700,1102.6,1,330000,0.30,7040000,704.00,1210000,1.10,140000,0.13
682,15322,Exit short,Long,2023-06-21T09:30:00+0700,1099.3,1,330000,0.30,7040000,704.00,1210000,1.10,140000,0.13
683,15322,Entry long,Long,2023-06-21T09:30:00+0700,1099.3,1,1640000,1.49,8680000,868.00,2350000,2.14,360000,0.33
683,15374,Exit long,Short,2023-06-23T14:15:00+0700,1115.7,1,1640000,1.49,8680000,868.00,2350000,2.14,360000,0.33
684,15374,Entry short,Short,2023-06-23T14:15:00+0700,1115.7,1,-350000,-0.31,8330000,833.00,60000,0.05,530000,0.48
684,15375,Exit short,Long,2023-06-23T14:30:00+0700,1119.2,1,-350000,-0.31,8330000,833.00,60000,0.05,530000,0.48
685,15375,Entry long,Long,2023-06-23T14:30:00+0700,1119.2,1,-510000,-0.46,7820000,782.00,490000,0.44,750000,0.67
685,15384,Exit long,Short,2023-06-26T10:45:00+0700,1114.1,1,-510000,-0.46,7820000,782.00,490000,0.44,750000,0.67
686,15384,Entry short,Short,2023-06-26T10:45:00+0700,1114.1,1,-640000,-0.57,7180000,718.00,50000,0.04,770000,0.69
686,15394,Exit short,Long,2023-06-26T14:30:00+0700,1120.5,1,-640000,-0.57,7180000,718.00,50000,0.04,770000,0.69
687,15394,Entry long,Long,2023-06-26T14:30:00+0700,1120.5,1,630000,0.56,7810000,781.00,1460000,1.30,0,0.00
687,15441,Exit long,Short,2023-06-29T10:45:00+0700,1126.8,1,630000,0.56,7810000,781.00,1460000,1.30,0,0.00
688,15441,Entry short,Short,2023-06-29T10:45:00+0700,1126.8,1,590000,0.52,8400000,840.00,1220000,1.08,110000,0.10
688,15474,Exit short,Long,2023-07-03T09:30:00+0700,1120.9,1,590000,0.52,8400000,840.00,1220000,1.08,110000,0.10
689,15474,Entry long,Long,2023-07-03T09:30:00+0700,1120.9,1,-370000,-0.33,8030000,803.00,20000,0.02,470000,0.42
689,15483,Exit long,Short,2023-07-03T13:00:00+0700,1117.2,1,-370000,-0.33,8030000,803.00,20000,0.02,470000,0.42
690,15483,Entry short,Short,2023-07-03T13:00:00+0700,1117.2,1,-320000,-0.29,7710000,771.00,360000,0.32,430000,0.38
690,15501,Exit short,Long,2023-07-04T11:30:00+0700,1120.4,1,-320000,-0.29,7710000,771.00,360000,0.32,430000,0.38
691,15501,Entry long,Long,2023-07-04T11:30:00+0700,1120.4,1,190000,0.17,7900000,790.00,960000,0.86,220000,0.20
691,15533,Exit long,Short,2023-07-06T10:00:00+0700,1122.3,1,190000,0.17,7900000,790.00,960000,0.86,220000,0.20
692,15533,Entry short,Short,2023-07-06T10:00:00+0700,1122.3,1,290000,0.26,8190000,819.00,1070000,0.95,150000,0.13
692,15563,Exit short,Long,2023-07-07T14:00:00+0700,1119.4,1,290000,0.26,8190000,819.00,1070000,0.95,150000,0.13
693,15563,Entry long,Long,2023-07-07T14:00:00+0700,1119.4,1,2140000,1.91,10330000,1033.00,2510000,2.24,90000,0.08
693,15608,Exit long,Short,2023-07-12T09:45:00+0700,1140.8,1,2140000,1.91,10330000,1033.00,2510000,2.24,90000,0.08
694,15608,Entry short,Short,2023-07-12T09:45:00+0700,1140.8,1,-130000,-0.11,10200000,1020.00,30000,0.03,200000,0.18
694,15609,Exit short,Long,2023-07-12T10:00:00+0700,1142.1,1,-130000,-0.11,10200000,1020.00,30000,0.03,200000,0.18
695,15609,Entry long,Long,2023-07-12T10:00:00+0700,1142.1,1,-410000,-0.36,9790000,979.00,120000,0.11,450000,0.39
